time	T hot	T cold	mBar	T test
16:14:12	25.1	25.4	36	-37.8
16:14:13	25.1	25.4	38	-37.9
16:14:15	25.0	25.4	36	-37.9
16:14:16	24.9	25.3	39	-37.9
16:14:17	24.8	25.3	38	-37.9
16:14:19	24.8	25.3	38	-37.9
16:14:20	24.7	25.3	36	-37.9
16:14:21	24.7	25.3	39	-37.9
16:14:23	24.8	25.4	36	-37.9
16:14:24	24.8	25.5	39	-37.9
16:14:25	24.8	25.4	39	-37.9
16:14:26	24.8	25.4	36	-37.9
16:14:28	24.7	25.4	35	-38.0
16:14:29	24.7	25.3	35	-38.0
16:14:30	24.8	25.3	36	-38.0
16:14:32	24.8	25.3	36	-37.9
16:14:33	24.7	25.2	36	-38.0
16:14:34	24.8	25.2	36	-38.0
16:14:36	24.7	25.2	36	-38.0
16:14:37	24.8	25.3	36	-38.0
16:14:38	24.7	25.3	38	-38.0
16:14:39	24.8	25.3	35	-38.0
16:14:41	24.7	25.2	35	-38.0
16:14:42	24.7	25.2	39	-38.0
16:14:43	24.8	25.2	35	-38.0
16:14:45	24.8	25.3	35	-38.1
16:14:46	24.9	25.3	35	-38.1
16:14:47	24.8	25.3	36	-38.0
16:14:49	24.9	25.3	36	-38.1
16:14:50	25.0	25.3	36	-38.0
16:14:51	25.0	25.4	36	-38.1
16:14:52	25.0	25.4	36	-38.1
16:14:54	24.9	25.4	35	-38.1
16:14:55	24.9	25.4	35	-38.1
16:14:56	24.8	25.3	36	-38.1
16:14:58	24.8	25.3	40	-38.1
16:14:59	24.8	25.3	36	-38.2
16:15:00	24.8	25.3	35	-38.1
16:15:02	24.9	25.3	39	-38.2
16:15:03	24.9	25.3	36	-38.2
16:15:04	24.9	25.3	36	-38.2
16:15:05	24.9	25.3	36	-38.2
16:15:07	24.9	25.3	34	-38.2
16:15:08	24.8	25.3	36	-38.2
16:15:09	24.8	25.3	35	-38.2
16:15:11	24.8	25.3	36	-38.3
16:15:12	24.8	25.3	36	-38.3
16:15:13	24.7	25.2	35	-38.3
16:15:14	24.7	25.2	36	-38.2
16:15:16	24.7	25.2	36	-38.3
16:15:17	24.7	25.2	36	-38.3
16:15:18	24.8	25.3	38	-38.3
16:15:20	24.8	25.3	36	-38.3
16:15:21	24.8	25.3	38	-38.3
16:15:22	24.9	25.3	35	-38.3
16:15:24	24.9	25.3	36	-38.3
16:15:25	24.9	25.4	36	-38.3
16:15:26	24.8	25.3	38	-38.3
16:15:27	24.8	25.3	38	-38.3
16:15:29	24.8	25.3	39	-38.4
16:15:30	24.8	25.3	38	-38.4
16:15:31	24.8	25.3	38	-38.4
16:15:33	24.8	25.3	36	-38.4
16:15:34	24.7	25.3	39	-38.4
16:15:35	24.8	25.3	36	-38.4
16:15:36	24.9	25.3	35	-38.4
16:15:38	24.9	25.4	38	-38.4
16:15:39	24.9	25.3	39	-38.4
16:15:40	24.9	25.3	38	-38.4
16:15:42	24.9	25.3	38	-38.4
16:15:43	24.9	25.3	38	-38.4
16:15:44	24.8	25.3	38	-38.4
16:15:46	24.8	25.3	39	-38.4
16:15:47	24.8	25.3	36	-38.4
16:15:48	24.8	25.2	36	-38.4
16:15:49	24.9	25.2	36	-38.4
16:15:51	24.9	25.3	38	-38.4
16:15:52	24.8	25.3	38	-38.4
16:15:53	24.8	25.3	36	-38.4
16:15:55	24.8	25.3	35	-38.4
16:15:56	24.8	25.3	36	-38.4
16:15:57	24.8	25.3	38	-38.4
16:15:58	24.8	25.3	38	-38.4
16:16:00	24.8	25.4	38	-38.5
16:16:01	24.8	25.3	39	-38.4
16:16:02	24.8	25.3	38	-38.4
16:16:04	24.8	25.3	38	-38.4
16:16:05	24.8	25.3	39	-38.4
16:16:06	24.8	25.3	36	-38.4
16:16:07	24.8	25.3	38	-38.4
16:16:09	24.8	25.2	38	-38.5
16:16:10	24.7	25.3	38	-38.5
16:16:11	24.8	25.3	39	-38.4
16:16:13	24.7	25.3	36	-38.4
16:16:14	24.7	25.3	39	-38.4
16:16:15	24.7	25.3	38	-38.4
16:16:17	24.7	25.3	38	-38.5
16:16:18	24.8	25.3	39	-38.5
16:16:19	24.9	25.3	38	-38.5
16:16:20	24.8	25.2	39	-38.4
16:16:22	24.8	25.3	38	-38.5
16:16:23	24.7	25.3	38	-38.5
16:16:24	24.7	25.2	38	-38.5
16:16:26	24.7	25.2	39	-38.5
16:16:27	24.7	25.3	38	-38.5
16:16:28	24.7	25.3	38	-38.5
16:16:29	24.7	25.2	36	-38.5
16:16:31	24.6	25.2	39	-38.6
16:16:32	24.6	25.2	38	-38.6
16:16:33	24.6	25.2	38	-38.6
16:16:35	24.6	25.2	36	-38.6
16:16:36	24.6	25.2	38	-38.6
16:16:37	24.7	25.3	38	-38.6
16:16:38	24.7	25.2	39	-38.6
16:16:40	24.7	25.2	39	-38.6
16:16:41	24.7	25.2	39	-38.5
16:16:42	24.8	25.2	39	-38.6
16:16:44	24.7	25.2	39	-38.6
16:16:45	24.7	25.2	40	-38.6
16:16:46	24.7	25.3	40	-38.6
16:16:47	24.7	25.3	39	-38.6
16:16:49	24.8	25.3	39	-38.6
16:16:50	24.7	25.2	39	-38.7
16:16:51	24.7	25.3	39	-38.7
16:16:53	24.7	25.2	36	-38.7
16:16:54	24.7	25.2	40	-38.6
16:16:55	24.6	25.2	39	-38.6
16:16:57	24.7	25.2	38	-38.6
16:16:58	24.7	25.2	39	-38.6
16:16:59	24.7	25.2	39	-38.6
16:17:00	24.7	25.2	38	-38.7
16:17:02	24.7	25.2	36	-38.6
16:17:03	24.7	25.2	39	-38.6
16:17:04	24.7	25.2	38	-38.7
16:17:06	24.7	25.2	36	-38.6
16:17:07	24.7	25.2	38	-38.6
16:17:08	24.6	25.2	39	-38.7
16:17:09	24.7	25.2	38	-38.7
16:17:11	24.7	25.3	38	-38.6
16:17:12	24.7	25.3	38	-38.7
16:17:13	24.7	25.3	38	-38.6
16:17:15	24.7	25.2	38	-38.6
16:17:16	24.6	25.2	38	-38.7
16:17:17	24.6	25.2	36	-38.7
16:17:18	24.6	25.2	36	-38.7
16:17:20	24.6	25.2	35	-38.7
16:17:21	24.7	25.2	38	-38.7
16:17:22	24.7	25.2	36	-38.7
16:17:24	24.7	25.2	36	-38.7
16:17:25	24.7	25.3	36	-38.7
16:17:26	24.7	25.2	36	-38.7
16:17:27	24.7	25.2	36	-38.7
16:17:29	24.7	25.2	36	-38.7
16:17:30	24.8	25.2	36	-38.8
16:17:31	24.8	25.2	36	-38.7
16:17:33	24.7	25.3	35	-38.7
16:17:34	24.7	25.2	35	-38.7
16:17:35	24.7	25.3	35	-38.8
16:17:37	24.7	25.2	38	-38.8
16:17:38	24.7	25.2	39	-38.7
16:17:39	24.8	25.3	38	-38.8
16:17:40	24.8	25.3	36	-38.8
16:17:42	24.8	25.5	36	-38.7
16:17:43	24.8	25.4	36	-38.8
16:17:44	24.8	25.3	38	-38.7
16:17:46	24.9	25.3	35	-38.7
16:17:47	24.9	25.3	36	-38.8
16:17:48	24.9	25.3	38	-38.8
16:17:49	24.8	25.3	36	-38.8
16:17:51	24.8	25.3	36	-38.8
16:17:52	24.8	25.3	36	-38.8
16:17:53	24.7	25.2	38	-38.8
16:17:55	24.7	25.2	36	-38.7
16:17:56	24.7	25.2	36	-38.8
16:17:57	24.7	25.2	36	-38.8
16:17:58	24.7	25.3	36	-38.8
16:18:00	24.8	25.3	39	-38.7
16:18:01	24.8	25.3	38	-38.7
16:18:02	24.8	25.3	35	-38.8
16:18:04	24.8	25.3	38	-38.8
16:18:05	24.7	25.3	39	-38.8
16:18:06	24.8	25.3	38	-38.8
16:18:07	24.8	25.3	36	-38.8
16:18:09	24.8	25.3	36	-38.8
16:18:10	24.7	25.2	35	-38.8
16:18:11	24.7	25.2	38	-38.8
16:18:13	24.7	25.2	36	-38.8
16:18:14	24.8	25.2	38	-38.8
16:18:15	24.7	25.2	35	-38.9
16:18:17	24.6	25.2	36	-38.8
16:18:18	24.7	25.3	34	-38.8
16:18:19	24.8	25.3	35	-38.8
16:18:20	24.8	25.3	36	-38.8
16:18:22	24.8	25.3	36	-38.9
16:18:23	24.8	25.3	36	-38.9
16:18:24	24.8	25.2	36	-38.9
16:18:26	24.8	25.2	35	-38.9
16:18:27	24.8	25.4	36	-38.9
16:18:28	24.7	25.5	35	-38.8
16:18:29	24.7	25.5	36	-38.8
16:18:31	24.7	25.5	39	-38.9
16:18:32	24.7	25.4	36	-38.9
16:18:33	24.7	25.3	36	-38.8
16:18:35	24.7	25.3	36	-38.8
16:18:36	24.7	25.3	38	-38.8
16:18:37	24.7	25.3	36	-38.9
16:18:39	24.7	25.3	36	-38.8
16:18:40	24.7	25.2	36	-38.8
16:18:41	24.7	25.3	35	-38.9
16:18:42	24.8	25.3	34	-38.9
16:18:44	24.8	25.3	35	-38.8
16:18:45	24.8	25.3	36	-38.8
16:18:46	24.8	25.2	39	-38.8
16:18:48	24.8	25.2	35	-38.8
16:18:49	24.7	25.2	35	-38.8
16:18:50	24.7	25.2	36	-38.9
16:18:51	24.8	25.2	36	-38.8
16:18:53	24.7	25.2	38	-38.9
16:18:54	24.8	25.2	38	-38.9
16:18:55	24.8	25.2	35	-38.9
16:18:57	24.8	25.2	38	-38.9
16:18:58	24.9	25.3	38	-38.9
16:18:59	25.0	25.2	38	-38.9
16:19:01	25.1	25.3	39	-38.9
16:19:02	25.2	25.2	36	-38.9
16:19:03	25.1	25.2	38	-38.9
16:19:04	25.0	25.3	35	-38.9
16:19:06	24.9	25.3	35	-38.9
16:19:07	24.8	25.2	39	-38.9
16:19:08	24.9	25.3	36	-38.9
16:19:10	24.8	25.2	36	-38.9
16:19:11	24.8	25.2	35	-38.9
16:19:12	24.7	25.2	35	-38.9
16:19:14	24.7	25.2	36	-38.9
16:19:15	24.7	25.2	36	-38.9
16:19:16	24.7	25.2	36	-39.0
16:19:17	24.8	25.2	36	-38.9
16:19:19	24.8	25.2	38	-39.0
16:19:20	24.8	25.2	34	-38.9
16:19:21	24.7	25.2	36	-38.9
16:19:23	24.8	25.2	35	-38.9
16:19:24	24.9	25.2	38	-38.9
16:19:25	24.9	25.2	36	-38.9
16:19:27	24.8	25.3	36	-38.9
16:19:28	24.8	25.3	38	-38.9
16:19:29	24.8	25.3	38	-38.9
16:19:30	24.8	25.3	36	-39.0
16:19:32	24.7	25.2	35	-38.9
16:19:33	24.7	25.3	36	-38.9
16:19:34	24.7	25.2	36	-39.0
16:19:36	24.7	25.2	38	-39.0
16:19:37	24.7	25.2	35	-39.0
16:19:38	24.6	25.2	35	-39.0
16:19:40	24.6	25.2	36	-39.0
16:19:41	24.6	25.2	38	-38.9
16:19:42	24.6	25.2	36	-38.9
16:19:43	24.6	25.2	38	-39.0
16:19:45	24.6	25.2	36	-38.9
16:19:46	24.7	25.2	38	-38.9
16:19:47	24.7	25.2	36	-39.0
16:19:49	24.7	25.2	36	-38.9
16:19:50	24.7	25.2	38	-38.9
16:19:51	24.8	25.2	38	-38.9
16:19:53	24.8	25.3	36	-39.0
16:19:54	24.7	25.2	38	-39.0
16:19:55	24.8	25.3	36	-39.0
16:19:56	24.8	25.3	40	-39.0
16:19:58	24.8	25.3	35	-39.0
16:19:59	24.9	25.3	39	-39.0
16:20:00	24.9	25.3	36	-39.0
16:20:02	24.9	25.3	39	-39.0
16:20:03	24.9	25.3	38	-39.0
16:20:04	24.8	25.3	38	-38.9
16:20:06	24.8	25.3	36	-39.0
16:20:07	24.7	25.3	39	-39.0
16:20:08	24.8	25.2	35	-39.0
16:20:09	24.7	25.2	38	-39.0
16:20:11	24.7	25.2	39	-39.0
16:20:12	24.7	25.3	38	-39.0
16:20:13	24.8	25.6	36	-39.0
16:20:15	24.8	25.8	36	-39.0
16:20:16	24.7	25.7	38	-39.0
16:20:17	24.7	25.5	38	-39.0
16:20:18	24.7	25.4	39	-39.0
16:20:20	24.7	25.5	38	-39
16:20:21	24.6	25.7	38	-39.0
16:20:22	24.6	25.6	36	-38.9
16:20:24	24.6	25.4	38	-38.9
16:20:25	24.6	25.3	35	-38.9
16:20:26	24.6	25.3	36	-39.0
16:20:27	24.7	25.3	36	-38.9
16:20:29	24.8	25.3	38	-39.0
16:20:30	24.9	25.3	38	-38.9
16:20:31	24.9	25.3	38	-39.0
16:20:33	24.8	25.3	39	-39.0
16:20:34	24.8	25.3	40	-39.0
16:20:35	24.8	25.3	39	-38.9
16:20:37	24.7	25.2	36	-38.9
16:20:38	24.7	25.2	39	-38.9
16:20:39	24.8	25.3	38	-39.0
16:20:40	24.8	25.3	39	-39.0
16:20:42	24.8	25.3	39	-39.0
16:20:43	24.8	25.3	40	-39.0
16:20:44	24.8	25.3	39	-38.9
16:20:46	24.7	25.3	38	-39.0
16:20:47	24.7	25.3	41	-39.0
16:20:48	24.7	25.2	40	-39.0
16:20:50	24.6	25.2	38	-39.0
16:20:51	24.7	25.2	39	-39.0
16:20:52	24.7	25.2	38	-39.0
16:20:53	24.7	25.2	38	-38.9
16:20:55	24.7	25.2	38	-39.0
16:20:56	24.7	25.2	39	-38.9
16:20:57	24.7	25.2	39	-39.0
16:20:59	24.7	25.2	39	-38.9
16:21:00	24.7	25.3	38	-39.0
16:21:01	24.8	25.3	36	-39.0
16:21:03	24.9	25.3	36	-39.0
16:21:04	24.8	25.3	38	-39.0
16:21:05	24.8	25.3	39	-39.0
16:21:06	24.9	25.3	38	-38.9
16:21:08	24.9	25.3	38	-39.0
16:21:09	25.0	25.3	36	-39.0
16:21:10	25.0	25.4	38	-39.0
16:21:12	25.0	25.5	39	-39.0
16:21:13	24.9	25.5	38	-38.9
16:21:14	24.9	25.5	38	-38.9
16:21:15	24.9	25.4	39	-38.9
16:21:17	24.8	25.3	38	-39.0
16:21:18	24.8	25.3	38	-39.0
16:21:19	24.7	25.2	39	-39.0
16:21:21	24.7	25.3	40	-39.0
16:21:22	24.7	25.3	38	-39.0
16:21:23	24.7	25.2	38	-39.0
16:21:25	24.7	25.2	36	-39.0
16:21:26	24.7	25.2	39	-39.0
16:21:27	24.7	25.3	36	-39.0
16:21:28	24.8	25.3	35	-39.0
16:21:30	24.9	25.3	36	-39.0
16:21:31	25.0	25.3	38	-39.0
16:21:32	25.0	25.3	36	-39.0
16:21:34	25.0	25.3	38	-39.0
16:21:35	25.1	25.3	39	-38.9
16:21:36	25.1	25.3	38	-39.0
16:21:37	25.1	25.3	38	-39.0
16:21:39	25.0	25.3	36	-39.0
16:21:40	24.9	25.3	38	-39.0
16:21:41	25.2	25.3	38	-39.0
16:21:43	25.4	25.3	38	-39.0
16:21:44	25.3	25.3	36	-39.0
16:21:45	25.1	25.3	38	-39.0
16:21:46	25.0	25.2	36	-39.0
16:21:48	25.0	25.2	39	-39.0
16:21:49	24.9	25.2	36	-39.0
16:21:50	24.9	25.2	38	-39.0
16:21:52	24.8	25.3	36	-39.0
16:21:53	24.8	25.3	36	-39.0
16:21:54	24.8	25.2	38	-39.0
16:21:55	24.9	25.2	38	-39.0
16:21:57	25.0	25.2	40	-39.0
16:21:58	24.9	25.2	39	-39.0
16:21:59	24.8	25.2	36	-39.0
16:22:01	24.7	25.2	36	-39.0
16:22:02	24.7	25.2	39	-39.0
16:22:03	24.7	25.2	38	-39.0
16:22:04	24.6	25.2	35	-39.0
16:22:06	24.6	25.2	38	-39.0
16:22:07	24.6	25.1	38	-39.0
16:22:08	24.7	25.2	39	-39.0
16:22:10	24.7	25.2	35	-39.0
16:22:11	24.8	25.2	38	-39.0
16:22:12	24.8	25.2	39	-39.0
16:22:14	24.9	25.2	38	-39.0
16:22:15	24.8	25.2	39	-39.0
16:22:16	24.7	25.1	36	-39.0
16:22:17	24.7	25.2	38	-39.0
16:22:19	24.7	25.2	35	-39.0
16:22:20	24.7	25.2	36	-39.0
16:22:21	24.7	25.2	36	-39.0
16:22:23	24.6	25.1	35	-39.0
16:22:24	24.6	25.1	36	-39.0
16:22:25	24.6	25.1	38	-39.1
16:22:26	24.8	25.2	36	-39.1
16:22:28	24.9	25.2	38	-39.0
16:22:29	24.8	25.2	36	-39.0
16:22:30	24.8	25.2	38	-39.1
16:22:32	24.8	25.2	38	-39.0
16:22:33	24.7	25.2	36	-39.0
16:22:34	24.7	25.2	36	-39.1
16:22:36	24.6	25.2	36	-39.0
16:22:37	24.7	25.2	38	-39.0
16:22:38	24.9	25.2	36	-39.0
16:22:39	24.9	25.2	38	-39.0
16:22:41	24.8	25.2	36	-39.0
16:22:42	24.7	25.2	38	-39.0
16:22:43	24.7	25.2	35	-39.0
16:22:45	24.6	25.1	35	-39.0
16:22:46	24.5	25.1	36	-39.0
16:22:47	24.7	25.0	36	-39.0
16:22:49	24.7	25.0	36	-39.0
16:22:50	24.7	25.0	38	-39.0
16:22:51	24.8	25.0	36	-39.0
16:22:53	24.8	25.0	35	-39.0
16:22:54	24.7	25.1	38	-39.0
16:22:55	24.7	25.2	39	-39.0
16:22:56	24.7	25.1	36	-39.0
16:22:58	24.6	25.2	36	-39.0
16:22:59	24.6	25.2	38	-39.0
16:23:00	24.7	25.2	38	-39.0
16:23:02	24.7	25.2	38	-39.0
16:23:03	24.7	25.3	38	-39.0
16:23:04	24.8	25.3	36	-39.0
16:23:05	25.2	25.2	38	-38.9
16:23:07	25.3	25.3	36	-39.0
16:23:08	25.2	25.2	38	-39.0
16:23:09	25.1	25.1	36	-39.0
16:23:11	25.2	25.1	36	-39.0
16:23:12	25.2	25.2	35	-39.0
16:23:13	25.1	25.2	35	-39.0
16:23:14	25.0	25.2	35	-39.0
16:23:16	25.0	25.2	38	-39.0
16:23:17	24.9	25.2	38	-39.0
16:23:18	24.8	25.2	36	-39.0
16:23:20	24.8	25.2	35	-39.0
16:23:21	24.7	25.2	39	-39.0
16:23:22	24.7	25.2	36	-39.0
16:23:23	24.8	25.2	36	-39.0
16:23:25	24.9	25.2	36	-38.9
16:23:26	24.9	25.2	35	-39.0
16:23:27	24.9	25.2	36	-39.0
16:23:29	24.9	25.2	38	-39.0
16:23:30	24.9	25.2	35	-39.0
16:23:31	24.9	25.2	36	-38.9
16:23:33	24.9	25.2	35	-39.0
16:23:34	24.9	25.2	36	-39.0
16:23:35	24.9	25.1	38	-39.0
16:23:36	24.9	25.1	36	-38.9
16:23:38	24.8	25.1	36	-39.0
16:23:39	24.8	25.2	35	-39.0
16:23:40	24.7	25.1	36	-39.0
16:23:42	24.7	25.1	36	-39.0
16:23:43	24.7	25.1	35	-39.0
16:23:44	24.7	25.1	36	-39.0
16:23:45	24.7	25.1	36	-39.0
16:23:47	24.6	25.1	36	-39.0
16:23:48	24.7	25.1	36	-39.0
16:23:49	24.6	25.0	36	-39.0
16:23:51	24.7	25.1	35	-39.0
16:23:52	24.8	25.1	35	-38.9
16:23:53	24.8	25.1	36	-39.0
16:23:54	24.8	25.1	38	-39.0
16:23:56	24.7	25.1	36	-39.0
16:23:57	24.6	25.1	34	-39.0
16:23:58	24.7	25.1	35	-39.0
16:24:00	24.7	25.0	38	-39.0
16:24:01	24.7	25.0	38	-39.0
16:24:02	24.6	25.0	36	-39.0
16:24:04	24.6	25.0	38	-39.0
16:24:05	24.7	25.0	36	-39.0
16:24:06	24.7	25.1	35	-39.0
16:24:07	24.8	25.1	36	-39.0
16:24:09	24.8	25.1	36	-39.0
16:24:10	24.7	25.1	35	-39.0
16:24:11	24.6	25.1	36	-39.0
16:24:13	24.7	25.1	38	-39.0
16:24:14	24.6	25.1	36	-39.0
16:24:15	24.7	25.1	35	-39.0
16:24:17	24.8	25.2	36	-39.0
16:24:18	24.8	25.1	36	-39.0
16:24:19	24.8	25.1	36	-39.1
16:24:21	24.8	25.1	36	-39.0
16:24:22	24.8	25.1	35	-39.0
16:24:23	24.7	25.1	36	-39.0
16:24:24	24.7	25.1	36	-39.1
16:24:26	24.8	25.1	36	-39.1
16:24:27	24.8	25.1	36	-39.0
16:24:28	24.8	25.1	35	-39.0
16:24:30	24.8	25.0	39	-39.1
16:24:31	24.8	25.1	38	-39.0
16:24:32	24.8	25.1	35	-39.0
16:24:33	24.9	25.1	38	-39.1
16:24:35	24.9	25.1	34	-39.0
16:24:36	24.9	25.1	38	-39.0
16:24:37	24.9	25.1	38	-39.0
16:24:39	24.9	25.0	36	-39.0
16:24:40	24.8	25.0	38	-39.0
16:24:41	24.7	25.0	36	-39.0
16:24:43	24.7	25.1	36	-39.0
16:24:44	24.6	25.1	36	-38.8
16:24:45	24.6	25.1	36	-38.6
16:24:46	24.6	25.1	34	-38.2
16:24:48	24.7	25.1	36	-37.7
16:24:49	24.7	25.1	35	-37.4
16:24:50	24.7	25.1	35	-36.9
16:24:52	24.7	25.1	38	-36.5
16:24:53	24.7	25.1	36	-36.0
16:24:54	24.7	25.1	36	-35.6
16:24:55	24.7	25.1	38	-35.1
16:24:57	24.7	25.1	35	-34.8
16:24:58	24.7	25.1	38	-34.3
16:24:59	24.7	25.1	38	-33.8
16:25:01	24.6	25.1	35	-33.5
16:25:02	24.6	25.1	39	-33.0
16:25:03	24.6	25.1	36	-32.6
16:25:05	24.8	25.1	35	-32.1
16:25:06	24.7	25.1	36	-31.7
16:25:07	24.7	25.1	35	-31.3
16:25:08	24.7	25.1	36	-30.9
16:25:10	24.7	25.1	36	-30.5
16:25:11	24.6	25.1	35	-30.2
16:25:12	24.7	25.1	35	-29.7
16:25:13	24.7	25.1	36	-29.4
16:25:15	24.7	25.1	39	-29.0
16:25:16	24.6	25.1	35	-28.7
16:25:17	24.6	25.1	39	-28.2
16:25:19	24.5	25.1	36	-27.8
16:25:20	24.5	25.1	35	-27.5
16:25:21	24.5	25.1	36	-27.1
16:25:22	24.5	25.1	36	-26.7
16:25:24	24.5	25.1	35	-26.4
16:25:25	24.5	25.0	36	-26.0
16:25:26	24.5	25.0	36	-25.7
16:25:28	24.5	25.0	35	-25.3
16:25:29	24.5	25.1	34	-24.6
16:25:30	24.6	25.1	34	-24.0
16:25:31	24.6	25.1	36	-23.5
16:25:33	24.5	25.1	35	-23.1
16:25:34	24.6	25.1	35	-22.9
16:25:35	24.6	25.1	36	-22.6
16:25:37	24.6	25.1	38	-22.3
16:25:38	24.6	25.2	35	-22.0
16:25:39	24.6	25.2	38	-21.7
16:25:41	24.6	25.1	35	-21.2
16:25:42	24.6	25.1	36	-20.8
16:25:43	24.6	25.1	36	-20.3
16:25:44	24.6	25.0	36	-19.9
16:25:46	24.5	25.0	39	-19.5
16:25:47	24.5	25.0	38	-19.1
16:25:48	24.5	25.1	36	-18.7
16:25:50	24.5	25.1	38	-18.3
16:25:51	24.5	25.1	39	-17.9
16:25:52	24.6	25.1	38	-17.5
16:25:53	24.6	25.1	38	-17.2
16:25:55	24.6	25.0	39	-16.9
16:25:56	24.5	25.1	36	-16.6
16:25:57	24.5	25.0	38	-16.1
16:25:59	24.5	25.0	38	-15.7
16:26:00	24.5	25.0	34	-15.3
16:26:01	24.6	25.1	35	-14.9
16:26:03	24.5	25.0	35	-14.6
16:26:04	24.6	25.0	35	-14.3
16:26:05	24.6	25.0	35	-14.0
16:26:06	24.6	25.1	35	-13.6
16:26:08	24.6	25.0	35	-13.3
16:26:09	24.5	25.0	36	-13.0
16:26:10	24.5	25.0	36	-12.6
16:26:12	24.5	25.0	35	-12.2
16:26:13	24.5	25.0	36	-11.9
16:26:14	24.6	25.0	35	-11.6
16:26:16	24.5	25.0	36	-11.3
16:26:17	24.5	25.0	39	-11.1
16:26:18	24.5	25.0	36	-10.8
16:26:19	24.5	25.0	36	-10.5
16:26:21	24.5	25.0	36	-10.2
16:26:22	24.5	25.0	36	-9.8
16:26:23	24.5	25.0	35	-9.5
16:26:25	24.5	25.0	35	-9.2
16:26:26	24.5	25.0	35	-9.0
16:26:27	24.5	25.1	34	-8.7
16:26:29	24.4	25.0	35	-8.4
16:26:30	24.5	25.0	36	-8.0
16:26:31	24.5	25.0	35	-7.7
16:26:32	24.5	25.0	35	-7.4
16:26:34	24.5	25.0	35	-7.1
16:26:35	24.6	25.0	35	-6.9
16:26:36	24.5	25.0	36	-6.6
16:26:38	24.5	25.0	34	-6.5
16:26:39	24.5	25.0	34	-6.2
16:26:40	24.5	25.0	35	-5.9
16:26:41	24.4	25.0	36	-5.6
16:26:43	24.5	25.1	35	-5.5
16:26:44	24.5	25.1	34	-5.2
16:26:45	24.5	25.0	36	-4.9
16:26:47	24.5	25.0	35	-4.6
16:26:48	24.5	25.0	34	-4.3
16:26:49	24.5	25.0	34	-4.2
16:26:51	24.5	25.1	34	-3.9
16:26:52	24.4	25.0	35	-3.7
16:26:53	24.5	25.0	35	-3.4
16:26:54	24.5	25.0	35	-3.2
16:26:56	24.5	25.1	35	-2.9
16:26:57	24.5	25.0	34	-2.6
16:26:58	24.5	25.1	34	-2.3
16:27:00	24.5	25.0	35	-2.1
16:27:01	24.5	25.0	36	-1.9
16:27:02	24.5	25.0	35	-1.6
16:27:03	24.5	25.0	36	-1.3
16:27:05	24.5	25.1	36	-1.1
16:27:06	24.5	25.0	36	-0.9
16:27:07	24.5	25.0	36	-0.7
16:27:09	24.5	25.0	36	-0.5
16:27:10	24.5	25.0	35	-0.3
16:27:11	24.5	25.0	38	-0.1
16:27:12	24.5	25.0	36	0.0
16:27:14	24.5	25.0	35	0.3
16:27:15	24.5	25.0	36	0.4
