time	T hot	T cold	mBar
13:10:02	2000	28.2	8185
13:10:03	2000	28.2	8184
13:10:05	2000	28.3	8181
13:10:06	2000	28.2	8186
13:10:07	2000	28.3	8182
13:10:09	2000	28.3	8185
13:10:10	2000	28.3	8186
13:10:11	2000	28.3	8184
13:10:13	2000	28.3	8184
13:10:14	2000	28.3	8184
13:10:15	2000	28.4	8182
13:10:17	2000	28.4	8182
13:10:18	2000	28.4	8185
13:10:19	2000	28.5	8184
13:10:21	2000	28.5	8186
13:10:22	2000	28.5	8185
13:10:23	2000	28.5	8184
13:10:25	2000	28.5	8185
13:10:26	2000	28.5	8185
13:10:27	2000	28.5	8186
13:10:29	2000	28.5	8186
13:10:30	2000	28.5	8186
13:10:31	2000	28.5	8186
13:10:33	2000	28.6	8186
13:10:34	2000	28.6	8185
13:10:36	2000	28.6	8186
13:10:37	2000	28.6	8186
13:10:38	2000	28.6	8185
13:10:40	2000	28.6	8186
13:10:41	2000	28.6	8186
13:10:42	2000	28.6	8186
13:10:44	2000	28.7	8187
13:10:45	2000	28.7	8187
13:10:46	2000	28.7	8187
13:10:48	2000	28.7	8186
13:10:49	2000	28.7	8187
13:10:50	2000	28.7	8187
13:10:52	2000	28.7	8187
13:10:53	2000	28.7	8189
13:10:54	2000	28.7	8187
13:10:56	2000	28.7	8187
13:10:57	2000	28.7	8189
13:10:58	2000	28.7	8190
13:11:00	2000	28.7	8187
13:11:01	2000	28.7	8189
13:11:02	2000	28.7	8189
13:11:04	2000	28.7	8190
13:11:05	2000	28.7	8189
13:11:06	2000	28.7	8189
13:11:08	2000	28.7	8189
13:11:09	2000	28.7	8187
13:11:10	2000	28.8	8190
13:11:12	2000	28.8	8189
13:11:13	2000	28.7	8191
13:11:14	2000	28.8	8190
13:11:16	2000	28.8	8189
13:11:17	2000	28.8	8187
13:11:19	2000	28.8	8189
13:11:20	2000	28.8	8189
13:11:21	2000	28.8	8190
13:11:23	2000	28.8	8189
13:11:24	2000	28.8	8191
13:11:25	2000	28.8	8190
13:11:27	2000	28.8	8192
13:11:28	2000	28.8	8189
13:11:29	2000	28.8	8190
13:11:31	2000	28.8	8190
13:11:32	2000	28.8	8189
13:11:33	2000	28.8	8190
13:11:35	2000	28.8	8189
13:11:36	2000	28.8	8191
13:11:37	2000	28.8	8191
13:11:39	2000	28.8	8191
13:11:40	2000	28.8	8191
13:11:41	2000	28.8	8190
13:11:43	2000	28.8	8191
13:11:44	2000	28.8	8190
13:11:45	2000	28.8	8191
13:11:47	2000	28.8	8191
13:11:48	2000	28.8	8191
13:11:49	2000	28.8	8190
13:11:51	2000	28.8	8189
13:11:52	2000	28.8	8189
13:11:53	2000	28.8	8190
13:11:55	2000	28.8	8187
13:11:56	2000	28.8	8187
13:11:57	2000	28.8	8189
13:11:59	2000	28.8	8189
13:12:00	2000	28.8	8189
13:12:02	2000	28.8	8190
13:12:03	2000	28.8	8189
13:12:04	2000	28.8	8190
13:12:06	2000	28.8	8190
13:12:07	2000	28.8	8189
13:12:08	2000	28.8	8189
13:12:10	2000	28.8	8189
13:12:11	2000	28.8	8189
13:12:12	2000	28.7	8187
13:12:14	2000	28.8	8189
13:12:15	2000	28.8	8189
13:12:16	2000	28.7	8190
13:12:18	2000	28.7	8190
13:12:19	2000	28.7	8189
13:12:20	2000	28.8	8190
13:12:22	2000	28.7	8190
13:12:23	2000	28.7	8190
13:12:24	2000	28.7	8192
13:12:26	2000	28.7	8191
13:12:27	2000	28.7	8191
13:12:28	2000	28.7	8191
13:12:30	2000	28.7	8190
13:12:31	2000	28.7	8190
13:12:32	2000	28.7	8189
13:12:34	2000	28.7	8189
13:12:35	2000	28.7	8191
13:12:36	2000	28.7	8191
13:12:38	2000	28.6	8190
13:12:39	2000	28.6	8190
13:12:40	2000	28.7	8190
13:12:42	2000	28.6	8190
13:12:43	2000	28.6	8190
13:12:45	2000	28.6	8190
13:12:46	2000	28.6	8190
13:12:47	2000	28.6	8191
13:12:49	2000	28.6	8190
13:12:50	2000	28.7	8190
13:12:51	2000	28.7	8190
13:12:53	2000	28.7	8190
13:12:54	2000	28.7	8190
13:12:55	2000	28.7	8189
13:12:57	2000	28.6	8191
13:12:58	2000	28.6	8190
13:12:59	2000	28.6	8190
13:13:01	2000	28.6	8190
13:13:02	2000	28.6	8189
13:13:03	2000	28.6	8189
13:13:05	2000	28.6	8190
13:13:06	2000	28.6	8191
13:13:07	2000	28.6	8191
13:13:09	2000	28.6	8191
13:13:10	2000	28.6	8190
13:13:11	2000	28.6	8190
13:13:13	2000	28.6	8189
13:13:14	2000	28.6	8190
13:13:15	2000	28.6	8190
13:13:17	2000	28.6	8190
13:13:18	2000	28.6	8190
13:13:19	2000	28.5	8190
13:13:21	2000	28.5	8189
13:13:22	2000	28.5	8189
13:13:23	2000	28.5	8190
13:13:25	2000	28.5	8189
13:13:26	2000	28.5	8190
13:13:28	2000	28.5	8190
13:13:29	2000	28.4	8190
13:13:30	2000	28.4	8191
13:13:32	2000	28.4	8190
13:13:33	2000	28.5	8190
13:13:34	2000	28.5	8190
13:13:36	2000	28.4	8191
13:13:37	2000	28.4	8190
13:13:38	2000	28.5	8191
13:13:40	2000	28.5	8190
13:13:41	2000	28.5	8190
13:13:42	2000	28.5	8190
13:13:44	2000	28.5	8190
13:13:45	2000	28.5	8190
13:13:46	2000	28.5	8190
13:13:48	2000	28.5	8192
13:13:49	2000	28.5	8191
13:13:50	2000	28.4	8192
13:13:52	2000	28.4	8190
13:13:53	2000	28.4	8190
13:13:54	2000	28.4	8191
13:13:56	2000	28.4	8190
13:13:57	2000	28.4	8190
13:13:58	2000	28.4	8190
13:14:00	2000	28.4	8190
13:14:01	2000	28.4	8190
13:14:02	2000	28.4	8190
13:14:04	2000	28.4	8190
13:14:05	2000	28.3	8190
13:14:06	2000	28.3	8190
13:14:08	2000	28.3	8190
13:14:09	2000	28.3	8190
13:14:10	2000	28.3	8190
13:14:12	2000	28.3	8190
13:14:13	2000	28.3	8191
13:14:15	2000	28.3	8190
13:14:16	2000	28.3	8190
13:14:17	2000	28.3	8190
13:14:19	2000	28.3	8189
13:14:20	2000	28.3	8190
13:14:21	2000	28.3	8189
13:14:23	2000	28.2	8190
13:14:24	2000	28.2	8190
13:14:25	2000	28.2	8189
13:14:27	2000	28.2	8190
13:14:28	2000	28.2	8190
13:14:29	2000	28.2	8189
13:14:31	2000	28.2	8190
13:14:32	2000	28.2	8189
13:14:33	2000	28.2	8190
13:14:35	2000	28.1	8190
13:14:36	2000	28.1	8190
13:14:37	2000	28.1	8190
13:14:39	2000	28.2	8190
13:14:40	2000	28.1	8189
13:14:41	2000	28.1	8189
13:14:43	2000	28.1	8189
13:14:44	2000	28.1	8189
13:14:45	2000	28.1	8190
13:14:47	2000	28.1	8190
13:14:48	2000	28.1	8187
13:14:49	2000	28.1	8190
13:14:51	2000	28.1	8190
13:14:52	2000	28.1	8189
13:14:54	2000	28.1	8187
13:14:55	2000	28.1	8189
13:14:56	2000	28.1	8187
13:14:58	2000	28.1	8190
13:14:59	2000	28.0	8189
13:15:00	2000	28.0	8187
13:15:02	2000	28.0	8189
13:15:03	2000	28.0	8187
13:15:04	2000	28.0	8189
13:15:06	2000	27.9	8189
13:15:07	2000	28.0	8189
13:15:08	2000	27.9	8189
13:15:10	2000	27.9	8189
13:15:11	2000	27.9	8187
13:15:12	2000	27.9	8189
13:15:14	2000	27.8	8189
13:15:15	2000	27.9	8189
13:15:16	2000	27.8	8189
13:15:18	2000	27.8	8187
13:15:19	2000	27.8	8186
13:15:20	2000	27.8	8186
13:15:22	2000	27.8	8186
13:15:23	2000	27.7	8187
13:15:24	2000	27.7	8187
13:15:26	2000	27.7	8187
13:15:27	2000	27.7	8189
13:15:28	2000	27.7	8187
13:15:30	2000	27.7	8187
13:15:31	2000	27.7	8187
13:15:33	2000	27.7	8186
13:15:34	2000	27.7	8186
13:15:35	2000	27.7	8185
13:15:37	2000	27.7	8187
13:15:38	2000	27.7	8187
13:15:39	2000	27.7	8186
13:15:41	2000	27.7	8185
13:15:42	2000	27.7	8186
13:15:43	2000	27.7	8185
13:15:45	2000	27.6	8186
13:15:46	2000	27.6	8186
13:15:47	2000	27.6	8186
13:15:49	2000	27.6	8186
13:15:50	2000	27.6	8186
13:15:51	2000	27.6	8185
13:15:53	2000	27.6	8186
13:15:54	2000	27.5	8187
13:15:55	2000	27.5	8186
13:15:57	2000	27.5	8186
13:15:58	2000	27.5	8186
13:15:59	2000	27.5	8186
13:16:01	2000	27.5	8186
13:16:02	2000	27.4	8185
13:16:03	2000	27.4	8182
13:16:05	2000	27.4	8186
13:16:06	2000	27.4	8185
13:16:07	2000	27.3	8185
13:16:09	2000	27.3	8184
13:16:10	2000	27.4	8181
13:16:11	2000	27.4	8181
13:16:13	2000	27.3	8182
13:16:14	2000	27.3	8184
13:16:16	2000	27.3	8185
13:16:17	2000	27.2	8180
13:16:18	2000	27.2	8181
13:16:20	2000	27.2	8181
13:16:21	2000	27.2	8181
13:16:22	2000	27.2	8181
13:16:24	2000	27.2	8180
13:16:25	2000	27.2	8182
13:16:26	2000	27.1	8181
13:16:28	2000	27.1	8180
13:16:29	2000	27.1	8181
13:16:30	2000	27.1	8179
13:16:32	2000	27.1	8177
13:16:33	2000	27.1	8176
13:16:34	2000	27.0	8177
13:16:36	2000	27.0	8176
13:16:37	2000	26.9	8179
13:16:38	2000	27.0	8177
13:16:40	2000	26.9	8176
13:16:41	2000	26.9	8176
13:16:42	2000	26.9	8180
13:16:44	2000	27.0	8177
13:16:45	2000	27.0	8177
13:16:46	2000	27.0	8179
13:16:48	2000	27.0	8177
13:16:49	2000	26.9	8177
13:16:50	2000	26.9	8176
13:16:52	2000	26.8	8177
13:16:53	2000	26.8	8176
13:16:54	2000	26.9	8175
13:16:56	2000	26.8	8176
13:16:57	2000	26.8	8177
13:16:59	2000	26.8	8176
13:17:00	2000	26.8	8175
13:17:01	2000	26.8	8176
13:17:03	2000	26.8	8175
13:17:04	2000	26.7	8175
13:17:05	2000	26.7	8175
13:17:07	2000	26.7	8174
13:17:08	2000	26.6	8176
13:17:09	2000	26.6	8174
13:17:11	2000	26.5	8175
13:17:12	2000	26.5	8176
13:17:13	2000	26.5	8175
13:17:15	2000	26.5	8175
13:17:16	2000	26.5	8176
13:17:17	2000	26.5	8175
13:17:19	2000	26.4	8174
13:17:20	2000	26.5	8174
13:17:21	2000	26.4	8173
13:17:23	2000	26.4	8174
13:17:24	2000	26.4	8174
13:17:25	2000	26.4	8174
13:17:27	2000	26.5	8174
13:17:28	2000	26.4	8174
13:17:29	2000	26.4	8174
13:17:31	2000	26.4	8173
13:17:32	2000	26.3	8174
13:17:33	2000	26.3	8174
13:17:35	2000	26.3	8174
13:17:36	2000	26.3	8171
13:17:37	2000	26.3	8173
13:17:39	2000	26.3	8173
13:17:40	2000	26.2	8171
13:17:42	2000	26.2	8171
13:17:43	2000	26.2	8171
13:17:44	2000	26.2	8171
13:17:46	2000	26.2	8173
13:17:47	2000	26.2	8171
13:17:48	2000	26.2	8170
13:17:50	2000	26.1	8173
13:17:51	2000	26.1	8173
13:17:52	2000	26.1	8170
13:17:54	2000	26.1	8169
13:17:55	2000	26.1	8169
13:17:56	2000	26.1	8169
13:17:58	2000	26.1	8170
13:17:59	2000	26.1	8169
13:18:00	2000	26.0	8171
13:18:02	2000	26.0	8171
13:18:03	2000	26.0	8168
13:18:04	2000	26.0	8169
13:18:06	2000	25.9	8170
13:18:07	2000	25.9	8169
13:18:08	2000	25.8	8170
13:18:10	2000	25.8	8169
13:18:11	2000	25.8	8169
13:18:12	2000	25.9	8169
13:18:14	2000	25.8	8168
13:18:15	2000	25.8	8169
13:18:16	2000	25.8	8169
13:18:18	2000	25.9	8168
13:18:19	2000	25.8	8168
13:18:21	2000	25.8	8169
13:18:22	2000	25.8	8169
13:18:23	2000	25.7	8168
13:18:25	2000	25.7	8166
13:18:26	2000	25.7	8166
13:18:27	2000	25.7	8168
13:18:29	2000	25.7	8165
13:18:30	2000	25.7	8166
13:18:31	2000	25.6	8168
13:18:33	2000	25.6	8168
13:18:34	2000	25.6	8166
13:18:35	2000	25.6	8166
13:18:37	2000	25.5	8166
13:18:38	2000	25.5	8166
13:18:39	2000	25.5	8165
13:18:41	2000	25.5	8165
13:18:42	2000	25.5	8165
13:18:43	2000	25.4	8166
13:18:45	2000	25.4	8165
13:18:46	2000	25.4	8165
13:18:47	2000	25.4	8166
13:18:49	2000	25.3	8165
13:18:50	2000	25.3	8166
13:18:51	2000	25.3	8165
13:18:53	2000	25.3	8165
13:18:54	2000	25.3	8165
13:18:55	2000	25.2	8165
13:18:57	2000	25.2	8166
13:18:58	2000	25.2	8165
13:18:59	2000	25.2	8164
13:19:01	2000	25.2	8164
13:19:02	2000	25.1	8164
13:19:04	2000	25.2	8165
13:19:05	2000	25.1	8165
13:19:06	2000	25.1	8164
13:19:08	2000	25.1	8164
13:19:09	2000	25.0	8163
13:19:10	2000	25.0	8164
13:19:12	2000	25.0	8163
13:19:13	2000	24.9	8165
13:19:14	2000	24.9	8164
13:19:16	2000	25.1	8163
13:19:17	2000	24.5	8163
13:19:18	2000	24.2	8164
13:19:20	2000	24.0	8165
13:19:21	2000	23.9	8164
13:19:22	2000	23.9	8163
13:19:24	2000	23.9	8165
13:19:25	2000	23.9	8163
13:19:26	2000	23.9	8164
13:19:28	2000	23.9	8163
13:19:29	2000	23.9	8163
13:19:30	2000	23.9	8163
13:19:32	2000	23.9	8163
13:19:33	2000	23.9	8163
13:19:34	2000	24.0	8161
13:19:36	2000	23.9	8164
13:19:37	2000	23.9	8161
13:19:38	2000	23.9	8163
13:19:40	2000	23.9	8161
13:19:41	2000	24.0	8161
13:19:42	2000	23.9	8161
13:19:44	2000	24.0	8160
13:19:45	2000	24.0	8160
13:19:47	2000	23.9	8160
13:19:48	2000	23.9	8159
13:19:49	2000	23.9	8161
13:19:51	2000	23.9	8160
13:19:52	2000	23.9	8161
13:19:53	2000	23.9	8161
13:19:55	2000	23.8	8161
13:19:56	2000	23.9	8160
13:19:57	2000	23.8	8160
13:19:59	2000	23.9	8160
13:20:00	2000	23.9	8163
13:20:01	2000	23.8	8160
13:20:03	2000	23.8	8159
13:20:04	2000	23.8	8163
13:20:05	2000	23.8	8161
13:20:07	2000	23.8	8161
13:20:08	2000	23.8	8159
13:20:09	2000	23.7	8159
13:20:11	2000	23.7	8161
13:20:12	2000	23.7	8160
13:20:13	2000	23.7	8160
13:20:15	2000	23.7	8159
13:20:16	2000	23.7	8160
13:20:17	2000	23.7	8158
13:20:19	2000	23.7	8159
13:20:20	2000	23.6	8160
13:20:21	2000	23.6	8161
13:20:23	2000	23.6	8160
13:20:24	2000	23.6	8160
13:20:26	2000	23.5	8160
13:20:27	2000	23.5	8160
13:20:28	2000	23.5	8160
13:20:30	2000	23.5	8159
13:20:31	2000	23.5	8160
13:20:32	2000	23.5	8160
13:20:34	2000	23.5	8158
13:20:35	2000	23.4	8159
13:20:36	2000	23.5	8160
13:20:38	2000	23.4	8159
13:20:39	2000	23.4	8160
13:20:40	2000	23.4	8161
13:20:42	2000	23.4	8160
13:20:43	2000	23.3	8160
13:20:44	2000	23.3	8160
13:20:46	2000	23.3	8159
13:20:47	2000	23.3	8159
13:20:48	2000	23.3	8158
13:20:50	2000	23.2	8159
13:20:51	2000	23.2	8159
13:20:52	2000	23.2	8158
13:20:54	2000	23.2	8159
13:20:55	2000	23.2	8160
13:20:56	2000	23.1	8156
13:20:58	2000	23.1	8161
13:20:59	2000	23.1	8159
13:21:00	2000	23.1	8159
13:21:02	2000	23.1	8160
13:21:03	2000	23.0	8160
13:21:04	2000	23.0	8159
13:21:06	2000	23.0	8156
13:21:07	2000	22.9	8158
13:21:09	2000	22.9	8159
13:21:10	2000	22.9	8160
13:21:11	2000	22.9	8159
13:21:13	2000	22.9	8159
13:21:14	2000	22.8	8159
13:21:15	2000	22.8	8156
13:21:17	2000	22.8	8158
13:21:18	2000	22.7	8156
13:21:19	2000	22.7	8158
13:21:21	2000	22.7	8158
13:21:22	2000	22.7	8158
13:21:23	2000	22.7	8158
13:21:25	2000	22.7	8158
13:21:26	2000	22.7	8159
13:21:27	2000	22.7	8159
13:21:29	2000	22.7	8156
13:21:30	2000	22.6	8159
13:21:31	2000	22.6	8156
13:21:33	2000	22.5	8155
13:21:34	2000	22.5	8156
13:21:35	2000	22.5	8158
13:21:37	2000	22.5	8158
13:21:38	2000	22.5	8155
13:21:39	2000	22.5	8154
13:21:41	2000	22.4	8154
13:21:42	2000	22.4	8155
13:21:43	2000	22.4	8156
13:21:45	2000	22.3	8155
13:21:46	2000	22.3	8156
13:21:48	2000	22.3	8159
13:21:49	2000	22.3	8158
13:21:50	2000	22.3	8156
13:21:52	2000	22.2	8156
13:21:53	2000	22.2	8156
13:21:54	2000	22.2	8156
13:21:56	2000	22.2	8156
13:21:57	2000	22.1	8156
13:21:58	2000	22.1	8156
13:22:00	2000	22.1	8155
13:22:01	2000	22.1	8156
13:22:02	2000	22.0	8156
13:22:04	2000	22.0	8155
13:22:05	2000	22.0	8156
13:22:06	2000	22.0	8156
13:22:08	2000	22.0	8154
13:22:09	2000	22.0	8158
13:22:10	2000	21.9	8155
13:22:12	2000	21.9	8156
13:22:13	2000	21.9	8155
13:22:14	2000	21.8	8156
13:22:16	2000	21.8	8156
13:22:17	2000	21.8	8156
13:22:18	2000	21.8	8155
13:22:20	2000	21.7	8153
13:22:21	2000	21.7	8154
13:22:22	2000	21.7	8155
13:22:24	2000	21.7	8155
13:22:25	2000	21.7	8154
13:22:26	2000	21.6	8155
13:22:28	2000	21.6	8154
13:22:29	2000	21.6	8155
13:22:30	2000	21.5	8155
13:22:32	2000	21.5	8153
13:22:33	2000	21.5	8154
13:22:35	2000	21.4	8155
13:22:36	2000	21.4	8156
13:22:37	2000	21.4	8154
13:22:39	2000	21.4	8155
13:22:40	2000	21.4	8155
13:22:41	2000	21.4	8154
13:22:43	2000	21.3	8155
13:22:44	2000	21.3	8155
13:22:45	2000	21.3	8155
13:22:47	2000	21.3	8154
13:22:48	2000	21.2	8155
13:22:49	2000	21.2	8155
13:22:51	2000	21.2	8153
13:22:52	2000	21.1	8155
13:22:53	2000	21.1	8155
13:22:55	2000	21.1	8154
13:22:56	2000	21.1	8155
13:22:57	2000	21.1	8158
13:22:59	2000	21.1	8154
13:23:00	2000	21.0	8154
13:23:01	2000	21.0	8156
13:23:03	2000	21.0	8155
13:23:04	2000	20.9	8154
13:23:05	2000	20.9	8158
13:23:07	2000	20.9	8156
13:23:08	2000	20.9	8156
13:23:09	2000	20.9	8156
13:23:11	2000	20.8	8155
13:23:12	2000	20.8	8158
13:23:14	2000	20.8	8155
13:23:15	2000	20.7	8158
13:23:16	2000	20.7	8156
13:23:18	2000	20.7	8154
13:23:19	2000	20.7	8158
13:23:20	2000	20.7	8158
13:23:22	2000	20.7	8159
13:23:23	2000	20.6	8159
13:23:24	2000	20.6	8158
13:23:26	2000	20.6	8156
13:23:27	2000	20.6	8158
13:23:28	2000	20.5	8156
13:23:30	2000	20.5	8156
13:23:31	2000	20.5	8156
13:23:32	2000	20.5	8155
13:23:34	2000	20.4	8156
13:23:35	2000	20.4	8156
13:23:36	2000	20.4	8156
13:23:38	2000	20.4	8155
13:23:39	2000	20.3	8155
13:23:40	2000	20.3	8156
13:23:42	2000	20.2	8156
13:23:43	2000	20.2	8155
13:23:44	2000	20.2	8158
13:23:46	2000	20.2	8156
13:23:47	2000	20.1	8156
13:23:48	2000	20.1	8155
13:23:50	2000	20.0	8158
13:23:51	2000	20.1	8155
13:23:52	2000	20.1	8156
13:23:54	2000	20.0	8154
13:23:55	2000	20.0	8155
13:23:57	2000	20.0	8154
13:23:58	2000	20.0	8154
13:23:59	2000	19.9	8155
13:24:01	2000	19.9	8156
13:24:02	2000	19.9	8156
13:24:03	2000	19.9	8155
13:24:05	2000	19.9	8153
13:24:06	2000	19.9	8155
13:24:07	2000	19.9	8155
13:24:09	2000	19.8	8155
13:24:10	2000	19.8	8158
13:24:11	2000	19.7	8155
13:24:13	2000	19.8	8155
13:24:14	2000	19.7	8158
13:24:15	2000	19.7	8155
13:24:17	2000	19.7	8156
13:24:18	2000	19.6	8158
13:24:19	2000	19.6	8156
13:24:21	2000	19.6	8155
13:24:22	2000	19.6	8154
13:24:23	2000	19.5	8158
13:24:25	2000	19.5	8156
13:24:26	2000	19.5	8158
13:24:27	2000	19.5	8159
13:24:29	2000	19.5	8160
13:24:30	2000	19.4	8160
13:24:31	2000	19.4	8159
13:24:33	2000	19.3	8155
13:24:34	2000	19.3	8160
13:24:35	2000	19.3	8158
13:24:37	2000	19.3	8158
13:24:38	2000	19.3	8159
13:24:39	2000	19.2	8156
13:24:41	2000	19.2	8158
13:24:42	2000	19.2	8158
13:24:44	2000	19.1	8159
13:24:45	2000	19.1	8155
13:24:46	2000	19.1	8156
13:24:48	2000	19.1	8156
13:24:49	2000	19.1	8156
13:24:50	2000	19.0	8158
13:24:52	2000	19.0	8156
13:24:53	2000	19.0	8156
13:24:54	2000	18.9	8158
13:24:56	2000	18.9	8158
13:24:57	2000	18.9	8159
13:24:58	2000	18.9	8156
13:25:00	2000	18.8	8159
13:25:01	2000	18.8	8159
13:25:02	2000	18.8	8158
13:25:04	2000	18.8	8156
13:25:05	2000	18.7	8159
13:25:06	2000	18.7	8158
13:25:08	2000	18.7	8158
13:25:09	2000	18.7	8158
13:25:10	2000	18.7	8156
13:25:12	2000	18.7	8158
13:25:13	2000	18.6	8156
13:25:14	2000	18.6	8156
13:25:16	2000	18.5	8156
13:25:17	2000	18.6	8155
13:25:18	2000	18.5	8156
13:25:20	2000	18.4	8158
13:25:21	2000	18.4	8158
13:25:23	2000	18.4	8154
13:25:24	2000	18.3	8155
13:25:25	2000	18.3	8155
13:25:27	2000	18.3	8158
13:25:28	2000	18.2	8156
13:25:29	2000	18.2	8155
13:25:31	2000	18.2	8155
13:25:32	2000	18.2	8156
13:25:33	2000	18.1	8155
13:25:35	2000	18.1	8154
13:25:36	2000	18.1	8155
13:25:37	2000	18.1	8155
13:25:39	2000	18.1	8155
13:25:40	2000	18.1	8155
13:25:41	2000	18.0	8155
13:25:43	2000	18.0	8155
13:25:44	2000	18.0	8154
13:25:45	2000	18.0	8156
13:25:47	2000	17.9	8156
13:25:48	2000	17.9	8156
13:25:49	2000	17.9	8155
13:25:51	2000	17.8	8155
13:25:52	2000	17.8	8156
13:25:53	2000	17.8	8154
13:25:55	2000	17.8	8154
13:25:56	2000	17.8	8156
13:25:57	2000	17.7	8154
13:25:59	2000	17.7	8155
13:26:00	2000	17.7	8155
13:26:01	2000	17.7	8155
13:26:03	2000	17.7	8153
13:26:04	2000	17.7	8155
13:26:06	2000	17.7	8154
13:26:07	2000	17.7	8154
13:26:08	2000	17.6	8154
13:26:10	2000	17.6	8154
13:26:11	2000	17.6	8155
13:26:12	2000	17.5	8156
13:26:14	2000	17.5	8155
13:26:15	2000	17.5	8155
13:26:16	2000	17.5	8155
13:26:18	2000	17.5	8155
13:26:19	2000	17.4	8155
13:26:20	2000	17.4	8154
13:26:22	2000	17.4	8155
13:26:23	2000	17.4	8155
13:26:24	2000	17.3	8156
13:26:26	2000	17.2	8155
13:26:27	2000	17.2	8155
13:26:28	2000	17.2	8155
13:26:30	2000	17.1	8155
13:26:31	2000	17.1	8154
13:26:32	2000	17.1	8153
13:26:34	2000	17.0	8154
13:26:35	2000	17.0	8154
13:26:36	2000	17.0	8153
13:26:38	2000	17.0	8154
13:26:39	2000	17.0	8155
13:26:40	2000	16.9	8155
13:26:42	2000	16.9	8155
13:26:43	2000	16.9	8154
13:26:45	2000	16.8	8154
13:26:46	2000	16.8	8155
13:26:47	2000	16.9	8155
13:26:49	2000	16.8	8155
13:26:50	2000	16.8	8154
13:26:51	2000	16.8	8154
13:26:53	2000	16.7	8155
13:26:54	2000	16.7	8155
13:26:55	2000	16.6	8155
13:26:57	2000	16.6	8153
13:26:58	2000	16.6	8151
13:26:59	2000	16.6	8154
13:27:01	2000	16.6	8153
13:27:02	2000	16.6	8154
13:27:03	2000	16.5	8154
13:27:05	2000	16.5	8154
13:27:06	2000	16.5	8154
13:27:07	2000	16.5	8155
13:27:09	2000	16.4	8154
13:27:10	2000	16.4	8155
13:27:11	2000	16.4	8154
13:27:13	2000	16.3	8154
13:27:14	2000	16.3	8156
13:27:15	2000	16.3	8155
13:27:17	2000	16.2	8155
13:27:18	2000	16.2	8154
13:27:19	2000	16.2	8154
13:27:21	2000	16.2	8155
13:27:22	2000	16.2	8154
13:27:23	2000	16.1	8154
13:27:25	2000	16.1	8153
13:27:26	2000	16.1	8153
13:27:27	2000	16.1	8153
13:27:29	2000	16.1	8153
13:27:30	2000	16.0	8154
13:27:32	2000	16.0	8153
13:27:33	2000	16.0	8155
13:27:34	2000	15.9	8153
13:27:36	2000	15.9	8153
13:27:37	2000	15.8	8151
13:27:38	2000	15.8	8153
13:27:40	2000	15.8	8153
13:27:41	2000	15.8	8153
13:27:42	2000	15.7	8154
13:27:44	2000	15.7	8153
13:27:45	2000	15.7	8154
13:27:46	2000	15.7	8151
13:27:48	2000	15.6	8153
13:27:49	2000	15.6	8154
13:27:50	2000	15.6	8153
13:27:52	2000	15.5	8153
13:27:53	2000	15.5	8151
13:27:54	2000	15.5	8154
13:27:56	2000	15.5	8151
13:27:57	2000	15.5	8151
13:27:58	2000	15.5	8155
13:28:00	2000	15.5	8153
13:28:01	2000	15.4	8153
13:28:02	2000	15.4	8151
13:28:04	2000	15.4	8153
13:28:05	2000	15.3	8153
13:28:06	2000	15.3	8151
