time	T hot	T cold	mBar	T test
15:34:16	24.5	25.1	-946	17.8
15:34:17	24.5	25.1	-946	17.9
15:34:19	24.5	25.1	-944	17.8
15:34:20	24.5	25.2	-946	17.9
15:34:21	24.5	25.2	-946	17.9
15:34:23	24.5	25.2	-949	17.8
15:34:24	24.5	25.2	-945	17.8
15:34:25	24.5	25.2	-948	17.8
15:34:27	24.5	25.2	-946	17.8
15:34:28	24.5	25.2	-946	17.9
15:34:29	24.5	25.2	-946	17.9
15:34:30	24.5	25.2	-948	17.9
15:34:32	24.5	25.2	-948	17.8
15:34:33	24.5	25.2	-946	17.9
15:34:34	24.5	25.2	-948	17.9
15:34:36	24.6	25.2	-946	17.9
15:34:37	24.6	25.2	-948	17.9
15:34:38	24.6	25.2	-948	17.9
15:34:40	24.6	25.2	-948	17.8
15:34:41	24.6	25.2	-946	17.8
15:34:42	24.6	25.2	-946	17.8
15:34:44	24.6	25.2	-946	17.8
15:34:45	24.6	25.2	-945	17.8
15:34:46	24.6	25.2	-945	17.8
15:34:47	24.6	25.2	-945	17.8
15:34:49	24.6	25.2	-945	17.8
15:34:50	24.6	25.2	-946	17.8
15:34:51	24.6	25.2	-946	17.8
15:34:53	24.6	25.2	-946	17.8
15:34:54	24.6	25.2	-946	17.8
15:34:55	24.6	25.2	-948	17.7
15:34:57	24.5	25.2	-946	17.8
15:34:58	24.5	25.2	-946	17.8
15:34:59	24.5	25.2	-946	17.7
15:35:01	24.6	25.2	-948	17.8
15:35:02	24.5	25.2	-946	17.7
15:35:03	24.5	25.2	-946	17.8
15:35:04	24.5	25.2	-946	17.8
15:35:06	24.6	25.2	-946	17.8
15:35:07	24.6	25.2	-945	17.8
15:35:08	24.6	25.2	-948	17.7
15:35:10	24.5	25.1	-946	17.7
15:35:11	24.5	25.1	-946	17.8
15:35:12	24.5	25.1	-946	17.8
15:35:13	24.5	25.2	-948	17.7
15:35:15	24.5	25.2	-948	17.7
15:35:16	24.5	25.1	-946	17.7
15:35:17	24.6	25.2	-945	17.7
15:35:19	24.5	25.2	-946	17.7
15:35:20	24.5	25.2	-948	17.7
15:35:21	24.5	25.2	-948	17.7
15:35:23	24.5	25.2	-946	17.7
15:35:24	24.5	25.2	8528	26.5
15:35:25	24.5	25.2	8625	27.3
15:35:26	24.5	25.2	8565	22.5
15:35:28	24.6	25.2	8564	17.8
15:35:29	24.6	25.2	8676	13.3
15:35:30	24.6	25.2	8732	9.8
15:35:32	24.7	25.3	8762	5.7
15:35:33	24.7	25.3	8802	3.4
15:35:34	24.7	25.3	8831	1.7
15:35:35	24.7	25.3	8838	-0.4
15:35:37	24.7	25.3	8845	-2.6
15:35:38	24.6	25.2	8853	-4.6
15:35:39	24.6	25.3	8858	-6.5
15:35:41	24.6	25.2	8862	-24.0
15:35:42	24.6	25.2	8873	-31.7
15:35:43	24.6	25.2	8879	-32.9
15:35:45	24.6	25.2	8879	-33.0
15:35:46	24.6	25.2	8878	-33.0
15:35:47	24.6	25.2	8879	-33.1
15:35:48	24.6	25.3	8880	-33.1
15:35:50	24.6	25.3	8878	-33.0
15:35:51	24.6	25.3	8873	-33.1
15:35:52	24.6	25.3	8869	-33.1
15:35:54	24.5	25.2	8845	-33.1
15:35:55	24.6	25.3	8814	-33.2
15:35:56	24.5	25.3	8775	-33.3
15:35:58	24.5	25.3	8733	-33.4
15:35:59	24.5	25.3	8716	-33.4
15:36:00	24.5	25.3	8699	-33.4
15:36:01	24.5	25.3	8685	-33.4
15:36:03	24.6	25.3	8660	-33.5
15:36:04	24.5	25.2	8650	-33.6
15:36:05	24.5	25.3	8644	-33.6
15:36:07	24.6	25.3	8634	-33.6
15:36:08	24.6	25.3	8686	-33.6
15:36:09	24.6	25.3	8846	-33.2
15:36:11	24.6	25.3	8888	-33.0
15:36:12	24.6	25.3	8852	-33.2
15:36:13	24.7	25.3	8757	-33.4
15:36:14	24.6	25.3	8720	-33.5
15:36:16	24.7	25.4	8692	-33.5
15:36:17	24.7	25.3	8671	-33.6
15:36:18	24.7	25.3	8634	-33.7
15:36:20	24.7	25.3	8619	-33.6
15:36:21	24.6	25.2	8609	-33.7
15:36:22	24.6	25.3	8600	-33.7
15:36:24	24.7	25.2	8580	-33.8
15:36:25	24.6	25.3	8583	-33.8
15:36:26	24.7	25.3	8699	-33.6
15:36:27	24.6	25.3	8772	-33.4
15:36:29	24.7	25.3	8794	-33.4
15:36:30	24.7	25.3	8763	-33.5
15:36:31	24.7	25.3	8733	-33.6
15:36:33	24.7	25.3	8702	-33.7
15:36:34	24.7	25.3	8647	-33.7
15:36:35	24.7	25.3	8628	-33.7
15:36:36	24.7	25.3	8612	-33.7
15:36:38	24.7	25.3	8583	-33.8
15:36:39	24.6	25.3	8569	-33.8
15:36:40	24.5	25.4	8566	-33.8
15:36:42	24.6	25.6	8682	-33.6
15:36:43	24.6	25.6	8746	-33.5
15:36:44	24.6	25.6	8750	-33.4
15:36:46	24.5	25.5	8743	-33.6
15:36:47	24.5	25.5	8721	-33.7
15:36:48	24.5	25.4	8681	-33.7
15:36:49	24.5	25.5	8663	-33.7
15:36:51	24.6	25.4	8644	-33.8
15:36:52	24.5	25.4	8621	-33.8
15:36:53	24.6	25.4	8566	-33.9
15:36:55	24.6	25.4	8548	-33.9
15:36:56	24.6	25.4	8531	-34.0
15:36:57	24.6	25.4	8512	-34.1
15:36:58	24.6	25.3	8478	-34.2
15:37:00	24.6	25.3	8461	-34.2
15:37:01	24.6	25.3	8446	-34.3
15:37:02	24.6	25.3	8427	-34.4
15:37:04	24.6	25.3	8392	-34.5
15:37:05	24.6	25.3	8369	-34.5
15:37:06	24.6	25.3	8347	-34.6
15:37:08	24.6	25.2	8320	-34.5
15:37:09	24.6	25.2	8268	-32.0
15:37:10	24.6	25.2	8242	-27.8
15:37:11	24.5	25.2	8217	-24.4
15:37:13	24.6	25.2	8190	-21.8
15:37:14	24.6	25.2	8139	-19.8
15:37:15	24.6	25.2	8104	-18.0
15:37:17	24.6	25.2	8076	-16.8
15:37:18	24.6	25.2	8051	-15.4
15:37:19	24.6	25.2	7993	-14.3
15:37:21	24.6	25.2	7966	-13.3
15:37:22	24.6	25.2	7936	-12.5
15:37:23	24.6	25.2	7866	-11.6
15:37:24	24.6	25.2	7841	-10.8
15:37:26	24.6	25.2	7812	-10.3
15:37:27	24.6	25.2	7785	-9.6
15:37:28	24.6	25.2	7728	-9.1
15:37:30	24.6	25.2	7699	-8.5
15:37:31	24.6	25.2	7671	-8.0
15:37:32	24.6	25.3	7632	-7.5
15:37:33	24.6	25.2	7574	-7.1
15:37:35	24.6	25.2	7544	-6.7
15:37:36	24.6	25.3	7515	-6.2
15:37:37	24.6	25.2	7486	-6.0
15:37:39	24.6	25.3	7426	-5.5
15:37:40	24.6	25.4	7389	-5.2
15:37:41	24.6	25.3	7359	-4.9
15:37:43	24.6	25.3	7326	-4.6
15:37:44	24.6	25.3	7267	-4.3
15:37:45	24.6	25.4	7236	-4.0
15:37:46	24.6	25.3	7203	-3.8
15:37:48	24.6	25.3	7161	-3.5
15:37:49	24.6	25.3	7101	-3.2
15:37:50	24.6	25.3	7070	-3.0
15:37:52	24.6	25.3	7039	-2.8
15:37:53	24.5	25.3	6966	-2.6
15:37:54	24.5	25.2	6919	-2.4
15:37:56	24.5	25.2	6880	-2.2
15:37:57	24.5	25.2	6841	-1.9
15:37:58	24.5	25.3	6768	-1.8
15:37:59	24.6	25.2	6726	-1.6
15:38:01	24.6	25.3	6682	-1.3
15:38:02	24.5	25.2	8564	0.0
15:38:03	24.5	25.2	8651	0.6
15:38:05	24.5	25.2	8668	-0.7
15:38:06	24.5	25.2	8645	-4.4
15:38:07	24.5	25.2	8643	-6.2
15:38:09	24.5	25.3	8676	-32.7
15:38:10	24.6	25.3	8703	-33.4
15:38:11	24.6	25.3	8722	-33.4
15:38:12	24.6	25.3	8741	-33.3
15:38:14	24.6	25.3	8775	-33.3
15:38:15	24.6	25.3	8811	-33.2
15:38:16	24.6	25.3	8909	-33.0
15:38:18	24.6	25.3	8903	-33.0
15:38:19	24.6	25.3	8877	-33.1
15:38:20	24.6	25.3	8845	-33.2
15:38:22	24.6	25.3	8816	-33.3
15:38:23	24.6	25.3	8774	-33.3
15:38:24	24.7	25.3	8780	-33.3
15:38:25	24.7	25.3	8848	-33.2
15:38:27	24.7	25.3	8864	-33.1
15:38:28	24.7	25.3	8874	-33.1
15:38:29	24.7	25.3	8874	-33.1
15:38:31	24.7	25.4	8877	-33.1
15:38:32	24.7	25.4	8878	-33.1
15:38:33	24.7	25.3	8878	-33.1
15:38:35	24.7	25.4	8879	-33.1
15:38:36	24.6	25.3	8879	-33.1
15:38:37	24.7	25.3	8882	-33.1
15:38:38	24.7	25.3	8882	-33.1
15:38:40	24.7	25.3	8878	-33.1
15:38:41	24.5	25.3	8878	-33.1
15:38:42	24.4	25.3	8877	-33.1
15:38:44	24.5	25.3	8875	-33.1
15:38:45	24.6	25.3	8872	-33.1
15:38:46	24.6	25.5	8869	-33.1
15:38:48	24.5	25.4	8863	-33.1
15:38:49	24.5	25.4	8862	-33.2
15:38:50	24.6	25.4	8857	-33.2
15:38:51	24.6	25.5	8854	-33.2
15:38:53	24.6	25.5	8843	-33.3
15:38:54	24.6	25.4	8841	-33.3
15:38:55	24.6	25.4	8836	-33.3
15:38:57	24.6	25.4	8831	-33.4
15:38:58	24.5	25.4	8820	-33.4
15:38:59	24.5	25.3	8810	-33.4
15:39:01	24.6	25.4	8799	-33.4
15:39:02	24.6	25.4	8795	-33.5
15:39:03	24.7	25.4	8789	-33.5
15:39:04	24.7	25.4	8788	-33.5
15:39:06	24.7	25.4	8789	-33.2
15:39:07	24.7	25.4	8789	-31.7
15:39:08	24.7	25.4	8794	-30.2
15:39:10	24.7	25.4	8794	-30.1
15:39:11	24.7	25.4	8800	-31.3
15:39:12	24.7	25.4	8801	-32.3
15:39:13	24.7	25.4	8819	-32.7
15:39:15	24.7	25.4	8826	-33.1
15:39:16	24.7	25.5	8833	-33.2
15:39:17	24.7	25.4	8837	-33.1
15:39:19	24.7	25.5	8842	-32.7
15:39:20	24.6	25.4	8846	-32.6
15:39:21	24.6	25.4	8847	-32.6
15:39:23	24.6	25.4	8854	-32.7
15:39:24	24.6	25.4	8858	-32.9
15:39:25	24.6	25.4	8858	-33.0
15:39:26	24.6	25.5	8861	-33.0
15:39:28	24.6	25.6	8857	-33.0
15:39:29	24.6	25.6	8852	-33.1
15:39:30	24.6	25.5	8840	-33.1
15:39:32	24.6	25.7	8805	-33.2
15:39:33	24.6	25.7	8762	-33.1
15:39:34	24.6	25.7	8743	-32.9
15:39:36	24.7	25.6	8723	-32.3
15:39:37	24.7	25.6	8703	-30.7
15:39:38	24.7	25.6	8663	-29.1
15:39:39	24.6	25.5	8642	-28.0
15:39:41	24.6	25.5	8619	-27.4
15:39:42	24.6	25.4	8596	-26.3
15:39:43	24.6	25.4	8539	-25.8
15:39:45	24.7	25.4	8518	-25.1
15:39:46	24.7	25.4	8493	-24.6
15:39:47	24.7	25.4	8470	-23.9
15:39:48	24.7	25.4	8415	-23.3
15:39:50	24.7	25.4	8388	-22.8
15:39:51	24.7	25.4	8359	-22.2
15:39:52	24.6	25.3	8296	-21.5
15:39:54	24.6	25.4	8269	-20.8
15:39:55	24.6	25.3	8242	-20.4
15:39:56	24.6	25.3	8216	-19.7
15:39:58	24.6	25.3	8161	-19.2
15:39:59	24.5	25.3	8130	-18.5
15:40:00	24.5	25.3	8088	-18.0
15:40:01	24.5	25.3	8059	-17.2
15:40:03	24.6	25.4	8618	-16.1
15:40:04	24.6	25.3	8630	-15.7
15:40:05	24.6	25.4	8649	-15.5
15:40:07	24.6	25.6	8658	-25.6
15:40:08	24.6	25.6	8673	-33.5
15:40:09	24.6	25.6	8675	-33.6
15:40:10	24.6	25.6	8681	-33.5
15:40:12	24.6	25.6	8685	-33.5
15:40:13	24.6	25.6	8692	-33.5
15:40:14	24.7	25.6	8700	-33.5
15:40:16	24.7	25.6	8703	-33.5
15:40:17	24.8	25.6	8707	-33.5
15:40:18	24.9	25.6	8774	-33.3
15:40:19	24.9	25.6	8773	-33.3
15:40:21	24.9	25.6	8773	-33.4
15:40:22	24.9	25.6	8769	-33.4
15:40:23	24.9	25.5	8765	-33.4
15:40:25	24.9	25.5	8765	-33.4
15:40:26	24.7	25.4	8767	-33.3
15:40:27	24.7	25.4	8765	-33.4
15:40:28	24.6	25.4	8762	-33.4
15:40:30	24.4	25.4	8760	-33.3
15:40:31	24.4	25.5	8760	-33.4
15:40:32	24.5	25.5	8759	-33.4
15:40:34	24.5	25.5	8757	-33.4
15:40:35	24.6	25.5	8755	-33.3
15:40:36	24.6	25.4	8754	-33.4
15:40:38	24.6	25.4	8753	-33.4
15:40:39	24.7	25.4	8754	-33.3
15:40:40	24.6	25.5	8755	-33.3
15:40:41	24.7	25.5	8758	-33.2
15:40:43	24.7	25.5	8760	-33.3
15:40:44	24.7	25.5	8762	-33.3
15:40:45	24.8	25.5	8765	-33.3
15:40:47	24.8	25.5	8765	-33.3
15:40:48	24.8	25.7	8769	-33.2
15:40:49	24.8	25.9	8774	-33.2
15:40:51	24.9	26.2	8775	-33.2
15:40:52	24.9	26.3	8776	-33.2
15:40:53	24.9	26.2	8783	-33.2
15:40:54	24.8	26.1	8786	-33.2
15:40:56	24.7	26.0	8790	-33.2
15:40:57	24.7	26.1	8793	-33.2
15:40:58	24.6	25.9	8800	-33.2
15:41:00	24.4	25.9	8806	-33.2
15:41:01	24.3	25.7	8817	-33.2
15:41:02	24.3	25.6	8821	-33.1
15:41:04	24.4	25.4	8830	-33.1
15:41:05	24.3	25.4	8835	-33.1
15:41:06	24.3	25.3	8837	-33.1
15:41:07	24.2	25.6	8842	-33.1
15:41:09	24.2	25.9	8848	-33.1
15:41:10	24.3	25.8	8853	-33.1
15:41:11	24.3	25.7	8857	-33.0
15:41:13	24.3	25.7	8858	-33.0
15:41:14	24.4	25.6	8859	-33.0
15:41:15	24.4	25.6	8857	-33.0
15:41:17	24.5	25.6	8847	-33.1
15:41:18	24.6	25.6	8780	-33.2
15:41:19	24.6	25.6	8754	-33.2
15:41:20	24.6	25.5	8731	-33.3
15:41:22	24.7	25.6	8710	-33.4
15:41:23	24.7	25.6	8674	-33.5
15:41:24	24.6	25.6	8658	-33.6
15:41:26	24.5	25.7	8639	-33.6
15:41:27	24.5	26.0	8619	-33.7
15:41:28	24.4	26.0	8586	-33.7
15:41:29	24.7	26.1	8561	-33.8
15:41:31	24.9	26.1	8546	-33.8
15:41:32	24.8	26.2	8531	-33.9
15:41:33	24.7	26.2	8502	-34.0
15:41:35	24.7	26.1	8484	-34.1
15:41:36	24.8	26.3	8471	-34.1
15:41:37	24.9	26.3	8453	-34.1
15:41:39	24.8	26.1	8424	-34.2
15:41:40	24.8	25.9	8410	-34.3
15:41:41	24.7	25.8	8395	-34.3
15:41:42	24.7	25.8	8379	-34.4
15:41:44	24.7	25.7	8341	-34.4
15:41:45	24.7	25.7	8324	-34.5
15:41:46	24.6	25.6	8306	-34.6
15:41:48	24.5	25.5	8289	-34.7
15:41:49	24.6	25.5	8248	-34.8
15:41:50	24.6	25.5	8227	-34.9
15:41:52	24.6	25.5	8203	-35.0
15:41:53	24.7	25.5	8158	-35.0
15:41:54	24.7	25.4	8134	-32.9
15:41:56	24.6	25.4	8097	-31.1
15:41:57	24.6	25.4	8075	-29.8
15:41:58	24.7	25.4	8020	-28.8
15:41:59	24.6	25.4	7992	-27.9
15:42:01	24.6	25.3	7967	-27.1
15:42:02	24.5	25.3	7942	-25.9
15:42:03	24.5	25.3	8616	-24.2
15:42:05	24.4	25.3	8632	-23.5
15:42:06	24.4	25.3	8645	-33.0
15:42:07	24.4	25.6	8653	-33.6
15:42:09	24.5	26.0	8668	-33.6
15:42:10	24.6	26.3	8674	-33.5
15:42:11	24.7	26.4	8691	-33.5
15:42:12	24.8	26.6	8711	-33.4
15:42:14	24.8	26.7	8712	-33.4
15:42:15	24.8	26.8	8715	-33.4
15:42:16	24.8	26.7	8716	-33.4
15:42:18	24.7	26.5	8721	-33.3
15:42:19	24.7	26.3	8731	-33.3
15:42:20	24.7	26.2	8734	-33.3
15:42:22	24.8	26.1	8743	-33.3
15:42:23	24.7	26.0	8755	-33.3
15:42:24	24.6	25.9	8762	-33.2
15:42:25	24.5	25.8	8767	-33.2
15:42:27	24.4	25.8	8774	-33.2
15:42:28	24.4	25.7	8780	-33.1
15:42:29	24.3	25.8	8786	-33.1
15:42:31	24.3	25.9	8788	-33.1
15:42:32	24.3	25.8	8790	-33.2
15:42:33	24.4	25.8	8793	-33.1
15:42:35	24.3	26.1	8791	-33.1
15:42:36	24.4	26.0	8793	-33.1
15:42:37	24.4	26.1	8798	-33.1
15:42:38	24.5	26.2	8799	-33.1
15:42:40	24.5	26.3	8800	-33.1
15:42:41	24.7	26.2	8811	-33.1
15:42:42	24.7	26.1	8822	-33.0
15:42:44	24.7	26.3	8826	-33.0
15:42:45	24.7	26.5	8831	-33.0
15:42:46	24.7	26.4	8832	-33.0
15:42:48	24.7	26.3	8840	-33.0
15:42:49	24.9	26.4	8846	-32.9
15:42:50	24.8	26.2	8847	-32.9
15:42:51	24.8	26.3	8852	-32.8
15:42:53	24.9	26.3	8857	-32.8
15:42:54	24.9	26.3	8859	-32.8
15:42:55	24.9	26.4	8859	-32.9
15:42:57	24.9	26.3	8857	-32.9
15:42:58	24.9	26.1	8832	-33.0
15:42:59	24.8	26.2	8781	-33.0
15:43:00	24.8	26.4	8752	-33.2
15:43:02	24.7	26.3	8727	-33.2
15:43:03	24.8	26.1	8682	-33.2
15:43:04	24.7	25.9	8663	-33.4
15:43:06	24.6	25.8	8642	-33.4
15:43:07	24.5	25.6	8604	-33.6
15:43:08	24.5	25.6	8578	-33.6
15:43:10	24.4	25.5	8559	-33.6
15:43:11	24.4	25.5	8538	-33.7
15:43:12	24.5	25.5	8505	-33.8
15:43:13	24.5	25.6	8487	-33.9
15:43:15	24.6	25.7	8470	-34.0
15:43:16	24.7	25.7	8452	-34.0
15:43:17	24.9	25.7	8420	-34.1
15:43:19	24.9	25.7	8404	-34.2
15:43:20	24.9	25.7	8388	-34.2
15:43:21	24.8	25.6	8369	-34.2
15:43:23	24.9	25.7	8328	-34.3
15:43:24	24.8	25.7	8309	-34.4
15:43:25	24.9	25.8	8295	-34.4
15:43:26	24.8	26.2	8279	-34.5
15:43:28	24.8	26.2	8248	-34.6
15:43:29	24.8	26.1	8233	-34.6
15:43:30	24.8	25.9	8220	-34.7
15:43:32	24.8	25.9	8187	-34.7
15:43:33	24.8	25.9	8174	-34.8
15:43:34	24.8	26.1	8159	-34.9
15:43:36	24.7	26.0	8140	-34.9
15:43:37	24.6	25.9	8102	-35.0
15:43:38	24.4	25.7	8088	-35.0
15:43:40	24.4	25.6	8074	-35.1
15:43:41	24.2	25.8	8059	-35.2
15:43:42	24.1	26.0	8031	-35.2
15:43:43	24.2	25.9	8017	-35.3
15:43:45	24.3	25.7	8002	-35.4
15:43:46	24.3	25.7	7988	-35.4
15:43:47	24.3	25.9	7961	-35.5
15:43:49	24.3	26.0	7947	-35.5
15:43:50	24.3	25.9	7935	-35.6
15:43:51	24.2	25.8	7921	-35.6
15:43:53	24.2	25.7	7892	-35.7
15:43:54	24.3	25.9	7869	-35.7
15:43:55	24.4	25.8	7854	-35.8
15:43:56	24.4	25.8	7843	-35.9
15:43:58	24.5	25.8	7819	-36.0
15:43:59	24.3	25.8	7805	-36.0
15:44:00	24.0	25.8	7791	-36.1
15:44:02	23.7	25.6	8564	-35.0
15:44:03	23.6	25.6	8611	-33.9
15:44:04	23.7	25.6	8629	-33.7
15:44:05	23.6	25.8	8642	-33.6
15:44:07	23.5	26.0	8661	-33.5
15:44:08	23.7	26.3	8665	-33.4
15:44:09	24.0	26.5	8674	-33.3
15:44:11	23.9	26.7	8681	-33.2
15:44:12	24.2	26.8	8700	-33.1
15:44:13	24.4	26.9	8708	-33.1
15:44:15	24.6	26.9	8718	-33.1
15:44:16	24.6	26.9	8729	-33.0
15:44:17	24.7	26.9	8752	-33.0
15:44:18	24.7	27.0	8763	-32.8
15:44:20	24.7	27.0	8774	-32.9
15:44:21	24.6	27.0	8779	-32.8
15:44:22	24.6	27.1	8793	-32.9
15:44:24	24.6	26.7	8796	-32.9
15:44:25	24.6	26.4	8799	-32.8
15:44:26	24.7	26.3	8802	-32.7
15:44:27	24.7	26.2	8802	-32.8
15:44:29	24.7	26.0	8804	-32.7
15:44:30	24.7	26.0	8815	-32.7
15:44:31	24.7	25.8	8821	-32.7
15:44:33	24.6	25.7	8832	-32.6
15:44:34	24.6	25.7	8836	-32.8
15:44:35	24.7	25.7	8838	-32.7
15:44:37	24.7	25.6	8847	-32.8
15:44:38	24.7	25.6	8850	-32.5
15:44:39	24.7	25.6	8853	-32.6
15:44:40	24.7	25.6	8857	-32.5
15:44:42	24.7	25.5	8857	-32.6
15:44:43	24.7	25.6	8850	-32.7
15:44:44	24.7	25.6	8827	-32.7
15:44:46	24.7	25.6	8773	-32.8
15:44:47	24.8	25.5	8710	-32.8
15:44:48	24.8	25.7	8684	-33.0
15:44:50	24.8	26.0	8661	-33.1
15:44:51	24.9	26.2	8637	-33.2
15:44:52	24.9	26.2	8598	-33.3
15:44:53	24.9	26.2	8564	-33.4
15:44:55	24.9	26.5	8546	-33.4
15:44:56	24.7	26.6	8524	-33.4
15:44:57	24.6	26.6	8489	-33.4
15:44:59	24.6	26.4	8468	-33.5
15:45:00	24.6	26.4	8450	-33.6
15:45:01	24.7	26.3	8434	-33.6
15:45:03	24.5	26.3	8397	-33.8
15:45:04	24.5	26.1	8378	-33.9
15:45:05	24.7	26.3	8359	-34.0
15:45:06	24.6	26.5	8316	-33.9
15:45:08	24.6	26.4	8298	-34.0
15:45:09	24.6	26.7	8280	-34.2
15:45:10	24.6	26.7	8263	-34.2
15:45:12	24.6	26.8	8231	-34.3
15:45:13	24.7	26.7	8217	-34.2
15:45:14	24.6	26.8	8199	-34.4
15:45:15	24.6	27.0	8182	-34.4
15:45:17	24.6	26.8	8151	-34.5
15:45:18	24.6	26.7	8134	-34.5
15:45:19	24.4	26.7	8109	-34.5
15:45:21	24.5	26.5	8093	-34.7
15:45:22	24.6	26.4	8062	-34.7
15:45:23	24.8	26.5	8046	-34.9
15:45:25	24.7	26.4	8031	-34.9
15:45:26	24.6	26.3	8015	-34.9
15:45:27	24.5	26.1	7986	-35.0
15:45:28	24.6	26.0	7971	-35.0
15:45:30	24.5	26.0	7957	-35.0
15:45:31	24.5	25.9	7942	-35.1
15:45:32	24.5	25.8	7910	-35.1
15:45:34	24.4	25.6	7898	-35.3
15:45:35	24.5	25.6	7872	-35.4
15:45:36	24.5	25.8	7858	-35.5
15:45:38	24.5	25.9	7831	-35.5
15:45:39	24.6	25.9	7817	-35.5
15:45:40	24.6	26.0	7805	-35.6
15:45:41	24.7	26.1	7790	-35.6
15:45:43	24.8	26.0	7763	-35.6
15:45:44	24.8	26.2	7748	-35.7
15:45:45	24.8	26.1	7736	-35.8
15:45:47	24.7	26.0	7711	-35.9
15:45:48	24.5	26.0	7697	-36.0
15:45:49	24.2	26.2	7685	-36.0
15:45:50	24.2	26.5	7671	-36.1
15:45:52	24.6	26.6	7635	-36.2
15:45:53	24.9	26.7	7623	-36.2
15:45:54	24.9	26.7	7611	-36.3
15:45:56	24.9	26.8	7597	-36.3
15:45:57	24.9	26.8	7575	-36.4
15:45:58	24.9	26.9	7562	-36.4
15:46:00	25.0	26.8	7549	-36.4
15:46:01	25.0	27.0	7535	-36.5
15:46:02	25.0	27.1	7513	-36.7
15:46:03	24.9	26.8	7503	-36.8
15:46:05	24.9	26.5	7491	-36.8
15:46:06	24.9	26.4	7478	-36.9
15:46:07	24.9	26.5	7453	-37.0
15:46:09	24.7	26.7	7441	-37.0
15:46:10	24.5	26.6	7430	-37.1
15:46:11	24.1	26.3	7409	-37.1
15:46:13	23.6	26.3	7385	-37.2
15:46:14	23.6	26.5	7375	-37.3
15:46:15	23.7	26.4	7364	-37.4
15:46:16	23.6	26.3	7342	-37.4
15:46:18	23.6	26.2	7332	-37.4
15:46:19	23.5	26.0	7321	-37.5
15:46:20	23.6	25.8	7309	-37.5
15:46:22	23.7	25.6	7286	-37.6
15:46:23	23.7	25.7	7274	-37.7
15:46:24	23.8	25.8	7260	-37.8
15:46:26	23.9	26.1	7243	-37.9
15:46:27	24.0	26.1	7208	-37.9
15:46:28	23.9	26.0	7181	-38.0
15:46:29	24.0	25.8	7159	-38.1
15:46:31	24.1	25.8	7142	-38.2
15:46:32	24.2	26.1	7097	-36.8
15:46:33	24.2	26.3	7077	-34.9
15:46:35	24.3	26.4	7059	-33.6
15:46:36	24.4	26.6	7038	-32.3
15:46:37	24.5	26.8	6996	-31.5
15:46:39	24.4	26.6	6971	-30.6
15:46:40	24.5	26.3	6937	-29.9
15:46:41	24.5	26.3	6913	-29.2
15:46:42	24.6	26.4	6862	-28.7
15:46:44	24.7	26.7	6838	-28.1
15:46:45	24.7	26.7	6815	-27.6
15:46:46	24.8	26.7	6769	-27.1
15:46:48	24.7	26.6	6739	-26.6
15:46:49	24.7	26.4	6703	-26.3
15:46:50	24.6	26.2	6679	-25.7
15:46:52	24.5	26.0	6619	-25.4
15:46:53	24.4	25.8	6591	-25.0
15:46:54	24.2	25.7	6564	-24.6
15:46:55	24.1	25.6	6536	-24.3
15:46:57	24.1	25.6	6465	-24.0
15:46:58	24.1	25.8	6436	-23.7
15:46:59	24.1	25.9	6403	-23.4
15:47:01	24.1	26.0	6369	-23.1
15:47:02	24.2	26.3	6301	-22.8
15:47:03	24.0	26.3	6263	-22.6
15:47:05	24.0	26.5	6220	-22.4
15:47:06	24.1	26.7	6181	-22.1
15:47:07	23.9	26.8	6104	-21.9
15:47:08	23.8	26.7	6067	-21.7
15:47:10	24.0	26.3	6020	-21.5
15:47:11	24.0	26.2	5949	-21.3
15:47:12	24.1	26.2	5913	-21.1
15:47:14	24.2	26.3	5874	-20.8
15:47:15	24.3	26.5	5840	-20.6
15:47:16	24.4	26.3	5755	-20.5
15:47:18	24.3	26.1	5723	-20.3
15:47:19	24.3	26.3	5687	-20.2
15:47:20	24.4	26.6	5654	-20.1
15:47:21	24.5	26.8	5583	-19.9
15:47:23	24.4	26.8	5539	-19.8
15:47:24	24.3	26.9	5505	-19.5
15:47:25	24.3	26.9	5473	-19.4
15:47:27	24.4	27.1	5406	-19.3
15:47:28	24.6	27.2	5373	-19.1
15:47:29	24.6	27.3	5340	-18.9
15:47:30	24.6	27.4	5296	-18.8
15:47:32	24.7	27.4	5208	-18.6
15:47:33	24.5	27.4	4635	-18.6
15:47:34	24.3	27.4	1921	-20.7
15:47:36	24.3	27.3	561	-24.4
15:47:37	24.3	27.2	49	-25.0
15:47:38	24.4	27.2	48	-24.4
15:47:40	24.3	27.0	48	-23.6
15:47:41	24.3	26.7	48	-22.9
15:47:42	24.3	26.8	46	-22.2
15:47:43	24.4	26.7	48	-21.5
15:47:45	24.7	26.7	46	-20.8
15:47:46	24.7	26.5	45	-20.4
15:47:47	24.7	26.3	46	-19.8
15:47:49	24.6	26.2	48	-19.5
15:47:50	24.6	26.0	45	-19.1
15:47:51	24.6	26.0	46	-18.6
15:47:53	24.6	26.0	46	-18.2
15:47:54	24.6	25.9	46	-17.9
15:47:55	24.6	25.8	45	-17.5
15:47:56	24.6	25.9	46	-17.2
15:47:58	24.4	25.9	46	-16.9
15:47:59	24.4	25.8	46	-16.7
15:48:00	24.5	25.7	49	-16.4
15:48:02	24.7	25.6	48	-16.2
15:48:03	24.8	25.7	45	-15.9
15:48:04	24.7	25.7	46	-15.8
