time	T hot	T cold	mBar
14:53:26	12.3	-29.2	-811
14:53:27	12.2	-29.4	-814
14:53:29	12.2	-29.6	-811
14:53:30	12.2	-29.7	-813
14:53:32	12.2	-29.9	-813
14:53:34	12.3	-30.0	-811
14:53:35	12.2	-30.2	-811
14:53:37	12.2	-30.3	-813
14:53:38	12.2	-30.4	-810
14:53:40	12.2	-30.6	-814
14:53:42	12.2	-30.8	-811
14:53:43	12.2	-30.9	-813
14:53:45	12.2	-31.0	-815
14:53:47	12.2	-31.2	-811
14:53:48	12.2	-31.3	-810
14:53:50	12.2	-31.5	-811
14:53:51	12.1	-31.6	-813
14:53:53	12.2	-31.6	-811
14:53:55	12.2	-31.8	-810
14:53:56	12.2	-31.9	-811
14:53:58	12.2	-32.1	-813
14:54:00	12.3	-32.2	-811
14:54:01	12.3	-32.2	-811
14:54:03	12.3	-32.3	-811
14:54:04	12.2	-32.5	-811
14:54:06	12.3	-32.6	-809
14:54:08	12.3	-32.7	-810
14:54:09	12.2	-32.9	-810
14:54:11	12.2	-33.0	-810
14:54:12	12.2	-33.1	-810
14:54:14	12.3	-33.2	-809
14:54:16	12.3	-33.3	-809
14:54:17	12.3	-33.4	-810
14:54:19	12.3	-33.5	-811
14:54:21	12.3	-33.6	-809
14:54:22	12.3	-33.7	-811
14:54:24	12.2	-33.8	-810
14:54:25	12.2	-33.9	-809
14:54:27	12.3	-34.0	-809
14:54:29	12.3	-34.1	-810
14:54:30	12.3	-34.3	-810
14:54:32	12.2	-34.3	-808
14:54:33	12.2	-34.4	-810
14:54:35	12.3	-34.4	-809
14:54:37	12.3	-34.6	-808
14:54:38	12.3	-34.7	-809
14:54:40	12.3	-34.8	-809
14:54:41	12.2	-34.9	-806
14:54:43	12.2	-35.0	-808
14:54:45	12.2	-35.1	-809
14:54:46	12.2	-35.1	-808
14:54:48	12.2	-35.3	-806
14:54:50	12.2	-35.3	-808
14:54:51	12.2	-35.5	-808
14:54:53	12.2	-35.5	-805
14:54:54	12.2	-35.6	-806
14:54:56	12.2	-35.7	-805
14:54:58	12.1	-35.8	-809
14:54:59	12.2	-35.9	-806
14:55:01	12.2	-35.9	-808
14:55:03	12.2	-36.0	-806
14:55:04	12.2	-36.1	-808
14:55:06	12.2	-36.1	-808
14:55:08	12.2	-36.3	-805
14:55:09	12.2	-36.3	-806
14:55:11	12.2	-36.4	-808
14:55:12	12.2	-36.4	-809
14:55:14	12.2	-36.5	-806
14:55:16	12.2	-36.6	-808
14:55:17	12.2	-36.7	-805
14:55:19	12.2	-36.8	-808
14:55:20	12.2	-36.9	-806
14:55:22	12.2	-36.9	-808
14:55:24	12.2	-37.0	-806
14:55:25	12.2	-37.1	-808
14:55:27	12.2	-37.0	-806
14:55:29	12.3	-37.1	-805
14:55:30	12.2	-37.2	-805
14:55:32	12.2	-37.3	-806
14:55:33	12.2	-37.4	-806
14:55:35	12.2	-37.4	-805
14:55:37	12.2	-37.5	-805
14:55:38	12.2	-37.5	-806
14:55:40	12.2	-37.7	-806
14:55:41	12.1	-37.8	-806
14:55:43	12.1	-37.8	-805
14:55:45	12.1	-37.8	-806
14:55:46	12.1	-37.9	-806
14:55:48	12.1	-37.9	-805
14:55:50	12.2	-38.0	-805
14:55:51	12.1	-38.1	-805
14:55:53	12.2	-38.1	-805
14:55:54	12.2	-38.2	-806
14:55:56	12.2	-38.2	-805
14:55:58	12.2	-38.3	-803
14:55:59	12.2	-38.4	-805
14:56:01	12.2	-38.4	-805
14:56:02	12.2	-38.4	-805
14:56:04	12.2	-38.5	-805
14:56:06	12.2	-38.5	-803
14:56:07	12.2	-38.6	-803
14:56:09	12.2	-38.6	-805
14:56:11	12.2	-38.7	-804
14:56:12	12.2	-38.7	-803
14:56:14	12.3	-38.7	-804
14:56:15	12.3	-38.8	-804
14:56:17	12.2	-38.9	-803
14:56:19	12.2	-38.9	-804
14:56:20	12.2	-39.0	-804
14:56:22	12.2	-39.0	-803
14:56:23	12.3	-39.0	-804
14:56:25	12.3	-39.0	-804
14:56:27	12.3	-39.1	-805
14:56:28	12.3	-39.2	-803
14:56:30	12.3	-39.2	-804
14:56:32	12.2	-39.3	-804
14:56:33	12.3	-39.3	-805
14:56:35	12.2	-39.3	-801
14:56:36	12.3	-39.3	-803
14:56:38	12.3	-39.4	-804
14:56:40	12.3	-39.4	-803
14:56:41	12.3	-39.5	-804
14:56:43	12.3	-39.5	-803
14:56:45	12.3	-39.5	-803
14:56:46	12.3	-39.6	-801
14:56:48	12.3	-39.7	-804
14:56:49	12.3	-39.7	-804
14:56:51	12.3	-39.7	-803
14:56:53	12.3	-39.7	-803
14:56:54	12.3	-39.8	-803
14:56:56	12.2	-39.8	-803
14:56:58	12.2	-39.9	-801
14:56:59	12.2	-40.0	-803
14:57:01	12.2	-40.0	-803
14:57:02	12.2	-40.1	-801
14:57:04	12.2	-40.1	-803
14:57:06	12.2	-40.2	-801
14:57:07	12.2	-40.2	-801
14:57:09	12.2	-40.2	-803
14:57:11	12.2	-40.3	-801
14:57:12	12.2	-40.3	-803
14:57:14	12.2	-40.4	-803
14:57:15	12.2	-40.4	-801
14:57:17	12.2	-40.5	-801
14:57:19	12.2	-40.5	-801
14:57:20	12.1	-40.5	-801
14:57:22	12.2	-40.4	-801
14:57:23	12.2	-40.5	-800
14:57:25	12.2	-40.5	-800
14:57:27	12.2	-40.6	-800
14:57:28	12.2	-40.6	-799
14:57:30	12.2	-40.6	-801
14:57:32	12.2	-40.7	-800
14:57:33	12.2	-40.7	-803
14:57:35	12.2	-40.7	-801
14:57:36	12.2	-40.7	-803
14:57:38	12.2	-40.8	-800
14:57:40	12.2	-40.8	-799
14:57:41	12.2	-40.9	-800
14:57:43	12.2	-40.9	-800
14:57:44	12.2	-40.9	-801
14:57:46	12.3	-40.9	-801
14:57:48	12.3	-40.9	-799
14:57:49	12.3	-41.0	-800
14:57:51	12.2	-41.0	-800
14:57:53	12.3	-41.0	-799
14:57:54	12.3	-41.1	-798
14:57:56	12.2	-41.1	-799
14:57:57	12.2	-41.1	-800
14:57:59	12.2	-41.1	-799
14:58:01	12.2	-41.1	-799
14:58:02	12.2	-41.1	-799
14:58:04	12.3	-41.1	-800
14:58:05	12.2	-41.2	-799
14:58:07	12.2	-41.3	-798
14:58:09	12.2	-41.2	-800
14:58:10	12.3	-41.2	-800
14:58:12	12.3	-41.2	-800
14:58:13	12.2	-41.3	-798
14:58:15	12.3	-41.3	-799
14:58:17	12.2	-41.3	-800
14:58:18	12.2	-41.4	-799
14:58:20	12.2	-41.4	-800
14:58:22	12.2	-41.4	-801
14:58:23	12.2	-41.4	-800
14:58:25	12.2	-41.5	-799
14:58:26	12.2	-41.5	-799
14:58:28	12.2	-41.5	-799
14:58:30	12.2	-41.6	-799
14:58:31	12.2	-41.6	-800
14:58:33	12.3	-41.5	-800
14:58:34	12.3	-41.6	-800
14:58:36	12.2	-41.6	-800
14:58:38	12.3	-41.6	-799
14:58:39	12.3	-41.7	-800
14:58:41	12.2	-41.7	-798
14:58:43	12.2	-41.7	-799
14:58:44	12.2	-41.7	-799
14:58:46	12.2	-41.7	-799
14:58:47	12.2	-41.7	-799
14:58:49	12.2	-41.7	-800
14:58:51	12.3	-41.7	-800
14:58:52	12.2	-41.8	-799
14:58:54	12.2	-41.8	-799
14:58:55	12.3	-41.8	-798
14:58:57	12.2	-41.8	-798
14:58:59	12.3	-41.8	-798
14:59:00	12.3	-41.8	-799
14:59:02	12.3	-41.8	-798
14:59:04	12.3	-41.8	-798
14:59:05	12.3	-41.8	-797
14:59:07	12.3	-41.9	-798
14:59:08	12.3	-42.0	-800
14:59:10	12.3	-42.0	-798
14:59:12	12.3	-41.9	-799
14:59:13	12.3	-42.0	-798
14:59:15	12.3	-42.0	-798
14:59:16	12.3	-42.0	-798
14:59:18	12.3	-42.0	-799
14:59:20	12.3	-42.0	-798
14:59:21	12.3	-42.0	-798
14:59:23	12.3	-42.0	-797
14:59:24	12.3	-42.1	-795
14:59:26	12.3	-42.0	-797
14:59:28	12.3	-42.1	-797
14:59:29	12.3	-42.1	-795
14:59:31	12.3	-42.1	-797
14:59:33	12.3	-42.1	-798
14:59:34	12.3	-42.2	-795
14:59:36	12.3	-42.2	-798
14:59:37	12.2	-42.2	-798
14:59:39	12.3	-42.2	-798
14:59:41	12.3	-42.2	-798
14:59:42	12.2	-42.3	-798
14:59:44	12.2	-42.3	-798
14:59:45	12.3	-42.3	-798
14:59:47	12.3	-42.3	-798
14:59:49	12.3	-42.3	-798
14:59:50	12.3	-42.3	-797
14:59:52	12.2	-42.3	-795
14:59:53	12.3	-42.3	-798
14:59:55	12.3	-42.4	-798
14:59:57	12.2	-42.3	-795
14:59:58	12.2	-42.3	-797
15:00:00	12.3	-42.4	-798
15:00:02	12.3	-42.4	-797
15:00:03	12.3	-42.4	-797
15:00:05	12.3	-42.4	7310
15:00:06	12.3	-40.8	7936
15:00:08	12.3	-40.1	7973
15:00:10	12.3	-39.5	8033
15:00:11	12.3	-39.1	8046
15:00:13	12.3	-38.7	8076
15:00:14	12.3	-38.4	8096
15:00:16	12.3	-38.1	8154
15:00:18	12.3	-37.9	8177
15:00:19	12.4	-37.7	8220
15:00:21	12.3	-37.5	8239
15:00:23	12.4	-37.3	8276
15:00:24	12.3	-37.1	8309
15:00:26	12.3	-37.1	8324
15:00:27	12.3	-36.9	8361
15:00:29	12.4	-36.8	8374
15:00:31	12.4	-36.7	8401
15:00:32	12.4	-36.5	8414
15:00:34	12.4	-36.5	8436
15:00:35	12.4	-36.4	8444
15:00:37	12.5	-36.3	8462
15:00:39	12.4	-36.3	8489
15:00:40	12.4	-36.3	8489
15:00:42	12.4	-36.3	8507
15:00:44	12.4	-36.2	8507
15:00:45	12.5	-36.1	8517
15:00:47	12.6	-36.1	8483
15:00:48	12.5	-36.1	8489
15:00:50	12.5	-36.1	8492
15:00:52	12.5	-36.1	8541
15:00:53	12.4	-36.1	8548
15:00:55	12.3	-36.1	8498
15:00:56	12.3	-36.1	8546
15:00:58	12.3	-36.0	8499
15:01:00	12.3	-36.1	8550
15:01:01	12.3	-36.0	8533
15:01:03	12.3	-36.0	8526
15:01:04	12.2	-36.0	8548
15:01:06	12.2	-36.1	8503
15:01:08	12.2	-36.1	8503
15:01:09	12.2	-36.1	8513
15:01:11	12.2	-36.1	8504
15:01:13	12.2	-36.0	8535
15:01:14	12.2	-36.1	8517
15:01:16	12.2	-36.1	8504
15:01:17	12.2	-36.1	8536
15:01:19	12.2	-36.2	8514
15:01:21	12.2	-36.1	8524
15:01:22	12.2	-36.2	8536
15:01:24	12.2	-36.2	8487
15:01:25	12.2	-36.2	8479
15:01:27	12.2	-36.2	8503
15:01:29	12.2	-36.2	8507
15:01:30	12.1	-36.2	8493
15:01:32	12.2	-36.2	8524
15:01:33	12.2	-36.2	8522
15:01:35	12.2	-36.2	8473
15:01:37	12.2	-36.2	8470
15:01:38	12.2	-36.1	8505
15:01:40	12.3	-36.2	8470
15:01:42	12.3	-36.1	8461
15:01:43	12.3	-36.2	8497
15:01:45	12.2	-36.2	8481
15:01:46	12.2	-36.2	8488
15:01:48	12.2	-36.2	8493
15:01:50	12.3	-36.2	8450
15:01:51	12.2	-36.2	8488
15:01:53	12.2	-36.2	8486
15:01:54	12.2	-36.2	8441
15:01:56	12.2	-36.2	8478
15:01:58	12.2	-36.3	8441
15:01:59	12.2	-36.3	8462
15:02:01	12.3	-36.2	8436
15:02:03	12.3	-36.2	8450
15:02:04	12.3	-36.3	8461
15:02:06	12.3	-36.2	8434
15:02:07	12.3	-36.2	8450
15:02:09	12.3	-36.3	8419
15:02:11	12.3	-36.3	8440
15:02:12	12.3	-36.3	8419
15:02:14	12.3	-36.3	8436
15:02:15	12.3	-36.3	8430
15:02:17	12.3	-36.4	8427
15:02:19	12.3	-36.4	8424
15:02:20	12.3	-36.4	8424
15:02:22	12.3	-36.4	8420
15:02:23	12.3	-36.4	8418
15:02:25	12.3	-36.5	8411
15:02:27	12.3	-36.4	8404
15:02:28	12.3	-36.5	8399
15:02:30	12.3	-36.5	8390
15:02:32	12.3	-36.5	8384
15:02:33	12.3	-36.5	8377
15:02:35	12.3	-36.6	8374
15:02:36	12.3	-36.6	8366
15:02:38	12.3	-36.6	8364
15:02:40	12.3	-36.6	8356
15:02:41	12.3	-36.7	8350
15:02:43	12.3	-36.7	8350
15:02:44	12.3	-36.7	8337
15:02:46	12.2	-36.8	8336
15:02:48	12.3	-36.7	8326
15:02:49	12.3	-36.7	8325
15:02:51	12.3	-36.7	8316
15:02:52	12.3	-36.7	8312
15:02:54	12.3	-36.7	8309
15:02:56	12.4	-36.7	8304
15:02:57	12.3	-36.7	8300
15:02:59	12.3	-36.7	8294
15:03:01	12.3	-36.8	8290
15:03:02	12.3	-36.8	8281
15:03:04	12.3	-36.8	8275
15:03:05	12.3	-36.8	8268
15:03:07	12.3	-36.9	8259
15:03:09	12.3	-36.8	8253
15:03:10	12.4	-36.8	8247
15:03:12	12.3	-36.9	8241
15:03:13	12.3	-36.9	8233
15:03:15	12.3	-36.9	8226
15:03:17	12.3	-36.9	8222
15:03:18	12.3	-36.9	8215
15:03:20	12.3	-37.0	8210
15:03:22	12.3	-37.0	8205
15:03:23	12.3	-37.0	8201
15:03:25	12.3	-37.1	8194
15:03:26	12.3	-37.1	8186
15:03:28	12.3	-37.1	8182
15:03:30	12.3	-37.1	8176
15:03:31	12.3	-37.1	8173
15:03:33	12.3	-37.1	8165
15:03:34	12.4	-37.1	8161
15:03:36	12.4	-37.1	8154
15:03:38	12.4	-37.1	8151
15:03:39	12.4	-37.1	8143
15:03:41	12.3	-37.1	8138
15:03:43	12.3	-37.2	8135
15:03:44	12.3	-37.2	8127
15:03:46	12.3	-37.2	8123
15:03:47	12.3	-37.3	8103
15:03:49	12.3	-37.3	8098
15:03:51	12.3	-37.3	8090
15:03:52	12.3	-37.3	8086
15:03:54	12.3	-37.3	8082
15:03:55	12.3	-37.4	8075
15:03:57	12.4	-37.3	8071
15:03:59	12.4	-37.3	8060
15:04:00	12.4	-37.3	8059
15:04:02	12.4	-37.3	8049
15:04:04	12.4	-37.3	8045
15:04:05	12.4	-37.3	8040
15:04:07	12.3	-37.3	8031
15:04:08	12.3	-37.4	8028
15:04:10	12.4	-37.3	8018
15:04:12	12.3	-37.4	8015
15:04:13	12.3	-37.4	8008
15:04:15	12.3	-37.5	8000
15:04:16	12.3	-37.5	7998
15:04:18	12.3	-37.5	7991
15:04:20	12.3	-37.6	7987
15:04:21	12.3	-37.6	7982
15:04:23	12.3	-37.6	7979
15:04:25	12.3	-37.6	7971
15:04:26	12.3	-37.6	7961
15:04:28	12.3	-37.7	7960
15:04:29	12.2	-37.7	7953
15:04:31	12.2	-37.7	7950
15:04:33	12.2	-37.7	7942
15:04:34	12.2	-37.8	7935
15:04:36	12.2	-37.7	7934
15:04:38	12.2	-37.8	7924
15:04:39	12.2	-37.8	7923
15:04:41	12.2	-37.8	7911
15:04:42	12.2	-37.9	7911
15:04:44	12.2	-37.8	7903
15:04:46	12.2	-37.9	7900
15:04:47	12.2	-37.9	7894
15:04:49	12.1	-38.0	7877
15:04:50	12.2	-38.0	7872
15:04:52	12.1	-38.0	7864
15:04:54	12.2	-38.0	7859
15:04:55	12.1	-38.0	7853
15:04:57	12.1	-38.0	7850
15:04:59	12.1	-38.0	7843
15:05:00	12.1	-38.0	7835
15:05:02	12.1	-38.0	7832
15:05:03	12.1	-38.0	7825
15:05:05	12.1	-38.0	7822
15:05:07	12.1	-38.0	7815
15:05:08	12.2	-38.0	7807
15:05:10	12.2	-38.1	7804
15:05:12	12.1	-38.1	7799
15:05:13	12.1	-38.1	7796
15:05:15	12.1	-38.1	7788
15:05:17	12.1	-38.2	7778
15:05:18	12.1	-38.2	7774
15:05:20	12.1	-38.2	7768
15:05:21	12.1	-38.2	7765
15:05:23	12.1	-38.2	7759
15:05:25	12.1	-38.2	7755
15:05:26	12.1	-38.3	7749
15:05:28	12.1	-38.3	7744
15:05:29	12.1	-38.2	7741
15:05:31	12.2	-38.2	7733
15:05:33	12.1	-38.3	7732
15:05:34	12.1	-38.3	7723
15:05:36	12.1	-38.3	7721
15:05:37	12.1	-38.3	7716
15:05:39	12.0	-38.4	7711
15:05:41	12.0	-38.4	7705
15:05:42	12.0	-38.4	7696
15:05:44	12.0	-38.5	7692
15:05:46	12.0	-38.4	7684
15:05:47	12.0	-38.5	7679
15:05:49	12.0	-38.5	7674
15:05:51	12.0	-38.5	7669
15:05:52	12.0	-38.5	7664
15:05:54	11.9	-38.6	7653
15:05:55	11.9	-38.6	7647
15:05:57	11.9	-38.6	7634
15:05:59	11.9	-38.7	7632
15:06:00	11.9	-38.6	7624
15:06:02	11.9	-38.7	7617
15:06:03	12.0	-38.7	7614
15:06:05	11.9	-38.7	7607
15:06:07	11.9	-38.7	7603
15:06:08	11.9	-38.7	7597
15:06:10	11.9	-38.7	7593
15:06:12	11.8	-38.7	7587
15:06:13	11.8	-38.8	7576
15:06:15	11.8	-38.8	7575
15:06:16	11.9	-38.7	7565
15:06:18	11.9	-38.8	7562
15:06:20	11.9	-38.8	7552
15:06:21	11.8	-38.8	7549
15:06:23	11.9	-38.8	7546
15:06:25	11.8	-38.8	7538
15:06:26	11.8	-38.8	7531
15:06:28	11.8	-38.9	7528
15:06:29	11.8	-38.9	7522
15:06:31	11.8	-38.9	7517
15:06:33	11.8	-38.9	7510
15:06:34	11.7	-39.0	7502
15:06:36	11.7	-39.0	7500
15:06:37	11.6	-39.0	7493
15:06:39	11.7	-39.0	7484
15:06:41	11.7	-39.0	7479
15:06:42	11.7	-39.0	7472
15:06:44	11.7	-39.0	7467
15:06:45	11.7	-39.0	7460
15:06:47	11.7	-39.1	7460
15:06:49	11.7	-39.1	7451
15:06:50	11.7	-39.1	7441
15:06:52	11.6	-39.2	7437
15:06:53	11.6	-39.2	7695
15:06:55	11.6	-38.8	7992
15:06:57	11.6	-38.5	8036
15:06:58	11.6	-38.3	8075
15:07:00	11.6	-38.1	8139
15:07:02	11.6	-38.0	8156
15:07:03	11.6	-37.8	8180
15:07:05	11.6	-37.7	8205
15:07:06	11.6	-37.6	8212
15:07:08	11.6	-37.5	8226
15:07:10	11.5	-37.4	8232
15:07:11	11.5	-37.4	8244
15:07:13	11.5	-37.3	8250
15:07:14	11.5	-37.2	8262
15:07:16	11.5	-37.1	8270
15:07:18	11.5	-37.1	8276
15:07:19	11.5	-37.1	8288
15:07:21	11.4	-37.1	8291
15:07:22	11.4	-37.0	8299
15:07:24	11.4	-37.0	8305
15:07:26	11.5	-36.9	8311
15:07:27	11.5	-37.0	8312
15:07:29	11.5	-36.9	8316
15:07:30	11.5	-36.9	8321
15:07:32	11.5	-36.9	8325
15:07:34	11.4	-36.9	8325
15:07:35	11.5	-36.8	8326
15:07:37	11.4	-36.8	8327
15:07:38	11.5	-36.8	8325
15:07:40	11.4	-36.8	8328
15:07:42	11.4	-36.8	8328
15:07:43	11.4	-36.8	8330
15:07:45	11.4	-36.8	8332
15:07:47	11.4	-36.8	8330
15:07:48	11.4	-36.8	8332
15:07:50	11.5	-36.7	8330
15:07:52	11.5	-36.7	8332
15:07:53	11.5	-36.7	8330
15:07:55	11.5	-36.7	8331
15:07:56	11.4	-36.7	8330
15:07:58	11.5	-36.7	8327
15:08:00	11.4	-36.7	8324
15:08:01	11.4	-36.7	8322
15:08:03	11.4	-36.7	8322
15:08:04	11.4	-36.7	8320
15:08:06	11.4	-36.7	8319
15:08:08	11.4	-36.7	8317
15:08:09	11.4	-36.7	8316
15:08:11	11.4	-36.7	8315
15:08:13	11.4	-36.7	8310
15:08:14	11.4	-36.7	8307
15:08:16	11.4	-36.7	8306
15:08:17	11.3	-36.8	8304
15:08:19	11.3	-36.7	8301
15:08:21	11.3	-36.7	8300
15:08:22	11.3	-36.8	8294
15:08:24	11.3	-36.8	8291
15:08:26	11.3	-36.8	8290
15:08:27	11.2	-36.8	8288
15:08:29	11.2	-36.8	8285
15:08:30	11.2	-36.9	8279
15:08:32	11.2	-36.9	8276
15:08:34	11.2	-36.9	8274
15:08:35	11.3	-36.8	8267
15:08:37	11.3	-36.8	8265
15:08:39	11.3	-36.7	8260
15:08:40	11.3	-36.8	8260
15:08:42	11.3	-36.8	8255
15:08:43	11.2	-36.8	8252
15:08:45	11.2	-36.8	8247
15:08:47	11.3	-36.8	8243
15:08:48	11.2	-36.8	8241
15:08:50	11.2	-36.8	8233
15:08:52	11.2	-36.8	8231
15:08:53	11.2	-36.8	8228
15:08:55	11.2	-36.8	8221
15:08:57	11.2	-36.8	8220
15:08:58	11.2	-36.8	8216
15:09:00	11.1	-36.9	8215
15:09:01	11.1	-36.9	8208
15:09:03	11.1	-36.9	8203
15:09:05	11.1	-36.9	8202
15:09:06	11.1	-37.0	8200
15:09:08	11.1	-36.9	8196
15:09:10	11.1	-37.0	8191
15:09:11	11.1	-36.9	8189
15:09:13	11.1	-37.0	8185
15:09:14	11.0	-37.0	8181
15:09:16	11.0	-37.0	8179
15:09:18	11.0	-37.0	8175
15:09:19	11.0	-37.0	8174
15:09:21	11.0	-37.1	8169
15:09:23	11.0	-37.1	8166
15:09:24	11.0	-37.1	8166
15:09:26	11.0	-37.1	8160
15:09:27	11.0	-37.1	8160
15:09:29	11.0	-37.1	8155
15:09:31	11.0	-37.1	8153
15:09:32	11.0	-37.1	8150
15:09:34	11.0	-37.1	8145
15:09:36	11.0	-37.2	8144
15:09:37	10.9	-37.2	8142
15:09:39	11.0	-37.1	8140
15:09:40	11.0	-37.2	8138
15:09:42	10.9	-37.2	8135
15:09:44	10.9	-37.2	8123
15:09:45	11.0	-37.2	8118
15:09:47	11.0	-37.2	8132
15:09:48	11.0	-37.2	8123
15:09:50	11.0	-37.2	8113
15:09:52	11.0	-37.2	8106
15:09:53	11.0	-37.1	8103
15:09:55	11.0	-37.2	8098
15:09:57	11.0	-37.2	8091
15:09:58	11.0	-37.2	8091
15:10:00	11.0	-37.2	8086
15:10:01	11.0	-37.2	8085
15:10:03	11.0	-37.2	8080
15:10:05	11.0	-37.2	8072
15:10:06	11.0	-37.3	8069
15:10:08	11.0	-37.2	8065
15:10:10	11.0	-37.2	8062
15:10:11	10.9	-37.2	8057
15:10:13	11.0	-37.3	8054
15:10:14	11.0	-37.2	8051
15:10:16	11.0	-37.2	8048
15:10:18	10.9	-37.2	8044
15:10:19	11.0	-37.3	8038
15:10:21	11.0	-37.2	8034
15:10:23	10.9	-37.3	8030
15:10:24	10.9	-37.3	8029
15:10:26	10.9	-37.3	8023
15:10:27	10.9	-37.3	8019
15:10:29	10.9	-37.3	8015
15:10:31	10.9	-37.4	8010
15:10:32	10.8	-37.4	8004
15:10:34	10.8	-37.4	8003
15:10:35	10.8	-37.4	8002
15:10:37	10.8	-37.4	7996
15:10:39	10.8	-37.4	7991
15:10:40	10.8	-37.4	7988
15:10:42	10.8	-37.4	7982
15:10:44	10.8	-37.5	7979
15:10:45	10.8	-37.5	7976
