time	T hot	T cold	mBar
16:45:30	12.9	27.3	-951
16:45:32	12.9	27.3	-951
16:45:33	12.9	27.3	-952
16:45:34	12.9	27.3	-952
16:45:36	12.9	27.3	-952
16:45:37	12.9	27.3	-952
16:45:38	12.9	27.3	-952
16:45:39	12.9	27.3	-951
16:45:41	12.9	27.3	-952
16:45:42	12.9	27.3	-952
16:45:43	12.9	27.3	-951
16:45:45	12.9	27.3	-951
16:45:46	12.8	27.3	-952
16:45:47	12.9	27.3	-949
16:45:48	12.9	27.4	-951
16:45:50	12.9	27.3	-952
16:45:51	12.9	27.3	-951
16:45:52	12.8	27.3	-952
16:45:53	12.8	27.3	-952
16:45:55	12.8	27.3	-952
16:45:56	12.8	27.3	-952
16:45:57	12.8	27.3	-951
16:45:59	12.8	27.3	-952
16:46:00	12.7	27.3	-951
16:46:01	12.7	27.2	-952
16:46:02	12.7	27.2	-951
16:46:04	12.7	27.2	-952
16:46:05	12.7	27.2	-952
16:46:06	12.7	27.2	-949
16:46:08	12.7	27.3	-949
16:46:09	12.7	27.2	-949
16:46:10	12.7	27.2	-950
16:46:11	12.6	27.2	-950
16:46:13	12.6	27.1	-949
16:46:14	12.6	27.1	-949
16:46:15	12.6	27.1	-950
16:46:16	12.5	27.1	-950
16:46:18	12.5	27.1	-949
16:46:19	12.5	27.1	-950
16:46:20	12.5	27.1	-949
16:46:22	12.5	27.1	-949
16:46:23	12.5	27.1	-948
16:46:24	12.5	27.1	-949
16:46:25	12.4	27.1	-948
16:46:27	12.4	27.1	-949
16:46:28	12.4	27.1	-949
16:46:29	12.4	27.0	-949
16:46:31	12.3	27.0	-948
16:46:32	12.4	27.1	-949
16:46:33	12.4	27.0	-948
16:46:34	12.3	27.0	-946
16:46:36	12.3	27.0	-948
16:46:37	12.3	27.0	-945
16:46:38	12.4	27.0	-946
16:46:39	12.3	27.0	-948
16:46:41	12.3	27.0	-945
16:46:42	12.3	27.0	-946
16:46:43	12.3	27.0	-946
16:46:45	12.3	27.0	-945
16:46:46	12.3	27.0	-945
16:46:47	12.3	27.0	-946
16:46:48	12.3	27.0	-948
16:46:50	12.3	27.0	-946
16:46:51	12.3	27.0	-945
16:46:52	12.3	27.0	-945
16:46:53	12.2	27.0	-945
16:46:55	12.2	27.0	-946
16:46:56	12.2	27.0	-944
16:46:57	12.2	27.0	-945
16:46:59	12.2	27.0	-944
16:47:00	12.2	27.0	-945
16:47:01	12.2	27.0	-944
16:47:02	12.1	27.0	-945
16:47:04	12.2	27.0	-944
16:47:05	12.2	27.0	-943
16:47:06	12.1	27.0	-944
16:47:08	12.2	27.0	-944
16:47:09	12.1	27.0	-944
16:47:10	12.1	27.0	-944
16:47:11	12.1	27.0	-943
16:47:13	12.1	27.0	-944
16:47:14	12.1	26.9	-944
16:47:15	12.1	26.9	-943
16:47:16	12.1	26.9	-944
16:47:18	12.1	26.9	-943
16:47:19	12.1	26.9	-941
16:47:20	12.1	26.9	-941
16:47:22	12.0	26.9	-943
16:47:23	12.0	26.9	-941
16:47:24	12.0	26.9	-941
16:47:25	12.0	26.9	-943
16:47:27	12.0	26.9	-941
16:47:28	12.0	26.9	-944
16:47:29	12.0	26.9	-941
16:47:30	12.0	26.9	-941
16:47:32	12.0	26.9	-943
16:47:33	12.0	26.8	-941
16:47:34	11.9	26.8	-941
16:47:36	11.9	26.8	-940
16:47:37	11.9	26.8	-941
16:47:38	11.9	26.8	-940
16:47:39	11.9	26.8	-940
16:47:41	11.9	26.8	-939
16:47:42	11.9	26.8	-939
16:47:43	12.0	26.9	-939
16:47:44	12.0	26.9	-938
16:47:46	11.9	26.8	-939
16:47:47	11.9	26.9	-941
16:47:48	11.9	26.8	-940
16:47:50	11.9	26.8	-940
16:47:51	11.9	26.8	-940
16:47:52	11.9	26.8	-939
16:47:53	11.9	26.8	-940
16:47:55	11.9	26.8	-940
16:47:56	11.9	26.8	-940
16:47:57	11.8	26.8	-940
16:47:58	11.9	26.8	-940
16:48:00	11.9	26.8	-938
16:48:01	11.8	26.8	-938
16:48:02	11.8	26.8	-938
16:48:04	11.8	26.8	-939
16:48:05	11.8	26.8	-939
16:48:06	11.8	26.8	-936
16:48:07	11.8	26.8	-935
16:48:09	11.8	26.8	-936
16:48:10	11.8	26.8	-938
16:48:11	11.8	26.7	-938
16:48:12	11.8	26.7	-938
16:48:14	11.8	26.7	-938
16:48:15	11.8	26.7	-938
16:48:16	11.8	26.7	-938
16:48:17	11.8	26.7	-935
16:48:19	11.8	26.7	-939
16:48:20	11.8	26.7	-936
16:48:21	11.7	26.7	-936
16:48:23	11.7	26.7	-936
16:48:24	11.7	26.7	-936
16:48:25	11.7	26.7	-938
16:48:26	11.7	26.7	-938
16:48:28	11.7	26.7	-936
16:48:29	11.7	26.7	-936
16:48:30	11.6	26.6	-938
16:48:31	11.6	26.6	-936
16:48:33	11.6	26.6	-936
16:48:34	11.6	26.6	-935
16:48:35	11.6	26.5	-936
16:48:37	11.6	26.5	-935
16:48:38	11.5	26.5	-935
16:48:39	11.5	26.5	-936
16:48:40	11.5	26.5	-936
16:48:42	11.5	26.5	-936
16:48:43	11.5	26.5	-935
16:48:44	11.5	26.5	-936
16:48:45	11.5	26.5	-936
16:48:47	11.5	26.5	-935
16:48:48	11.5	26.5	-936
16:48:49	11.5	26.4	-935
16:48:51	11.5	26.4	-934
16:48:52	11.4	26.4	-935
16:48:53	11.5	26.5	-935
16:48:54	11.5	26.5	-935
16:48:56	11.5	26.5	-935
16:48:57	11.5	26.5	-935
16:48:58	11.5	26.5	-935
16:48:59	11.5	26.5	-936
16:49:01	11.5	26.5	-935
16:49:02	11.5	26.5	-936
16:49:03	11.5	26.5	-934
16:49:05	11.5	26.5	-934
16:49:06	11.5	26.4	-935
16:49:07	11.5	26.4	-934
16:49:08	11.5	26.4	-935
16:49:10	11.4	26.4	-934
16:49:11	11.5	26.4	-934
16:49:12	11.4	26.4	-934
16:49:14	11.4	26.4	-934
16:49:15	11.4	26.4	-934
16:49:16	11.4	26.4	-935
16:49:17	11.4	26.4	-933
16:49:19	11.4	26.4	-931
16:49:20	11.4	26.3	-933
16:49:21	11.3	26.3	-933
16:49:22	11.3	26.3	-933
16:49:24	11.4	26.3	-934
16:49:25	11.3	26.3	-933
16:49:26	11.3	26.3	-931
16:49:28	11.3	26.3	-933
16:49:29	11.3	26.3	-931
16:49:30	11.3	26.2	-931
16:49:31	11.3	26.2	-930
16:49:33	11.3	26.2	-930
16:49:34	11.2	26.2	-933
16:49:35	11.2	26.1	-931
16:49:36	11.2	26.1	-931
16:49:38	11.2	26.1	-931
16:49:39	11.1	26.1	-930
16:49:40	11.2	26.2	-930
16:49:42	11.2	26.2	-931
16:49:43	11.2	26.2	-931
16:49:44	11.2	26.1	-931
16:49:45	11.2	26.2	-930
16:49:47	11.2	26.1	-931
16:49:48	11.2	26.1	-930
16:49:49	11.2	26.1	-930
16:49:50	11.2	26.1	-930
16:49:52	11.2	26.1	-931
16:49:53	11.2	26.1	-930
16:49:54	11.2	26.1	-930
16:49:56	11.2	26.1	-928
16:49:57	11.2	26.1	-930
16:49:58	11.2	26.1	-929
16:49:59	11.2	26.1	-929
16:50:01	11.2	26.1	-931
16:50:02	11.2	26.0	-929
16:50:03	11.1	26.6	-929
16:50:04	11.2	31.3	7919
16:50:06	11.1	31.2	7955
16:50:07	11.1	-33.7	7973
16:50:08	11.1	-31.3	7972
16:50:10	11.1	-10.9	7992
16:50:11	11.1	0.4	7998
16:50:12	11.2	6.5	8003
16:50:13	11.1	9.6	8004
16:50:15	11.2	11.2	8009
16:50:16	11.1	12.5	8022
16:50:17	11.1	13.2	8023
16:50:18	11.1	13.6	8026
16:50:20	11.2	13.6	8035
16:50:21	11.1	13.7	8055
16:50:22	11.1	13.7	8072
16:50:23	11.1	13.4	8085
16:50:25	11.1	13.4	8095
16:50:26	11.2	13.2	8123
16:50:27	11.2	13.1	8138
16:50:29	11.2	12.9	8151
16:50:30	11.2	12.7	8164
16:50:31	11.1	12.7	8191
16:50:32	11.2	12.5	8205
16:50:34	11.1	12.2	8216
16:50:35	11.2	12.0	8223
16:50:36	11.2	11.6	8248
16:50:37	11.2	11.5	8316
16:50:39	11.2	10.0	8567
16:50:40	11.1	8.7	8669
16:50:41	11.1	8.5	8665
16:50:43	11.2	8.7	8576
16:50:44	11.1	8.9	8552
16:50:45	11.1	9.0	8541
16:50:46	11.1	9.3	8533
16:50:48	11.1	9.3	8534
16:50:49	11.1	9.4	8534
16:50:50	11.1	9.4	8535
16:50:51	11.1	9.3	8534
16:50:53	11.1	9.3	8535
16:50:54	11.0	9.4	8536
16:50:55	11.0	9.3	8539
16:50:57	11.0	9.2	8539
16:50:58	11.0	9.1	8536
16:50:59	11.0	9.2	8536
16:51:00	11.1	9.3	8536
16:51:02	11.0	9.3	8536
16:51:03	11.0	9.2	8536
16:51:04	11.0	9.1	8535
16:51:05	10.9	8.9	8531
16:51:07	11.0	8.9	8533
16:51:08	11.0	8.7	8530
16:51:09	11.0	8.6	8526
16:51:11	11.0	8.4	8525
16:51:12	11.0	8.4	8524
16:51:13	11.1	8.6	8522
16:51:14	11.0	8.8	8518
16:51:16	11.0	8.6	8515
16:51:17	11.0	8.7	8515
16:51:18	11.0	8.6	8508
16:51:19	11.0	8.4	8510
16:51:21	11.0	8.5	8504
16:51:22	11.0	8.6	8500
16:51:23	11.0	8.4	8497
16:51:25	11.0	8.3	8493
16:51:26	11.0	8.0	8489
16:51:27	11.0	8.0	8488
16:51:28	11.0	8.0	8484
16:51:30	11.0	7.9	8479
16:51:31	10.9	7.9	8473
16:51:32	10.9	7.8	8471
16:51:33	10.9	7.8	8466
16:51:35	10.9	7.9	8463
16:51:36	11.0	8.0	8458
16:51:37	11.0	8.0	8452
16:51:39	10.9	8.0	8449
16:51:40	10.9	7.9	8449
16:51:41	10.9	7.8	8440
16:51:42	10.9	7.6	8434
16:51:44	10.9	7.6	8432
16:51:45	10.9	7.5	8431
16:51:46	10.8	7.6	8426
16:51:47	10.8	7.4	8418
16:51:49	10.8	7.3	8414
16:51:50	10.8	7.2	8408
16:51:51	10.8	7.3	8405
16:51:53	10.8	7.2	8395
16:51:54	10.8	7.3	8394
16:51:55	10.8	7.3	8389
16:51:56	10.8	7.1	8385
16:51:58	10.8	6.8	8377
16:51:59	10.8	6.7	8373
16:52:00	10.8	6.6	8368
16:52:01	10.8	6.5	8364
16:52:03	10.8	6.6	8359
16:52:04	10.7	6.3	8338
16:52:05	10.8	6.4	8333
16:52:07	10.8	6.6	8331
16:52:08	10.8	6.5	8325
16:52:09	10.8	6.4	8316
16:52:10	10.8	6.3	8312
16:52:12	10.8	6.3	8307
16:52:13	10.8	6.2	8302
16:52:14	10.7	6.1	8294
16:52:15	10.7	6.0	8291
16:52:17	10.7	6.0	8286
16:52:18	10.7	6.0	8281
16:52:19	10.7	5.6	8273
16:52:21	10.7	5.8	8269
16:52:22	10.6	5.8	8265
16:52:23	10.7	5.8	8259
16:52:24	10.7	5.9	8254
16:52:26	10.7	5.8	8247
16:52:27	10.7	5.7	8242
16:52:28	10.7	5.5	8237
16:52:29	10.7	5.4	8233
16:52:31	10.7	5.3	8225
16:52:32	10.7	5.0	8221
16:52:33	10.7	5.1	8217
16:52:35	10.7	5.0	8211
16:52:36	10.7	4.9	8202
16:52:37	10.7	4.9	8201
16:52:38	10.7	4.9	8194
16:52:40	10.7	4.9	8190
16:52:41	10.6	4.9	8184
16:52:42	10.7	4.8	8179
16:52:43	10.7	4.9	8174
16:52:45	10.6	4.8	8170
16:52:46	10.7	4.7	8168
16:52:47	10.6	4.6	8159
16:52:48	10.6	4.6	8153
16:52:50	10.7	4.7	8149
16:52:51	10.6	4.6	8145
16:52:52	10.6	4.2	8137
16:52:54	10.6	4.1	8135
16:52:55	10.6	4.2	8130
16:52:56	10.6	4.2	8124
16:52:57	10.6	4.3	8114
16:52:59	10.6	4.2	8106
16:53:00	10.6	4.2	8103
16:53:01	10.6	4.1	8100
16:53:02	10.6	4.0	8096
16:53:04	10.5	3.7	8091
16:53:05	10.5	3.8	8088
16:53:06	10.5	3.8	8082
16:53:08	10.5	3.6	8078
16:53:09	10.6	3.7	8075
16:53:10	10.6	3.6	8072
16:53:11	10.6	3.5	8070
16:53:13	10.6	3.4	8066
16:53:14	10.6	3.4	8060
16:53:15	10.6	3.4	8060
16:53:16	10.6	3.4	8056
16:53:18	10.6	3.4	8054
16:53:19	10.6	3.3	8048
16:53:20	10.6	3.2	8045
16:53:21	10.6	3.1	8043
16:53:23	10.6	3.0	8039
16:53:24	10.6	3.0	8035
16:53:25	10.6	3.0	8033
16:53:27	10.6	2.9	8026
16:53:28	10.6	2.8	8023
16:53:29	10.6	2.8	8020
16:53:30	10.5	2.9	8017
16:53:32	10.6	3.0	8014
16:53:33	10.6	2.9	8012
16:53:34	10.6	2.8	8007
16:53:35	10.6	2.7	8004
16:53:37	10.6	2.4	8000
16:53:38	10.6	2.5	7998
16:53:39	10.6	2.5	7996
16:53:41	10.6	2.5	7992
16:53:42	10.6	2.4	7988
16:53:43	10.6	2.4	7987
16:53:44	10.6	2.3	7983
16:53:46	10.6	2.2	7981
16:53:47	10.6	2.2	7977
16:53:48	10.6	2.1	7976
16:53:49	10.5	1.9	7972
16:53:51	10.5	1.9	7968
16:53:52	10.5	1.9	7966
16:53:53	10.5	1.9	7965
16:53:54	10.5	1.9	7961
16:53:56	10.5	1.9	7960
16:53:57	10.5	1.8	7957
16:53:58	10.5	1.7	7953
16:54:00	10.5	1.4	7953
16:54:01	10.5	1.3	7952
16:54:02	10.5	1.3	7952
16:54:03	10.5	1.4	7949
16:54:05	10.5	1.4	7947
16:54:06	10.5	1.4	7946
16:54:07	10.4	1.1	7945
16:54:08	10.4	1.0	7945
16:54:10	10.4	0.9	7944
16:54:11	10.4	0.8	7942
16:54:12	10.4	0.9	7942
16:54:14	10.4	0.8	7939
16:54:15	10.4	0.8	7937
16:54:16	10.4	0.7	7936
16:54:17	10.4	0.7	7936
16:54:19	10.4	0.8	7935
16:54:20	10.4	0.8	7930
16:54:21	10.4	0.7	7929
16:54:22	10.4	0.7	7926
16:54:24	10.4	0.6	7927
16:54:25	10.4	0.5	7923
16:54:26	10.4	0.4	7923
16:54:28	10.4	0.3	7920
16:54:29	10.4	0.3	7920
16:54:30	10.4	0.3	7916
16:54:31	10.4	0.1	7915
16:54:33	10.4	0.1	7913
16:54:34	10.3	0.1	7913
16:54:35	10.4	0.1	7909
16:54:36	10.4	0.1	7909
16:54:38	10.4	0.1	7906
16:54:39	10.4	-0.0	7905
16:54:40	10.3	-0.8	7962
16:54:42	10.3	-1.1	8080
16:54:43	10.4	-1.1	8097
16:54:44	10.4	-1.2	8114
16:54:45	10.4	-1.3	8132
16:54:47	10.4	-1.5	8148
16:54:48	10.4	-1.6	8156
16:54:49	10.4	-1.6	8165
16:54:50	10.4	-1.7	8173
16:54:52	10.4	-1.7	8184
16:54:53	10.4	-1.8	8189
16:54:54	10.4	-1.9	8192
16:54:55	10.4	-2.0	8199
16:54:57	10.4	-2.0	8206
16:54:58	10.4	-2.1	8210
16:54:59	10.4	-2.2	8213
16:55:01	10.4	-2.3	8218
16:55:02	10.4	-2.4	8220
16:55:03	10.4	-2.5	8227
16:55:04	10.4	-2.6	8229
16:55:06	10.4	-2.6	8231
16:55:07	10.4	-2.7	8233
16:55:08	10.4	-2.9	8234
16:55:09	10.4	-2.9	8237
16:55:11	10.3	-3.0	8239
16:55:12	10.4	-3.0	8242
16:55:13	10.4	-3.1	8244
16:55:14	10.3	-3.2	8244
16:55:16	10.3	-3.2	8246
16:55:17	10.3	-3.3	8243
16:55:18	10.4	-3.4	8244
16:55:20	10.4	-3.4	8244
16:55:21	10.4	-3.4	8243
16:55:22	10.4	-3.5	8243
16:55:23	10.3	-3.5	8243
16:55:25	10.3	-3.7	8242
16:55:26	10.3	-3.7	8239
16:55:27	10.3	-3.8	8241
16:55:28	10.4	-3.8	8239
16:55:30	10.4	-3.9	8236
16:55:31	10.4	-3.9	8234
16:55:32	10.4	-4.0	8234
16:55:34	10.4	-4.1	8233
16:55:35	10.4	-4.3	8233
16:55:36	10.4	-4.4	8229
16:55:37	10.4	-4.6	8227
16:55:39	10.3	-4.7	8222
16:55:40	10.3	-4.7	8222
16:55:41	10.4	-4.7	8221
16:55:42	10.3	-4.7	8220
16:55:44	10.4	-5.0	8217
16:55:45	10.4	-5.0	8213
16:55:46	10.3	-5.1	8211
16:55:48	10.3	-5.2	8207
16:55:49	10.3	-5.4	8207
16:55:50	10.4	-5.4	8206
16:55:51	10.4	-5.5	8201
16:55:53	10.3	-5.5	8196
16:55:54	10.3	-5.6	8196
16:55:55	10.3	-5.6	8192
16:55:56	10.3	-5.6	8190
16:55:58	10.3	-5.5	8185
16:55:59	10.3	-5.8	8180
16:56:00	10.3	-6.0	8179
16:56:01	10.3	-6.0	8176
16:56:03	10.3	-6.0	8170
16:56:04	10.3	-6.2	8169
16:56:05	10.3	-6.3	8165
16:56:07	10.3	-6.3	8161
16:56:08	10.3	-6.5	8155
16:56:09	10.3	-6.5	8151
16:56:10	10.3	-6.5	8150
16:56:12	10.3	-6.5	8147
16:56:13	10.3	-6.5	8138
16:56:14	10.3	-6.7	8137
16:56:15	10.3	-6.6	8133
16:56:17	10.3	-6.7	8127
16:56:18	10.3	-6.7	8125
16:56:19	10.3	-6.8	8111
16:56:21	10.3	-6.7	8104
16:56:22	10.3	-6.9	8102
16:56:23	10.3	-6.9	8097
16:56:24	10.3	-7.1	8090
16:56:26	10.3	-7.1	8086
16:56:27	10.2	-7.2	8082
16:56:28	10.2	-7.3	8078
16:56:29	10.3	-7.3	8072
16:56:31	10.3	-7.3	8067
16:56:32	10.3	-7.2	8064
16:56:33	10.3	-7.5	8061
16:56:35	10.3	-7.6	8057
16:56:36	10.2	-7.6	8048
16:56:37	10.3	-7.7	8044
16:56:38	10.3	-7.7	8041
16:56:40	10.3	-7.8	8036
16:56:41	10.3	-7.9	8031
16:56:42	10.3	-7.8	8026
16:56:43	10.3	-7.8	8020
16:56:45	10.3	-7.8	8019
16:56:46	10.3	-7.8	8009
16:56:47	10.3	-7.8	8005
16:56:49	10.3	-8.0	8002
16:56:50	10.3	-8.1	7998
16:56:51	10.2	-8.2	7991
16:56:52	10.2	-8.3	7987
16:56:54	10.2	-8.3	7983
16:56:55	10.2	-8.5	7978
16:56:56	10.2	-8.5	7975
16:56:57	10.2	-8.5	7965
16:56:59	10.2	-8.5	7962
16:57:00	10.2	-8.5	7960
16:57:01	10.2	-8.6	7956
16:57:02	10.2	-8.6	7946
16:57:04	10.2	-8.6	7945
16:57:05	10.2	-8.6	7939
16:57:06	10.2	-8.6	7935
16:57:08	10.2	-8.6	7925
16:57:09	10.2	-8.7	7921
16:57:10	10.2	-8.8	7918
16:57:11	10.2	-8.9	7913
16:57:13	10.2	-9.0	7904
16:57:14	10.2	-9.0	7901
16:57:15	10.2	-9.0	7898
16:57:16	10.2	-9.1	7893
16:57:18	10.1	-8.9	7890
16:57:19	10.1	-9.0	7875
16:57:20	10.1	-9.1	7869
16:57:22	10.1	-9.1	7867
16:57:23	10.1	-9.2	7863
16:57:24	10.2	-9.1	7861
16:57:25	10.2	-9.2	7856
16:57:27	10.2	-9.2	7854
16:57:28	10.2	-9.2	7851
16:57:29	10.2	-9.3	7851
16:57:30	10.2	-9.4	7847
16:57:32	10.2	-9.5	7847
16:57:33	10.2	-9.5	7843
16:57:34	10.2	-9.5	7840
16:57:36	10.2	-9.5	7838
16:57:37	10.2	-9.6	7836
16:57:38	10.1	-9.7	7836
16:57:39	10.1	-9.8	7835
16:57:41	10.2	-9.7	7832
16:57:42	10.1	-9.8	7831
16:57:43	10.1	-9.8	7830
16:57:44	10.1	-9.7	7827
16:57:46	10.1	-9.9	7826
16:57:47	10.1	-10.0	7826
16:57:48	10.1	-10.0	7822
16:57:50	10.1	-10.0	7824
16:57:51	10.1	-10.1	7824
16:57:52	10.1	-10.2	7821
16:57:53	10.1	-10.2	7821
16:57:55	10.1	-10.2	7821
16:57:56	10.1	-10.3	7820
16:57:57	10.1	-10.3	7820
16:57:58	10.1	-10.4	7820
16:58:00	10.1	-10.4	7820
16:58:01	10.1	-10.4	7819
16:58:02	10.1	-10.6	7819
16:58:03	10.1	-10.6	7816
16:58:05	10.0	-10.7	7819
16:58:06	10.0	-10.7	7816
16:58:07	10.1	-10.7	7817
16:58:09	10.1	-10.8	7819
16:58:10	10.1	-10.9	7820
16:58:11	10.1	-10.8	7819
16:58:12	10.1	-10.7	7819
16:58:14	10.1	-10.9	7819
16:58:15	10.1	-10.9	7817
16:58:16	10.1	-11.0	7817
16:58:17	10.1	-11.0	7817
16:58:19	10.2	-11.0	7817
16:58:20	10.1	-11.1	7817
16:58:21	10.1	-11.2	7819
16:58:23	10.1	-11.2	7819
16:58:24	10.1	-11.3	7819
16:58:25	10.1	-11.2	7819
16:58:26	10.1	-11.4	7817
16:58:28	10.1	-11.4	7820
16:58:29	10.1	-11.4	7819
16:58:30	10.1	-11.4	7819
16:58:31	10.1	-11.4	7820
16:58:33	10.1	-11.5	7820
16:58:34	10.2	-11.6	7820
16:58:35	10.1	-11.6	7820
16:58:37	10.2	-11.5	7820
16:58:38	10.2	-11.6	7821
16:58:39	10.2	-11.7	7821
16:58:40	10.1	-11.8	7821
16:58:42	10.1	-11.7	7821
16:58:43	10.1	-11.8	7822
16:58:44	10.1	-11.8	7821
16:58:45	10.1	-11.9	7820
16:58:47	10.1	-12.0	7821
16:58:48	10.1	-12.1	7821
16:58:49	10.1	-12.2	7821
16:58:50	10.1	-12.3	7822
16:58:52	10.1	-12.3	7824
16:58:53	10.1	-12.3	7822
16:58:54	10.1	-12.4	7825
16:58:56	10.1	-12.5	7825
16:58:57	10.1	-12.5	7826
16:58:58	10.1	-12.6	7826
16:58:59	10.1	-12.7	7828
16:59:01	10.0	-12.7	7828
16:59:02	10.0	-12.8	7828
16:59:03	10.0	-12.7	7828
16:59:04	10.0	-12.7	7830
16:59:06	10.0	-12.8	7831
16:59:07	10.0	-12.8	7831
16:59:08	10.0	-12.8	7832
16:59:10	10.0	-12.9	7833
16:59:11	10.0	-13.0	7833
16:59:12	10.0	-13.1	7833
16:59:13	10.0	-13.1	7836
16:59:15	10.0	-13.2	7835
16:59:16	10.0	-13.2	7836
16:59:17	10.0	-13.2	7836
16:59:18	10.0	-13.2	7837
16:59:20	10.0	-13.2	7836
16:59:21	10.1	-13.3	7835
16:59:22	10.1	-13.4	7837
16:59:24	10.1	-13.3	7838
16:59:25	10.1	-13.2	7842
16:59:26	10.0	-13.3	7841
16:59:27	10.1	-13.3	7842
16:59:29	10.0	-13.3	7843
16:59:30	10.0	-13.4	7845
16:59:31	10.1	-13.4	7845
16:59:33	10.1	-13.5	7846
16:59:34	10.0	-13.6	7847
16:59:35	10.0	-13.6	7847
16:59:36	10.1	-13.7	7848
16:59:38	10.0	-13.7	7848
16:59:39	10.1	-13.7	7851
16:59:40	10.1	-13.7	7850
16:59:42	10.0	-13.8	7851
16:59:43	10.1	-13.8	7852
16:59:44	10.1	-13.7	7852
16:59:45	10.1	-13.8	7853
16:59:47	10.1	-13.8	7856
16:59:48	10.1	-13.8	7858
16:59:49	10.1	-13.9	7861
16:59:50	10.1	-14.0	7862
16:59:52	10.1	-14.0	7862
16:59:53	10.1	-14.1	7864
16:59:54	10.1	-14.1	7866
16:59:55	10.1	-14.1	7866
16:59:57	10.1	-14.2	7868
16:59:58	10.0	-14.2	7868
16:59:59	10.1	-14.3	7871
17:00:01	10.1	-14.3	7873
17:00:02	10.0	-14.5	7874
17:00:03	10.0	-14.5	7877
17:00:04	10.1	-14.5	7879
17:00:06	10.0	-14.5	7884
17:00:07	10.0	-14.6	7889
17:00:08	10.0	-14.8	7893
17:00:09	10.0	-14.8	7894
17:00:11	10.0	-14.8	7894
17:00:12	10.0	-14.9	7897
17:00:13	10.0	-14.9	7899
17:00:15	10.0	-14.8	7903
17:00:16	10.0	-14.8	7903
17:00:17	10.0	-14.9	7909
17:00:18	10.0	-14.9	7913
17:00:20	10.0	-15.0	7913
17:00:21	10.0	-14.9	7914
17:00:22	10.0	-15.0	7916
17:00:23	10.0	-15.0	7919
17:00:25	10.0	-15.1	7921
17:00:26	10.0	-15.2	7923
17:00:27	10.0	-15.3	7924
17:00:29	10.0	-15.3	7926
17:00:30	10.0	-15.3	7931
17:00:31	10.1	-15.4	7932
17:00:32	10.0	-15.4	7936
17:00:34	10.0	-15.4	7937
17:00:35	10.0	-15.6	7937
17:00:36	10.0	-15.7	7939
17:00:37	10.0	-15.8	7940
17:00:39	10.0	-16.0	7945
17:00:40	10.0	-16.0	7945
17:00:41	10.0	-16.1	7947
17:00:43	10.0	-16.2	7949
17:00:44	10.1	-16.3	7953
17:00:45	10.0	-16.3	7957
17:00:46	10.0	-16.3	7957
17:00:48	10.0	-16.4	7961
17:00:49	10.0	-16.4	7963
17:00:50	10.0	-16.5	7966
17:00:51	10.0	-16.5	7971
17:00:53	10.0	-16.6	7973
17:00:54	10.0	-16.6	7975
17:00:55	10.0	-16.6	7981
17:00:57	10.0	-16.8	7982
