time	T hot	T cold	mBar
10:49:49	11.4	-39.2	-836
10:49:51	11.4	-39.3	-835
10:49:52	11.4	-39.4	-835
10:49:54	11.4	-39.6	-836
10:49:55	11.5	-39.6	-837
10:49:57	11.4	-39.8	-836
10:49:59	11.4	-39.9	-836
10:50:00	11.5	-39.9	-836
10:50:02	11.5	-39.9	-836
10:50:03	11.4	-40.0	-837
10:50:05	11.5	-40.2	-836
10:50:06	11.4	-40.3	-836
10:50:08	11.4	-40.3	-835
10:50:10	11.4	-40.4	-836
10:50:11	11.5	-40.5	-836
10:50:13	11.4	-40.6	-837
10:50:14	11.4	-40.7	-835
10:50:16	11.4	-40.8	-836
10:50:17	11.4	-40.8	-836
10:50:19	11.4	-40.9	-836
10:50:21	11.4	-41.0	-837
10:50:22	11.4	-41.1	-835
10:50:24	11.4	-41.2	-836
10:50:25	11.4	-41.3	-836
10:50:27	11.4	-41.4	-836
10:50:29	11.4	-41.4	-836
10:50:30	11.3	-41.5	-837
10:50:32	11.4	-41.6	-836
10:50:33	11.4	-41.7	-836
10:50:35	11.3	-41.7	-836
10:50:36	11.3	-41.9	-837
10:50:38	11.3	-42.0	-836
10:50:40	11.3	-42.0	-835
10:50:41	11.3	-42.1	-835
10:50:43	11.3	-42.2	-836
10:50:44	11.2	-42.2	-835
10:50:46	11.2	-42.2	-837
10:50:48	11.3	-42.2	-837
10:50:49	11.3	-42.3	-836
10:50:51	11.3	-42.3	-837
10:50:52	11.3	-42.4	-836
10:50:54	11.3	-42.5	-836
10:50:55	11.3	-42.6	-836
10:50:57	11.3	-42.7	-836
10:50:59	11.3	-42.7	-837
10:51:00	11.2	-42.8	-836
10:51:02	11.2	-42.8	-836
10:51:03	11.2	-42.9	-837
10:51:05	11.2	-42.9	-836
10:51:06	11.2	-43.0	-836
10:51:08	11.2	-43.1	-836
10:51:10	11.2	-43.1	-837
10:51:11	11.2	-43.2	-837
10:51:13	11.2	-43.2	-836
10:51:14	11.2	-43.3	-836
10:51:16	11.2	-43.4	-836
10:51:17	11.2	-43.4	-835
10:51:19	11.2	-43.5	-836
10:51:21	11.2	-43.5	-837
10:51:22	11.2	-43.6	-837
10:51:24	11.2	-43.6	-836
10:51:25	11.1	-43.7	-837
10:51:27	11.1	-43.7	-836
10:51:29	11.1	-43.8	-837
10:51:30	11.2	-43.8	-837
10:51:32	11.1	-43.9	-837
10:51:33	11.1	-44.0	-839
10:51:35	11.1	-44.0	-839
10:51:36	11.1	-44.1	-839
10:51:38	11.0	-44.1	-837
10:51:40	11.1	-44.1	-836
10:51:41	11.0	-44.2	-837
10:51:43	11.0	-44.2	-837
10:51:44	11.0	-44.3	-837
10:51:46	11.0	-44.3	-837
10:51:48	11.0	-44.3	-839
10:51:49	11.0	-44.4	-839
10:51:51	11.0	-44.4	-837
10:51:52	11.0	-44.5	-836
10:51:54	10.9	-44.6	-839
10:51:55	10.9	-44.6	-837
10:51:57	11.0	-44.5	-837
10:51:59	11.0	-44.5	-837
10:52:00	11.0	-44.6	-839
10:52:02	11.0	-44.7	-837
10:52:03	11.0	-44.7	-837
10:52:05	11.0	-44.7	-839
10:52:06	11.0	-44.8	-837
10:52:08	11.0	-44.8	-837
10:52:10	11.0	-44.9	-837
10:52:11	11.0	-44.9	-836
10:52:13	10.9	-44.9	-839
10:52:14	10.9	-44.9	-837
10:52:16	10.9	-45.0	-837
10:52:18	10.9	-45.0	-837
10:52:19	10.9	-45.0	-839
10:52:21	10.9	-45.0	-837
10:52:22	10.9	-45.1	-837
10:52:24	10.9	-45.1	-839
10:52:25	10.9	-45.2	-837
10:52:27	10.9	-45.2	-839
10:52:29	10.9	-45.3	-839
10:52:30	10.9	-45.3	-837
10:52:32	10.8	-45.3	-837
10:52:33	10.8	-45.3	-837
10:52:35	10.9	-45.3	-837
10:52:36	10.8	-45.4	-839
10:52:38	10.8	-45.4	-840
10:52:40	10.8	-45.5	-839
10:52:41	10.8	-45.5	-837
10:52:43	10.8	-45.5	-837
10:52:44	10.7	-45.6	-839
10:52:46	10.8	-45.6	-839
10:52:48	10.7	-45.6	-839
10:52:49	10.7	-45.6	-840
10:52:51	10.7	-45.6	-840
10:52:52	10.7	-45.6	-840
10:52:54	10.7	-45.6	-840
10:52:55	10.7	-45.7	-840
10:52:57	10.7	-45.7	-841
10:52:59	10.7	-45.8	-840
10:53:00	10.7	-45.8	-841
10:53:02	10.7	-45.8	-841
10:53:03	10.7	-45.8	-840
10:53:05	10.7	-45.9	-840
10:53:06	10.6	-45.9	-841
10:53:08	10.6	-45.9	-840
10:53:10	10.6	-46.0	-842
10:53:11	10.6	-46.0	-840
10:53:13	10.6	-46.0	-840
10:53:14	10.5	-46.1	-841
10:53:16	10.5	-46.1	-841
10:53:18	10.5	-46.1	-842
10:53:19	10.5	-46.1	-841
10:53:21	10.5	-46.2	-842
10:53:22	10.5	-46.2	-840
10:53:24	10.5	-46.2	-842
10:53:25	10.5	-46.2	-842
10:53:27	10.5	-46.3	-842
10:53:29	10.5	-46.2	-842
10:53:30	10.5	-46.2	-845
10:53:32	10.5	-46.3	-842
10:53:33	10.5	-46.3	-844
10:53:35	10.5	-46.3	-842
10:53:36	10.5	-46.3	-841
10:53:38	10.4	-46.3	-842
10:53:40	10.4	-46.3	-842
10:53:41	10.4	-46.3	-840
10:53:43	10.4	-46.4	-840
10:53:44	10.4	-46.4	-842
10:53:46	10.4	-46.5	-842
10:53:47	10.3	-46.5	-844
10:53:49	10.4	-46.5	-842
10:53:51	10.3	-46.5	-844
10:53:52	10.3	-46.5	-846
10:53:54	10.3	-46.6	-841
10:53:55	10.3	-46.6	-842
10:53:57	10.3	-46.6	-844
10:53:59	10.3	-46.6	-842
10:54:00	10.4	-46.6	-841
10:54:02	10.3	-46.7	-842
10:54:03	10.3	-46.7	-840
10:54:05	10.3	-46.7	-841
10:54:06	10.3	-46.7	-844
10:54:08	10.3	-46.7	-844
10:54:10	10.3	-46.8	-842
10:54:11	10.3	-46.8	-840
10:54:13	10.3	-46.8	-841
10:54:14	10.2	-46.8	-841
10:54:16	10.2	-46.8	-842
10:54:18	10.2	-46.9	-841
10:54:19	10.2	-46.9	-840
10:54:21	10.2	-46.9	-841
10:54:22	10.2	-46.9	-842
10:54:24	10.2	-46.9	-844
10:54:25	10.2	-46.9	-841
10:54:27	10.2	-46.9	-842
10:54:29	10.1	-47.0	-845
10:54:30	10.1	-47.0	-842
10:54:32	10.1	-47.0	-844
10:54:33	10.1	-47.0	-844
10:54:35	10.1	-47.1	-845
10:54:36	10.1	-47.0	-845
10:54:38	10.0	-47.0	-844
10:54:40	10.1	-47.0	-840
10:54:41	10.2	-47.0	-841
10:54:43	10.2	-47.0	-844
10:54:44	10.1	-47.0	-841
10:54:46	10.1	-47.0	-842
10:54:48	10.1	-47.0	-841
10:54:49	10.1	-47.0	-844
10:54:51	10.1	-47.1	-844
10:54:52	10.1	-47.1	-842
10:54:54	10.1	-47.1	-842
10:54:55	10.0	-47.1	-842
10:54:57	10.0	-47.1	-844
10:54:59	10.0	-47.1	-841
10:55:00	10.0	-47.2	-845
10:55:02	10.0	-47.1	-844
10:55:03	10.0	-47.2	-846
10:55:05	10.0	-47.2	-841
10:55:07	10.0	-47.2	-840
10:55:08	10.0	-47.2	-844
10:55:10	10.0	-47.2	-842
10:55:11	9.9	-47.3	-842
10:55:13	10.0	-47.2	-841
10:55:14	10.0	-47.3	-844
10:55:16	9.9	-47.3	-844
10:55:18	9.9	-47.3	-846
10:55:19	9.9	-47.3	-841
10:55:21	9.9	-47.3	-844
10:55:22	9.9	-47.4	-842
10:55:24	9.9	-47.4	-842
10:55:26	9.9	-47.4	-844
10:55:27	9.9	-47.4	-844
10:55:29	9.9	-47.4	-840
10:55:30	9.9	-47.4	-841
10:55:32	9.9	-47.5	-841
10:55:33	9.9	-47.5	-845
10:55:35	9.9	-47.5	-842
10:55:37	9.9	-47.5	-842
10:55:38	9.9	-47.5	-841
10:55:40	9.9	-47.5	-844
10:55:41	9.9	-47.5	-842
10:55:43	9.9	-47.6	-845
10:55:44	9.9	-47.6	-845
10:55:46	9.9	-47.6	-845
10:55:48	9.9	-47.5	-844
10:55:49	9.9	-47.5	-844
10:55:51	9.9	-47.5	-845
10:55:52	10.0	-47.5	-844
10:55:54	10.0	-47.5	-842
10:55:55	10.0	-47.5	-842
10:55:57	10.0	-47.5	-842
10:55:59	10.0	-47.5	-844
10:56:00	10.0	-47.6	-845
10:56:02	10.0	-47.5	-844
10:56:03	10.0	-47.6	-844
10:56:05	10.0	-47.5	-845
10:56:07	10.0	-47.6	-845
10:56:08	10.0	-47.6	-845
10:56:10	10.0	-47.6	-845
10:56:11	10.0	-47.6	-842
10:56:13	10.0	-47.6	-842
10:56:14	10.0	-47.6	-844
10:56:16	10.0	-47.6	-842
10:56:18	10.0	-47.6	-841
10:56:19	10.0	-47.6	-842
10:56:21	10.0	-47.6	-841
10:56:22	10.0	-47.6	-841
10:56:24	10.0	-47.6	-841
10:56:25	10.0	-47.7	-842
10:56:27	10.0	-47.7	-842
10:56:29	10.0	-47.6	-842
10:56:30	10.0	-47.7	-844
10:56:32	10.0	-47.6	-840
10:56:33	10.0	-47.7	-841
10:56:35	10.0	-47.7	-841
10:56:37	10.0	-47.7	-841
10:56:38	10.0	-47.7	-841
10:56:40	10.0	-47.7	-840
10:56:41	10.0	-47.7	-840
10:56:43	10.0	-47.7	-842
10:56:44	10.0	-47.7	-840
10:56:46	10.0	-47.7	-840
10:56:48	10.1	-47.7	-839
10:56:49	10.1	-47.7	-841
10:56:51	10.1	-47.7	-842
10:56:52	10.1	-47.7	-841
10:56:54	10.1	-47.7	-841
10:56:56	10.1	-47.7	-841
10:56:57	10.1	-47.7	-840
10:56:59	10.1	-47.7	-840
10:57:00	10.1	-47.7	-841
10:57:02	10.1	-47.7	-839
10:57:03	10.1	-47.7	-840
10:57:05	10.2	-47.7	-841
10:57:07	10.1	-47.7	-839
10:57:08	10.1	-47.8	-841
10:57:10	10.1	-47.7	-840
10:57:11	10.2	-47.8	-840
10:57:13	10.1	-47.8	-840
10:57:14	10.1	-47.8	-840
10:57:16	10.2	-47.7	-840
10:57:18	10.2	-47.7	-840
10:57:19	10.2	-47.8	-840
10:57:21	10.2	-47.7	-839
10:57:22	10.2	-47.7	-840
10:57:24	10.3	-47.7	-841
10:57:26	10.2	-47.7	-841
10:57:27	10.3	-47.7	-840
10:57:29	10.3	-47.7	-840
10:57:30	10.3	-47.7	-841
10:57:32	10.3	-47.7	-839
10:57:33	10.3	-47.7	-840
10:57:35	10.3	-47.7	-842
10:57:37	10.3	-47.7	-839
10:57:38	10.3	-47.7	-840
10:57:40	10.3	-47.7	-842
10:57:41	10.3	-47.7	-844
10:57:43	10.3	-47.7	-842
10:57:44	10.3	-47.7	-841
10:57:46	10.3	-47.7	-841
10:57:48	10.3	-47.7	-841
10:57:49	10.3	-47.7	-841
10:57:51	10.3	-47.7	-844
10:57:52	10.3	-47.8	-842
10:57:54	10.3	-47.8	-844
10:57:55	10.3	-47.8	-842
10:57:57	10.3	-47.8	-842
10:57:59	10.3	-47.8	-841
10:58:00	10.4	-47.8	-841
10:58:02	10.3	-47.8	-841
10:58:03	10.4	-47.7	-842
10:58:05	10.4	-47.7	-841
10:58:07	10.4	-47.8	-840
10:58:08	10.4	-47.8	-842
10:58:10	10.3	-47.8	-841
10:58:11	10.3	-47.8	-842
10:58:13	10.3	-47.8	-844
10:58:14	10.3	-47.8	-844
10:58:16	10.3	-47.8	-841
10:58:18	10.4	-47.8	-840
10:58:19	10.3	-47.8	-842
10:58:21	10.3	-47.8	-842
10:58:22	10.3	-47.8	-844
10:58:24	10.3	-47.8	-842
10:58:25	10.4	-47.8	-844
10:58:27	10.4	-47.8	-846
10:58:29	10.3	-47.8	-845
10:58:30	10.3	-47.8	-842
10:58:32	10.4	-47.8	-844
10:58:33	10.3	-47.8	-842
10:58:35	10.3	-47.8	-842
10:58:37	10.3	-47.9	-842
10:58:38	10.3	-47.9	-844
10:58:40	10.3	-47.9	-842
10:58:41	10.3	-47.9	-842
10:58:43	10.4	-47.9	-844
10:58:44	10.3	-47.9	-842
10:58:46	10.4	-47.9	-844
10:58:48	10.3	-47.9	-845
10:58:49	10.4	-47.9	-844
10:58:51	10.4	-47.9	-844
10:58:52	10.4	-47.8	-844
10:58:54	10.3	-47.9	-842
10:58:55	10.3	-47.9	-842
10:58:57	10.3	-47.9	-841
10:58:59	10.3	-48.0	-841
10:59:00	10.3	-47.9	-842
10:59:02	10.3	-47.9	-842
10:59:03	10.3	-47.9	-842
10:59:05	10.3	-47.9	-842
10:59:07	10.3	-47.9	-842
10:59:08	10.3	-47.9	-842
10:59:10	10.3	-47.9	-842
10:59:11	10.3	-47.9	-841
10:59:13	10.3	-47.9	-842
10:59:14	10.3	-47.9	-844
10:59:16	10.3	-47.9	-841
10:59:18	10.3	-47.9	-845
10:59:19	10.3	-47.9	-842
10:59:21	10.3	-47.9	-844
10:59:22	10.3	-47.9	-844
10:59:24	10.3	-47.9	-842
10:59:25	10.4	-47.9	-841
10:59:27	10.4	-47.9	-839
10:59:29	10.4	-47.9	-841
10:59:30	10.3	-47.9	-841
10:59:32	10.3	-47.9	-841
10:59:33	10.3	-47.9	-841
10:59:35	10.3	-47.9	-842
10:59:37	10.3	-47.9	-845
10:59:38	10.3	-48.0	-841
10:59:40	10.3	-47.9	-842
10:59:41	10.4	-47.9	-842
10:59:43	10.4	-47.8	-841
10:59:44	10.5	-47.8	-842
10:59:46	10.4	-47.9	-841
10:59:48	10.4	-47.9	-842
10:59:49	10.4	-47.9	-844
10:59:51	10.4	-47.8	-842
10:59:52	10.4	-47.9	-841
10:59:54	10.4	-47.9	-844
10:59:56	10.4	-47.9	-844
10:59:57	10.4	-47.9	-844
10:59:59	10.4	-47.9	-844
11:00:00	10.4	-47.9	-844
11:00:02	10.4	-47.9	-846
11:00:04	10.4	-47.9	-842
11:00:05	10.4	-47.9	-842
11:00:07	10.4	-47.9	-842
11:00:08	10.4	-47.9	-844
11:00:10	10.4	-47.9	-842
11:00:12	10.4	-47.9	-841
11:00:13	10.4	-47.9	-842
11:00:15	10.4	-47.9	-844
11:00:16	10.4	-47.9	-844
11:00:18	10.4	-47.9	-844
11:00:20	10.4	-47.9	-844
11:00:21	10.4	-47.9	-841
11:00:23	10.4	-47.9	-845
11:00:24	10.4	-47.9	-844
11:00:26	10.4	-47.9	-844
11:00:28	10.5	-47.9	-845
11:00:29	10.5	-47.9	-844
11:00:31	10.5	-47.8	-844
11:00:32	10.5	-47.8	-842
11:00:34	10.5	-47.8	-842
11:00:36	10.5	-47.8	-842
11:00:37	10.5	-47.8	-842
11:00:39	10.5	-47.8	-844
11:00:41	10.5	-47.8	-844
11:00:42	10.5	-47.8	-841
11:00:44	10.5	-47.8	-839
11:00:45	10.5	-47.8	-841
11:00:47	10.5	-47.8	-841
11:00:49	10.5	-47.8	-841
11:00:50	10.5	-47.8	-839
11:00:52	10.6	-47.8	-840
11:00:53	10.5	-47.8	-840
11:00:55	10.5	-47.8	-841
11:00:57	10.6	-47.8	-841
11:00:58	10.6	-47.8	-840
11:01:00	10.6	-47.8	-840
11:01:01	10.5	-47.8	-839
11:01:03	10.5	-47.8	-840
11:01:05	10.6	-47.8	-840
11:01:06	10.6	-47.8	-839
11:01:08	10.5	-47.8	-840
11:01:09	10.6	-47.8	-840
11:01:11	10.6	-47.8	-839
11:01:12	10.6	-47.8	-840
11:01:14	10.6	-47.8	-839
11:01:16	10.5	-47.9	-837
11:01:17	10.6	-47.8	-839
11:01:19	10.5	-47.9	-837
11:01:20	10.6	-47.8	-837
11:01:22	10.5	-47.9	-837
11:01:24	10.5	-47.9	-837
11:01:25	10.5	-47.9	-837
11:01:27	10.6	-47.8	-837
11:01:28	10.6	-47.8	-839
11:01:30	10.5	-47.8	-837
11:01:32	10.6	-47.8	-839
11:01:33	10.5	-47.8	-839
11:01:35	10.5	-47.8	-836
11:01:36	10.5	-47.9	-837
11:01:38	10.5	-47.9	-839
11:01:40	10.5	-47.9	-839
11:01:41	10.5	-47.9	-839
11:01:43	10.5	-47.8	-839
11:01:44	10.6	-47.8	-839
11:01:46	10.5	-47.9	-839
11:01:47	10.5	-47.9	-837
11:01:49	10.6	-47.8	-839
11:01:51	10.5	-47.8	-837
11:01:52	10.6	-47.8	-839
11:01:54	10.6	-47.8	-839
11:01:55	10.6	-47.8	-837
11:01:57	10.6	-47.8	-840
11:01:59	10.5	-47.8	-839
11:02:00	10.6	-47.7	-837
11:02:02	10.6	-47.7	-837
11:02:03	10.6	-47.7	-839
11:02:05	10.7	-47.7	-837
11:02:06	10.7	-47.7	-837
11:02:08	10.6	-47.7	-839
11:02:10	10.6	-47.7	-837
11:02:11	10.6	-47.7	-839
11:02:13	10.6	-47.7	-836
11:02:14	10.6	-47.7	-837
11:02:16	10.6	-47.7	-839
11:02:17	10.6	-47.7	-839
11:02:19	10.6	-47.7	-840
11:02:21	10.6	-47.7	-840
11:02:22	10.6	-47.7	-840
11:02:24	10.6	-47.7	-840
11:02:25	10.6	-47.7	-837
11:02:27	10.6	-47.7	-839
11:02:29	10.7	-47.6	-837
11:02:30	10.7	-47.7	-839
11:02:32	10.7	-47.6	-839
11:02:33	10.6	-47.6	-837
11:02:35	10.7	-47.6	-840
11:02:36	10.7	-47.6	-839
11:02:38	10.6	-47.7	-839
11:02:40	10.7	-47.7	-839
11:02:41	10.6	-47.7	-839
11:02:43	10.6	-47.7	-837
11:02:44	10.7	-47.6	-839
11:02:46	10.6	-47.7	-839
11:02:47	10.6	-47.7	-837
11:02:49	10.6	-47.7	-837
11:02:51	10.6	-47.7	-837
11:02:52	10.6	-47.7	-837
11:02:54	10.6	-47.7	-837
11:02:55	10.6	-47.7	-837
11:02:57	10.6	-47.7	-836
11:02:59	10.6	-47.7	-836
11:03:00	10.6	-47.7	-837
11:03:02	10.6	-47.7	-836
11:03:03	10.6	-47.7	-837
11:03:05	10.6	-47.7	-836
11:03:06	10.6	-47.7	-836
11:03:08	10.6	-47.7	-837
11:03:10	10.6	-47.7	-837
11:03:11	10.6	-47.7	-837
11:03:13	10.6	-47.7	-837
11:03:14	10.6	-47.7	-836
11:03:16	10.7	-47.6	-836
11:03:17	10.6	-47.6	-837
11:03:19	10.6	-47.7	-836
11:03:21	10.6	-47.7	-837
11:03:22	10.6	-47.7	-837
11:03:24	10.6	-47.7	-837
11:03:25	10.6	-47.7	-836
11:03:27	10.6	-47.7	-837
11:03:29	10.6	-47.7	-837
11:03:30	10.6	-47.6	-836
11:03:32	10.6	-47.7	-835
11:03:33	10.6	-47.7	-836
11:03:35	10.7	-47.6	-837
11:03:36	10.7	-47.6	-836
11:03:38	10.7	-47.7	-837
11:03:40	10.7	-47.6	-837
11:03:41	10.7	-47.6	-836
11:03:43	10.7	-47.6	-837
11:03:44	10.6	-47.7	-836
11:03:46	10.7	-47.6	-837
11:03:47	10.7	-47.6	-837
11:03:49	10.6	-47.6	-837
11:03:51	10.6	-47.6	-839
11:03:52	10.7	-47.6	-837
11:03:54	10.7	-47.6	-836
11:03:55	10.6	-47.7	-836
11:03:57	10.6	-47.7	-837
11:03:59	10.6	-47.8	-836
11:04:00	10.5	-47.7	-836
11:04:02	10.6	-47.7	-836
11:04:03	10.6	-47.7	-835
11:04:05	10.5	-47.8	-836
11:04:06	10.5	-47.8	-836
11:04:08	10.5	-47.8	-835
11:04:10	10.5	-47.8	-837
11:04:11	10.5	-47.8	-836
11:04:13	10.5	-47.8	-836
11:04:14	10.5	-47.8	-836
11:04:16	10.5	-47.8	-837
11:04:17	10.5	-47.8	-836
11:04:19	10.5	-47.8	-837
11:04:21	10.5	-47.8	-836
11:04:22	10.5	-47.8	-836
11:04:24	10.5	-47.8	-837
11:04:25	10.5	-47.8	-836
11:04:27	10.5	-47.8	-836
11:04:28	10.5	-47.8	-836
11:04:30	10.5	-47.8	-836
11:04:32	10.5	-47.8	-837
11:04:33	10.5	-47.8	-839
11:04:35	10.5	-47.8	-837
11:04:36	10.4	-47.8	-837
11:04:38	10.5	-47.8	-837
11:04:40	10.5	-47.8	-837
11:04:41	10.4	-47.8	-839
11:04:43	10.5	-47.8	-837
11:04:44	10.5	-47.8	-837
11:04:46	10.5	-47.7	-837
11:04:48	10.4	-47.8	-837
11:04:49	10.4	-47.8	-837
11:04:51	10.5	-47.8	-837
11:04:52	10.4	-47.8	-836
11:04:54	10.4	-47.8	-836
11:04:55	10.4	-47.8	-837
11:04:57	10.5	-47.7	-839
11:04:59	10.5	-47.8	-839
11:05:00	10.4	-47.8	-837
11:05:02	10.4	-47.8	-839
11:05:03	10.4	-47.7	-839
11:05:05	10.5	-47.7	-839
11:05:06	10.5	-47.7	-840
11:05:08	10.5	-47.7	-840
11:05:10	10.5	-47.7	-840
11:05:11	10.4	-47.8	-841
11:05:13	10.4	-47.8	-839
11:05:14	10.4	-47.8	-840
11:05:16	10.4	-47.8	-840
11:05:18	10.4	-47.8	-839
11:05:19	10.4	-47.8	-839
11:05:21	10.4	-47.8	-840
11:05:22	10.4	-47.8	-840
11:05:24	10.4	-47.8	-839
11:05:25	10.4	-47.8	-840
11:05:27	10.3	-47.8	-840
11:05:29	10.4	-47.8	-840
11:05:30	10.3	-47.8	-842
11:05:32	10.3	-47.8	-841
11:05:33	10.3	-47.8	-842
11:05:35	10.3	-47.8	-841
11:05:37	10.3	-47.8	-841
