time	T hot	T water	T cold	mBar
11:59:05	25.4	25.4	25.2	7694
11:59:06	25.4	25.4	25.2	7692
11:59:08	25.4	25.4	25.2	7692
11:59:10	25.4	25.4	25.2	7692
11:59:11	25.4	25.4	25.2	7691
11:59:13	25.4	25.4	25.2	7690
11:59:14	25.4	25.4	25.2	7690
11:59:16	25.4	25.4	25.2	7689
11:59:17	25.5	25.4	25.2	7690
11:59:19	25.4	25.4	25.2	7689
11:59:21	25.5	25.4	25.3	7689
11:59:22	25.5	25.4	25.2	7689
11:59:24	25.5	25.3	25.2	7687
11:59:25	25.4	25.3	25.2	7686
11:59:27	25.5	25.3	25.2	7687
11:59:29	25.4	25.3	25.2	7685
11:59:30	25.4	25.3	25.2	7687
11:59:32	25.4	25.3	25.2	7685
11:59:33	25.4	25.3	25.2	7685
11:59:35	25.4	25.3	25.2	7684
11:59:36	25.4	25.3	25.2	7685
11:59:38	25.4	25.4	25.2	7684
11:59:40	25.4	25.4	25.2	7684
11:59:41	25.4	25.4	25.2	7684
11:59:43	25.4	25.3	25.2	7682
11:59:44	25.4	25.3	25.2	7680
11:59:46	25.4	25.3	25.2	7680
11:59:47	25.5	25.3	25.2	7680
11:59:49	25.5	25.3	25.3	7679
11:59:51	25.4	25.4	25.2	7679
11:59:52	25.4	25.3	25.2	7679
11:59:54	25.4	25.4	25.2	7679
11:59:55	25.4	25.4	25.2	7679
11:59:57	25.5	25.3	25.3	7679
11:59:59	25.4	25.4	25.2	7677
12:00:00	25.4	25.3	25.2	7677
12:00:02	25.4	25.3	25.2	7677
12:00:03	25.4	25.3	25.2	7677
12:00:05	25.4	25.3	25.2	7677
12:00:07	25.4	25.3	25.2	7676
12:00:08	25.4	25.4	25.2	7676
12:00:10	25.4	25.3	25.3	7676
12:00:11	25.4	25.3	25.2	7676
12:00:13	25.4	25.4	25.3	7674
12:00:14	25.4	25.3	25.2	7674
12:00:16	25.4	25.4	25.2	7674
12:00:18	25.4	25.4	25.2	7674
12:00:19	25.4	25.4	25.2	7675
12:00:21	25.4	25.4	25.2	7673
12:00:22	25.4	25.4	25.2	7670
12:00:24	25.4	25.4	25.2	7669
12:00:25	25.4	25.4	25.2	7671
12:00:27	25.4	25.3	25.2	7669
12:00:29	25.4	25.3	25.2	7670
12:00:30	25.4	25.3	25.2	7668
12:00:32	25.4	25.3	25.2	7670
12:00:33	25.4	25.4	25.2	7669
12:00:35	25.4	25.4	25.2	7669
12:00:36	25.4	25.4	25.2	7666
12:00:38	25.4	25.4	25.2	7665
12:00:40	25.4	25.4	25.2	7665
12:00:41	25.4	25.3	25.2	7665
12:00:43	25.4	25.4	25.2	7664
12:00:44	25.4	25.3	25.2	7664
12:00:46	25.4	25.3	25.2	7664
12:00:48	25.4	25.3	25.2	7664
12:00:49	25.4	25.4	25.2	7663
12:00:51	25.4	25.4	25.2	7663
12:00:52	25.4	25.4	25.2	7663
12:00:54	25.4	25.4	25.2	7663
12:00:55	25.4	25.4	25.2	7663
12:00:57	25.4	25.3	25.2	7663
12:00:59	25.4	25.3	25.2	7661
12:01:00	25.4	25.4	25.2	7660
12:01:02	25.4	25.3	25.2	7663
12:01:03	25.4	25.4	25.2	7661
12:01:05	25.4	25.3	25.2	7660
12:01:06	25.4	25.3	25.2	7661
12:01:08	25.4	25.3	25.2	7659
12:01:10	25.4	25.3	25.2	7660
12:01:11	25.4	25.4	25.2	7660
12:01:13	25.4	25.4	25.2	7658
12:01:14	25.4	25.4	25.2	7659
12:01:16	25.4	25.3	25.2	7659
12:01:18	25.4	25.3	25.2	7653
12:01:19	25.4	25.3	25.2	7655
12:01:21	25.4	25.3	25.2	7650
12:01:22	25.4	25.3	25.2	7654
12:01:24	25.4	25.3	25.2	7654
12:01:25	25.4	25.3	25.2	7651
12:01:27	25.4	25.3	25.2	7649
12:01:29	25.4	25.3	25.2	7648
12:01:30	25.4	25.4	25.2	7647
12:01:32	25.4	25.4	25.2	7648
12:01:33	25.3	25.4	25.2	7644
12:01:35	25.4	25.3	25.2	7643
12:01:37	25.4	25.4	25.2	7644
12:01:38	25.4	25.4	25.2	7643
12:01:40	25.4	25.4	25.2	7643
12:01:41	25.4	25.4	25.2	7639
12:01:43	25.4	25.4	25.2	7639
12:01:44	25.4	25.3	25.2	7640
12:01:46	25.4	25.3	25.1	7638
12:01:48	25.3	25.3	25.2	7638
12:01:49	25.3	25.3	25.2	7635
12:01:51	25.4	25.3	25.1	7638
12:01:52	25.4	25.4	25.2	7635
12:01:54	25.4	25.3	25.2	7635
12:01:56	25.4	25.3	25.2	7637
12:01:57	25.4	25.3	25.2	7635
12:01:59	25.4	25.3	25.2	7635
12:02:00	25.4	25.3	25.2	7634
12:02:02	25.4	25.3	25.2	7635
12:02:03	25.4	25.3	25.2	7634
12:02:05	25.4	25.3	25.2	7634
12:02:07	25.3	25.3	25.1	7634
12:02:08	25.3	25.3	25.2	7633
12:02:10	25.3	25.4	25.2	7633
12:02:11	25.4	25.4	25.2	7633
12:02:13	25.4	25.3	25.2	7633
12:02:14	25.4	25.4	25.2	7632
12:02:16	25.4	25.4	25.2	7633
12:02:18	25.4	25.3	25.2	7632
12:02:19	25.4	25.3	25.2	7630
12:02:21	25.4	25.3	25.2	7630
12:02:22	25.4	25.3	25.2	7629
12:02:24	25.4	25.4	25.2	7632
12:02:26	25.4	25.3	25.2	7629
12:02:27	25.4	25.3	25.2	7630
12:02:29	25.4	25.2	25.2	7629
12:02:30	25.4	25.3	25.2	7628
12:02:32	25.4	25.3	25.2	7627
12:02:33	25.4	25.4	25.2	7627
12:02:35	25.4	25.3	25.2	7627
12:02:37	25.4	25.4	25.2	7627
12:02:38	25.4	25.3	25.2	7624
12:02:40	25.4	25.3	25.2	7625
12:02:41	25.4	25.3	25.2	7624
12:02:43	25.4	25.3	25.2	7624
12:02:45	25.4	25.3	25.2	7623
12:02:46	25.4	25.3	25.2	7623
12:02:48	25.4	25.3	25.2	7622
12:02:49	25.4	25.3	25.2	7622
12:02:51	25.4	25.3	25.2	7621
12:02:52	25.4	25.3	25.2	7622
12:02:54	25.4	25.3	25.2	7622
12:02:56	25.4	25.3	25.2	7621
12:02:57	25.4	25.3	25.2	7619
12:02:59	25.4	25.3	25.2	7619
12:03:00	25.3	25.3	25.2	7619
12:03:02	25.4	25.3	25.2	7618
12:03:03	25.3	25.3	25.2	7618
12:03:05	25.3	25.3	25.1	7618
12:03:07	25.3	25.3	25.2	7618
12:03:08	25.3	25.3	25.2	7618
12:03:10	25.3	25.4	25.2	7618
12:03:11	25.4	25.4	25.2	7616
12:03:13	25.3	25.4	25.2	7617
12:03:15	25.3	25.3	25.2	7617
12:03:16	25.3	25.3	25.1	7616
12:03:18	25.3	25.3	25.2	7616
12:03:19	25.4	25.3	25.2	7617
12:03:21	25.4	25.3	25.2	7613
12:03:22	25.4	25.3	25.2	7616
12:03:24	25.4	25.3	25.2	7616
12:03:26	25.4	25.3	25.2	7611
12:03:27	25.4	25.3	25.2	7614
12:03:29	25.4	25.3	25.2	7612
12:03:30	25.4	25.3	25.2	7612
12:03:32	25.4	25.3	25.2	7613
12:03:33	25.4	25.3	25.2	7608
12:03:35	25.4	25.3	25.2	7609
12:03:37	25.4	25.3	25.2	7609
12:03:38	25.4	25.3	25.2	7608
12:03:40	25.4	25.3	25.2	7609
12:03:41	25.4	25.3	25.2	7609
12:03:43	25.4	25.3	25.2	7608
12:03:45	25.4	25.3	25.2	7608
12:03:46	25.4	25.3	25.2	7608
12:03:48	25.4	25.3	25.2	7606
12:03:49	25.3	25.3	25.2	7604
12:03:51	25.4	25.3	25.2	7604
12:03:52	25.4	25.3	25.2	7604
12:03:54	25.4	25.3	25.2	7606
12:03:56	25.4	25.3	25.2	7604
12:03:57	25.4	25.3	25.2	7604
12:03:59	25.4	25.3	25.2	7604
12:04:00	25.4	25.3	25.2	7604
12:04:02	25.4	25.3	25.2	7604
12:04:04	25.4	25.2	25.2	7603
12:04:05	25.4	25.2	25.2	7603
12:04:07	25.4	25.2	25.1	7603
12:04:08	25.4	25.2	25.2	7603
12:04:10	25.4	25.2	25.2	7601
12:04:11	25.4	25.2	25.2	7602
12:04:13	25.4	25.2	25.2	7600
12:04:15	25.5	25.3	25.2	7601
12:04:16	25.4	25.3	25.2	7600
12:04:18	25.4	25.3	25.2	7601
12:04:19	25.4	25.3	25.2	7600
12:04:21	25.4	25.2	25.2	7598
12:04:23	25.4	25.2	25.2	7597
12:04:24	25.4	25.2	25.2	7598
12:04:26	25.4	25.3	25.2	7595
12:04:27	25.4	25.3	25.2	7597
12:04:29	25.4	25.3	25.2	7597
12:04:30	25.4	25.3	25.2	7597
12:04:32	25.4	25.3	25.2	7596
12:04:34	25.4	25.3	25.2	7595
12:04:35	25.4	25.3	25.2	7595
12:04:37	25.4	25.3	25.2	7596
12:04:38	25.4	25.3	25.3	7593
12:04:40	25.4	25.2	25.2	7592
12:04:42	25.4	25.2	25.2	7592
12:04:43	25.4	25.2	25.2	7591
12:04:45	25.4	25.2	25.2	7592
12:04:46	25.4	25.2	25.2	7591
12:04:48	25.4	25.3	25.2	7591
12:04:49	25.4	25.2	25.2	7591
12:04:51	25.4	25.3	25.2	7591
12:04:53	25.4	25.3	25.2	7590
12:04:54	25.4	25.3	25.2	7591
12:04:56	25.4	25.3	25.2	7590
12:04:57	25.4	25.3	25.2	7591
12:04:59	25.4	25.4	25.1	7588
12:05:01	25.4	25.3	25.2	7590
12:05:02	25.4	25.3	25.2	7588
12:05:04	25.4	25.3	25.2	7588
12:05:05	25.4	25.3	25.2	7587
12:05:07	25.4	25.4	25.2	7587
12:05:08	25.4	25.4	25.2	7588
12:05:10	25.4	25.3	25.2	7588
12:05:12	25.4	25.3	25.2	7586
12:05:13	25.4	25.3	25.2	7587
12:05:15	25.3	25.4	25.1	7586
12:05:16	25.4	25.4	25.1	7585
12:05:18	25.4	25.3	25.2	7586
12:05:19	25.4	25.3	25.2	7586
12:05:21	25.4	25.2	25.1	7586
12:05:23	25.3	25.2	25.1	7582
12:05:24	25.4	25.2	25.2	7581
12:05:26	25.4	25.2	25.2	7583
12:05:27	25.4	25.3	25.2	7581
12:05:29	25.4	25.3	25.2	7582
12:05:31	25.3	25.3	25.2	7582
12:05:32	25.4	25.3	25.2	7582
12:05:34	25.4	25.3	25.2	7581
12:05:35	25.4	25.3	25.2	7581
12:05:37	25.4	25.3	25.2	7580
12:05:38	25.4	25.4	25.2	7578
12:05:40	25.4	25.4	25.2	7580
12:05:42	25.4	25.3	25.2	7578
12:05:43	25.4	25.4	25.2	7577
12:05:45	25.4	25.3	25.2	7577
12:05:46	25.4	25.3	25.2	7577
12:05:48	25.4	25.3	25.2	7576
12:05:50	25.4	25.3	25.2	7577
12:05:51	25.4	25.3	25.2	7577
12:05:53	25.4	25.3	25.2	7576
12:05:54	25.3	25.3	25.2	7576
12:05:56	25.4	25.3	25.2	7576
12:05:57	25.4	25.3	25.2	7575
12:05:59	25.4	25.3	25.2	7577
12:06:01	25.4	25.3	25.2	7576
12:06:02	25.4	25.3	25.2	7576
12:06:04	25.4	25.3	25.2	7577
12:06:05	25.4	25.4	25.2	7575
12:06:07	25.4	25.4	25.2	7575
12:06:08	25.4	25.3	25.2	7575
12:06:10	25.4	25.3	25.2	7575
12:06:12	25.4	25.3	25.2	7572
12:06:13	25.4	25.3	25.2	7575
12:06:15	25.4	25.4	25.2	7574
12:06:16	25.4	25.3	25.2	7572
12:06:18	25.4	25.3	25.2	7572
12:06:20	25.4	25.3	25.2	7570
12:06:21	25.4	25.3	25.2	7571
12:06:23	25.3	25.3	25.1	7571
12:06:24	25.4	25.3	25.2	7569
12:06:26	25.4	25.4	25.2	7567
12:06:27	25.4	25.3	25.2	7569
12:06:29	25.4	25.3	25.2	7570
12:06:31	25.4	25.3	25.2	7569
12:06:32	25.4	25.3	25.2	7567
12:06:34	25.4	25.3	25.2	7567
12:06:35	25.4	25.3	25.2	7566
12:06:37	25.4	25.3	25.2	7567
12:06:39	25.4	25.3	25.2	7565
12:06:40	25.4	25.3	25.2	7567
12:06:42	25.4	25.3	25.2	7566
12:06:43	25.4	25.3	25.2	7566
12:06:45	25.4	25.3	25.2	7564
12:06:46	25.4	25.3	25.2	7565
12:06:48	25.5	25.3	25.2	7564
12:06:50	25.4	25.3	25.2	7564
12:06:51	25.4	25.3	25.2	7564
12:06:53	25.4	25.3	25.2	7564
12:06:54	25.4	25.3	25.3	7564
12:06:56	25.4	25.3	25.2	7562
12:06:58	25.4	25.3	25.2	7561
12:06:59	25.4	25.3	25.2	7561
12:07:01	25.5	25.3	25.2	7560
12:07:02	25.4	25.3	25.2	7561
12:07:04	25.4	25.3	25.2	7559
12:07:05	25.4	25.2	25.2	7561
12:07:07	25.4	25.2	25.2	7561
12:07:09	25.4	25.3	25.2	7560
12:07:10	25.4	25.3	25.2	7559
12:07:12	25.4	25.3	25.2	7559
12:07:13	25.3	25.3	25.2	7559
12:07:15	25.4	25.3	25.2	7557
12:07:17	25.4	25.3	25.2	7557
12:07:18	25.4	25.3	25.2	7556
12:07:20	25.4	25.3	25.2	7556
12:07:21	25.4	25.3	25.2	7556
12:07:23	25.4	25.3	25.2	7557
12:07:24	25.4	25.3	25.2	7555
12:07:26	25.4	25.4	25.1	7554
12:07:28	25.4	25.4	25.2	7555
12:07:29	25.4	25.3	25.2	7555
12:07:31	25.4	25.3	25.2	7555
12:07:32	25.4	25.3	25.2	7552
12:07:34	25.4	25.4	25.2	7551
12:07:35	25.4	25.3	25.2	7552
12:07:37	25.4	25.3	25.2	7551
12:07:39	25.4	25.4	25.2	7550
12:07:40	25.4	25.4	25.2	7549
12:07:42	25.4	25.3	25.2	7551
12:07:43	25.4	25.3	25.2	7550
12:07:45	25.4	25.3	25.2	7550
12:07:47	25.4	25.3	25.2	7551
12:07:48	25.4	25.3	25.2	7549
12:07:50	25.4	25.3	25.2	7548
12:07:51	25.4	25.3	25.2	7549
12:07:53	25.4	25.3	25.2	7550
12:07:54	25.4	25.3	25.2	7548
12:07:56	25.4	25.2	25.2	7549
12:07:58	25.4	25.3	25.2	7546
12:07:59	25.5	25.3	25.2	7546
12:08:01	25.5	25.3	25.2	7545
12:08:02	25.5	25.3	25.2	7546
12:08:04	25.5	25.3	25.2	7543
12:08:06	25.5	25.3	25.2	7543
12:08:07	25.5	25.2	25.2	7543
12:08:09	25.4	25.3	25.2	7543
12:08:10	25.4	25.3	25.2	7541
12:08:12	25.4	25.3	25.2	7541
12:08:13	25.4	25.3	25.2	7541
12:08:15	25.5	25.3	25.2	7541
12:08:17	25.5	25.3	25.2	7540
12:08:18	25.5	25.3	25.2	7538
12:08:20	25.4	25.3	25.2	7539
12:08:21	25.4	25.3	25.2	7536
12:08:23	25.4	25.3	25.2	7539
12:08:24	25.4	25.3	25.2	7539
12:08:26	25.4	25.3	25.2	7539
12:08:28	25.4	25.3	25.2	7536
12:08:29	25.4	25.3	25.2	7536
12:08:31	25.4	25.3	25.2	7536
12:08:32	25.4	25.3	25.2	7535
12:08:34	25.4	25.2	25.1	7536
12:08:36	25.4	25.2	25.2	7536
12:08:37	25.4	25.2	25.2	7536
12:08:39	25.4	25.2	25.2	7535
12:08:40	25.4	25.3	25.2	7535
12:08:42	25.4	25.3	25.2	7535
12:08:43	25.4	25.3	25.2	7534
12:08:45	25.4	25.3	25.2	7534
12:08:47	25.4	25.3	25.1	7533
12:08:48	25.4	25.3	25.2	7533
12:08:50	25.4	25.3	25.2	7534
12:08:51	25.4	25.3	25.2	7533
12:08:53	25.4	25.3	25.2	7533
12:08:55	25.4	25.3	25.2	7533
12:08:56	25.4	25.3	25.2	7530
12:08:58	25.4	25.3	25.1	7530
12:08:59	25.4	25.3	25.1	7530
12:09:01	25.4	25.3	25.2	7530
12:09:02	25.4	25.3	25.2	7529
12:09:04	25.4	25.3	25.2	7528
12:09:06	25.4	25.3	25.2	7528
12:09:07	25.4	25.2	25.2	7529
12:09:09	25.3	25.3	25.1	7529
12:09:10	25.3	25.2	25.1	7528
12:09:12	25.4	25.3	25.2	7526
12:09:13	25.3	25.2	25.1	7528
12:09:15	25.4	25.2	25.2	7525
12:09:17	25.4	25.2	25.2	7526
12:09:18	25.3	25.2	25.1	7524
12:09:20	25.3	25.2	25.1	7525
12:09:21	25.3	25.3	25.1	7524
12:09:23	25.3	25.3	25.1	7525
12:09:24	25.3	25.3	25.1	7524
12:09:26	25.3	25.2	25.1	7523
12:09:28	25.3	25.2	25.2	7523
12:09:29	25.3	25.2	25.1	7522
12:09:31	25.3	25.2	25.1	7522
12:09:32	25.3	25.2	25.1	7522
12:09:34	25.4	25.2	25.1	7522
12:09:36	25.4	25.2	25.2	7522
12:09:37	25.3	25.2	25.1	7520
12:09:39	25.3	25.2	25.1	7520
12:09:40	25.3	25.2	25.1	7519
12:09:42	25.3	25.2	25.1	7519
12:09:43	25.3	25.2	25.1	7518
12:09:45	25.3	25.3	25.1	7519
12:09:47	25.3	25.3	25.1	7519
12:09:48	25.3	25.3	25.1	7519
12:09:50	25.3	25.2	25.1	7518
12:09:51	25.3	25.2	25.1	7517
12:09:53	25.3	25.2	25.1	7519
12:09:55	25.3	25.2	25.1	7517
12:09:56	25.4	25.2	25.1	7517
12:09:58	25.4	25.2	25.2	7517
12:09:59	25.4	25.2	25.1	7517
12:10:01	25.4	25.2	25.2	7515
12:10:02	25.4	25.3	25.1	7514
12:10:04	25.4	25.3	25.2	7514
12:10:06	25.4	25.2	25.2	7513
12:10:07	25.4	25.3	25.1	7514
12:10:09	25.4	25.2	25.1	7514
12:10:10	25.4	25.3	25.1	7513
12:10:12	25.4	25.3	25.2	7510
12:10:13	25.4	25.2	25.2	7509
12:10:15	25.4	25.2	25.2	7509
12:10:17	25.4	25.2	25.2	7512
12:10:18	25.4	25.3	25.2	7509
12:10:20	25.4	25.3	25.2	7510
12:10:21	25.4	25.2	25.2	7510
12:10:23	25.4	25.3	25.2	7509
12:10:25	25.4	25.2	25.2	7509
12:10:26	25.4	25.2	25.2	7507
12:10:28	25.4	25.3	25.2	7509
12:10:29	25.4	25.2	25.2	7508
12:10:31	25.4	25.2	25.2	7508
12:10:32	25.4	25.3	25.1	7507
12:10:34	25.4	25.2	25.2	7507
12:10:36	25.4	25.2	25.2	7504
12:10:37	25.4	25.2	25.2	7505
12:10:39	25.4	25.2	25.2	7507
12:10:40	25.4	25.3	25.2	7504
12:10:42	25.4	25.2	25.2	7505
12:10:43	25.3	25.2	25.2	7503
12:10:45	25.4	25.2	25.2	7504
12:10:47	25.3	25.2	25.1	7503
12:10:48	25.4	25.3	25.1	7504
12:10:50	25.4	25.3	25.2	7503
12:10:51	25.3	25.2	25.1	7503
12:10:53	25.3	25.2	25.1	7502
12:10:55	25.4	25.2	25.2	7499
12:10:56	25.3	25.2	25.2	7502
12:10:58	25.3	25.2	25.1	7502
12:10:59	25.4	25.2	25.1	7500
12:11:01	25.4	25.2	25.2	7499
12:11:02	25.3	25.2	25.1	7499
12:11:04	25.3	25.2	25.1	7499
12:11:06	25.3	25.2	25.1	7499
12:11:07	25.3	25.2	25.1	7499
12:11:09	25.3	25.2	25.1	7498
12:11:10	25.4	25.2	25.1	7498
12:11:12	25.4	25.2	25.1	7498
12:11:14	25.3	25.2	25.1	7497
12:11:15	25.4	25.2	25.1	7497
12:11:17	25.4	25.2	25.1	7497
12:11:18	25.3	25.2	25.1	7497
12:11:20	25.4	25.2	25.1	7498
12:11:21	25.4	25.2	25.2	7494
12:11:23	25.4	25.2	25.1	7496
12:11:25	25.4	25.2	25.1	7497
12:11:26	25.4	25.3	25.2	7496
12:11:28	25.4	25.3	25.1	7497
12:11:29	25.4	25.3	25.2	7494
12:11:31	25.4	25.3	25.2	7496
12:11:32	25.4	25.3	25.2	7493
12:11:34	25.4	25.3	25.2	7494
12:11:36	25.4	25.3	25.1	7494
12:11:37	25.4	25.3	25.2	7493
12:11:39	25.4	25.3	25.2	7496
12:11:40	25.4	25.3	25.1	7493
12:11:42	25.4	25.3	25.1	7492
12:11:44	25.4	25.3	25.1	7492
12:11:45	25.4	25.3	25.2	7491
12:11:47	25.4	25.3	25.2	7492
12:11:48	25.4	25.3	25.2	7492
12:11:50	25.4	25.3	25.1	7492
12:11:51	25.4	25.3	25.1	7492
12:11:53	25.4	25.3	25.2	7492
12:11:55	25.4	25.2	25.2	7489
12:11:56	25.4	25.2	25.2	7489
12:11:58	25.4	25.3	25.1	7488
12:11:59	25.4	25.3	25.2	7488
12:12:01	25.4	25.2	25.2	7488
12:12:02	25.4	25.3	25.2	7487
12:12:04	25.4	25.3	25.1	7488
12:12:06	25.4	25.3	25.2	7487
12:12:07	25.4	25.3	25.2	7484
12:12:09	25.3	25.3	25.1	7486
12:12:10	25.4	25.3	25.1	7486
12:12:12	25.4	25.2	25.1	7484
12:12:14	25.4	25.2	25.1	7484
12:12:15	25.4	25.2	25.1	7483
12:12:17	25.4	25.2	25.2	7486
12:12:18	25.4	25.2	25.2	7483
12:12:20	25.4	25.2	25.2	7483
12:12:21	25.4	25.2	25.2	7482
12:12:23	25.4	25.2	25.2	7481
12:12:25	25.4	25.2	25.2	7481
12:12:26	25.4	25.2	25.2	7479
12:12:28	25.4	25.2	25.2	7481
12:12:29	25.4	25.2	25.2	7479
12:12:31	25.4	25.2	25.2	7481
12:12:32	25.4	25.2	25.2	7479
12:12:34	25.4	25.2	25.2	7478
12:12:36	25.4	25.2	25.2	7479
12:12:37	25.4	25.2	25.2	7478
12:12:39	25.4	25.2	25.2	7478
12:12:40	25.4	25.2	25.2	7477
12:12:42	25.4	25.2	25.2	7478
12:12:44	25.4	25.2	25.2	7477
12:12:45	25.4	25.2	25.2	7477
12:12:47	25.4	25.2	25.2	7476
12:12:48	25.4	25.2	25.2	7476
12:12:50	25.5	25.2	25.2	7475
12:12:51	25.4	25.2	25.2	7476
12:12:53	25.4	25.2	25.2	7476
12:12:55	25.5	25.2	25.2	7473
12:12:56	25.5	25.2	25.2	7472
12:12:58	25.4	25.3	25.2	7472
12:12:59	25.5	25.2	25.2	7472
12:13:01	25.4	25.3	25.2	7473
12:13:02	25.4	25.2	25.2	7472
12:13:04	25.4	25.2	25.2	7472
12:13:06	25.4	25.2	25.2	7472
12:13:07	25.4	25.2	25.2	7471
12:13:09	25.4	25.2	25.2	7472
12:13:10	25.4	25.2	25.1	7471
12:13:12	25.3	25.2	25.1	7472
12:13:14	25.4	25.2	25.1	7471
12:13:15	25.4	25.2	25.1	7470
12:13:17	25.4	25.2	25.2	7468
12:13:18	25.4	25.2	25.2	7470
12:13:20	25.4	25.2	25.1	7468
12:13:21	25.4	25.2	25.1	7470
12:13:23	25.4	25.2	25.2	7470
12:13:25	25.4	25.2	25.1	7467
12:13:26	25.4	25.2	25.2	7468
12:13:28	25.4	25.3	25.1	7467
12:13:29	25.4	25.2	25.2	7466
12:13:31	25.4	25.2	25.2	7465
12:13:32	25.3	25.2	25.1	7467
12:13:34	25.4	25.2	25.1	7466
12:13:36	25.4	25.2	25.2	7467
12:13:37	25.4	25.2	25.1	7463
12:13:39	25.3	25.2	25.1	7465
12:13:40	25.3	25.2	25.1	7465
12:13:42	25.3	25.2	25.1	7462
12:13:44	25.4	25.2	25.1	7461
12:13:45	25.4	25.3	25.1	7461
12:13:47	25.4	25.3	25.1	7460
12:13:48	25.4	25.3	25.1	7462
12:13:50	25.4	25.3	25.1	7461
12:13:51	25.4	25.3	25.1	7460
12:13:53	25.4	25.3	25.1	7461
12:13:55	25.3	25.2	25.1	7461
12:13:56	25.4	25.3	25.1	7458
12:13:58	25.4	25.3	25.1	7460
12:13:59	25.4	25.3	25.2	7460
12:14:01	25.4	25.2	25.1	7458
12:14:03	25.4	25.2	25.2	7460
12:14:04	25.4	25.2	25.2	7457
12:14:06	25.4	25.2	25.2	7457
12:14:07	25.4	25.3	25.2	7456
12:14:09	25.4	25.3	25.2	7455
12:14:10	25.4	25.3	25.2	7456
12:14:12	25.4	25.3	25.2	7456
12:14:14	25.4	25.3	25.2	7456
12:14:15	25.4	25.3	25.1	7453
12:14:17	25.4	25.3	25.1	7455
12:14:18	25.4	25.3	25.1	7453
12:14:20	25.3	25.3	25.1	7455
12:14:21	25.4	25.2	25.1	7455
12:14:23	25.4	25.2	25.1	7455
12:14:25	25.4	25.2	25.1	7453
12:14:26	25.4	25.2	25.1	7452
12:14:28	25.3	25.2	25.1	7450
12:14:29	25.4	25.2	25.2	7450
12:14:31	25.4	25.2	25.2	7450
12:14:32	25.4	25.3	25.1	7450
12:14:34	25.4	25.3	25.1	7450
12:14:36	25.4	25.2	25.1	7450
12:14:37	25.4	25.3	25.1	7450
12:14:39	25.4	25.3	25.1	7447
12:14:40	25.4	25.3	25.2	7447
12:14:42	25.4	25.3	25.1	7447
12:14:44	25.4	25.2	25.1	7447
12:14:45	25.4	25.2	25.2	7446
12:14:47	25.4	25.3	25.2	7446
12:14:48	25.4	25.3	25.2	7447
12:14:50	25.4	25.3	25.2	7447
12:14:51	25.4	25.3	25.1	7445
12:14:53	25.4	25.3	25.2	7445
12:14:55	25.4	25.3	25.1	7445
12:14:56	25.4	25.3	25.2	7445
12:14:58	25.4	25.3	25.1	7444
12:14:59	25.3	25.3	25.1	7442
12:15:01	25.3	25.3	25.1	7441
12:15:03	25.4	25.3	25.2	7441
12:15:04	25.4	25.4	25.1	7441
12:15:06	25.4	25.3	25.1	7441
12:15:07	25.3	25.3	25.1	7441
12:15:09	25.4	25.3	25.1	7441
12:15:10	25.4	25.3	25.2	7439
12:15:12	25.4	25.3	25.1	7441
12:15:14	25.3	25.2	25.1	7439
12:15:15	25.4	25.2	25.1	7439
12:15:17	25.4	25.2	25.1	7439
12:15:18	25.3	25.3	25.1	7440
12:15:20	25.3	25.3	25.2	7437
12:15:21	25.3	25.3	25.1	7439
12:15:23	25.3	25.3	25.1	7439
12:15:25	25.3	25.2	25.1	7440
12:15:26	25.3	25.1	25.1	7436
12:15:28	25.3	25.2	25.1	7436
12:15:29	25.3	25.2	25.1	7436
12:15:31	25.4	25.2	25.1	7435
12:15:33	25.3	25.2	25.1	7435
12:15:34	25.4	25.2	25.1	7436
12:15:36	25.3	25.2	25.1	7435
12:15:37	25.4	25.3	25.1	7434
12:15:39	25.3	25.2	25.1	7434
12:15:40	25.3	25.2	25.1	7432
12:15:42	25.3	25.2	25.1	7432
12:15:44	25.3	25.3	25.1	7432
12:15:45	25.3	25.2	25.1	7434
12:15:47	25.3	25.3	25.1	7434
12:15:48	25.4	25.2	25.1	7432
12:15:50	25.3	25.3	25.1	7434
12:15:51	25.3	25.3	25.1	7432
12:15:53	25.3	25.3	25.1	7432
12:15:55	25.4	25.2	25.1	7432
12:15:56	25.3	25.3	25.1	7431
12:15:58	25.3	25.3	25.1	7432
12:15:59	25.3	25.3	25.1	7429
12:16:01	25.3	25.3	25.1	7427
12:16:03	25.3	25.2	25.1	7430
12:16:04	25.3	25.3	25.1	7429
12:16:06	25.3	25.3	25.1	7429
12:16:07	25.4	25.2	25.1	7427
12:16:09	25.4	25.2	25.1	7427
12:16:10	25.4	25.3	25.1	7426
12:16:12	25.4	25.3	25.1	7426
12:16:14	25.4	25.3	25.1	7424
12:16:15	25.4	25.3	25.1	7426
12:16:17	25.4	25.3	25.1	7425
12:16:18	25.4	25.2	25.1	7426
12:16:20	25.4	25.3	25.1	7424
12:16:21	25.4	25.3	25.1	7424
12:16:23	25.4	25.2	25.1	7424
12:16:25	25.4	25.3	25.1	7423
12:16:26	25.4	25.2	25.1	7424
12:16:28	25.4	25.3	25.1	7423
12:16:29	25.4	25.2	25.1	7421
12:16:31	25.4	25.3	25.1	7420
12:16:32	25.4	25.3	25.2	7420
12:16:34	25.3	25.3	25.1	7421
