time	T hot	T cold	mBar
14:42:54	10.0	-37.1	8023
14:42:56	10.0	-37.1	8024
14:42:57	10.0	-37.1	8030
14:42:59	10.0	-37.1	8014
14:43:00	10.0	-37.1	8008
14:43:02	10.0	-37.1	8030
14:43:04	10.0	-37.1	8034
14:43:05	10.0	-37.1	8034
14:43:07	10.0	-37.1	8039
14:43:08	10.0	-37.1	8062
14:43:10	10.0	-37.1	8066
14:43:12	10.0	-37.0	8072
14:43:13	9.9	-37.0	8074
14:43:15	9.9	-37.0	8059
14:43:16	9.9	-37.1	8055
14:43:18	9.9	-37.1	8071
14:43:19	9.9	-37.1	8069
14:43:21	9.8	-37.0	8065
14:43:23	9.9	-37.1	8041
14:43:24	9.8	-37.1	8023
14:43:26	9.9	-37.1	8046
14:43:27	9.8	-37.1	8029
14:43:29	9.9	-37.1	8017
14:43:30	9.9	-37.1	8004
14:43:32	9.9	-37.1	8023
14:43:34	9.8	-37.1	8026
14:43:35	9.9	-37.1	8018
14:43:37	9.9	-37.1	8004
14:43:38	9.9	-37.2	7996
14:43:40	9.9	-37.1	8015
14:43:42	9.9	-37.2	8009
14:43:43	9.8	-37.2	8008
14:43:45	9.8	-37.2	8005
14:43:46	9.8	-37.2	8002
14:43:48	9.8	-37.2	7997
14:43:49	9.8	-37.2	8023
14:43:51	9.8	-37.2	8022
14:43:53	9.8	-37.1	8025
14:43:54	9.8	-37.2	8025
14:43:56	9.8	-37.1	8031
14:43:57	9.8	-37.1	8031
14:43:59	9.8	-37.1	8028
14:44:00	9.8	-37.1	8030
14:44:02	9.8	-37.1	8023
14:44:04	9.8	-37.1	8022
14:44:05	9.8	-37.1	8022
14:44:07	9.8	-37.1	8025
14:44:08	9.8	-37.1	8023
14:44:10	9.8	-37.1	8015
14:44:12	9.8	-37.1	8010
14:44:13	9.8	-37.1	8010
14:44:15	9.8	-37.1	8005
14:44:16	9.8	-37.2	7999
14:44:18	9.8	-37.2	7997
14:44:19	9.8	-37.1	8000
14:44:21	9.8	-37.2	7999
14:44:23	9.7	-37.2	7993
14:44:24	9.8	-37.2	7988
14:44:26	9.7	-37.2	7991
14:44:27	9.7	-37.2	7992
14:44:29	9.7	-37.2	7989
14:44:30	9.7	-37.2	7993
14:44:32	9.8	-37.2	8000
14:44:34	9.7	-37.2	7996
14:44:35	9.7	-37.2	7998
14:44:37	9.7	-37.2	7998
14:44:38	9.7	-37.2	8007
14:44:40	9.7	-37.2	8014
14:44:41	9.7	-37.2	8015
14:44:43	9.7	-37.2	8023
14:44:45	9.7	-37.2	8031
14:44:46	9.7	-37.2	8034
14:44:48	9.7	-37.1	8034
14:44:49	9.7	-37.1	8035
14:44:51	9.8	-37.1	8033
14:44:53	9.7	-37.1	8034
14:44:54	9.8	-37.1	8035
14:44:56	9.8	-37.1	8033
14:44:57	9.8	-37.1	8031
14:44:59	9.7	-37.1	8031
14:45:00	9.7	-37.1	8028
14:45:02	9.7	-37.1	8029
14:45:04	9.7	-37.1	8025
14:45:05	9.7	-37.1	8020
14:45:07	9.7	-37.2	8018
14:45:08	9.8	-37.1	8018
14:45:10	9.8	-37.1	8018
14:45:12	9.8	-37.1	8015
14:45:13	9.8	-37.1	8020
14:45:15	9.7	-37.1	8019
14:45:16	9.8	-37.2	8020
14:45:18	9.7	-37.2	8018
14:45:20	9.7	-37.2	8018
14:45:21	9.7	-37.2	8017
14:45:23	9.7	-37.2	8013
14:45:24	9.7	-37.2	8012
14:45:26	9.8	-37.2	8010
14:45:27	9.8	-37.2	8003
14:45:29	9.8	-37.2	8007
14:45:31	9.8	-37.2	8004
14:45:32	9.7	-37.2	8002
14:45:34	9.8	-37.2	7999
14:45:35	9.8	-37.2	8002
14:45:37	9.8	-37.2	8002
14:45:38	9.8	-37.2	8000
14:45:40	9.8	-37.2	8000
14:45:42	9.8	-37.2	7999
14:45:43	9.8	-37.2	7998
14:45:45	9.8	-37.2	7998
14:45:46	9.8	-37.2	7994
14:45:48	9.8	-37.3	7997
14:45:50	9.8	-37.2	7999
14:45:51	9.8	-37.3	7998
14:45:53	9.8	-37.2	7998
14:45:54	9.8	-37.2	7999
14:45:56	9.9	-37.1	8000
14:45:57	9.9	-37.1	7999
14:45:59	9.9	-37.2	7998
14:46:01	9.9	-37.2	7998
14:46:02	9.9	-37.2	7997
14:46:04	9.8	-37.2	7997
14:46:05	9.9	-37.2	7996
14:46:07	9.9	-37.2	7997
14:46:09	9.9	-37.2	7999
14:46:10	9.9	-37.2	7997
14:46:12	9.9	-37.2	7998
14:46:13	9.9	-37.2	7999
14:46:15	9.9	-37.2	7998
14:46:16	9.9	-37.2	7997
14:46:18	9.9	-37.2	7999
14:46:20	9.9	-37.2	7998
14:46:21	10.0	-37.1	8000
14:46:23	9.9	-37.2	8000
14:46:24	9.9	-37.2	8000
14:46:26	9.9	-37.2	8000
14:46:28	9.9	-37.2	8002
14:46:29	9.9	-37.2	8003
14:46:31	9.9	-37.2	8002
14:46:32	10.0	-37.2	8002
14:46:34	10.0	-37.2	8003
14:46:35	9.9	-37.2	8005
14:46:37	10.0	-37.2	8008
14:46:39	9.9	-37.2	8008
14:46:40	9.9	-37.2	8010
14:46:42	10.0	-37.2	8008
14:46:43	9.9	-37.2	8010
14:46:45	10.0	-37.2	8010
14:46:46	9.9	-37.2	8009
14:46:48	9.9	-37.2	8012
14:46:50	10.0	-37.2	8013
14:46:51	10.0	-37.2	8015
14:46:53	9.9	-37.2	8014
14:46:54	10.0	-37.2	8015
14:46:56	10.0	-37.2	8017
14:46:58	10.0	-37.2	8018
14:46:59	10.0	-37.2	8018
14:47:01	10.0	-37.2	8018
14:47:02	10.0	-37.2	8017
14:47:04	10.0	-37.2	8019
14:47:05	10.0	-37.1	8022
14:47:07	10.0	-37.1	8022
14:47:09	10.0	-37.2	8022
14:47:10	10.1	-37.1	8025
14:47:12	10.0	-37.2	8026
14:47:13	10.0	-37.2	8028
14:47:15	10.0	-37.2	8028
14:47:16	10.0	-37.2	8031
14:47:18	10.0	-37.1	8033
14:47:20	10.1	-37.1	8035
14:47:21	10.0	-37.1	8039
14:47:23	10.0	-37.1	8045
14:47:24	10.0	-37.1	8045
14:47:26	10.0	-37.1	8059
14:47:28	10.0	-37.1	8263
14:47:29	10.0	-36.9	8289
14:47:31	10.1	-36.8	8319
14:47:32	10.0	-36.7	8327
14:47:34	10.1	-36.6	8359
14:47:35	10.0	-36.5	8368
14:47:37	10.0	-36.5	8388
14:47:39	10.1	-36.5	8393
14:47:40	10.1	-36.4	8410
14:47:42	10.1	-36.3	8415
14:47:43	10.1	-36.3	8427
14:47:45	10.1	-36.3	8435
14:47:46	10.1	-36.2	8442
14:47:48	10.1	-36.2	8447
14:47:50	10.1	-36.1	8452
14:47:51	10.1	-36.1	8458
14:47:53	10.1	-36.2	8465
14:47:54	10.0	-36.2	8482
14:47:56	10.0	-36.1	8486
14:47:58	10.0	-36.1	8492
14:47:59	10.1	-36.1	8497
14:48:01	10.1	-36.0	8502
14:48:02	10.1	-36.0	8502
14:48:04	10.1	-36.0	8505
14:48:05	10.1	-36.0	8510
14:48:07	10.1	-36.0	8517
14:48:09	10.1	-36.0	8520
14:48:10	10.1	-36.0	8524
14:48:12	10.1	-35.9	8528
14:48:13	10.1	-35.9	8525
14:48:15	10.1	-36.0	8529
14:48:16	10.1	-36.0	8529
14:48:18	10.1	-35.9	8531
14:48:20	10.1	-35.9	8528
14:48:21	10.1	-35.9	8514
14:48:23	10.1	-35.9	8503
14:48:24	10.1	-36.0	8477
14:48:26	10.1	-36.0	8466
14:48:28	10.1	-36.1	8444
14:48:29	10.0	-36.1	8431
14:48:31	10.1	-36.2	8403
14:48:32	10.1	-36.2	8394
14:48:34	10.1	-36.3	8372
14:48:35	10.1	-36.3	8354
14:48:37	10.1	-36.3	8335
14:48:39	10.2	-36.3	8314
14:48:40	10.1	-36.4	8305
14:48:42	10.2	-36.4	8290
14:48:43	10.2	-36.4	8280
14:48:45	10.2	-36.4	8263
14:48:47	10.2	-36.5	8254
14:48:48	10.3	-36.5	8238
14:48:50	10.3	-36.5	8231
14:48:51	10.3	-36.5	8215
14:48:53	10.2	-36.5	8207
14:48:54	10.3	-36.5	8192
14:48:56	10.2	-36.6	8179
14:48:58	10.3	-36.6	8173
14:48:59	10.3	-36.7	8159
14:49:01	10.3	-36.7	8156
14:49:02	10.3	-36.7	8145
14:49:04	10.3	-36.7	8139
14:49:05	10.3	-36.7	8132
14:49:07	10.3	-36.8	8127
14:49:09	10.3	-36.8	8121
14:49:10	10.3	-36.8	8112
14:49:12	10.3	-36.9	8102
14:49:13	10.3	-36.9	8100
14:49:15	10.3	-36.9	8093
14:49:16	10.4	-36.9	8092
14:49:18	10.3	-36.9	8090
14:49:20	10.3	-36.9	8087
14:49:21	10.3	-37.0	8088
14:49:23	10.3	-37.0	8088
14:49:24	10.4	-37.0	8086
14:49:26	10.3	-37.0	8086
14:49:28	10.3	-37.0	8086
14:49:29	10.4	-37.0	8086
14:49:31	10.3	-37.0	8086
14:49:32	10.4	-37.0	8086
14:49:34	10.3	-37.1	8087
14:49:35	10.3	-37.1	8092
14:49:37	10.3	-37.1	8090
14:49:39	10.4	-37.0	8090
14:49:40	10.4	-37.0	8092
14:49:42	10.4	-37.0	8163
14:49:43	10.4	-37.0	8247
14:49:45	10.4	-36.9	8259
14:49:47	10.3	-36.9	8269
14:49:48	10.4	-36.8	8275
14:49:50	10.4	-36.7	8284
14:49:51	10.4	-36.6	8289
14:49:53	10.4	-36.6	8295
14:49:54	10.4	-36.6	8302
14:49:56	10.4	-36.5	8305
14:49:58	10.4	-36.5	8307
14:49:59	10.5	-36.5	8312
14:50:01	10.5	-36.5	8314
14:50:02	10.4	-36.5	8321
14:50:04	10.4	-36.5	8322
14:50:05	10.5	-36.4	8325
14:50:07	10.5	-36.4	8328
14:50:09	10.5	-36.4	8327
14:50:10	10.5	-36.4	8330
14:50:12	10.5	-36.4	8328
14:50:13	10.5	-36.4	8332
14:50:15	10.5	-36.4	8331
14:50:16	10.6	-36.4	8331
14:50:18	10.6	-36.3	8332
14:50:20	10.6	-36.4	8328
14:50:21	10.5	-36.4	8331
14:50:23	10.6	-36.3	8330
14:50:24	10.6	-36.4	8328
14:50:26	10.6	-36.4	8328
14:50:28	10.6	-36.3	8325
14:50:29	10.6	-36.4	8322
14:50:31	10.6	-36.3	8320
14:50:32	10.6	-36.4	8319
14:50:34	10.6	-36.4	8317
14:50:35	10.6	-36.4	8317
14:50:37	10.6	-36.4	8316
14:50:39	10.6	-36.4	8312
14:50:40	10.6	-36.4	8312
14:50:42	10.6	-36.4	8311
14:50:43	10.6	-36.4	8309
14:50:45	10.6	-36.4	8307
14:50:46	10.6	-36.4	8304
14:50:48	10.6	-36.4	8302
14:50:50	10.6	-36.4	8299
14:50:51	10.6	-36.4	8299
14:50:53	10.6	-36.4	8294
14:50:54	10.6	-36.4	8288
14:50:56	10.6	-36.4	8286
14:50:58	10.6	-36.4	8283
14:50:59	10.6	-36.4	8281
14:51:01	10.6	-36.4	8275
14:51:02	10.6	-36.4	8274
14:51:04	10.6	-36.4	8274
14:51:05	10.6	-36.4	8272
14:51:07	10.6	-36.5	8265
14:51:09	10.6	-36.4	8263
14:51:10	10.6	-36.4	8260
14:51:12	10.6	-36.4	8258
14:51:13	10.6	-36.4	8248
14:51:15	10.6	-36.5	8248
14:51:16	10.7	-36.5	8243
14:51:18	10.6	-36.5	8241
14:51:20	10.6	-36.5	8239
14:51:21	10.7	-36.5	8233
14:51:23	10.7	-36.5	8231
14:51:24	10.7	-36.5	8226
14:51:26	10.7	-36.5	8223
14:51:28	10.6	-36.5	8221
14:51:29	10.7	-36.5	8218
14:51:31	10.7	-36.6	8215
14:51:32	10.7	-36.6	8211
14:51:34	10.7	-36.6	8206
14:51:35	10.7	-36.6	8203
14:51:37	10.7	-36.6	8202
14:51:39	10.7	-36.6	8201
14:51:40	10.7	-36.7	8195
14:51:42	10.7	-36.7	8194
14:51:43	10.6	-36.7	8187
14:51:45	10.7	-36.7	8184
14:51:46	10.7	-36.7	8180
14:51:48	10.7	-36.7	8177
14:51:50	10.7	-36.7	8179
14:51:51	10.6	-36.7	8173
14:51:53	10.6	-36.7	8174
14:51:54	10.6	-36.8	8174
14:51:56	10.6	-36.8	8170
14:51:57	10.6	-36.8	8165
14:51:59	10.7	-36.8	8165
14:52:01	10.7	-36.8	8165
14:52:02	10.6	-36.8	8163
14:52:04	10.7	-36.8	8160
14:52:05	10.7	-36.8	8160
14:52:07	10.6	-36.8	8158
14:52:09	10.6	-36.8	8155
14:52:10	10.6	-36.9	8153
14:52:12	10.6	-36.9	8151
14:52:13	10.6	-36.9	8153
14:52:15	10.6	-36.9	8154
14:52:16	10.6	-36.9	8156
14:52:18	10.6	-36.9	8151
14:52:20	10.6	-36.9	8151
14:52:21	10.6	-36.9	8148
14:52:23	10.6	-36.9	8147
14:52:24	10.6	-36.9	8148
14:52:26	10.6	-36.9	8147
14:52:27	10.6	-36.9	8148
14:52:29	10.6	-36.9	8147
14:52:31	10.6	-36.9	8149
14:52:32	10.6	-37.0	8148
14:52:34	10.6	-37.0	8147
14:52:35	10.6	-37.0	8148
14:52:37	10.6	-37.0	8148
14:52:38	10.6	-37.0	8147
14:52:40	10.6	-37.0	8148
14:52:42	10.6	-37.0	8148
14:52:43	10.6	-37.0	8147
14:52:45	10.6	-37.0	8147
14:52:46	10.6	-37.0	8148
14:52:48	10.6	-37.0	8150
14:52:50	10.6	-37.0	8150
14:52:51	10.6	-37.0	8150
14:52:53	10.7	-37.0	8151
14:52:54	10.7	-36.9	8151
14:52:56	10.6	-37.0	8154
14:52:57	10.6	-37.0	8156
14:52:59	10.6	-37.0	8153
14:53:01	10.6	-36.9	8154
14:53:02	10.6	-37.0	8158
14:53:04	10.6	-37.0	8159
14:53:05	10.6	-36.9	8160
14:53:07	10.6	-36.9	8161
14:53:09	10.6	-36.9	8163
14:53:10	10.6	-37.0	8163
14:53:12	10.6	-37.0	8161
14:53:13	10.6	-36.9	8164
14:53:15	10.6	-37.0	8164
14:53:16	10.6	-37.0	8161
14:53:18	10.6	-36.9	8165
14:53:20	10.6	-37.0	8165
14:53:21	10.6	-37.0	8168
14:53:23	10.6	-37.0	8169
14:53:24	10.6	-37.0	8170
14:53:26	10.7	-36.9	8171
14:53:27	10.6	-36.9	8174
14:53:29	10.6	-36.9	8173
14:53:31	10.6	-36.9	8173
14:53:32	10.7	-36.9	8175
14:53:34	10.7	-36.9	8177
14:53:35	10.6	-36.9	8177
14:53:37	10.7	-36.9	8182
14:53:39	10.6	-36.9	8185
14:53:40	10.6	-36.9	8189
14:53:42	10.6	-36.9	8189
14:53:43	10.6	-36.9	8194
14:53:45	10.6	-36.9	8191
14:53:46	10.6	-36.9	8197
14:53:48	10.6	-36.9	8195
14:53:50	10.6	-36.9	8197
14:53:51	10.6	-36.9	8197
14:53:53	10.6	-36.9	8200
14:53:54	10.6	-36.9	8202
14:53:56	10.6	-36.9	8203
14:53:57	10.6	-36.9	8201
14:53:59	10.6	-36.9	8207
14:54:01	10.6	-36.9	8208
14:54:02	10.6	-36.9	8211
14:54:04	10.6	-36.8	8211
14:54:05	10.6	-36.8	8213
14:54:07	10.6	-36.8	8213
14:54:09	10.6	-36.8	8217
14:54:10	10.6	-36.9	8217
14:54:12	10.6	-36.8	8221
14:54:13	10.6	-36.8	8221
14:54:15	10.6	-36.8	8223
14:54:16	10.6	-36.8	8226
14:54:18	10.5	-36.8	8227
14:54:20	10.6	-36.8	8231
14:54:21	10.6	-36.8	8232
14:54:23	10.6	-36.8	8233
14:54:24	10.6	-36.8	8236
14:54:26	10.6	-36.8	8237
14:54:28	10.6	-36.7	8239
14:54:29	10.6	-36.7	8243
14:54:31	10.6	-36.7	8246
14:54:32	10.6	-36.7	8247
14:54:34	10.6	-36.7	8250
14:54:35	10.6	-36.6	8252
14:54:37	10.6	-36.7	8255
14:54:39	10.6	-36.7	8257
14:54:40	10.6	-36.6	8258
14:54:42	10.5	-36.6	8260
14:54:43	10.5	-36.7	8262
14:54:45	10.5	-36.7	8264
14:54:46	10.5	-36.6	8264
14:54:48	10.5	-36.6	8268
14:54:50	10.5	-36.6	8270
14:54:51	10.5	-36.6	8273
14:54:53	10.5	-36.6	8274
14:54:54	10.5	-36.6	8275
14:54:56	10.5	-36.6	8274
14:54:58	10.5	-36.6	8275
14:54:59	10.5	-36.6	8278
14:55:01	10.5	-36.5	8276
14:55:02	10.5	-36.5	8276
14:55:04	10.5	-36.5	8276
14:55:05	10.5	-36.5	8274
14:55:07	10.4	-36.5	8272
14:55:09	10.4	-36.5	8270
14:55:10	10.4	-36.5	8262
14:55:12	10.4	-36.6	8258
14:55:13	10.4	-36.7	8250
14:55:15	10.4	-36.7	8243
14:55:16	10.3	-36.7	8238
14:55:18	10.4	-36.7	8229
14:55:20	10.3	-36.7	8220
14:55:21	10.3	-36.7	8208
14:55:23	10.3	-36.7	8202
14:55:24	10.3	-36.7	8190
14:55:26	10.3	-36.8	8185
14:55:28	10.3	-36.8	8175
14:55:29	10.3	-36.8	8173
14:55:31	10.3	-36.9	8163
14:55:32	10.2	-36.9	8156
14:55:34	10.2	-36.9	8145
14:55:35	10.2	-36.9	8144
14:55:37	10.2	-37.0	8134
14:55:39	10.2	-37.0	8121
14:55:40	10.2	-37.0	8111
14:55:42	10.2	-36.9	8097
14:55:43	10.2	-37.0	8091
14:55:45	10.2	-37.0	8080
14:55:47	10.2	-37.0	8078
14:55:48	10.2	-37.1	8071
14:55:50	10.2	-37.1	8065
14:55:51	10.2	-37.1	8060
14:55:53	10.1	-37.1	8052
14:55:54	10.1	-37.2	8044
14:55:56	10.2	-37.2	8038
14:55:58	10.2	-37.2	8033
14:55:59	10.1	-37.2	8025
14:56:01	10.1	-37.2	8019
14:56:02	10.1	-37.2	8009
14:56:04	10.1	-37.2	8004
14:56:05	10.1	-37.2	7999
14:56:07	10.1	-37.2	7993
14:56:09	10.1	-37.3	7987
14:56:10	10.1	-37.2	7981
14:56:12	10.1	-37.3	7973
14:56:13	10.1	-37.3	7970
14:56:15	10.1	-37.3	7960
14:56:17	10.1	-37.3	7956
14:56:18	10.0	-37.4	7949
14:56:20	10.1	-37.3	7946
14:56:21	10.0	-37.4	7937
14:56:23	10.0	-37.4	7930
14:56:24	10.0	-37.4	7924
14:56:26	10.0	-37.5	7920
14:56:28	10.0	-37.5	7914
14:56:29	10.0	-37.5	7904
14:56:31	10.0	-37.5	7904
14:56:32	10.0	-37.5	7893
14:56:34	10.0	-37.5	7889
14:56:35	10.0	-37.6	7873
14:56:37	10.0	-37.5	7872
14:56:39	10.0	-37.6	7861
14:56:40	9.9	-37.6	7858
14:56:42	9.9	-37.6	7850
14:56:43	9.9	-37.7	7845
14:56:45	10.0	-37.7	7836
14:56:47	9.9	-37.7	7830
14:56:48	9.9	-37.7	7827
14:56:50	10.0	-37.7	7821
14:56:51	10.0	-37.7	7817
14:56:53	9.9	-37.8	7811
14:56:54	9.9	-37.8	7807
14:56:56	9.9	-37.8	7801
14:56:58	9.9	-37.8	7798
14:56:59	9.9	-37.8	7789
14:57:01	9.9	-37.8	7788
14:57:02	9.9	-37.9	7774
14:57:04	9.9	-37.9	7772
14:57:05	9.9	-37.9	7769
14:57:07	9.9	-37.9	7764
14:57:09	9.9	-37.9	7759
14:57:10	9.9	-37.9	7755
14:57:12	9.9	-37.9	7747
14:57:13	9.9	-37.9	7743
14:57:15	9.9	-37.9	7739
14:57:16	9.9	-37.9	7732
14:57:18	9.8	-38.0	7729
14:57:20	9.8	-38.0	7723
14:57:21	9.8	-38.0	7717
14:57:23	9.8	-38.0	7710
14:57:24	9.8	-38.0	7708
14:57:26	9.8	-38.0	7705
14:57:28	9.8	-38.0	7701
14:57:29	9.8	-38.0	7690
14:57:31	9.7	-38.0	7685
14:57:32	9.7	-38.1	7681
14:57:34	9.7	-38.1	7677
14:57:35	9.7	-38.1	7674
14:57:37	9.7	-38.1	7666
14:57:39	9.7	-38.2	7661
14:57:40	9.7	-38.2	7648
14:57:42	9.7	-38.2	7635
14:57:43	9.7	-38.2	7630
14:57:45	9.7	-38.2	7630
14:57:46	9.7	-38.2	7623
14:57:48	9.7	-38.2	7619
14:57:50	9.7	-38.2	7609
14:57:51	9.7	-38.3	7611
14:57:53	9.7	-38.3	7604
14:57:54	9.7	-38.3	7603
14:57:56	9.7	-38.3	7593
14:57:57	9.7	-38.3	7591
14:57:59	9.7	-38.3	7583
14:58:01	9.7	-38.4	7578
14:58:02	9.7	-38.3	7577
14:58:04	9.7	-38.4	7574
14:58:05	9.7	-38.4	7569
14:58:07	9.7	-38.4	7838
14:58:09	9.7	-38.2	7921
14:58:10	9.7	-38.0	7958
14:58:12	9.7	-37.9	7962
14:58:13	9.7	-37.8	7971
14:58:15	9.6	-37.7	7973
14:58:16	9.7	-37.6	7978
14:58:18	9.7	-37.5	7987
14:58:20	9.7	-37.5	7991
14:58:21	9.7	-37.4	7988
14:58:23	9.7	-37.4	7987
14:58:24	9.7	-37.3	7988
14:58:26	9.7	-37.3	7988
14:58:27	9.7	-37.3	7989
14:58:29	9.7	-37.3	7989
14:58:31	9.7	-37.3	7989
14:58:32	9.7	-37.3	7993
14:58:34	9.7	-37.3	7992
14:58:35	9.7	-37.3	7994
14:58:37	9.7	-37.3	7992
14:58:39	9.7	-37.2	7994
14:58:40	9.7	-37.2	7994
14:58:42	9.7	-37.2	7994
14:58:43	9.7	-37.2	7998
14:58:45	9.7	-37.2	7999
14:58:46	9.7	-37.2	7999
14:58:48	9.7	-37.2	8000
14:58:50	9.7	-37.2	8000
14:58:51	9.8	-37.2	8002
14:58:53	9.7	-37.2	8002
14:58:54	9.7	-37.2	8003
14:58:56	9.7	-37.2	8004
14:58:57	9.7	-37.2	8003
14:58:59	9.7	-37.2	8004
14:59:01	9.7	-37.2	8007
14:59:02	9.7	-37.2	8007
14:59:04	9.7	-37.2	8007
14:59:05	9.8	-37.1	8010
14:59:07	9.8	-37.1	8008
14:59:08	9.8	-37.2	8010
14:59:10	9.8	-37.1	8014
14:59:12	9.8	-37.2	8015
14:59:13	9.8	-37.1	8017
14:59:15	9.8	-37.2	8015
14:59:16	9.8	-37.1	8018
14:59:18	9.8	-37.2	8022
14:59:20	9.8	-37.1	8023
14:59:21	9.8	-37.1	8022
14:59:23	9.8	-37.1	8024
14:59:24	9.9	-37.1	8025
14:59:26	9.9	-37.1	8025
14:59:27	9.8	-37.1	8028
14:59:29	9.8	-37.2	8028
14:59:31	9.8	-37.1	8030
14:59:32	9.8	-37.1	8030
14:59:34	9.9	-37.1	8031
14:59:35	9.9	-37.1	8033
14:59:37	9.9	-37.1	8034
14:59:38	9.9	-37.1	8035
14:59:40	9.9	-37.1	8036
14:59:42	9.9	-37.1	8041
14:59:43	9.8	-37.1	8041
14:59:45	9.8	-37.2	8045
14:59:46	9.8	-37.2	8045
14:59:48	9.8	-37.1	8045
14:59:50	9.9	-37.1	8046
14:59:51	9.9	-37.1	8048
14:59:53	9.9	-37.1	8048
14:59:54	9.9	-37.1	8051
14:59:56	9.9	-37.1	8054
14:59:57	9.9	-37.1	8056
14:59:59	9.9	-37.1	8055
15:00:01	9.9	-37.1	8060
15:00:02	9.9	-37.1	8060
15:00:04	9.9	-37.1	8061
15:00:05	9.9	-37.1	8062
15:00:07	9.9	-37.1	8067
15:00:09	9.9	-37.1	8067
15:00:10	10.0	-37.1	8070
15:00:12	10.0	-37.1	8075
15:00:13	10.0	-37.1	8075
15:00:15	10.0	-37.1	8075
15:00:16	10.0	-37.1	8076
15:00:18	10.0	-37.0	8077
15:00:20	10.0	-37.0	8078
15:00:21	10.0	-37.0	8082
15:00:23	10.0	-37.0	8087
15:00:24	10.0	-37.0	8088
15:00:26	10.0	-37.1	8091
15:00:27	10.0	-37.0	8093
15:00:29	10.0	-37.0	8096
15:00:31	10.0	-37.0	8098
15:00:32	10.0	-37.0	8101
15:00:34	10.0	-37.0	8106
15:00:35	10.1	-37.0	8104
15:00:37	10.0	-37.0	8109
15:00:39	10.1	-36.9	8118
15:00:40	10.0	-36.9	8123
15:00:42	10.1	-36.9	8128
15:00:43	10.1	-36.9	8129
15:00:45	10.1	-36.9	8132
15:00:47	10.1	-36.9	8137
15:00:48	10.1	-36.9	8137
15:00:50	10.1	-36.9	8142
15:00:51	10.1	-36.9	8142
15:00:53	10.1	-36.9	8147
15:00:54	10.1	-36.8	8149
15:00:56	10.1	-36.8	8153
15:00:58	10.1	-36.8	8159
15:00:59	10.1	-36.8	8163
15:01:01	10.1	-36.8	8166
15:01:02	10.1	-36.8	8168
15:01:04	10.1	-36.8	8171
15:01:05	10.1	-36.8	8176
15:01:07	10.1	-36.8	8181
15:01:09	10.1	-36.7	8182
15:01:10	10.1	-36.7	8187
15:01:12	10.2	-36.7	8189
15:01:13	10.1	-36.7	8192
15:01:15	10.2	-36.7	8195
15:01:17	10.2	-36.7	8202
15:01:18	10.2	-36.7	8203
15:01:20	10.2	-36.7	8208
15:01:21	10.1	-36.7	8210
15:01:23	10.2	-36.7	8215
15:01:24	10.1	-36.7	8215
15:01:26	10.1	-36.7	8217
15:01:28	10.2	-36.7	8220
15:01:29	10.1	-36.7	8223
15:01:31	10.2	-36.6	8227
15:01:32	10.2	-36.6	8227
15:01:34	10.1	-36.7	8229
15:01:35	10.2	-36.7	8232
15:01:37	10.1	-36.6	8232
15:01:39	10.2	-36.7	8233
15:01:40	10.2	-36.6	8232
15:01:42	10.2	-36.6	8232
15:01:43	10.2	-36.6	8231
15:01:45	10.2	-36.6	8228
15:01:46	10.2	-36.6	8217
15:01:48	10.2	-36.6	8212
15:01:50	10.2	-36.7	8200
15:01:51	10.2	-36.6	8195
15:01:53	10.3	-36.6	8177
15:01:54	10.3	-36.7	8171
15:01:56	10.3	-36.7	8156
15:01:57	10.3	-36.7	8145
15:01:59	10.3	-36.8	8138
15:02:01	10.3	-36.8	8122
15:02:02	10.3	-36.8	8112
15:02:04	10.3	-36.9	8093
15:02:05	10.3	-36.9	8090
15:02:07	10.3	-36.9	8077
15:02:09	10.4	-36.9	8074
15:02:10	10.3	-36.9	8061
15:02:12	10.4	-36.9	8059
15:02:13	10.4	-37.0	8046
15:02:15	10.4	-37.0	8043
15:02:16	10.4	-37.0	8031
15:02:18	10.4	-37.1	8026
15:02:20	10.4	-37.1	8015
15:02:21	10.4	-37.1	8004
15:02:23	10.4	-37.2	8002
15:02:24	10.4	-37.1	8003
15:02:26	10.4	-37.1	7998
15:02:27	10.4	-37.2	7987
15:02:29	10.4	-37.1	7981
15:02:31	10.4	-37.2	7971
15:02:32	10.3	-37.2	7965
15:02:34	10.4	-37.2	7957
15:02:35	10.4	-37.2	7951
15:02:37	10.4	-37.2	7945
15:02:38	10.4	-37.3	7936
15:02:40	10.4	-37.3	7932
15:02:42	10.4	-37.3	7924
15:02:43	10.4	-37.3	7920
15:02:45	10.4	-37.3	7905
15:02:46	10.4	-37.4	7901
15:02:48	10.4	-37.4	7898
15:02:50	10.4	-37.4	7890
15:02:51	10.4	-37.4	7875
15:02:53	10.4	-37.4	7867
15:02:54	10.4	-37.5	7853
15:02:56	10.4	-37.5	7853
15:02:58	10.4	-37.6	7843
15:02:59	10.4	-37.5	7838
15:03:01	10.4	-37.5	7830
15:03:02	10.4	-37.6	7821
15:03:04	10.5	-37.6	7820
15:03:05	10.4	-37.6	7817
15:03:07	10.4	-37.6	7806
15:03:09	10.4	-37.7	7800
15:03:10	10.5	-37.6	7802
15:03:12	10.5	-37.7	7789
15:03:13	10.5	-37.7	7783
15:03:15	10.5	-37.7	7776
15:03:16	10.5	-37.8	7770
15:03:18	10.5	-37.8	7765
15:03:20	10.5	-37.8	7763
