time	T hot	T cold	mBar
10:50:21	10.2	-37.4	7935
10:50:23	10.2	-37.4	7921
10:50:24	10.1	-37.4	7916
10:50:26	10.2	-37.4	7905
10:50:28	10.2	-37.5	7901
10:50:29	10.1	-37.5	7890
10:50:31	10.1	-37.5	7884
10:50:32	10.2	-37.5	7872
10:50:34	10.2	-37.6	7871
10:50:35	10.1	-37.6	7868
10:50:37	10.1	-37.6	7867
10:50:39	10.1	-37.6	7906
10:50:40	10.1	-37.6	7919
10:50:42	10.1	-37.6	7904
10:50:43	10.1	-37.6	7898
10:50:45	10.1	-37.6	7889
10:50:46	10.1	-37.6	7884
10:50:48	10.1	-37.6	7910
10:50:50	10.1	-37.6	7914
10:50:51	10.1	-37.6	7895
10:50:53	10.0	-37.6	7888
10:50:54	10.1	-37.6	7888
10:50:56	10.0	-37.6	7897
10:50:57	10.1	-37.6	7895
10:50:59	10.0	-37.7	7894
10:51:01	10.0	-37.6	7898
10:51:02	10.0	-37.7	7889
10:51:04	10.0	-37.7	7893
10:51:05	10.0	-37.7	7895
10:51:07	10.0	-37.7	7892
10:51:08	9.9	-37.7	7893
10:51:10	10.0	-37.7	7894
10:51:12	10.0	-37.7	7893
10:51:13	10.0	-37.7	7894
10:51:15	10.0	-37.7	7893
10:51:16	10.0	-37.7	7895
10:51:18	10.0	-37.7	7898
10:51:19	10.0	-37.7	7895
10:51:21	10.0	-37.7	7897
10:51:23	10.0	-37.7	7894
10:51:24	10.0	-37.7	7894
10:51:26	10.0	-37.7	7895
10:51:27	10.0	-37.7	7898
10:51:29	10.0	-37.7	7897
10:51:31	10.0	-37.7	7899
10:51:32	10.0	-37.7	7898
10:51:34	10.0	-37.7	7898
10:51:35	10.0	-37.6	7901
10:51:37	10.0	-37.7	7901
10:51:38	10.0	-37.6	7901
10:51:40	10.0	-37.6	7903
10:51:42	10.0	-37.6	7901
10:51:43	10.0	-37.6	7903
10:51:45	10.0	-37.6	7903
10:51:46	10.0	-37.6	7903
10:51:48	10.0	-37.6	7904
10:51:49	10.1	-37.6	7906
10:51:51	10.1	-37.6	7905
10:51:53	10.1	-37.6	7906
10:51:54	10.0	-37.6	7906
10:51:56	10.1	-37.6	7908
10:51:57	10.1	-37.6	7909
10:51:59	10.1	-37.6	7911
10:52:00	10.1	-37.6	7911
10:52:02	10.1	-37.6	7915
10:52:04	10.1	-37.6	7913
10:52:05	10.1	-37.6	7918
10:52:07	10.1	-37.6	7918
10:52:08	10.1	-37.5	7921
10:52:10	10.1	-37.5	7920
10:52:11	10.1	-37.5	7921
10:52:13	10.1	-37.5	7924
10:52:15	10.1	-37.6	7925
10:52:16	10.1	-37.5	7927
10:52:18	10.2	-37.5	7927
10:52:19	10.2	-37.5	7931
10:52:21	10.2	-37.5	7931
10:52:22	10.2	-37.5	7932
10:52:24	10.2	-37.5	7936
10:52:26	10.2	-37.5	7937
10:52:27	10.2	-37.5	7940
10:52:29	10.2	-37.5	7942
10:52:30	10.2	-37.5	7944
10:52:32	10.2	-37.4	7946
10:52:33	10.2	-37.4	7949
10:52:35	10.2	-37.4	7949
10:52:37	10.3	-37.4	7953
10:52:38	10.2	-37.5	7953
10:52:40	10.3	-37.4	7957
10:52:41	10.3	-37.3	7958
10:52:43	10.3	-37.3	7961
10:52:44	10.3	-37.3	7961
10:52:46	10.3	-37.3	7962
10:52:48	10.4	-37.3	7966
10:52:49	10.3	-37.4	7971
10:52:51	10.3	-37.4	7972
10:52:52	10.3	-37.3	7975
10:52:54	10.4	-37.3	7976
10:52:55	10.4	-37.3	7979
10:52:57	10.3	-37.3	7982
10:52:59	10.4	-37.3	7997
10:53:00	10.4	-37.3	7994
10:53:02	10.4	-37.3	7993
10:53:03	10.4	-37.3	7997
10:53:05	10.4	-37.3	7997
10:53:07	10.4	-37.3	8000
10:53:08	10.4	-37.2	8010
10:53:10	10.5	-37.2	8026
10:53:11	10.5	-37.2	8029
10:53:13	10.5	-37.1	8045
10:53:14	10.4	-37.1	8045
10:53:16	10.5	-37.1	8062
10:53:18	10.4	-37.1	8061
10:53:19	10.5	-37.1	8064
10:53:21	10.5	-37.1	8061
10:53:22	10.5	-37.1	8055
10:53:24	10.4	-37.1	8048
10:53:25	10.5	-37.0	8041
10:53:27	10.5	-37.1	8038
10:53:29	10.5	-37.1	8031
10:53:30	10.5	-37.1	8033
10:53:32	10.5	-37.1	8033
10:53:33	10.5	-37.1	8031
10:53:35	10.5	-37.1	8033
10:53:36	10.5	-37.1	8034
10:53:38	10.5	-37.1	8034
10:53:40	10.5	-37.1	8039
10:53:41	10.5	-37.1	8040
10:53:43	10.5	-37.1	8044
10:53:44	10.5	-37.1	8045
10:53:46	10.6	-37.1	8046
10:53:47	10.5	-37.1	8049
10:53:49	10.6	-37.1	8052
10:53:51	10.5	-37.1	8056
10:53:52	10.5	-37.1	8059
10:53:54	10.6	-37.1	8060
10:53:55	10.5	-37.1	8064
10:53:57	10.6	-37.1	8064
10:53:58	10.6	-37.1	8071
10:54:00	10.5	-37.1	8075
10:54:02	10.6	-37.1	8076
10:54:03	10.6	-37.1	8078
10:54:05	10.6	-37.1	8085
10:54:06	10.6	-37.1	8088
10:54:08	10.6	-37.1	8093
10:54:10	10.6	-37.1	8102
10:54:11	10.6	-37.1	8108
10:54:13	10.6	-37.0	8119
10:54:14	10.6	-37.0	8124
10:54:16	10.7	-37.0	8128
10:54:17	10.6	-37.0	8133
10:54:19	10.7	-37.0	8135
10:54:21	10.7	-37.0	8140
10:54:22	10.7	-36.9	8145
10:54:24	10.6	-36.9	8150
10:54:25	10.6	-36.9	8151
10:54:27	10.6	-36.9	8160
10:54:29	10.6	-36.9	8163
10:54:30	10.6	-36.9	8168
10:54:32	10.6	-36.9	8171
10:54:33	10.6	-36.9	8176
10:54:35	10.7	-36.8	8179
10:54:36	10.7	-36.9	8187
10:54:38	10.7	-36.8	8186
10:54:40	10.6	-36.9	8190
10:54:41	10.6	-36.9	8190
10:54:43	10.7	-36.8	8195
10:54:44	10.7	-36.8	8195
10:54:46	10.7	-36.8	8195
10:54:47	10.7	-36.8	8191
10:54:49	10.7	-36.8	8189
10:54:51	10.7	-36.8	8185
10:54:52	10.7	-36.8	8177
10:54:54	10.6	-36.8	8163
10:54:55	10.7	-36.9	8155
10:54:57	10.7	-36.9	8135
10:54:58	10.7	-36.9	8123
10:55:00	10.7	-36.9	8095
10:55:02	10.7	-37.0	8087
10:55:03	10.7	-36.9	8067
10:55:05	10.8	-37.0	8059
10:55:06	10.7	-37.1	8044
10:55:08	10.7	-37.1	8034
10:55:09	10.7	-37.1	8018
10:55:11	10.7	-37.1	8012
10:55:13	10.8	-37.1	7994
10:55:14	10.7	-37.2	7981
10:55:16	10.7	-37.3	7973
10:55:17	10.7	-37.3	7961
10:55:19	10.7	-37.3	7955
10:55:21	10.7	-37.3	7944
10:55:22	10.8	-37.3	7936
10:55:24	10.8	-37.4	7923
10:55:25	10.7	-37.4	7916
10:55:27	10.7	-37.4	7904
10:55:29	10.8	-37.4	7894
10:55:30	10.8	-37.5	7882
10:55:32	10.8	-37.5	7866
10:55:33	10.8	-37.5	7864
10:55:35	10.8	-37.5	7862
10:55:36	10.8	-37.5	7862
10:55:38	10.8	-37.5	7861
10:55:40	10.8	-37.5	7861
10:55:41	10.8	-37.6	7862
10:55:43	10.8	-37.6	7862
10:55:44	10.8	-37.6	7862
10:55:46	10.8	-37.6	7861
10:55:47	10.8	-37.7	7859
10:55:49	10.8	-37.6	7861
10:55:51	10.8	-37.7	7900
10:55:52	10.8	-37.6	7908
10:55:54	10.8	-37.6	7904
10:55:55	10.8	-37.6	7890
10:55:57	10.8	-37.6	7882
10:55:58	10.8	-37.6	7875
10:56:00	10.8	-37.6	7874
10:56:02	10.8	-37.7	7875
10:56:03	10.8	-37.7	7871
10:56:05	10.8	-37.7	7871
10:56:06	10.8	-37.7	7869
10:56:08	10.8	-37.7	7889
10:56:10	10.8	-37.7	7889
10:56:11	10.8	-37.6	7898
10:56:13	10.8	-37.7	7895
10:56:14	10.8	-37.7	7889
10:56:16	10.8	-37.7	7880
10:56:18	10.8	-37.7	7882
10:56:19	10.9	-37.6	7898
10:56:21	10.8	-37.7	7903
10:56:22	10.8	-37.7	7897
10:56:24	10.9	-37.6	7890
10:56:25	10.9	-37.6	7888
10:56:27	10.9	-37.6	7890
10:56:29	10.9	-37.7	7892
10:56:30	10.9	-37.7	7893
10:56:32	10.9	-37.6	7900
10:56:33	10.9	-37.6	7905
10:56:35	10.9	-37.6	7900
10:56:36	10.9	-37.6	7900
10:56:38	10.9	-37.6	7897
10:56:40	11.0	-37.6	7901
10:56:41	10.9	-37.6	7899
10:56:43	10.9	-37.6	7904
10:56:44	10.9	-37.6	7906
10:56:46	10.9	-37.6	7908
10:56:47	10.9	-37.6	7906
10:56:49	10.9	-37.6	7908
10:56:51	10.9	-37.6	7908
10:56:52	10.9	-37.6	7913
10:56:54	11.0	-37.6	7913
10:56:55	10.9	-37.6	7915
10:56:57	10.9	-37.6	7914
10:56:59	10.9	-37.6	7918
10:57:00	10.9	-37.6	7918
10:57:02	10.9	-37.6	7919
10:57:03	10.9	-37.6	7923
10:57:05	10.9	-37.6	7924
10:57:06	10.9	-37.6	7927
10:57:08	11.0	-37.6	7930
10:57:10	11.0	-37.6	7932
10:57:11	11.0	-37.5	7934
10:57:13	11.0	-37.6	7935
10:57:14	11.0	-37.6	7935
10:57:16	11.0	-37.6	7937
10:57:17	11.0	-37.6	7940
10:57:19	11.0	-37.5	7940
10:57:21	11.0	-37.5	7942
10:57:22	11.0	-37.5	7945
10:57:24	11.0	-37.5	7945
10:57:25	11.0	-37.5	7950
10:57:27	11.1	-37.5	7951
10:57:28	11.0	-37.5	7955
10:57:30	11.1	-37.5	7957
10:57:32	11.1	-37.5	7957
10:57:33	11.1	-37.4	7961
10:57:35	11.1	-37.5	7962
10:57:36	11.1	-37.4	7966
10:57:38	11.1	-37.4	7968
10:57:39	11.1	-37.4	7971
10:57:41	11.1	-37.5	7972
10:57:43	11.2	-37.4	7972
10:57:44	11.2	-37.4	7976
10:57:46	11.2	-37.4	7978
10:57:47	11.2	-37.3	7979
10:57:49	11.2	-37.3	7986
10:57:50	11.2	-37.4	7988
10:57:52	11.2	-37.3	7989
10:57:54	11.2	-37.3	7991
10:57:55	11.2	-37.3	7994
10:57:57	11.2	-37.3	7996
10:57:58	11.2	-37.3	8002
10:58:00	11.2	-37.3	8007
10:58:01	11.3	-37.3	8008
10:58:03	11.2	-37.2	8012
10:58:05	11.2	-37.3	8018
10:58:06	11.2	-37.3	8018
10:58:08	11.2	-37.3	8022
10:58:09	11.2	-37.3	8028
10:58:11	11.2	-37.2	8030
10:58:12	11.2	-37.2	8034
10:58:14	11.2	-37.2	8038
10:58:16	11.2	-37.2	8044
10:58:17	11.2	-37.2	8046
10:58:19	11.2	-37.2	8051
10:58:20	11.2	-37.2	8055
10:58:22	11.2	-37.2	8061
10:58:23	11.2	-37.2	8065
10:58:25	11.2	-37.2	8075
10:58:27	11.2	-37.2	8078
10:58:28	11.2	-37.2	8082
10:58:30	11.2	-37.2	8090
10:58:31	11.2	-37.1	8091
10:58:33	11.2	-37.1	8096
10:58:34	11.2	-37.1	8101
10:58:36	11.2	-37.1	8107
10:58:38	11.2	-37.1	8114
10:58:39	11.2	-37.1	8122
10:58:41	11.1	-37.1	8125
10:58:42	11.2	-37.1	8132
10:58:44	11.2	-37.1	8134
10:58:45	11.1	-37.1	8143
10:58:47	11.1	-37.1	8145
10:58:49	11.1	-37.1	8153
10:58:50	11.1	-37.1	8155
10:58:52	11.1	-37.1	8160
10:58:53	11.2	-37.0	8168
10:58:55	11.1	-37.1	8170
10:58:57	11.2	-37.0	8173
10:58:58	11.2	-37.0	8173
10:59:00	11.2	-37.0	8176
10:59:01	11.1	-37.0	8177
10:59:03	11.1	-37.0	8176
10:59:04	11.1	-37.1	8177
10:59:06	11.1	-37.1	8174
10:59:08	11.1	-37.1	8171
10:59:09	11.1	-37.1	8163
10:59:11	11.1	-37.1	8155
10:59:12	11.1	-37.1	8137
10:59:14	11.1	-37.1	8128
10:59:15	11.1	-37.1	8095
10:59:17	11.1	-37.1	8087
10:59:19	11.1	-37.2	8066
10:59:20	11.1	-37.2	8059
10:59:22	11.1	-37.2	8041
10:59:23	11.1	-37.2	8028
10:59:25	11.1	-37.3	8018
10:59:26	11.1	-37.3	8003
10:59:28	11.1	-37.3	7993
10:59:30	11.1	-37.3	7978
10:59:31	11.1	-37.4	7972
10:59:33	11.1	-37.4	7957
10:59:34	11.1	-37.5	7949
10:59:36	11.0	-37.5	7935
10:59:37	11.1	-37.5	7925
10:59:39	11.1	-37.6	7911
10:59:41	11.1	-37.6	7901
10:59:42	11.0	-37.7	7890
10:59:44	11.0	-37.7	7872
10:59:45	11.1	-37.7	7857
10:59:47	11.0	-37.7	7843
10:59:48	11.1	-37.7	7836
10:59:50	11.1	-37.8	7826
10:59:52	11.0	-37.8	7817
10:59:53	11.0	-37.9	7805
10:59:55	11.0	-37.9	7799
10:59:56	11.0	-37.9	7785
10:59:58	11.0	-37.9	7778
11:00:00	11.0	-38.0	7764
11:00:01	11.0	-38.0	7758
11:00:03	11.0	-38.1	7746
11:00:04	11.0	-38.1	7806
11:00:06	11.0	-38.1	7873
11:00:08	11.0	-38.0	7890
11:00:09	11.0	-37.9	7890
11:00:11	10.9	-37.9	7889
11:00:12	11.0	-37.8	7890
11:00:14	10.9	-37.8	7895
11:00:15	10.9	-37.8	7895
11:00:17	10.9	-37.8	7892
11:00:19	10.9	-37.8	7893
11:00:20	10.9	-37.8	7892
11:00:22	10.9	-37.8	7890
11:00:23	10.9	-37.8	7893
11:00:25	10.9	-37.8	7892
11:00:27	10.8	-37.8	7893
11:00:28	10.8	-37.8	7893
11:00:30	10.8	-37.9	7890
11:00:31	10.8	-37.9	7893
11:00:33	10.8	-37.9	7893
11:00:34	10.8	-37.8	7895
11:00:36	10.7	-37.9	7895
11:00:38	10.7	-37.8	7897
11:00:39	10.8	-37.9	7900
11:00:41	10.7	-37.9	7898
11:00:42	10.7	-37.9	7901
11:00:44	10.7	-37.9	7901
11:00:45	10.7	-37.9	7900
11:00:47	10.7	-37.9	7904
11:00:49	10.7	-37.9	7904
11:00:50	10.7	-37.8	7904
11:00:52	10.8	-37.8	7905
11:00:53	10.7	-37.8	7908
11:00:55	10.7	-37.8	7909
11:00:56	10.7	-37.8	7910
11:00:58	10.6	-37.8	7913
11:01:00	10.7	-37.8	7910
11:01:01	10.7	-37.8	7915
11:01:03	10.7	-37.8	7914
11:01:04	10.7	-37.8	7918
11:01:06	10.6	-37.8	7918
11:01:08	10.6	-37.8	7923
11:01:09	10.6	-37.8	7920
11:01:11	10.6	-37.8	7924
11:01:12	10.6	-37.8	7925
11:01:14	10.6	-37.8	7927
11:01:15	10.6	-37.8	7931
11:01:17	10.6	-37.8	7932
11:01:19	10.6	-37.8	7935
11:01:20	10.6	-37.8	7936
11:01:22	10.5	-37.8	7937
11:01:23	10.6	-37.8	7939
11:01:25	10.5	-37.8	7941
11:01:27	10.5	-37.7	7942
11:01:28	10.5	-37.8	7946
11:01:30	10.5	-37.8	7946
11:01:31	10.5	-37.8	7950
11:01:33	10.5	-37.7	7952
11:01:34	10.5	-37.7	7957
11:01:36	10.5	-37.8	7957
11:01:38	10.5	-37.7	7958
11:01:39	10.5	-37.7	7961
11:01:41	10.5	-37.7	7963
11:01:42	10.5	-37.7	7967
11:01:44	10.5	-37.7	7970
11:01:45	10.4	-37.7	7973
11:01:47	10.4	-37.7	7976
11:01:49	10.4	-37.7	7978
11:01:50	10.4	-37.7	7979
11:01:52	10.4	-37.7	7984
11:01:53	10.4	-37.6	7986
11:01:55	10.4	-37.6	7989
11:01:56	10.4	-37.7	7991
11:01:58	10.4	-37.6	7996
11:02:00	10.3	-37.6	7998
11:02:01	10.3	-37.6	8000
11:02:03	10.3	-37.6	8004
11:02:04	10.3	-37.6	8008
11:02:06	10.3	-37.6	8014
11:02:07	10.3	-37.6	8017
11:02:09	10.3	-37.6	8022
11:02:11	10.3	-37.6	8025
11:02:12	10.2	-37.6	8031
11:02:14	10.2	-37.5	8035
11:02:15	10.2	-37.5	8045
11:02:17	10.2	-37.5	8046
11:02:18	10.2	-37.5	8051
11:02:20	10.2	-37.4	8056
11:02:22	10.3	-37.4	8062
11:02:23	10.3	-37.4	8065
11:02:25	10.3	-37.4	8072
11:02:26	10.3	-37.3	8076
11:02:28	10.3	-37.3	8081
11:02:30	10.2	-37.3	8085
11:02:31	10.2	-37.3	8091
11:02:33	10.3	-37.3	8101
11:02:34	10.2	-37.3	8101
11:02:36	10.2	-37.2	8113
11:02:37	10.3	-37.2	8121
11:02:39	10.2	-37.2	8127
11:02:41	10.2	-37.2	8132
11:02:42	10.2	-37.2	8137
11:02:44	10.2	-37.2	8139
11:02:45	10.1	-37.2	8145
11:02:47	10.1	-37.1	8145
11:02:48	10.2	-37.1	8151
11:02:50	10.1	-37.1	8151
11:02:52	10.1	-37.2	8154
11:02:53	10.1	-37.1	8156
11:02:55	10.1	-37.1	8153
11:02:56	10.2	-37.1	8150
11:02:58	10.1	-37.1	8138
11:02:59	10.1	-37.2	8122
11:03:01	10.1	-37.1	8101
11:03:03	10.1	-37.2	8076
11:03:04	10.1	-37.2	8065
11:03:06	10.1	-37.3	8044
11:03:07	10.1	-37.3	8033
11:03:09	10.0	-37.4	8017
11:03:10	10.0	-37.4	8004
11:03:12	10.1	-37.5	7987
11:03:14	10.0	-37.5	7977
11:03:15	10.1	-37.6	7961
11:03:17	10.0	-37.7	7952
11:03:18	10.0	-37.7	7935
11:03:20	10.0	-37.7	7926
11:03:21	10.0	-37.8	7909
11:03:23	10.0	-37.8	7899
11:03:25	10.0	-37.8	7874
11:03:26	10.0	-37.8	7857
11:03:28	10.0	-37.8	7846
11:03:29	10.0	-37.9	7832
11:03:31	9.9	-37.9	7826
11:03:32	9.9	-38.0	7807
11:03:34	9.9	-38.0	7801
11:03:36	9.9	-38.1	7784
11:03:37	9.9	-38.1	7774
11:03:39	9.9	-38.1	7762
11:03:40	9.9	-38.2	7750
11:03:42	9.9	-38.2	7741
11:03:43	9.9	-38.2	7732
11:03:45	10.0	-38.2	7717
11:03:47	10.0	-38.3	7710
11:03:48	10.0	-38.3	7697
11:03:50	10.0	-38.3	7690
11:03:51	10.0	-38.4	7675
11:03:53	10.0	-38.3	7666
11:03:54	10.0	-38.3	7644
11:03:56	10.1	-38.3	7627
11:03:58	10.1	-38.4	7622
11:03:59	10.0	-38.4	7608
11:04:01	10.0	-38.4	7602
11:04:02	10.1	-38.4	7590
11:04:04	10.1	-38.5	7583
11:04:06	10.1	-38.5	7570
11:04:07	10.1	-38.5	7564
11:04:09	10.1	-38.5	7551
11:04:10	10.1	-38.6	7546
11:04:12	10.1	-38.6	7531
11:04:14	10.1	-38.6	7519
11:04:15	10.1	-38.6	7512
11:04:17	10.1	-38.7	7499
11:04:18	10.1	-38.7	7494
11:04:20	10.1	-38.7	7484
11:04:21	10.2	-38.7	7478
11:04:23	10.1	-38.8	7468
11:04:25	10.2	-38.8	7463
11:04:26	10.1	-38.8	7449
11:04:28	10.2	-38.8	7441
11:04:29	10.1	-38.9	7430
11:04:31	10.1	-38.9	7425
11:04:32	10.2	-38.9	7401
11:04:34	10.2	-38.9	7397
11:04:36	10.2	-39.0	7387
11:04:37	10.2	-39.0	7379
11:04:39	10.2	-39.0	7369
11:04:40	10.2	-39.1	7359
11:04:42	10.1	-39.1	7353
11:04:43	10.2	-39.1	7343
11:04:45	10.1	-39.1	7337
11:04:47	10.1	-39.1	7331
11:04:48	10.2	-39.1	7324
11:04:50	10.2	-39.1	7314
11:04:51	10.2	-39.2	7306
11:04:53	10.3	-39.2	7294
11:04:54	10.3	-39.2	7290
11:04:56	10.2	-39.2	7281
11:04:58	10.2	-39.2	7276
11:04:59	10.2	-39.2	7270
11:05:01	10.3	-39.3	7264
11:05:02	10.3	-39.3	7254
11:05:04	10.3	-39.3	7252
11:05:05	10.3	-39.3	7239
11:05:07	10.3	-39.3	7232
11:05:09	10.3	-39.3	7226
11:05:10	10.4	-39.3	7218
11:05:12	10.3	-39.3	7212
11:05:13	10.3	-39.4	7203
11:05:15	10.4	-39.4	7197
11:05:16	10.4	-39.4	7185
11:05:18	10.4	-39.1	7791
11:05:20	10.4	-38.8	7854
11:05:21	10.4	-38.5	7869
11:05:23	10.4	-38.3	7904
11:05:24	10.4	-38.1	7913
11:05:26	10.4	-38.0	7926
11:05:28	10.4	-37.8	7939
11:05:29	10.4	-37.7	7952
11:05:31	10.4	-37.6	7956
11:05:32	10.4	-37.6	7950
11:05:34	10.4	-37.5	7958
11:05:35	10.4	-37.5	7963
11:05:37	10.4	-37.5	7965
11:05:39	10.4	-37.4	7970
11:05:40	10.4	-37.5	7975
11:05:42	10.4	-37.5	7977
11:05:43	10.5	-37.4	7986
11:05:45	10.4	-37.4	7991
11:05:47	10.5	-37.3	7994
11:05:48	10.5	-37.4	7997
11:05:50	10.5	-37.3	8002
11:05:51	10.5	-37.3	8005
11:05:53	10.5	-37.3	8009
11:05:54	10.5	-37.3	8013
11:05:56	10.5	-37.3	8014
11:05:58	10.5	-37.3	8017
11:05:59	10.5	-37.3	8017
11:06:01	10.5	-37.3	8019
11:06:02	10.5	-37.3	8022
11:06:04	10.5	-37.3	8029
11:06:06	10.5	-37.3	8029
11:06:07	10.5	-37.3	8031
11:06:09	10.5	-37.3	8034
11:06:10	10.5	-37.3	8036
11:06:12	10.5	-37.3	8040
11:06:13	10.5	-37.3	8045
11:06:15	10.5	-37.3	8046
11:06:17	10.5	-37.3	8048
11:06:18	10.6	-37.3	8052
11:06:20	10.6	-37.3	8054
11:06:21	10.6	-37.3	8060
11:06:23	10.6	-37.3	8060
11:06:24	10.6	-37.2	8064
11:06:26	10.6	-37.3	8067
11:06:28	10.6	-37.2	8070
11:06:29	10.6	-37.2	8074
11:06:31	10.6	-37.2	8077
11:06:32	10.6	-37.2	8077
11:06:34	10.6	-37.2	8083
11:06:35	10.6	-37.2	8086
11:06:37	10.6	-37.2	8091
11:06:39	10.6	-37.2	8095
11:06:40	10.6	-37.2	8098
11:06:42	10.6	-37.2	8111
11:06:43	10.6	-37.1	8117
11:06:45	10.6	-37.1	8124
11:06:46	10.7	-37.1	8129
11:06:48	10.7	-37.1	8135
11:06:50	10.7	-37.1	8140
11:06:51	10.7	-37.0	8151
11:06:53	10.7	-37.0	8156
11:06:54	10.6	-37.1	8160
11:06:56	10.6	-37.0	8163
11:06:58	10.6	-37.1	8164
11:06:59	10.6	-37.0	8165
11:07:01	10.7	-37.0	8169
11:07:02	10.6	-37.0	8164
11:07:04	10.7	-37.0	8164
11:07:05	10.7	-37.0	8151
11:07:07	10.7	-37.0	8144
11:07:09	10.7	-37.0	8121
11:07:10	10.7	-37.0	8096
11:07:12	10.8	-37.0	8071
11:07:13	10.7	-37.0	8061
11:07:15	10.8	-37.1	8040
11:07:16	10.8	-37.2	8031
11:07:18	10.8	-37.2	8013
11:07:20	10.8	-37.2	8003
11:07:21	10.8	-37.3	7984
11:07:23	10.8	-37.3	7976
11:07:24	10.8	-37.3	7958
11:07:26	10.8	-37.4	7949
11:07:27	10.8	-37.4	7934
11:07:29	10.8	-37.5	7923
11:07:31	10.8	-37.5	7904
11:07:32	10.8	-37.5	7888
11:07:34	10.8	-37.6	7869
11:07:35	10.8	-37.6	7851
11:07:37	10.8	-37.6	7846
11:07:39	10.8	-37.7	7828
11:07:40	10.8	-37.7	7820
11:07:42	10.8	-37.7	7805
11:07:43	10.8	-37.8	7798
11:07:45	10.8	-37.8	7781
11:07:46	10.8	-37.8	7774
11:07:48	10.8	-37.9	7759
11:07:50	10.8	-37.9	7746
11:07:51	10.8	-37.9	7738
11:07:53	10.8	-38.0	7725
11:07:54	10.8	-38.0	7717
11:07:56	10.8	-38.1	7705
11:07:58	10.8	-38.1	7696
11:07:59	10.8	-38.1	7684
11:08:01	10.8	-38.2	7675
11:08:02	10.8	-38.1	7889
11:08:04	10.8	-38.0	7904
11:08:05	10.8	-38.0	7903
11:08:07	10.8	-37.9	7905
11:08:09	10.8	-37.8	7906
11:08:10	10.8	-37.8	7905
11:08:12	10.8	-37.8	7908
11:08:13	10.8	-37.8	7908
11:08:15	10.8	-37.8	7909
11:08:17	10.8	-37.7	7911
11:08:18	10.8	-37.7	7913
11:08:20	10.8	-37.8	7915
11:08:21	10.8	-37.7	7918
11:08:23	10.8	-37.7	7919
11:08:24	10.8	-37.7	7921
11:08:26	10.8	-37.7	7923
11:08:28	10.8	-37.7	7923
11:08:29	10.8	-37.7	7925
11:08:31	10.8	-37.7	7927
11:08:32	10.8	-37.7	7931
11:08:34	10.9	-37.7	7929
11:08:35	10.9	-37.6	7931
11:08:37	10.8	-37.7	7931
11:08:39	10.8	-37.7	7934
11:08:40	10.9	-37.7	7934
11:08:42	10.8	-37.7	7935
11:08:43	10.9	-37.6	7936
11:08:45	10.9	-37.6	7937
11:08:47	10.9	-37.6	7941
11:08:48	10.9	-37.6	7944
11:08:50	10.9	-37.6	7945
11:08:51	10.9	-37.6	7945
11:08:53	11.0	-37.6	7947
11:08:54	10.9	-37.6	7951
11:08:56	10.9	-37.6	7952
11:08:58	10.9	-37.6	7953
11:08:59	10.9	-37.6	7957
11:09:01	10.9	-37.6	7960
11:09:02	10.9	-37.6	7961
11:09:04	10.9	-37.6	7961
11:09:06	10.9	-37.6	7962
11:09:07	10.9	-37.6	7966
11:09:09	10.9	-37.6	7968
11:09:10	10.9	-37.6	7971
11:09:12	11.0	-37.6	7972
11:09:13	10.9	-37.6	7975
11:09:15	10.9	-37.6	7975
11:09:17	10.9	-37.6	7977
11:09:18	10.9	-37.6	7983
11:09:20	10.9	-37.6	7987
11:09:21	10.9	-37.5	7988
11:09:23	10.9	-37.5	7992
11:09:25	10.9	-37.6	7994
11:09:26	10.9	-37.5	7999
11:09:28	10.9	-37.6	7999
11:09:29	10.9	-37.5	8002
11:09:31	10.9	-37.6	8003
11:09:32	10.9	-37.6	8009
11:09:34	10.9	-37.6	8015
11:09:36	10.8	-37.5	8017
11:09:37	10.9	-37.6	8023
11:09:39	10.8	-37.6	8024
11:09:40	10.8	-37.6	8030
11:09:42	10.9	-37.5	8031
11:09:43	10.9	-37.5	8033
11:09:45	10.9	-37.4	8039
11:09:47	10.9	-37.4	8041
11:09:48	10.9	-37.4	8046
11:09:50	11.0	-37.4	8048
11:09:51	11.0	-37.4	8051
11:09:53	11.0	-37.4	8054
11:09:55	11.0	-37.3	8061
11:09:56	11.0	-37.3	8061
11:09:58	11.0	-37.3	8067
11:09:59	11.0	-37.3	8071
11:10:01	11.0	-37.2	8075
11:10:02	11.0	-37.2	8083
11:10:04	11.1	-37.2	8090
11:10:06	11.0	-37.3	8096
11:10:07	11.0	-37.2	8096
11:10:09	11.0	-37.2	8104
11:10:10	11.1	-37.2	8108
11:10:12	11.0	-37.2	8123
11:10:14	11.0	-37.2	8128
11:10:15	11.0	-37.2	8134
11:10:17	11.0	-37.2	8135
11:10:18	11.1	-37.1	8147
11:10:20	11.1	-37.1	8149
11:10:21	11.1	-37.1	8155
11:10:23	11.1	-37.1	8158
11:10:25	11.1	-37.1	8160
11:10:26	11.0	-37.1	8160
11:10:28	11.0	-37.1	8159
11:10:29	11.1	-37.1	8149
11:10:31	11.1	-37.1	8147
11:10:32	11.1	-37.1	8128
11:10:34	11.1	-37.1	8108
11:10:36	11.1	-37.1	8081
11:10:37	11.1	-37.2	8071
11:10:39	11.1	-37.2	8050
11:10:40	11.1	-37.2	8043
11:10:42	11.1	-37.3	8023
11:10:44	11.1	-37.3	8017
11:10:45	11.1	-37.4	7994
