time	T hot	T cold
15:14:03	2000	-26.6
15:14:04	2000	-26.8
15:14:05	2000	-27.0
15:14:07	2000	-27.1
15:14:08	2000	-27.3
15:14:09	2000	-27.5
15:14:11	2000	-27.6
15:14:12	2000	-27.9
15:14:13	2000	-28.0
15:14:15	2000	-28.2
15:14:16	2000	-28.4
15:14:17	2000	-28.6
15:14:19	2000	-28.7
15:14:20	2000	-28.9
15:14:21	2000	-29.1
15:14:23	2000	-29.3
15:14:24	2000	-29.5
15:14:25	2000	-29.7
15:14:27	2000	-29.8
15:14:28	2000	-30.0
15:14:29	2000	-30.2
15:14:31	2000	-30.4
15:14:32	2000	-30.6
15:14:33	2000	-30.7
15:14:35	2000	-30.9
15:14:36	2000	-31.1
15:14:37	2000	-31.2
15:14:39	2000	-31.5
15:14:40	2000	-31.7
15:14:41	2000	-31.8
15:14:42	2000	-32.0
15:14:44	2000	-32.2
15:14:45	2000	-32.4
15:14:46	2000	-32.5
15:14:48	2000	-32.6
15:14:49	2000	-32.8
15:14:50	2000	-33.0
15:14:52	2000	-33.2
15:14:53	2000	-33.3
15:14:54	2000	-33.5
15:14:56	2000	-33.7
15:14:57	2000	-33.9
15:14:58	2000	-34.0
15:15:00	2000	-34.2
15:15:01	2000	-34.4
15:15:02	2000	-34.6
15:15:04	2000	-34.7
15:15:05	2000	-34.8
15:15:06	2000	-35.0
15:15:08	2000	-35.2
15:15:09	2000	-35.4
15:15:10	2000	-35.5
15:15:12	2000	-35.5
15:15:13	2000	-35.7
15:15:14	2000	-35.9
15:15:16	2000	-36.0
15:15:17	2000	-36.2
15:15:18	2000	-36.3
15:15:20	2000	-36.5
15:15:21	2000	-36.7
15:15:22	2000	-36.8
15:15:24	2000	-36.9
15:15:25	2000	-37.1
15:15:26	2000	-37.3
15:15:28	2000	-37.5
15:15:29	2000	-37.6
15:15:30	2000	-37.7
15:15:31	2000	-37.9
15:15:33	2000	-38.0
15:15:34	2000	-38.2
15:15:35	2000	-38.4
15:15:37	2000	-38.5
15:15:38	2000	-38.7
15:15:39	2000	-38.9
15:15:41	2000	-39.0
15:15:42	2000	-39.1
15:15:43	2000	-39.3
15:15:45	2000	-39.4
15:15:46	2000	-39.6
15:15:47	2000	-39.7
15:15:49	2000	-39.8
15:15:50	2000	-40.0
15:15:51	2000	-40.2
15:15:53	2000	-40.3
15:15:54	2000	-40.4
15:15:55	2000	-40.6
15:15:57	2000	-40.7
15:15:58	2000	-40.7
15:15:59	2000	-40.9
15:16:01	2000	-41.0
15:16:02	2000	-41.1
15:16:03	2000	-41.2
15:16:05	2000	-41.4
15:16:06	2000	-41.5
15:16:07	2000	-41.7
15:16:09	2000	-41.8
15:16:10	2000	-41.9
15:16:11	2000	-42.0
15:16:13	2000	-42.2
15:16:14	2000	-42.3
15:16:15	2000	-42.4
15:16:17	2000	-42.6
15:16:18	2000	-42.7
15:16:19	2000	-42.8
15:16:21	2000	-42.9
15:16:22	2000	-43.0
15:16:23	2000	-43.2
15:16:25	2000	-43.3
15:16:26	2000	-43.4
15:16:27	2000	-43.5
15:16:29	2000	-43.6
15:16:30	2000	-43.7
15:16:31	2000	-43.9
15:16:33	2000	-44.0
15:16:34	2000	-44.1
15:16:35	2000	-44.2
15:16:37	2000	-44.3
15:16:38	2000	-44.5
15:16:39	2000	-44.6
15:16:40	2000	-44.6
15:16:42	2000	-44.7
15:16:43	2000	-44.8
15:16:44	2000	-44.9
15:16:46	2000	-45.0
15:16:47	2000	-45.1
15:16:48	2000	-45.2
15:16:50	2000	-45.3
15:16:51	2000	-45.4
15:16:52	2000	-45.5
15:16:54	2000	-45.6
15:16:55	2000	-45.7
15:16:56	2000	-45.8
15:16:58	2000	-45.9
15:16:59	2000	-46.0
15:17:00	2000	-46.1
15:17:02	2000	-46.2
15:17:03	2000	-46.3
15:17:04	2000	-46.4
15:17:06	2000	-46.4
15:17:07	2000	-46.6
15:17:08	2000	-46.7
15:17:10	2000	-46.8
15:17:11	2000	-46.9
15:17:12	2000	-47.0
15:17:14	2000	-47.0
15:17:15	2000	-47.1
15:17:16	2000	-47.2
15:17:18	2000	-47.3
15:17:19	2000	-47.4
15:17:20	2000	-47.5
15:17:22	2000	-47.6
15:17:23	2000	-47.7
15:17:24	2000	-47.7
15:17:26	2000	-47.9
15:17:27	2000	-48.0
15:17:28	2000	-48.1
15:17:30	2000	-48.2
15:17:31	2000	-48.2
15:17:32	2000	-48.3
15:17:34	2000	-48.4
15:17:35	2000	-48.4
15:17:36	2000	-48.5
15:17:37	2000	-48.6
15:17:39	2000	-48.7
15:17:40	2000	-48.7
15:17:41	2000	-48.9
15:17:43	2000	-49.0
15:17:44	2000	-49.0
15:17:45	2000	-49.1
15:17:47	2000	-49.1
15:17:48	2000	-49.3
15:17:49	2000	-49.3
15:17:51	2000	-49.4
15:17:52	2000	-49.5
15:17:53	2000	-49.5
15:17:55	2000	-49.6
15:17:56	2000	-49.7
15:17:57	2000	-49.8
15:17:59	2000	-49.8
15:18:00	2000	-49.9
15:18:01	2000	-50.0
15:18:03	2000	-50.0
15:18:04	2000	-50.1
15:18:05	2000	-50.1
15:18:07	2000	-50.2
15:18:08	2000	-50.3
15:18:09	2000	-50.3
15:18:11	2000	-50.4
15:18:12	2000	-50.5
15:18:13	2000	-50.5
15:18:15	2000	-50.6
15:18:16	2000	-50.7
15:18:17	2000	-50.7
15:18:19	2000	-50.8
15:18:20	2000	-50.8
15:18:21	2000	-50.9
15:18:23	2000	-51.0
15:18:24	2000	-51.0
15:18:25	2000	-51.2
15:18:27	2000	-51.2
15:18:28	2000	-51.3
15:18:29	2000	-51.4
15:18:31	2000	-51.4
15:18:32	2000	-51.4
15:18:33	2000	-51.5
15:18:35	2000	-51.6
15:18:36	2000	-51.6
15:18:37	2000	-51.6
15:18:38	2000	-51.7
15:18:40	2000	-51.8
15:18:41	2000	-51.8
15:18:42	2000	-51.8
15:18:44	2000	-51.9
15:18:45	2000	-52.0
15:18:46	2000	-52.0
15:18:48	2000	-52.0
15:18:49	2000	-52.1
15:18:50	2000	-52.2
15:18:52	2000	-52.2
15:18:53	2000	-52.3
15:18:54	2000	-52.3
15:18:56	2000	-52.4
15:18:57	2000	-52.5
15:18:58	2000	-52.5
15:19:00	2000	-52.6
15:19:01	2000	-52.6
15:19:02	2000	-52.7
15:19:04	2000	-52.7
15:19:05	2000	-52.8
15:19:06	2000	-52.8
15:19:08	2000	-52.9
15:19:09	2000	-52.8
15:19:10	2000	-52.9
15:19:12	2000	-53.0
15:19:13	2000	-53.0
15:19:14	2000	-53.1
15:19:16	2000	-53.2
15:19:17	2000	-53.2
15:19:18	2000	-53.2
15:19:20	2000	-53.3
15:19:21	2000	-53.3
15:19:22	2000	-53.4
15:19:24	2000	-53.5
15:19:25	2000	-53.5
15:19:26	2000	-53.5
15:19:27	2000	-53.5
15:19:29	2000	-53.6
15:19:30	2000	-53.6
15:19:31	2000	-53.6
15:19:33	2000	-53.7
15:19:34	2000	-53.8
15:19:35	2000	-53.8
15:19:37	2000	-53.9
15:19:38	2000	-53.9
15:19:39	2000	-54.0
15:19:41	2000	-54.0
15:19:42	2000	-54.1
15:19:43	2000	-54.1
15:19:45	2000	-54.1
15:19:46	2000	-54.2
15:19:47	2000	-54.2
15:19:49	2000	-54.2
15:19:50	2000	-54.3
15:19:51	2000	-54.3
15:19:53	2000	-54.4
15:19:54	2000	-54.4
15:19:55	2000	-54.5
15:19:57	2000	-54.5
15:19:58	2000	-54.6
15:19:59	2000	-54.6
15:20:01	2000	-54.6
15:20:02	2000	-54.6
15:20:03	2000	-54.7
15:20:05	2000	-54.7
15:20:06	2000	-54.8
15:20:07	2000	-54.8
15:20:09	2000	-54.9
15:20:10	2000	-54.9
15:20:11	2000	-55.0
15:20:13	2000	-55.0
15:20:14	2000	-55.0
15:20:15	2000	-55.0
15:20:17	2000	-55.0
15:20:18	2000	-55.0
15:20:19	2000	-55.1
15:20:21	2000	-55.1
15:20:22	2000	-55.1
15:20:23	2000	-55.2
15:20:25	2000	-55.2
15:20:26	2000	-55.2
15:20:27	2000	-55.3
15:20:29	2000	-55.3
15:20:30	2000	-55.2
15:20:31	2000	-55.4
15:20:32	2000	-55.4
15:20:34	2000	-55.4
15:20:35	2000	-55.4
15:20:36	2000	-55.5
15:20:38	2000	-55.5
15:20:39	2000	-55.6
15:20:40	2000	-55.6
15:20:42	2000	-55.6
15:20:43	2000	-55.6
15:20:44	2000	-55.6
15:20:46	2000	-55.7
15:20:47	2000	-55.7
15:20:48	2000	-55.7
15:20:50	2000	-55.8
15:20:51	2000	-55.8
15:20:52	2000	-55.8
15:20:54	2000	-55.9
15:20:55	2000	-55.8
15:20:56	2000	-55.9
15:20:58	2000	-55.9
15:20:59	2000	-56.0
15:21:00	2000	-56.0
15:21:02	2000	-56.1
15:21:03	2000	-56.1
15:21:04	2000	-56.1
15:21:06	2000	-56.1
15:21:07	2000	-56.1
15:21:08	2000	-56.2
15:21:10	2000	-56.2
15:21:11	2000	-56.2
15:21:12	2000	-56.3
15:21:14	2000	-56.3
15:21:15	2000	-56.3
15:21:16	2000	-56.3
15:21:17	2000	-56.4
15:21:19	2000	-56.4
15:21:20	2000	-56.4
15:21:21	2000	-56.4
15:21:23	2000	-56.4
15:21:24	2000	-56.4
15:21:25	2000	-56.4
15:21:27	2000	-56.4
15:21:28	2000	-56.5
15:21:29	2000	-56.5
15:21:31	2000	-56.5
15:21:32	2000	-56.5
15:21:33	2000	-56.6
15:21:35	2000	-56.5
15:21:36	2000	-56.6
15:21:37	2000	-56.6
15:21:39	2000	-56.6
15:21:40	2000	-56.6
15:21:41	2000	-56.7
15:21:43	2000	-56.7
15:21:44	2000	-56.7
15:21:45	2000	-56.7
15:21:47	2000	-56.7
15:21:48	2000	-56.7
15:21:49	2000	-56.8
15:21:51	2000	-56.9
15:21:52	2000	-56.9
15:21:53	2000	-56.9
15:21:55	2000	-56.9
15:21:56	2000	-56.9
15:21:57	2000	-57.0
15:21:59	2000	-57.0
15:22:00	2000	-57.0
15:22:01	2000	-57.0
15:22:02	2000	-57.0
15:22:04	2000	-57.0
15:22:05	2000	-57.0
15:22:06	2000	-57.1
15:22:08	2000	-57.1
15:22:09	2000	-57.1
15:22:10	2000	-57.1
15:22:12	2000	-57.1
15:22:13	2000	-57.1
15:22:14	2000	-57.2
15:22:16	2000	-57.1
15:22:17	2000	-57.1
15:22:18	2000	-57.2
15:22:20	2000	-57.2
15:22:21	2000	-57.2
15:22:22	2000	-57.3
15:22:24	2000	-57.2
15:22:25	2000	-57.3
15:22:26	2000	-57.3
15:22:28	2000	-57.3
15:22:29	2000	-57.3
15:22:30	2000	-57.3
15:22:32	2000	-57.3
15:22:33	2000	-57.3
15:22:34	2000	-57.4
15:22:36	2000	-57.4
15:22:37	2000	-57.4
15:22:38	2000	-57.4
15:22:40	2000	-57.4
15:22:41	2000	-57.4
15:22:42	2000	-57.5
15:22:44	2000	-57.5
15:22:45	2000	-57.5
15:22:46	2000	-57.5
15:22:47	2000	-57.6
15:22:49	2000	-57.6
15:22:50	2000	-57.6
15:22:51	2000	-57.6
15:22:53	2000	-57.6
15:22:54	2000	-57.6
15:22:55	2000	-57.6
15:22:57	2000	-57.7
15:22:58	2000	-57.7
15:22:59	2000	-57.7
15:23:01	2000	-57.7
15:23:02	2000	-57.7
15:23:03	2000	-57.7
15:23:05	2000	-57.8
15:23:06	2000	-57.8
15:23:07	2000	-57.8
15:23:09	2000	-57.8
15:23:10	2000	-57.8
15:23:11	2000	-57.9
15:23:13	2000	-57.8
15:23:14	2000	-57.8
15:23:15	2000	-57.9
15:23:17	2000	-57.9
15:23:18	2000	-57.9
15:23:19	2000	-57.9
15:23:21	2000	-57.9
15:23:22	2000	-57.9
15:23:23	2000	-57.9
15:23:25	2000	-58.0
15:23:26	2000	-58.0
15:23:27	2000	-58.0
15:23:29	2000	-58.0
15:23:30	2000	-58.0
15:23:31	2000	-58.0
15:23:33	2000	-58.0
15:23:34	2000	-58.1
15:23:35	2000	-58.1
15:23:37	2000	-58.1
15:23:38	2000	-58.1
15:23:39	2000	-58.1
15:23:41	2000	-58.1
15:23:42	2000	-58.2
15:23:43	2000	-58.0
15:23:45	2000	-58.1
15:23:46	2000	-58.1
15:23:47	2000	-58.0
15:23:49	2000	-58.1
15:23:50	2000	-58.1
15:23:51	2000	-58.1
15:23:53	2000	-58.1
15:23:54	2000	-58.1
15:23:55	2000	-58.2
15:23:56	2000	-58.2
15:23:58	2000	-58.2
15:23:59	2000	-58.2
15:24:00	2000	-58.2
15:24:02	2000	-58.2
15:24:03	2000	-58.2
15:24:04	2000	-58.2
15:24:06	2000	-58.2
15:24:07	2000	-58.2
15:24:08	2000	-58.1
15:24:10	2000	-58.2
15:24:11	2000	-58.2
15:24:12	2000	-58.2
15:24:14	2000	-58.2
15:24:15	2000	-58.2
15:24:16	2000	-58.2
15:24:18	2000	-58.2
15:24:19	2000	-58.2
15:24:20	2000	-58.3
15:24:22	2000	-58.3
15:24:23	2000	-58.2
15:24:24	2000	-58.2
15:24:26	2000	-58.3
15:24:27	2000	-58.3
15:24:28	2000	-58.3
15:24:30	2000	-58.3
15:24:31	2000	-58.3
15:24:32	2000	-58.3
15:24:34	2000	-58.3
15:24:35	2000	-58.3
15:24:36	2000	-58.3
15:24:38	2000	-58.4
15:24:39	2000	-58.4
15:24:40	2000	-58.4
15:24:42	2000	-58.4
15:24:43	2000	-58.4
15:24:44	2000	-58.4
15:24:45	2000	-58.4
15:24:47	2000	-58.5
15:24:48	2000	-58.4
15:24:49	2000	-58.4
15:24:51	2000	-58.5
15:24:52	2000	-58.5
15:24:53	2000	-58.6
15:24:55	2000	-58.5
15:24:56	2000	-58.6
15:24:57	2000	-58.6
15:24:59	2000	-58.6
15:25:00	2000	-58.6
15:25:01	2000	-58.6
15:25:03	2000	-58.6
15:25:04	2000	-58.6
15:25:05	2000	-58.6
15:25:07	2000	-58.6
15:25:08	2000	-58.6
15:25:09	2000	-58.6
15:25:11	2000	-58.6
15:25:12	2000	-58.6
15:25:13	2000	-58.6
15:25:15	2000	-58.6
15:25:16	2000	-58.6
15:25:17	2000	-58.5
15:25:19	2000	-58.6
15:25:20	2000	-58.6
15:25:21	2000	-58.5
15:25:23	2000	-58.6
15:25:24	2000	-58.7
15:25:25	2000	-58.6
15:25:26	2000	-58.7
15:25:28	2000	-58.6
15:25:29	2000	-58.6
15:25:30	2000	-58.7
15:25:32	2000	-58.7
15:25:33	2000	-58.7
15:25:34	2000	-58.7
15:25:36	2000	-58.7
15:25:37	2000	-58.7
15:25:38	2000	-58.7
15:25:40	2000	-58.7
15:25:41	2000	-58.7
15:25:42	2000	-58.6
15:25:44	2000	-58.7
15:25:45	2000	-58.7
15:25:46	2000	-58.7
15:25:48	2000	-58.7
15:25:49	2000	-58.7
15:25:50	2000	-58.7
15:25:52	2000	-58.7
15:25:53	2000	-58.7
15:25:54	2000	-58.8
15:25:56	2000	-58.8
15:25:57	2000	-58.8
15:25:58	2000	-58.7
15:26:00	2000	-58.7
15:26:01	2000	-58.8
15:26:02	2000	-58.7
15:26:04	2000	-58.7
15:26:05	2000	-58.8
15:26:06	2000	-58.8
15:26:08	2000	-58.8
15:26:09	2000	-58.8
15:26:10	2000	-58.8
15:26:12	2000	-58.8
15:26:13	2000	-58.8
15:26:14	2000	-58.8
15:26:16	2000	-58.8
15:26:17	2000	-58.8
15:26:18	2000	-58.8
15:26:19	2000	-58.8
15:26:21	2000	-58.8
15:26:22	2000	-58.8
15:26:23	2000	-58.8
15:26:25	2000	-58.9
15:26:26	2000	-58.8
15:26:27	2000	-58.8
15:26:29	2000	-58.9
15:26:30	2000	-58.8
15:26:31	2000	-58.9
15:26:33	2000	-58.9
15:26:34	2000	-58.9
15:26:35	2000	-58.9
15:26:37	2000	-58.9
15:26:38	2000	-58.9
15:26:39	2000	-58.9
15:26:41	2000	-58.9
15:26:42	2000	-58.9
15:26:43	2000	-58.9
15:26:45	2000	-59.0
15:26:46	2000	-59.0
15:26:47	2000	-59.0
15:26:49	2000	-59.0
15:26:50	2000	-59.1
15:26:51	2000	-59.1
15:26:53	2000	-59.1
15:26:54	2000	-59.2
15:26:55	2000	-59.3
15:26:57	2000	-59.4
15:26:58	2000	-59.4
15:26:59	2000	-59.6
15:27:01	2000	-59.6
15:27:02	2000	-59.6
15:27:03	2000	-59.7
15:27:05	2000	-59.8
15:27:06	2000	-59.8
15:27:07	2000	-59.9
15:27:09	2000	-59.9
15:27:10	2000	-60.0
15:27:11	2000	-60.0
15:27:12	2000	-59.9
15:27:14	2000	-60.0
15:27:15	2000	-60.0
15:27:16	2000	-60.0
15:27:18	2000	-60.0
15:27:19	2000	-60.0
15:27:20	2000	-60.0
15:27:22	2000	-60.0
15:27:23	2000	-60.0
15:27:24	2000	-60.0
15:27:26	2000	-60.0
15:27:27	2000	-60.1
15:27:28	2000	-60.1
15:27:30	2000	-60.1
15:27:31	2000	-60.1
15:27:32	2000	-60.1
15:27:34	2000	-60.1
15:27:35	2000	-60.0
15:27:36	2000	-60.1
15:27:38	2000	-60.1
15:27:39	2000	-60.1
15:27:40	2000	-60.1
15:27:42	2000	-60.1
15:27:43	2000	-60.0
15:27:44	2000	-60.0
15:27:46	2000	-60.0
15:27:47	2000	-60.1
15:27:48	2000	-60.1
15:27:50	2000	-60.0
15:27:51	2000	-60.0
15:27:52	2000	-60.0
15:27:54	2000	-60.0
15:27:55	2000	-60.0
15:27:56	2000	-60.0
15:27:57	2000	-60.0
15:27:59	2000	-60.0
15:28:00	2000	-60.0
15:28:01	2000	-60.0
15:28:03	2000	-60.0
15:28:04	2000	-59.9
15:28:05	2000	-59.9
15:28:07	2000	-59.9
15:28:08	2000	-59.9
15:28:09	2000	-59.9
15:28:11	2000	-60.0
15:28:12	2000	-59.9
15:28:13	2000	-59.9
15:28:15	2000	-59.9
15:28:16	2000	-59.9
15:28:17	2000	-59.9
15:28:19	2000	-59.8
15:28:20	2000	-59.9
15:28:21	2000	-59.9
15:28:23	2000	-59.8
15:28:24	2000	-59.8
15:28:25	2000	-59.8
15:28:27	2000	-59.8
15:28:28	2000	-59.7
15:28:29	2000	-59.7
15:28:31	2000	-59.7
15:28:32	2000	-59.7
15:28:33	2000	-59.7
15:28:35	2000	-59.7
15:28:36	2000	-59.7
15:28:37	2000	-59.6
15:28:38	2000	-59.5
15:28:40	2000	-59.4
15:28:41	2000	-59.3
15:28:42	2000	-59.4
15:28:44	2000	-59.3
15:28:45	2000	-59.3
15:28:46	2000	-59.3
15:28:48	2000	-59.3
15:28:49	2000	-59.3
15:28:50	2000	-59.2
15:28:52	2000	-59.2
15:28:53	2000	-59.2
15:28:54	2000	-59.1
15:28:56	2000	-59.1
15:28:57	2000	-59.1
15:28:58	2000	-59.1
15:29:00	2000	-59.1
15:29:01	2000	-59.1
15:29:02	2000	-59.1
15:29:04	2000	-59.1
15:29:05	2000	-59.0
15:29:06	2000	-59.0
15:29:08	2000	-59.0
15:29:09	2000	-59.0
15:29:10	2000	-59.0
15:29:12	2000	-59.0
15:29:13	2000	-58.9
15:29:14	2000	-59.0
15:29:16	2000	-58.9
15:29:17	2000	-58.9
15:29:18	2000	-59.0
15:29:20	2000	-58.9
15:29:21	2000	-58.9
15:29:22	2000	-58.9
15:29:24	2000	-58.9
15:29:25	2000	-58.9
15:29:26	2000	-58.9
15:29:28	2000	-58.9
15:29:29	2000	-58.9
15:29:30	2000	-58.9
15:29:31	2000	-58.9
15:29:33	2000	-58.9
15:29:34	2000	-58.9
15:29:35	2000	-58.9
15:29:37	2000	-58.9
15:29:38	2000	-58.9
15:29:39	2000	-58.9
15:29:41	2000	-58.9
15:29:42	2000	-58.9
15:29:43	2000	-58.9
15:29:45	2000	-58.9
15:29:46	2000	-58.9
15:29:47	2000	-58.9
15:29:49	2000	-58.9
15:29:50	2000	-58.9
15:29:51	2000	-58.9
15:29:53	2000	-58.9
15:29:54	2000	-58.9
15:29:55	2000	-58.8
15:29:57	2000	-58.8
15:29:58	2000	-58.8
15:29:59	2000	-58.8
15:30:01	2000	-58.8
15:30:02	2000	-58.7
15:30:03	2000	-58.7
15:30:05	2000	-58.7
15:30:06	2000	-58.6
15:30:07	2000	-58.6
15:30:09	2000	-58.6
15:30:10	2000	-58.6
15:30:11	2000	-58.5
15:30:12	2000	-58.5
15:30:14	2000	-58.6
15:30:15	2000	-58.5
15:30:16	2000	-58.5
15:30:18	2000	-58.5
15:30:19	2000	-58.4
15:30:20	2000	-58.5
15:30:22	2000	-58.5
15:30:23	2000	-58.5
15:30:24	2000	-58.5
15:30:26	2000	-58.5
15:30:27	2000	-58.5
15:30:28	2000	-58.5
15:30:30	2000	-58.5
15:30:31	2000	-58.5
15:30:32	2000	-58.5
15:30:34	2000	-58.4
15:30:35	2000	-58.5
15:30:36	2000	-58.5
15:30:38	2000	-58.5
15:30:39	2000	-58.5
15:30:40	2000	-58.5
15:30:42	2000	-58.4
15:30:43	2000	-58.5
15:30:44	2000	-58.4
15:30:46	2000	-58.4
15:30:47	2000	-58.4
15:30:48	2000	-58.4
15:30:50	2000	-58.5
15:30:51	2000	-58.5
15:30:52	2000	-58.4
15:30:54	2000	-58.4
15:30:55	2000	-58.4
15:30:56	2000	-58.4
15:30:57	2000	-58.4
15:30:59	2000	-58.4
15:31:00	2000	-58.5
15:31:01	2000	-58.4
15:31:03	2000	-58.5
15:31:04	2000	-58.4
15:31:05	2000	-58.4
15:31:07	2000	-58.4
15:31:08	2000	-58.3
15:31:09	2000	-58.4
15:31:11	2000	-58.3
15:31:12	2000	-58.3
15:31:13	2000	-58.3
15:31:15	2000	-58.3
15:31:16	2000	-58.3
15:31:17	2000	-58.2
15:31:19	2000	-58.3
15:31:20	2000	-58.2
15:31:21	2000	-58.3
15:31:23	2000	-58.2
15:31:24	2000	-58.2
15:31:25	2000	-58.3
15:31:27	2000	-58.2
15:31:28	2000	-58.2
15:31:29	2000	-58.2
15:31:31	2000	-58.2
15:31:32	2000	-58.1
15:31:33	2000	-58.2
15:31:35	2000	-58.1
15:31:36	2000	-58.2
15:31:37	2000	-58.2
15:31:39	2000	-58.2
15:31:40	2000	-58.2
15:31:41	2000	-58.2
15:31:43	2000	-58.2
15:31:44	2000	-58.2
15:31:45	2000	-58.2
15:31:47	2000	-58.2
15:31:48	2000	-58.2
15:31:49	2000	-58.2
15:31:50	2000	-58.1
15:31:52	2000	-58.1
15:31:53	2000	-58.1
15:31:54	2000	-58.1
15:31:56	2000	-58.1
15:31:57	2000	-58.2
15:31:58	2000	-58.2
15:32:00	2000	-58.2
15:32:01	2000	-58.2
15:32:02	2000	-58.2
15:32:04	2000	-58.2
15:32:05	2000	-58.2
15:32:06	2000	-58.2
15:32:08	2000	-58.2
15:32:09	2000	-58.2
15:32:10	2000	-58.2
15:32:12	2000	-58.2
15:32:13	2000	-58.2
15:32:14	2000	-58.2
15:32:16	2000	-58.2
15:32:17	2000	-58.2
15:32:18	2000	-58.2
15:32:20	2000	-58.3
15:32:21	2000	-58.3
15:32:22	2000	-58.3
15:32:24	2000	-58.3
15:32:25	2000	-58.3
15:32:26	2000	-58.3
15:32:28	2000	-58.3
15:32:29	2000	-58.3
15:32:30	2000	-58.3
15:32:32	2000	-58.3
15:32:33	2000	-58.3
15:32:34	2000	-58.3
15:32:36	2000	-58.3
15:32:37	2000	-58.3
15:32:38	2000	-58.4
15:32:40	2000	-58.4
15:32:41	2000	-58.3
15:32:42	2000	-58.4
15:32:43	2000	-58.4
