time	T hot	T cold	mBar
15:02:02	9.7	-23.7	-959
15:02:03	9.7	-23.9	-960
15:02:04	9.7	-24.1	-957
15:02:05	9.7	-24.3	-959
15:02:07	9.7	-24.5	-957
15:02:08	9.7	-24.7	-957
15:02:09	9.8	-24.9	-957
15:02:11	9.7	-25.1	-959
15:02:12	9.7	-25.2	-959
15:02:13	9.7	-25.5	-957
15:02:15	9.7	-25.7	-959
15:02:16	9.7	-25.9	-960
15:02:17	9.7	-26.0	-959
15:02:18	9.7	-26.2	-956
15:02:20	9.7	-26.4	-957
15:02:21	9.7	-26.6	-956
15:02:22	9.7	-26.7	-957
15:02:24	9.6	-27.0	-956
15:02:25	9.7	-27.2	-956
15:02:26	9.7	-27.4	-956
15:02:28	9.7	-27.6	-959
15:02:29	9.7	-27.8	-960
15:02:30	9.7	-28.0	-960
15:02:31	9.7	-28.1	-957
15:02:33	9.7	-28.3	-960
15:02:34	9.7	-28.5	-959
15:02:35	9.6	-28.7	-956
15:02:37	9.7	-28.8	-959
15:02:38	9.6	-29.0	-959
15:02:39	9.6	-29.2	-959
15:02:41	9.7	-29.4	-959
15:02:42	9.7	-29.5	-959
15:02:43	9.7	-29.6	-960
15:02:44	9.7	-29.8	-959
15:02:46	9.7	-29.9	-956
15:02:47	9.7	-30.2	-956
15:02:48	9.7	-30.3	-956
15:02:50	9.7	-30.4	-956
15:02:51	9.7	-30.6	-957
15:02:52	9.7	-30.7	-959
15:02:54	9.7	-31.0	-957
15:02:55	9.7	-31.0	-957
15:02:56	9.7	-31.2	-955
15:02:58	9.7	-31.3	-956
15:02:59	9.6	-31.5	-957
15:03:00	9.6	-31.7	-959
15:03:01	9.7	-31.8	-957
15:03:03	9.6	-32.0	-959
15:03:04	9.7	-32.1	-957
15:03:05	9.7	-32.3	-959
15:03:07	9.6	-32.4	-960
15:03:08	9.7	-32.5	-957
15:03:09	9.7	-32.6	-957
15:03:11	9.7	-32.8	-959
15:03:12	9.6	-33.0	-957
15:03:13	9.6	-33.1	-959
15:03:15	9.6	-33.2	-960
15:03:16	9.6	-33.4	-957
15:03:17	9.7	-33.5	-959
15:03:18	9.6	-33.7	-959
15:03:20	9.6	-33.8	-956
15:03:21	9.6	-33.9	-957
15:03:22	9.6	-34.0	-956
15:03:24	9.6	-34.1	-956
15:03:25	9.6	-34.3	-955
15:03:26	9.6	-34.4	-959
15:03:28	9.6	-34.5	-957
15:03:29	9.6	-34.6	-959
15:03:30	9.6	-34.7	-959
15:03:32	9.6	-34.8	-959
15:03:33	9.6	-34.9	-957
15:03:34	9.6	-35.1	-957
15:03:35	9.6	-35.2	-959
15:03:37	9.6	-35.3	-957
15:03:38	9.6	-35.4	-956
15:03:39	9.6	-35.5	-959
15:03:41	9.6	-35.6	-959
15:03:42	9.6	-35.7	-957
15:03:43	9.6	-35.9	-957
15:03:45	9.6	-36.0	-957
15:03:46	9.6	-36.1	-959
15:03:47	9.6	-36.2	-959
15:03:49	9.6	-36.3	-957
15:03:50	9.6	-36.4	-956
15:03:51	9.6	-36.6	-959
15:03:52	9.6	-36.6	-957
15:03:54	9.6	-36.7	-959
15:03:55	9.6	-36.8	-959
15:03:56	9.6	-36.9	-959
15:03:58	9.6	-37.0	-959
15:03:59	9.6	-37.1	-959
15:04:00	9.7	-37.2	-955
15:04:02	9.6	-37.3	-957
15:04:03	9.7	-37.4	-957
15:04:04	9.6	-37.5	-957
15:04:06	9.6	-37.6	-957
15:04:07	9.6	-37.7	-957
15:04:08	9.6	-37.8	-957
15:04:10	9.6	-37.9	-957
15:04:11	9.6	-38.0	-960
15:04:12	9.6	-38.1	-960
15:04:13	9.6	-38.2	-957
15:04:15	9.6	-38.2	-959
15:04:16	9.6	-38.3	-959
15:04:17	9.5	-38.4	-959
15:04:19	9.6	-38.5	-957
15:04:20	9.6	-38.5	-959
15:04:21	9.7	-38.6	-959
15:04:23	9.6	-38.7	-959
15:04:24	9.7	-38.7	-960
15:04:25	9.7	-38.8	-957
15:04:26	9.6	-38.8	-959
15:04:28	9.7	-38.9	-959
15:04:29	9.7	-39.0	-959
15:04:30	9.7	-39.1	-957
15:04:32	9.7	-39.2	-959
15:04:33	9.7	-39.2	-960
15:04:34	9.7	-39.3	-959
15:04:36	9.7	-39.4	-959
15:04:37	9.7	-39.5	-957
15:04:38	9.7	-39.6	-956
15:04:39	9.7	-39.6	-959
15:04:41	9.7	-39.7	-957
15:04:42	9.6	-39.7	-957
15:04:43	9.6	-39.8	-957
15:04:45	9.7	-39.9	-960
15:04:46	9.7	-39.9	-959
15:04:47	9.7	-40.0	-957
15:04:49	9.6	-40.1	-957
15:04:50	9.7	-40.2	-959
15:04:51	9.7	-40.3	-957
15:04:53	9.7	-40.3	-959
15:04:54	9.7	-40.3	-960
15:04:55	9.6	-40.4	-959
15:04:56	9.6	-40.5	-957
15:04:58	9.6	-40.6	-959
15:04:59	9.7	-40.6	-959
15:05:00	9.7	-40.7	-959
15:05:02	9.7	-40.7	-959
15:05:03	9.6	-40.9	-957
15:05:04	9.6	-40.9	-957
15:05:06	9.6	-41.0	-959
15:05:07	9.7	-41.0	-959
15:05:08	9.6	-41.0	-957
15:05:09	9.7	-41.1	-956
15:05:11	9.7	-41.2	-959
15:05:12	9.7	-41.2	-957
15:05:13	9.7	-41.3	-957
15:05:15	9.7	-41.3	-959
15:05:16	9.7	-41.4	-957
15:05:17	9.6	-41.5	-957
15:05:19	9.6	-41.6	-957
15:05:20	9.6	-41.6	-957
15:05:21	9.7	-41.6	-956
15:05:23	9.7	-41.7	-955
15:05:24	9.7	-41.7	-960
15:05:25	9.7	-41.8	-957
15:05:26	9.7	-41.8	-957
15:05:28	9.6	-41.8	-957
15:05:29	9.6	-42.0	-957
15:05:30	9.6	-42.0	-959
15:05:32	9.6	-42.0	-957
15:05:33	9.6	-42.1	-959
15:05:34	9.6	-42.2	-960
15:05:36	9.6	-42.2	-957
15:05:37	9.6	-42.3	-960
15:05:38	9.6	-42.4	-959
15:05:40	9.6	-42.5	-959
15:05:41	9.5	-42.5	-957
15:05:42	9.5	-42.5	-959
15:05:43	9.5	-42.6	-959
15:05:45	9.5	-42.6	-956
15:05:46	9.5	-42.6	-957
15:05:47	9.6	-42.7	-957
15:05:49	9.6	-42.7	-959
15:05:50	9.6	-42.8	-961
15:05:51	9.5	-42.8	-956
15:05:53	9.5	-42.9	-957
15:05:54	9.5	-43.0	-957
15:05:55	9.5	-43.0	-960
15:05:57	9.5	-43.0	-956
15:05:58	9.5	-43.1	-959
15:05:59	9.5	-43.2	-959
15:06:00	9.5	-43.2	-956
15:06:02	9.5	-43.2	-959
15:06:03	9.5	-43.3	-957
15:06:04	9.5	-43.3	-957
15:06:06	9.6	-43.3	-957
15:06:07	9.5	-43.3	-959
15:06:08	9.5	-43.4	-956
15:06:10	9.5	-43.5	-959
15:06:11	9.5	-43.5	-959
15:06:12	9.5	-43.6	-957
15:06:14	9.5	-43.6	-957
15:06:15	9.5	-43.7	-957
15:06:16	9.5	-43.7	-959
15:06:17	9.5	-43.7	-957
15:06:19	9.5	-43.8	-957
15:06:20	9.5	-43.8	-957
15:06:21	9.5	-43.8	-959
15:06:23	9.5	-43.9	-959
15:06:24	9.5	-43.8	-959
15:06:25	9.5	-43.9	-959
15:06:27	9.5	-44.0	-957
15:06:28	9.5	-44.0	-956
15:06:29	9.5	-44.0	-959
15:06:31	9.4	-44.0	-960
15:06:32	9.4	-44.1	-960
15:06:33	9.4	-44.1	-957
15:06:34	9.4	-44.2	-961
15:06:36	9.4	-44.2	-957
15:06:37	9.4	-44.2	-957
15:06:38	9.5	-44.2	-959
15:06:40	9.5	-44.2	-959
15:06:41	9.5	-44.3	-960
15:06:42	9.5	-44.3	-959
15:06:44	9.5	-44.4	-959
15:06:45	9.5	-44.4	-960
15:06:46	9.5	-44.4	-959
15:06:48	9.5	-44.4	-960
15:06:49	9.5	-44.5	-959
15:06:50	9.5	-44.5	-960
15:06:51	9.5	-44.5	-960
15:06:53	9.5	-44.6	-959
15:06:54	9.5	-44.6	-956
15:06:55	9.5	-44.6	-957
15:06:57	9.5	-44.7	-959
15:06:58	9.5	-44.7	-959
15:06:59	9.5	-44.7	-957
15:07:01	9.5	-44.7	-957
15:07:02	9.5	-44.6	-959
15:07:03	9.5	-44.6	-959
15:07:05	9.6	-44.6	-960
15:07:06	9.5	-44.7	-959
15:07:07	9.5	-44.7	-959
15:07:08	9.5	-44.7	-957
15:07:10	9.6	-44.7	-959
15:07:11	9.6	-44.8	-960
15:07:12	9.6	-44.8	-957
15:07:14	9.6	-44.9	-959
15:07:15	9.6	-44.9	-959
15:07:16	9.6	-44.9	-957
15:07:18	9.6	-44.9	-959
15:07:19	9.6	-45.0	-957
15:07:20	9.6	-45.0	-960
15:07:22	9.6	-45.1	-959
15:07:23	9.7	-45.0	-959
15:07:24	9.6	-45.1	-959
15:07:25	9.6	-45.1	-961
15:07:27	9.7	-45.1	-960
15:07:28	9.7	-45.1	-960
15:07:29	9.6	-45.1	-959
15:07:31	9.6	-45.2	-961
15:07:32	9.6	-45.2	-957
15:07:33	9.6	-45.2	-959
15:07:35	9.6	-45.2	-960
15:07:36	9.6	-45.3	-960
15:07:37	9.6	-45.3	-957
15:07:39	9.6	-45.3	-960
15:07:40	9.7	-45.3	-959
15:07:41	9.6	-45.4	-960
15:07:42	9.7	-45.3	-960
15:07:44	9.7	-45.4	-959
15:07:45	9.7	-45.4	-960
15:07:46	9.6	-45.4	-959
15:07:48	9.6	-45.4	-957
15:07:49	9.6	-45.4	-960
15:07:50	9.7	-45.4	-959
15:07:52	9.6	-45.5	-959
15:07:53	9.6	-45.5	-959
15:07:54	9.6	-45.5	-957
15:07:56	9.6	-45.5	-959
15:07:57	9.6	-45.5	-960
15:07:58	9.6	-45.6	-959
15:07:59	9.6	-45.6	-957
15:08:01	9.6	-45.6	-957
15:08:02	9.7	-45.6	-959
15:08:03	9.7	-45.6	-959
15:08:05	9.7	-45.7	-959
15:08:06	9.6	-45.7	-957
15:08:07	9.7	-45.7	-957
15:08:09	9.7	-45.7	-959
15:08:10	9.7	-45.7	-956
15:08:11	9.7	-45.8	-959
15:08:13	9.6	-45.8	-957
15:08:14	9.7	-45.8	-957
15:08:15	9.6	-45.9	-957
15:08:17	9.7	-45.9	-959
15:08:18	9.7	-45.9	-959
15:08:19	9.7	-45.9	-957
15:08:20	9.6	-45.9	-957
15:08:22	9.7	-46.0	-960
15:08:23	9.6	-46.0	-960
15:08:24	9.7	-46.0	-959
15:08:26	9.7	-46.0	-959
15:08:27	9.6	-46.0	-957
15:08:28	9.6	-46.1	-957
15:08:30	9.6	-46.0	-960
15:08:31	9.6	-46.0	-959
15:08:32	9.6	-46.1	-959
15:08:34	9.6	-46.1	-959
15:08:35	9.6	-46.1	-957
15:08:36	9.7	-46.1	-959
15:08:37	9.7	-46.1	-957
15:08:39	9.7	-46.1	-960
15:08:40	9.7	-46.1	-960
15:08:41	9.7	-46.1	-960
15:08:43	9.7	-46.1	-957
15:08:44	9.7	-46.1	-960
15:08:45	9.7	-46.1	-960
15:08:47	9.7	-46.2	-959
15:08:48	9.6	-46.2	-960
15:08:49	9.7	-46.2	-959
15:08:51	9.6	-46.2	-959
15:08:52	9.6	-46.2	-961
15:08:53	9.7	-46.3	-959
15:08:54	9.6	-46.3	-959
15:08:56	9.7	-46.3	-959
15:08:57	9.6	-46.3	-959
15:08:58	9.7	-46.3	-959
15:09:00	9.7	-46.3	-959
15:09:01	9.7	-46.3	-959
15:09:02	9.7	-46.3	-960
15:09:04	9.7	-46.3	-961
15:09:05	9.7	-46.3	-961
15:09:06	9.7	-46.4	-960
15:09:08	9.6	-46.4	-959
15:09:09	9.6	-46.4	-960
15:09:10	9.6	-46.4	-959
15:09:11	9.6	-46.4	-959
15:09:13	9.6	-46.4	-960
15:09:14	9.6	-46.5	-960
15:09:15	9.6	-46.5	-957
15:09:17	9.6	-46.5	-959
15:09:18	9.6	-46.5	-959
15:09:19	9.6	-46.5	-959
15:09:21	9.6	-46.5	-960
15:09:22	9.6	-46.6	-957
15:09:23	9.5	-46.6	-959
15:09:25	9.6	-46.6	-957
15:09:26	9.6	-46.6	-960
15:09:27	9.6	-46.6	-959
15:09:28	9.6	-46.6	-957
15:09:30	9.5	-46.6	-959
15:09:31	9.6	-46.6	-957
15:09:32	9.6	-46.6	-959
15:09:34	9.6	-46.6	-957
15:09:35	9.6	-46.6	-957
15:09:36	9.6	-46.7	-959
15:09:38	9.6	-46.7	-959
15:09:39	9.6	-46.7	-959
15:09:40	9.6	-46.7	-957
15:09:42	9.5	-46.7	-960
15:09:43	9.5	-46.7	-956
15:09:44	9.6	-46.7	-957
15:09:46	9.6	-46.7	-957
15:09:47	9.6	-46.7	-961
15:09:48	9.6	-46.7	-960
15:09:49	9.6	-46.7	-961
15:09:51	9.7	-46.7	-960
15:09:52	9.6	-46.7	-960
15:09:53	9.7	-46.7	-959
15:09:55	9.7	-46.7	-959
15:09:56	9.6	-46.7	-960
15:09:57	9.6	-46.7	-961
15:09:59	9.6	-46.8	-959
15:10:00	9.6	-46.7	-960
15:10:01	9.6	-46.7	-959
15:10:03	9.7	-46.7	-959
15:10:04	9.7	-46.7	-960
15:10:05	9.7	-46.7	-959
15:10:06	9.7	-46.7	-960
15:10:08	9.7	-46.7	-959
15:10:09	9.7	-46.7	-959
15:10:10	9.7	-46.7	-959
15:10:12	9.7	-46.7	-959
15:10:13	9.7	-46.7	-959
15:10:14	9.7	-46.7	-960
15:10:16	9.7	-46.7	-960
15:10:17	9.7	-46.7	-957
15:10:18	9.7	-46.7	-960
15:10:20	9.7	-46.8	-961
15:10:21	9.6	-46.8	-960
15:10:22	9.7	-46.8	-959
15:10:23	9.7	-46.8	-960
15:10:25	9.7	-46.8	-959
15:10:26	9.7	-46.8	-959
15:10:27	9.7	-46.8	-956
15:10:29	9.6	-46.8	-960
15:10:30	9.6	-46.8	-957
15:10:31	9.6	-46.8	-960
15:10:33	9.6	-46.9	-960
15:10:34	9.6	-46.9	-960
15:10:35	9.6	-46.8	-957
15:10:37	9.6	-46.9	-957
15:10:38	9.6	-46.8	-957
15:10:39	9.6	-46.9	-957
15:10:40	9.5	-46.9	-960
15:10:42	9.6	-46.9	-957
15:10:43	9.5	-46.9	-957
15:10:44	9.6	-46.9	-960
15:10:46	9.6	-46.9	-957
15:10:47	9.6	-46.9	-956
15:10:48	9.6	-46.9	-957
15:10:50	9.6	-46.9	-960
15:10:51	9.6	-46.9	-956
15:10:52	9.6	-46.9	-959
15:10:54	9.6	-46.9	-956
15:10:55	9.6	-46.9	-959
15:10:56	9.6	-46.9	-959
15:10:57	9.6	-46.9	-959
15:10:59	9.6	-47.0	-960
15:11:00	9.6	-47.0	-960
15:11:01	9.6	-47.0	-959
15:11:03	9.6	-46.9	-959
15:11:04	9.6	-47.0	-959
15:11:05	9.6	-47.0	-960
15:11:07	9.6	-47.0	-959
15:11:08	9.5	-47.0	-959
15:11:09	9.5	-47.0	-957
15:11:11	9.5	-47.0	-956
15:11:12	9.5	-47.0	-959
15:11:13	9.6	-47.0	-959
15:11:14	9.6	-47.0	-957
15:11:16	9.6	-47.0	-959
15:11:17	9.6	-47.0	-960
15:11:18	9.6	-47.0	-960
15:11:20	9.6	-47.0	-960
15:11:21	9.6	-47.0	-959
15:11:22	9.6	-47.0	-959
15:11:24	9.6	-47.0	-957
15:11:25	9.6	-47.0	-960
15:11:26	9.6	-47.0	-959
15:11:28	9.6	-47.0	-960
15:11:29	9.5	-47.0	-959
15:11:30	9.5	-47.0	-959
15:11:31	9.6	-47.0	-957
15:11:33	9.6	-47.0	-959
15:11:34	9.6	-47.0	-960
15:11:35	9.5	-47.0	-959
15:11:37	9.6	-47.0	-957
15:11:38	9.5	-47.0	-959
15:11:39	9.5	-47.0	-957
15:11:41	9.5	-47.0	-960
15:11:42	9.5	-47.0	-959
15:11:43	9.5	-47.0	-960
15:11:45	9.5	-47.0	-960
15:11:46	9.5	-47.0	-959
15:11:47	9.5	-47.0	-960
15:11:48	9.6	-47.0	-957
15:11:50	9.5	-47.1	-960
15:11:51	9.5	-47.0	-959
15:11:52	9.5	-47.1	-959
15:11:54	9.5	-47.1	-959
15:11:55	9.5	-47.1	-960
15:11:56	9.5	-47.0	-960
15:11:58	9.5	-47.1	-959
15:11:59	9.5	-47.1	-959
15:12:00	9.5	-47.1	-960
15:12:02	9.5	-47.1	-960
15:12:03	9.5	-47.1	-960
15:12:04	9.5	-47.1	-959
15:12:05	9.5	-47.1	-960
15:12:07	9.5	-47.1	-959
15:12:08	9.5	-47.1	-961
15:12:09	9.5	-47.1	-960
15:12:11	9.5	-47.1	-960
15:12:12	9.5	-47.1	-960
15:12:13	9.5	-47.1	-959
15:12:15	9.5	-47.1	-957
15:12:16	9.5	-47.2	-959
15:12:17	9.5	-47.1	-959
15:12:19	9.5	-47.1	-959
15:12:20	9.5	-47.1	-960
15:12:21	9.5	-47.1	-960
15:12:22	9.5	-47.1	-957
15:12:24	9.5	-47.1	-959
15:12:25	9.5	-47.1	-959
15:12:26	9.5	-47.2	-960
15:12:28	9.5	-47.2	-959
15:12:29	9.5	-47.2	-960
15:12:30	9.4	-47.2	-959
15:12:32	9.5	-47.2	-959
15:12:33	9.5	-47.2	-959
15:12:34	9.5	-47.2	-957
15:12:36	9.5	-47.2	-957
15:12:37	9.5	-47.2	-959
15:12:38	9.5	-47.2	-959
15:12:39	9.5	-47.2	-959
15:12:41	9.4	-47.2	-957
15:12:42	9.4	-47.2	-957
15:12:43	9.4	-47.2	-959
15:12:45	9.4	-47.2	-959
15:12:46	9.5	-47.2	-957
15:12:47	9.5	-47.2	-957
15:12:49	9.5	-47.2	-959
15:12:50	9.5	-47.2	-959
15:12:51	9.6	-47.1	-957
15:12:53	9.6	-47.1	-959
15:12:54	9.6	-47.1	-957
15:12:55	9.5	-47.2	-957
15:12:56	9.5	-47.1	-959
15:12:58	9.6	-47.1	-959
15:12:59	9.5	-47.1	-959
15:13:00	9.5	-47.1	-960
15:13:02	9.6	-47.2	-959
15:13:03	9.5	-47.2	-957
15:13:04	9.5	-47.2	-957
15:13:06	9.5	-47.2	-957
15:13:07	9.5	-47.2	-959
15:13:08	9.5	-47.2	-957
15:13:10	9.6	-47.2	-957
15:13:11	9.5	-47.2	-957
15:13:12	9.5	-47.2	-959
15:13:13	9.5	-47.2	-956
15:13:15	9.6	-47.2	-960
15:13:16	9.5	-47.2	-959
15:13:17	9.5	-47.2	-959
15:13:19	9.5	-47.2	-957
15:13:20	9.5	-47.2	-957
15:13:21	9.5	-47.2	-957
15:13:23	9.6	-47.2	-957
15:13:24	9.5	-47.2	-960
15:13:25	9.5	-47.2	-959
15:13:27	9.5	-47.2	-959
15:13:28	9.5	-47.3	-959
15:13:29	9.5	-47.2	-959
15:13:31	9.5	-47.2	-957
15:13:32	9.5	-47.3	-957
15:13:33	9.5	-47.3	-959
15:13:34	9.5	-47.3	-960
15:13:36	9.5	-47.3	-956
15:13:37	9.5	-47.2	-957
15:13:38	9.5	-47.3	-959
15:13:40	9.6	-47.3	-959
15:13:41	9.5	-47.3	-959
15:13:42	9.5	-47.3	-957
15:13:44	9.6	-47.3	-959
15:13:45	9.5	-47.3	-959
15:13:46	9.5	-47.3	-956
15:13:48	9.6	-47.3	-959
15:13:49	9.5	-47.3	-959
15:13:50	9.6	-47.2	-959
15:13:51	9.6	-47.2	-957
15:13:53	9.6	-47.2	-959
15:13:54	9.6	-47.3	-956
15:13:55	9.6	-47.2	-959
15:13:57	9.6	-47.3	-959
15:13:58	9.6	-47.3	-957
15:13:59	9.6	-47.3	-959
15:14:01	9.6	-47.3	-957
15:14:02	9.6	-47.3	-959
15:14:03	9.6	-47.3	-959
15:14:05	9.6	-47.3	-960
15:14:06	9.6	-47.3	-960
15:14:07	9.5	-47.3	-957
15:14:08	9.5	-47.3	-960
15:14:10	9.5	-47.3	-960
15:14:11	9.6	-47.3	-960
15:14:12	9.6	-47.3	-959
15:14:14	9.6	-47.3	-956
15:14:15	9.6	-47.3	-957
15:14:16	9.5	-47.3	-957
15:14:18	9.5	-47.3	-957
15:14:19	9.6	-47.3	-957
15:14:20	9.5	-47.3	-959
15:14:22	9.6	-47.3	-957
15:14:23	9.5	-47.3	-957
15:14:24	9.6	-47.3	-959
15:14:26	9.6	-47.3	-957
15:14:27	9.6	-47.3	-956
15:14:28	9.5	-47.3	-959
15:14:29	9.5	-47.3	-956
15:14:31	9.6	-47.3	-957
15:14:32	9.5	-47.3	-959
15:14:33	9.5	-47.3	-960
15:14:35	9.5	-47.3	-957
15:14:36	9.5	-47.3	-957
15:14:37	9.5	-47.3	-957
15:14:39	9.5	-47.3	-959
15:14:40	9.5	-47.3	-956
15:14:41	9.5	-47.3	-957
15:14:43	9.5	-47.3	-956
15:14:44	9.5	-47.3	-957
15:14:45	9.5	-47.3	-957
15:14:46	9.5	-47.3	-959
15:14:48	9.5	-47.3	-959
15:14:49	9.6	-47.3	-960
15:14:50	9.5	-47.3	-959
15:14:52	9.5	-47.3	-959
15:14:53	9.5	-47.3	-957
15:14:54	9.6	-47.3	-957
15:14:56	9.5	-47.3	-957
15:14:57	9.5	-47.3	-959
15:14:58	9.5	-47.3	-959
15:15:00	9.5	-47.3	-960
15:15:01	9.5	-47.3	-960
15:15:02	7.4	-47.0	-957
15:15:03	6.5	-46.4	-959
15:15:05	6.4	-45.9	-959
15:15:06	6.3	-45.4	-959
15:15:07	6.3	-45.0	-957
15:15:09	6.3	-44.5	-959
15:15:10	6.3	-44.0	-959
15:15:11	6.3	-43.6	-960
15:15:13	6.3	-43.2	-959
15:15:14	6.4	-42.7	-957
15:15:15	6.3	-42.3	-957
15:15:17	6.3	-41.9	-959
15:15:18	6.4	-41.5	-957
15:15:19	6.4	-41.1	-957
15:15:21	6.4	-40.7	-957
15:15:22	6.3	-40.3	-959
15:15:23	6.4	-39.9	-959
15:15:24	6.3	-39.6	-957
15:15:26	6.4	-39.2	-959
15:15:27	6.3	-38.8	-959
15:15:28	6.4	-38.4	-959
15:15:30	6.3	-38.1	-959
15:15:31	6.4	-37.7	-959
15:15:32	6.4	-37.4	-959
15:15:34	6.4	-36.9	-957
15:15:35	6.4	-36.6	-956
15:15:36	6.4	-36.2	-960
15:15:38	6.4	-35.8	-957
15:15:39	6.4	-35.5	-957
15:15:40	6.4	-35.1	-957
15:15:41	6.4	-34.8	-957
15:15:43	6.4	-34.5	-959
15:15:44	6.4	-34.1	-959
15:15:45	6.4	-33.9	-959
15:15:47	6.4	-33.5	-959
15:15:48	6.4	-33.2	-957
15:15:49	6.4	-32.8	-957
15:15:51	6.5	-32.5	-956
15:15:52	6.5	-32.1	-959
15:15:53	6.5	-31.9	-957
15:15:54	6.5	-31.6	-959
15:15:56	6.4	-31.2	-957
15:15:57	6.5	-30.9	-960
15:15:58	6.5	-30.6	-959
15:16:00	6.5	-30.3	-959
15:16:01	6.5	-30.0	-959
15:16:02	6.5	-29.7	-959
15:16:04	6.5	-29.4	-959
15:16:05	6.5	-29.1	-959
15:16:06	6.5	-28.8	-959
15:16:07	6.5	-28.5	-959
15:16:09	6.6	-28.2	-959
15:16:10	6.6	-27.9	-957
15:16:11	6.6	-27.6	-957
15:16:13	6.6	-27.3	-959
15:16:14	6.6	-27.1	-959
15:16:15	6.6	-26.8	-959
15:16:17	6.6	-26.5	-959
15:16:18	6.6	-26.2	-956
15:16:19	6.6	-26.0	-959
15:16:21	6.6	-25.7	-956
15:16:22	6.6	-25.5	-957
15:16:23	6.6	-25.2	-959
15:16:24	6.6	-24.9	-960
15:16:26	6.6	-24.7	-959
15:16:27	6.6	-24.4	-959
15:16:28	6.6	-24.1	-957
