time	T hot	T cold	mBar
15:07:27	2000	28.3	8692
15:07:28	2000	28.3	8694
15:07:30	2000	28.3	8694
15:07:31	2000	28.3	8690
15:07:32	2000	28.3	8690
15:07:34	2000	28.3	8689
15:07:35	2000	28.3	8687
15:07:36	2000	28.3	8687
15:07:38	2000	28.3	8687
15:07:39	2000	28.3	8687
15:07:40	2000	28.3	8686
15:07:42	2000	28.2	8686
15:07:43	2000	28.2	8684
15:07:44	2000	28.2	8684
15:07:46	2000	28.2	8681
15:07:47	2000	28.2	8681
15:07:48	2000	28.2	8681
15:07:50	2000	28.3	8679
15:07:51	2000	28.2	8679
15:07:52	2000	28.2	8679
15:07:54	2000	28.2	8679
15:07:55	2000	28.2	8679
15:07:57	2000	28.2	8677
15:07:58	2000	28.2	8675
15:07:59	2000	28.2	8676
15:08:01	2000	28.2	8675
15:08:02	2000	28.2	8674
15:08:03	2000	28.2	8674
15:08:05	2000	28.2	8673
15:08:06	2000	28.2	8674
15:08:07	2000	28.1	8673
15:08:09	2000	28.2	8673
15:08:10	2000	28.2	8671
15:08:11	2000	28.2	8673
15:08:13	2000	28.2	8671
15:08:14	2000	28.2	8670
15:08:15	2000	28.2	8668
15:08:17	2000	28.2	8666
15:08:18	2000	28.2	8666
15:08:19	2000	28.2	8666
15:08:21	2000	28.2	8668
15:08:22	2000	28.2	8668
15:08:23	2000	28.2	8664
15:08:25	2000	28.2	8663
15:08:26	2000	28.2	8661
15:08:27	2000	28.2	8661
15:08:29	2000	28.2	8663
15:08:30	2000	28.2	8661
15:08:31	2000	28.2	8660
15:08:33	2000	28.2	8659
15:08:34	2000	28.2	8660
15:08:35	2000	28.2	8659
15:08:37	2000	28.2	8659
15:08:38	2000	28.1	8659
15:08:40	2000	28.2	8658
15:08:41	2000	28.2	8656
15:08:42	2000	28.1	8655
15:08:44	2000	28.1	8656
15:08:45	2000	28.1	8654
15:08:46	2000	28.1	8654
15:08:48	2000	28.1	8653
15:08:49	2000	28.1	8654
15:08:50	2000	28.1	8653
15:08:52	2000	28.1	8650
15:08:53	2000	28.1	8651
15:08:54	2000	28.1	8649
15:08:56	2000	28.1	8653
15:08:57	2000	28.2	8647
15:08:58	2000	28.2	8647
15:09:00	2000	28.2	8648
15:09:01	2000	28.2	8648
15:09:02	2000	28.1	8647
15:09:04	2000	28.2	8648
15:09:05	2000	28.1	8647
15:09:06	2000	28.1	8645
15:09:08	2000	28.1	8645
15:09:09	2000	28.2	8644
15:09:10	2000	28.1	8644
15:09:12	2000	28.1	8643
15:09:13	2000	28.1	8644
15:09:14	2000	28.1	8643
15:09:16	2000	28.2	8642
15:09:17	2000	28.1	8643
15:09:19	2000	28.1	8642
15:09:20	2000	28.1	8643
15:09:21	2000	28.1	8642
15:09:23	2000	28.1	8642
15:09:24	2000	28.1	8638
15:09:25	2000	28.1	8640
15:09:27	2000	28.1	8638
15:09:28	2000	28.1	8639
15:09:29	2000	28.1	8637
15:09:31	2000	28.1	8637
15:09:32	2000	28.1	8637
15:09:33	2000	28.1	8638
15:09:35	2000	28.1	8633
15:09:36	2000	28.1	8637
15:09:37	2000	28.1	8633
15:09:39	2000	28.1	8632
15:09:40	2000	28.0	8633
15:09:41	2000	28.1	8632
15:09:43	2000	28.1	8630
15:09:44	2000	28.1	8632
15:09:45	2000	28.1	8632
15:09:47	2000	28.0	8632
15:09:48	2000	28.1	8630
15:09:49	2000	28.1	8629
15:09:51	2000	28.0	8629
15:09:52	2000	28.0	8629
15:09:53	2000	28.1	8629
15:09:55	2000	28.0	8628
15:09:56	2000	28.0	8628
15:09:57	2000	28.0	8629
15:09:59	2000	28.0	8625
15:10:00	2000	28.0	8627
15:10:02	2000	28.0	8628
15:10:03	2000	28.0	8624
15:10:04	2000	28.0	8624
15:10:06	2000	28.0	8624
15:10:07	2000	28.0	8624
15:10:08	2000	28.0	8624
15:10:10	2000	28.1	8623
15:10:11	2000	28.0	8622
15:10:12	2000	28.0	8622
15:10:14	2000	28.0	8621
15:10:15	2000	28.0	8621
15:10:16	2000	28.0	8618
15:10:18	2000	28.0	8618
15:10:19	2000	28.0	8618
15:10:20	2000	28.0	8618
15:10:22	2000	28.0	8618
15:10:23	2000	28.0	8616
15:10:24	2000	28.0	8616
15:10:26	2000	28.0	8616
15:10:27	2000	28.0	8617
15:10:28	2000	28.0	8616
15:10:30	2000	28.0	8616
15:10:31	2000	28.0	8616
15:10:32	2000	28.0	8616
15:10:34	2000	28.0	8613
15:10:35	2000	28.0	8614
15:10:36	2000	28.0	8613
15:10:38	2000	28.0	8613
15:10:39	2000	28.0	8613
15:10:40	2000	28.0	8612
15:10:42	2000	28.0	8612
15:10:43	2000	28.0	8609
15:10:45	2000	28.0	8609
15:10:46	2000	28.0	8609
15:10:47	2000	28.0	8609
15:10:49	2000	28.0	8608
15:10:50	2000	28.0	8608
15:10:51	2000	28.0	8608
15:10:53	2000	28.0	8607
15:10:54	2000	28.0	8607
15:10:55	2000	28.0	8608
15:10:57	2000	28.0	8606
15:10:58	2000	28.0	8606
15:10:59	2000	28.0	8606
15:11:01	2000	28.0	8606
15:11:02	2000	28.0	8603
15:11:03	2000	28.0	8603
15:11:05	2000	28.0	8603
15:11:06	2000	28.0	8603
15:11:07	2000	27.9	8603
15:11:09	2000	27.9	8603
15:11:10	2000	27.9	8602
15:11:11	2000	27.9	8603
15:11:13	2000	27.9	8602
15:11:14	2000	27.9	8603
15:11:15	2000	27.9	8602
15:11:17	2000	27.9	8602
15:11:18	2000	27.9	8601
15:11:19	2000	27.9	8600
15:11:21	2000	27.9	8601
15:11:22	2000	27.9	8600
15:11:24	2000	27.9	8598
15:11:25	2000	27.9	8600
15:11:26	2000	27.9	8597
15:11:28	2000	27.9	8596
15:11:29	2000	27.9	8598
15:11:30	2000	27.9	8597
15:11:32	2000	27.9	8596
15:11:33	2000	27.9	8597
15:11:34	2000	27.9	8596
15:11:36	2000	27.9	8595
15:11:37	2000	27.9	8593
15:11:38	2000	27.9	8593
15:11:40	2000	28.0	8593
15:11:41	2000	28.0	8591
15:11:42	2000	28.0	8593
15:11:44	2000	28.0	8593
15:11:45	2000	27.9	8593
15:11:46	2000	27.9	8591
15:11:48	2000	28.0	8590
15:11:49	2000	28.0	8591
15:11:50	2000	27.9	8590
15:11:52	2000	27.9	8590
15:11:53	2000	28.0	8590
15:11:54	2000	27.9	8590
15:11:56	2000	28.0	8588
15:11:57	2000	27.9	8590
15:11:58	2000	27.9	8590
15:12:00	2000	27.9	8588
15:12:01	2000	28.0	8588
15:12:02	2000	28.0	8588
15:12:04	2000	27.9	8587
15:12:05	2000	27.9	8587
15:12:06	2000	27.9	8588
15:12:08	2000	27.9	8585
15:12:09	2000	27.9	8580
15:12:11	2000	27.9	8583
15:12:12	2000	27.9	8575
15:12:13	2000	27.9	8575
15:12:15	2000	27.9	8576
15:12:16	2000	27.9	8571
15:12:17	2000	27.9	8578
15:12:19	2000	27.9	8577
15:12:20	2000	27.9	8572
15:12:21	2000	27.9	8574
15:12:23	2000	27.9	8576
15:12:24	2000	27.9	8572
15:12:25	2000	27.9	8575
15:12:27	2000	27.8	8574
15:12:28	2000	27.8	8571
15:12:29	2000	27.8	8570
15:12:31	2000	27.8	8567
15:12:32	2000	27.8	8570
15:12:33	2000	27.8	8571
15:12:35	2000	27.8	8567
15:12:36	2000	27.8	8569
15:12:37	2000	27.8	8570
15:12:39	2000	27.8	8565
15:12:40	2000	27.8	8567
15:12:41	2000	27.8	8566
15:12:43	2000	27.8	8565
15:12:44	2000	27.7	8564
15:12:45	2000	27.8	8565
15:12:47	2000	27.8	8565
15:12:48	2000	27.8	8564
15:12:49	2000	27.8	8564
15:12:51	2000	27.8	8562
15:12:52	2000	27.8	8564
15:12:54	2000	27.8	8561
15:12:55	2000	27.9	8561
15:12:56	2000	27.8	8562
15:12:58	2000	27.8	8561
15:12:59	2000	27.8	8561
15:13:00	2000	27.8	8561
15:13:02	2000	27.8	8562
15:13:03	2000	27.8	8561
15:13:04	2000	27.8	8560
15:13:06	2000	27.8	8560
15:13:07	2000	27.8	8561
15:13:08	2000	27.8	8560
15:13:10	2000	27.8	8559
15:13:11	2000	27.8	8559
15:13:12	2000	27.8	8560
15:13:14	2000	27.8	8560
15:13:15	2000	27.8	8561
15:13:16	2000	27.8	8561
15:13:18	2000	27.8	8557
15:13:19	2000	27.8	8557
15:13:20	2000	27.7	8557
15:13:22	2000	27.7	8556
15:13:23	2000	27.8	8557
15:13:24	2000	27.7	8555
15:13:26	2000	27.8	8555
15:13:27	2000	27.7	8555
15:13:28	2000	27.7	8555
15:13:30	2000	27.7	8555
15:13:31	2000	27.7	8552
15:13:32	2000	27.7	8552
15:13:34	2000	27.7	8552
15:13:35	2000	27.8	8551
15:13:36	2000	27.8	8551
15:13:38	2000	27.8	8550
15:13:39	2000	27.7	8550
15:13:41	2000	27.7	8550
15:13:42	2000	27.7	8550
15:13:43	2000	27.8	8549
15:13:45	2000	27.8	8549
15:13:46	2000	27.8	8551
15:13:47	2000	27.7	8549
15:13:49	2000	27.8	8548
15:13:50	2000	27.7	8549
15:13:51	2000	27.7	8549
15:13:53	2000	27.7	8548
15:13:54	2000	27.8	8546
15:13:55	2000	27.8	8546
15:13:57	2000	27.8	8546
15:13:58	2000	27.8	8546
15:13:59	2000	27.8	8545
15:14:01	2000	27.7	8545
15:14:02	2000	27.7	8546
15:14:03	2000	27.7	8546
15:14:05	2000	27.7	8546
15:14:06	2000	27.7	8545
15:14:07	2000	27.7	8544
15:14:09	2000	27.7	8545
15:14:10	2000	27.7	8546
15:14:11	2000	27.7	8544
15:14:13	2000	27.7	8545
15:14:14	2000	27.7	8543
15:14:15	2000	27.7	8543
15:14:17	2000	27.6	8541
15:14:18	2000	27.7	8543
15:14:20	2000	27.7	8543
15:14:21	2000	27.7	8543
15:14:22	2000	27.7	8543
15:14:24	2000	27.7	8541
15:14:25	2000	27.7	8543
15:14:26	2000	27.7	8541
15:14:28	2000	27.7	8539
15:14:29	2000	27.7	8539
15:14:30	2000	27.7	8539
15:14:32	2000	27.7	8539
15:14:33	2000	27.7	8536
15:14:34	2000	27.7	8538
15:14:36	2000	27.7	8538
15:14:37	2000	27.7	8539
15:14:38	2000	27.7	8536
15:14:40	2000	27.7	8536
15:14:41	2000	27.7	8539
15:14:42	2000	27.7	8538
15:14:44	2000	27.7	8535
15:14:45	2000	27.7	8534
15:14:46	2000	27.7	8535
15:14:48	2000	27.7	8535
15:14:49	2000	27.7	8534
15:14:50	2000	27.7	8534
15:14:52	2000	27.7	8534
15:14:53	2000	27.7	8534
15:14:54	2000	27.6	8533
15:14:56	2000	27.6	8533
15:14:57	2000	27.6	8534
15:14:58	2000	27.7	8533
15:15:00	2000	27.7	8533
15:15:01	2000	27.6	8533
15:15:03	2000	27.6	8531
15:15:04	2000	27.6	8531
15:15:05	2000	27.6	8531
15:15:07	2000	27.7	8531
15:15:08	2000	27.7	8530
15:15:09	2000	27.7	8531
15:15:11	2000	27.7	8531
15:15:12	2000	27.7	8530
15:15:13	2000	27.7	8531
15:15:15	2000	27.7	8530
15:15:16	2000	27.7	8528
15:15:17	2000	27.7	8528
15:15:19	2000	27.7	8528
15:15:20	2000	27.7	8528
15:15:21	2000	27.7	8529
15:15:23	2000	27.7	8526
15:15:24	2000	27.7	8524
15:15:25	2000	27.7	8526
15:15:27	2000	27.7	8526
15:15:28	2000	27.7	8525
15:15:29	2000	27.6	8525
15:15:31	2000	27.6	8524
15:15:32	2000	27.7	8524
15:15:33	2000	27.7	8523
15:15:35	2000	27.7	8522
15:15:36	2000	27.6	8523
15:15:37	2000	27.6	8520
15:15:39	2000	27.6	8520
15:15:40	2000	27.6	8520
15:15:41	2000	27.6	8520
15:15:43	2000	27.6	8519
15:15:44	2000	27.6	8519
15:15:46	2000	27.6	8519
15:15:47	2000	27.5	8518
15:15:48	2000	27.6	8517
15:15:50	2000	27.6	8517
15:15:51	2000	27.6	8514
15:15:52	2000	27.6	8514
15:15:54	2000	27.6	8515
15:15:55	2000	27.7	8512
15:15:56	2000	27.6	8512
15:15:58	2000	27.7	8512
15:15:59	2000	27.6	8509
15:16:00	2000	27.6	8512
15:16:02	2000	27.6	8510
15:16:03	2000	27.6	8509
15:16:04	2000	27.6	8508
15:16:06	2000	27.6	8508
15:16:07	2000	27.6	8507
15:16:08	2000	27.6	8508
15:16:10	2000	27.6	8505
15:16:11	2000	27.6	8505
15:16:12	2000	27.6	8504
15:16:14	2000	27.6	8504
15:16:15	2000	27.5	8504
15:16:16	2000	27.6	8504
15:16:18	2000	27.6	8504
15:16:19	2000	27.6	8503
15:16:20	2000	27.5	8502
15:16:22	2000	27.5	8503
15:16:23	2000	27.5	8500
15:16:25	2000	27.5	8500
15:16:26	2000	27.5	8498
15:16:27	2000	27.5	8498
15:16:29	2000	27.4	8498
15:16:30	2000	27.4	8498
15:16:31	2000	27.4	8496
15:16:33	2000	27.4	8496
15:16:34	2000	27.4	8493
15:16:35	2000	27.4	8492
15:16:37	2000	27.4	8492
15:16:38	2000	27.4	8492
15:16:39	2000	27.3	8489
15:16:41	2000	27.4	8491
15:16:42	2000	27.4	8491
15:16:43	2000	27.4	8489
15:16:45	2000	27.3	8488
15:16:46	2000	27.3	8488
15:16:47	2000	27.3	8489
15:16:49	2000	27.3	8487
15:16:50	2000	27.3	8487
15:16:51	2000	27.3	8487
15:16:53	2000	27.3	8487
15:16:54	2000	27.2	8484
15:16:55	2000	27.2	8486
15:16:57	2000	27.2	8483
15:16:58	2000	27.2	8482
15:16:59	2000	27.1	8482
15:17:01	2000	27.1	8482
15:17:02	2000	27.1	8482
15:17:04	2000	27.1	8479
15:17:05	2000	27.2	8478
15:17:06	2000	27.1	8478
15:17:08	2000	27.2	8477
15:17:09	2000	27.1	8479
15:17:10	2000	27.1	8477
15:17:12	2000	27.1	8477
15:17:13	2000	27.0	8477
15:17:14	2000	27.0	8477
15:17:16	2000	27.0	8476
15:17:17	2000	27.0	8475
15:17:18	2000	27.0	8473
15:17:20	2000	27.0	8475
15:17:21	2000	27.0	8473
15:17:22	2000	27.0	8472
15:17:24	2000	26.9	8473
15:17:25	2000	26.9	8470
15:17:26	2000	26.9	8472
15:17:28	2000	26.9	8471
15:17:29	2000	26.8	8468
15:17:30	2000	26.8	8470
15:17:32	2000	26.7	8468
15:17:33	2000	26.7	8468
15:17:34	2000	26.7	8467
15:17:36	2000	26.7	8467
15:17:37	2000	26.7	8466
15:17:38	2000	26.6	8465
15:17:40	2000	26.6	8463
15:17:41	2000	26.6	8461
15:17:42	2000	26.6	8461
15:17:44	2000	26.6	8462
15:17:45	2000	26.5	8461
15:17:47	2000	26.5	8460
15:17:48	2000	26.5	8460
15:17:49	2000	26.5	8458
15:17:51	2000	26.5	8458
15:17:52	2000	26.4	8458
15:17:53	2000	26.4	8460
15:17:55	2000	26.4	8457
15:17:56	2000	26.4	8457
15:17:57	2000	26.4	8457
15:17:59	2000	26.3	8457
15:18:00	2000	26.3	8453
15:18:01	2000	26.3	8451
15:18:03	2000	26.2	8455
15:18:04	2000	26.2	8452
15:18:05	2000	26.2	8451
15:18:07	2000	26.2	8451
15:18:08	2000	26.1	8450
15:18:09	2000	26.0	8450
15:18:11	2000	26.0	8447
15:18:12	2000	26.0	8446
15:18:13	2000	26.0	8446
15:18:15	2000	26.0	8447
15:18:16	2000	26.0	8445
15:18:17	2000	25.9	8445
15:18:19	2000	26.0	8445
15:18:20	2000	25.9	8444
15:18:21	2000	25.9	8444
15:18:23	2000	25.9	8442
15:18:24	2000	25.8	8442
15:18:26	2000	25.8	8441
15:18:27	2000	25.8	8441
15:18:28	2000	25.7	8441
15:18:30	2000	25.7	8437
15:18:31	2000	25.7	8439
15:18:32	2000	25.6	8435
15:18:34	2000	25.6	8436
15:18:35	2000	25.6	8434
15:18:36	2000	25.5	8435
15:18:38	2000	25.5	8432
15:18:39	2000	25.5	8432
15:18:40	2000	25.4	8432
15:18:42	2000	25.4	8432
15:18:43	2000	25.3	8432
15:18:44	2000	25.3	8431
15:18:46	2000	25.3	8429
15:18:47	2000	25.2	8430
15:18:48	2000	25.2	8429
15:18:50	2000	25.2	8429
15:18:51	2000	25.2	8427
15:18:52	2000	25.2	8426
15:18:54	2000	25.1	8425
15:18:55	2000	25.1	8424
15:18:56	2000	25.1	8424
15:18:58	2000	25.0	8423
15:18:59	2000	25.0	8424
15:19:00	2000	25.0	8421
15:19:02	2000	25.0	8421
15:19:03	2000	25.0	8421
15:19:04	2000	24.9	8421
15:19:06	2000	24.9	8420
15:19:07	2000	24.9	8419
15:19:09	2000	24.8	8418
15:19:10	2000	24.8	8418
15:19:11	2000	24.8	8418
15:19:13	2000	24.7	8418
15:19:14	2000	24.6	8418
15:19:15	2000	24.6	8418
15:19:17	2000	24.6	8415
15:19:18	2000	24.5	8416
15:19:19	2000	24.6	8415
15:19:21	2000	24.5	8415
15:19:22	2000	24.5	8414
15:19:23	2000	24.5	8413
15:19:25	2000	24.5	8415
15:19:26	2000	24.5	8414
15:19:27	2000	24.4	8413
15:19:29	2000	24.4	8413
15:19:30	2000	24.3	8413
15:19:31	2000	24.3	8410
15:19:33	2000	24.3	8413
15:19:34	2000	24.2	8410
15:19:35	2000	24.2	8410
15:19:37	2000	24.1	8410
15:19:38	2000	24.1	8408
15:19:39	2000	24.1	8409
15:19:41	2000	24.0	8410
15:19:42	2000	24.0	8408
15:19:43	2000	24.0	8406
15:19:45	2000	23.9	8408
15:19:46	2000	23.9	8408
15:19:47	2000	23.9	8408
15:19:49	2000	23.9	8406
15:19:50	2000	23.8	8406
15:19:52	2000	23.8	8405
15:19:53	2000	23.8	8405
15:19:54	2000	23.7	8405
15:19:56	2000	23.7	8404
15:19:57	2000	23.6	8404
15:19:58	2000	23.6	8404
15:20:00	2000	23.6	8404
15:20:01	2000	23.5	8403
15:20:02	2000	23.5	8404
15:20:04	2000	23.5	8403
15:20:05	2000	23.4	8404
15:20:06	2000	23.4	8404
15:20:08	2000	23.4	8403
15:20:09	2000	23.4	8403
15:20:10	2000	23.5	8403
15:20:12	2000	23.5	8404
15:20:13	2000	23.4	8404
15:20:14	2000	23.3	8401
15:20:16	2000	23.3	8401
15:20:17	2000	23.3	8400
15:20:18	2000	23.3	8400
15:20:20	2000	23.3	8399
15:20:21	2000	23.2	8395
15:20:22	2000	23.2	8398
15:20:24	2000	23.1	8397
15:20:25	2000	23.1	8397
15:20:26	2000	23.1	8394
15:20:28	2000	23.0	8397
15:20:29	2000	23.0	8394
15:20:30	2000	22.9	8395
15:20:32	2000	22.9	8395
15:20:33	2000	22.9	8395
15:20:35	2000	22.9	8394
15:20:36	2000	22.9	8394
15:20:37	2000	22.9	8395
15:20:39	2000	22.9	8394
15:20:40	2000	22.8	8393
15:20:41	2000	22.8	8392
15:20:43	2000	22.8	8394
15:20:44	2000	22.8	8393
15:20:45	2000	22.7	8393
15:20:47	2000	22.6	8393
15:20:48	2000	22.6	8393
15:20:49	2000	22.6	8392
15:20:51	2000	22.6	8394
15:20:52	2000	22.5	8393
15:20:53	2000	22.5	8394
15:20:55	2000	22.5	8392
15:20:56	2000	22.5	8394
15:20:57	2000	22.5	8390
15:20:59	2000	22.4	8392
15:21:00	2000	22.4	8392
15:21:01	2000	22.3	8393
15:21:03	2000	22.3	8392
15:21:04	2000	22.3	8389
15:21:05	2000	22.3	8390
15:21:07	2000	22.3	8392
15:21:08	2000	22.3	8392
15:21:09	2000	22.2	8390
15:21:11	2000	22.2	8392
15:21:12	2000	22.1	8390
15:21:13	2000	22.1	8390
15:21:15	2000	22.1	8390
15:21:16	2000	22.1	8390
15:21:18	2000	22.1	8390
15:21:19	2000	22.0	8390
15:21:20	2000	22.0	8389
15:21:22	2000	22.0	8389
15:21:23	2000	22.0	8389
15:21:24	2000	22.0	8388
15:21:26	2000	21.9	8388
15:21:27	2000	21.9	8388
15:21:28	2000	21.9	8389
15:21:30	2000	21.9	8388
15:21:31	2000	21.8	8388
15:21:32	2000	21.8	8387
15:21:34	2000	21.8	8387
15:21:35	2000	21.7	8388
15:21:36	2000	21.7	8388
15:21:38	2000	21.7	8385
15:21:39	2000	21.7	8385
15:21:40	2000	21.7	8387
15:21:42	2000	21.7	8387
15:21:43	2000	21.8	8384
15:21:44	2000	21.7	8387
15:21:46	2000	21.7	8384
15:21:47	2000	21.6	8384
15:21:48	2000	21.6	8385
15:21:50	2000	21.6	8384
15:21:51	2000	21.6	8383
15:21:52	2000	21.6	8383
15:21:54	2000	21.6	8387
15:21:55	2000	21.5	8385
15:21:57	2000	21.5	8385
15:21:58	2000	21.5	8384
15:21:59	2000	21.5	8382
15:22:01	2000	21.4	8383
15:22:02	2000	21.4	8384
15:22:03	2000	21.4	8384
15:22:05	2000	21.4	8383
15:22:06	2000	21.4	8383
15:22:07	2000	21.4	8383
15:22:09	2000	21.3	8382
15:22:10	2000	21.3	8384
15:22:11	2000	21.3	8384
15:22:13	2000	21.2	8382
15:22:14	2000	21.2	8380
15:22:15	2000	21.3	8382
15:22:17	2000	21.2	8383
15:22:18	2000	21.2	8382
15:22:19	2000	21.2	8382
15:22:21	2000	21.1	8380
15:22:22	2000	21.1	8382
15:22:23	2000	21.1	8380
15:22:25	2000	21.1	8380
15:22:26	2000	21.1	8380
15:22:27	2000	21.1	8380
15:22:29	2000	21.1	8382
15:22:30	2000	21.1	8380
15:22:31	2000	21.1	8380
15:22:33	2000	21.0	8380
15:22:34	2000	21.0	8379
15:22:36	2000	21.0	8379
15:22:37	2000	21.0	8378
15:22:38	2000	21.0	8379
15:22:40	2000	21.0	8377
15:22:41	2000	21.0	8379
15:22:42	2000	20.9	8379
15:22:44	2000	20.9	8379
15:22:45	2000	20.9	8378
15:22:46	2000	20.9	8380
15:22:48	2000	20.8	8380
15:22:49	2000	20.8	8380
15:22:50	2000	20.8	8379
15:22:52	2000	20.8	8379
