time	T hot	T cold	mBar
15:46:36	8.7	-23.7	-961
15:46:37	8.8	-23.4	-961
15:46:39	8.8	-23.2	-960
15:46:40	8.8	-22.9	-960
15:46:41	8.8	-22.6	-961
15:46:43	8.8	-22.4	-961
15:46:44	8.8	-22.2	-960
15:46:45	8.8	-21.9	-961
15:46:47	8.8	-21.6	-961
15:46:48	8.8	-21.4	-961
15:46:49	8.8	-21.2	-960
15:46:50	8.8	-20.9	-962
15:46:52	8.8	-20.7	-961
15:46:53	8.8	-20.4	-961
15:46:54	8.8	-20.2	-960
15:46:56	8.8	-20.0	-962
15:46:57	8.8	-19.7	-961
15:46:58	8.8	-19.5	-961
15:47:00	8.8	-19.3	-960
15:47:01	8.8	-19.0	-962
15:47:02	8.8	-18.9	-960
15:47:04	8.8	-18.6	-961
15:47:05	8.8	-18.4	-960
15:47:06	8.8	-18.2	-962
15:47:08	8.8	-17.9	-961
15:47:09	8.8	-17.7	-961
15:47:10	8.8	-17.5	-961
15:47:11	8.9	-17.3	-960
15:47:13	8.8	-17.1	-961
15:47:14	8.9	-16.8	-961
15:47:15	8.9	-16.7	-961
15:47:17	8.8	-16.4	-961
15:47:18	8.9	-16.2	-962
15:47:19	8.8	-16.1	-960
15:47:21	8.8	-15.8	-962
15:47:22	8.8	-15.6	-962
15:47:23	8.8	-15.5	-961
15:47:25	8.8	-15.3	-961
15:47:26	8.8	-15.1	-962
15:47:27	8.8	-14.9	-962
15:47:28	8.8	-14.8	-964
15:47:30	8.8	-14.5	-961
15:47:31	8.9	-14.3	-964
15:47:32	8.8	-14.1	-962
15:47:34	8.9	-13.9	-962
15:47:35	8.8	-13.8	-962
15:47:36	8.8	-13.6	-961
15:47:38	8.8	-13.4	-961
15:47:39	8.9	-13.3	-961
15:47:40	8.8	-13.0	-961
15:47:42	8.8	-12.9	-961
15:47:43	8.9	-12.6	-962
15:47:44	8.9	-12.5	-961
15:47:45	9.0	-12.3	-962
15:47:47	8.9	-12.1	-962
15:47:48	8.9	-12.0	-961
15:47:49	8.9	-11.8	-961
15:47:51	8.9	-11.6	-961
15:47:52	8.9	-11.5	-961
15:47:53	8.9	-11.3	-961
15:47:55	8.9	-11.2	-962
15:47:56	8.9	-11.0	-962
15:47:57	8.9	-10.8	-961
15:47:59	8.9	-10.7	-962
15:48:00	8.9	-10.5	-961
15:48:01	8.9	-10.4	-962
15:48:02	8.9	-10.2	-960
15:48:04	8.9	-10.0	-961
15:48:05	8.9	-9.9	-962
15:48:06	8.9	-9.7	-962
15:48:08	8.9	-9.6	-962
15:48:09	8.9	-9.4	-962
15:48:10	8.9	-9.3	-961
15:48:12	8.9	-9.1	-961
15:48:13	8.9	-9.0	-961
15:48:14	8.9	-8.8	-962
15:48:16	8.9	-8.7	-961
15:48:17	8.9	-8.5	-960
15:48:18	8.9	-8.4	-961
15:48:19	8.9	-8.2	-962
15:48:21	8.9	-8.1	-961
15:48:22	8.9	-7.9	-961
15:48:23	8.9	-7.8	-962
15:48:25	8.9	-7.7	-962
15:48:26	8.9	-7.6	-962
15:48:27	8.9	-7.5	-961
15:48:29	8.9	-7.3	-961
15:48:30	8.9	-7.2	-962
15:48:31	8.8	-7.1	-961
15:48:33	8.8	-7.0	-964
15:48:34	8.9	-6.8	-962
15:48:35	8.9	-6.7	-960
15:48:36	8.9	-6.6	-962
15:48:38	8.9	-6.5	-962
15:48:39	8.8	-6.3	-961
15:48:40	8.8	-6.3	-961
15:48:42	8.8	-6.1	-961
15:48:43	8.8	-6.0	-962
15:48:44	8.8	-5.9	-962
15:48:46	8.8	-5.7	-960
15:48:47	8.8	-5.6	-961
15:48:48	8.8	-5.5	-961
15:48:50	8.8	-5.4	-962
15:48:51	8.8	-5.3	-960
15:48:52	8.8	-5.1	-961
15:48:54	8.8	-5.1	-961
15:48:55	8.8	-4.9	-962
15:48:56	8.9	-4.8	-962
15:48:57	8.9	-4.7	-961
15:48:59	8.8	-4.6	-962
15:49:00	8.8	-4.5	-961
15:49:01	8.8	-4.4	-961
15:49:03	8.9	-4.3	-961
15:49:04	8.8	-4.2	-961
15:49:05	8.8	-4.1	-960
15:49:07	8.8	-4.0	-962
15:49:08	8.8	-3.9	-961
15:49:09	8.8	-3.8	-961
15:49:11	8.8	-3.7	-962
15:49:12	8.8	-3.6	-960
15:49:13	8.8	-3.5	-961
15:49:14	8.8	-3.4	-962
15:49:16	8.8	-3.2	-961
15:49:17	8.8	-3.1	-961
15:49:18	8.8	-3.0	-961
15:49:20	8.8	-3.0	-962
15:49:21	8.8	-2.8	-961
15:49:22	8.8	-2.7	-962
15:49:24	8.8	-2.6	-961
15:49:25	8.8	-2.5	-961
15:49:26	8.8	-2.5	-961
15:49:28	8.7	-2.4	-962
15:49:29	8.7	-2.3	-962
15:49:30	8.8	-2.2	-962
15:49:32	8.7	-2.1	-962
15:49:33	8.7	-2.0	-962
15:49:34	8.7	-1.9	-962
15:49:35	8.7	-1.8	-960
15:49:37	8.7	-1.7	-960
15:49:38	8.7	-1.6	-962
15:49:39	8.7	-1.6	-961
15:49:41	8.7	-1.5	-962
15:49:42	8.7	-1.4	-962
15:49:43	8.7	-1.3	-961
15:49:45	8.7	-1.2	-962
15:49:46	8.7	-1.2	-962
15:49:47	8.7	-1.1	-962
15:49:49	8.6	-1.0	-962
15:49:50	8.7	-1.0	-962
15:49:51	8.7	-0.9	-961
15:49:52	8.6	-0.8	-960
15:49:54	8.7	-0.7	-961
15:49:55	8.6	-0.6	-961
15:49:56	8.6	-0.5	-962
15:49:58	8.6	-0.4	-962
15:49:59	8.5	-0.4	-964
15:50:00	8.5	-0.3	-962
15:50:02	8.5	-0.2	-962
15:50:03	8.5	-0.2	-962
15:50:04	8.5	-0.1	-962
15:50:06	8.5	-0.0	-962
15:50:07	8.5	0.0	-962
15:50:08	8.5	0.0	-962
15:50:09	8.5	0.1	-961
15:50:11	8.5	0.1	-961
15:50:12	8.5	0.2	-961
15:50:13	8.5	0.3	-962
15:50:15	8.5	0.4	-961
15:50:16	8.4	0.4	-961
15:50:17	8.4	0.4	-961
15:50:19	8.4	0.5	-960
15:50:20	8.5	0.6	-961
15:50:21	8.4	0.7	-962
15:50:23	8.4	0.7	-962
15:50:24	8.4	0.8	-962
15:50:25	8.4	0.8	-961
15:50:27	8.4	0.9	-961
15:50:28	8.4	1.0	-962
15:50:29	8.3	1.0	-961
15:50:30	8.4	1.0	-962
15:50:32	8.4	1.1	-962
15:50:33	8.3	1.1	-961
15:50:34	8.3	1.2	-961
15:50:36	8.3	1.3	-964
15:50:37	8.3	1.3	-962
15:50:38	8.3	1.4	-961
15:50:40	8.3	1.5	-962
15:50:41	8.2	1.6	-961
15:50:42	8.3	1.6	-962
15:50:44	8.3	1.7	-962
15:50:45	8.2	1.7	-961
15:50:46	8.2	1.7	-961
15:50:47	8.2	1.8	-961
15:50:49	8.2	1.8	-962
15:50:50	8.3	1.9	-961
15:50:51	8.2	2.0	-960
15:50:53	8.2	2.0	-961
15:50:54	8.2	2.1	-962
15:50:55	8.2	2.1	-962
15:50:57	8.2	2.2	-960
15:50:58	8.2	2.3	-961
15:50:59	8.2	2.3	-961
15:51:01	8.2	2.3	-962
15:51:02	8.2	2.4	-961
15:51:03	8.2	2.4	-962
15:51:05	8.2	2.4	-962
15:51:06	8.1	2.5	-961
15:51:07	8.1	2.5	-960
15:51:08	8.2	2.6	-961
15:51:10	8.2	2.6	-960
15:51:11	8.2	2.7	-962
15:51:12	8.2	2.8	-961
15:51:14	8.2	2.8	-960
15:51:15	8.1	2.8	-961
15:51:16	8.1	2.9	-961
15:51:18	8.1	2.9	-960
15:51:19	8.1	3.0	-960
15:51:20	8.1	3.1	-960
15:51:22	8.1	3.1	-961
15:51:23	8.1	3.1	-961
15:51:24	8.1	3.1	-962
15:51:25	8.1	3.1	-962
15:51:27	8.1	3.2	-960
15:51:28	8.0	3.2	-960
15:51:29	8.1	3.3	-960
15:51:31	8.0	3.3	-961
15:51:32	8.0	3.4	-962
15:51:33	8.1	3.4	-962
15:51:35	8.1	3.6	-962
15:51:36	8.2	3.6	-961
15:51:37	8.1	3.7	-961
15:51:39	8.1	3.7	-962
15:51:40	8.2	3.7	-961
15:51:41	8.1	3.8	-961
15:51:42	8.1	3.8	-961
15:51:44	8.1	3.8	-961
15:51:45	8.1	3.9	-962
15:51:46	8.1	3.8	-960
15:51:48	8.1	3.9	-961
15:51:49	8.1	3.9	-960
15:51:50	8.1	3.9	-960
15:51:52	8.0	4.0	-961
15:51:53	8.0	4.1	-961
15:51:54	8.0	4.0	-961
15:51:56	8.0	4.1	-960
15:51:57	8.0	4.2	-960
15:51:58	8.0	4.2	-959
15:51:59	8.0	4.2	-959
15:52:01	8.1	4.3	-960
15:52:02	8.0	4.3	-960
15:52:03	8.0	4.4	-961
15:52:05	8.0	4.4	-960
15:52:06	8.0	4.4	-959
15:52:07	8.0	4.4	-960
15:52:09	8.0	4.5	-960
15:52:10	8.0	4.5	-960
15:52:11	8.0	4.5	-960
15:52:13	8.0	4.6	-961
15:52:14	8.0	4.6	-960
15:52:15	8.0	4.6	-961
15:52:17	7.9	4.6	-961
15:52:18	7.9	4.6	-961
