time	T hot	T water	T cold	mBar
14:36:37	33.7	11.8	10.7	-105
14:36:38	33.8	11.8	10.7	-106
14:36:40	33.8	11.8	10.7	-107
14:36:41	33.7	11.8	10.6	-106
14:36:43	33.7	11.7	10.7	-103
14:36:45	33.8	11.8	10.7	-105
14:36:46	33.8	11.7	10.7	-105
14:36:48	33.7	11.7	10.7	-107
14:36:49	33.8	11.8	10.7	-103
14:36:51	33.7	11.7	10.7	-106
14:36:53	33.7	11.7	10.7	-103
14:36:54	33.8	11.7	10.7	-103
14:36:56	33.7	11.7	10.6	-106
14:36:57	33.7	11.7	10.6	-102
14:36:59	33.7	11.7	10.6	-105
14:37:01	33.8	11.7	10.6	-105
14:37:02	33.8	11.7	10.7	-105
14:37:04	33.8	11.7	10.6	-105
14:37:05	33.8	11.7	10.6	-103
14:37:07	33.8	11.6	10.6	-106
14:37:09	33.7	11.7	10.6	-107
14:37:10	33.7	11.7	10.6	-105
14:37:12	33.7	11.6	10.5	-106
14:37:13	33.8	11.6	10.6	-106
14:37:15	33.7	11.6	10.6	-107
14:37:17	33.7	11.6	10.6	-106
14:37:18	33.7	11.6	10.6	-106
14:37:20	33.7	11.6	10.6	-107
14:37:21	33.7	11.6	10.6	-107
14:37:23	33.7	11.6	10.5	-107
14:37:25	33.8	11.6	10.6	-105
14:37:26	33.7	11.6	10.6	-106
14:37:28	33.7	11.6	10.5	-107
14:37:30	33.8	11.5	10.5	-106
14:37:31	33.7	11.5	10.5	-105
14:37:33	33.8	11.5	10.5	-106
14:37:34	33.7	11.5	10.5	-106
14:37:36	33.7	11.5	10.5	-106
14:37:38	33.8	11.5	10.5	-105
14:37:39	33.8	11.5	10.5	-105
14:37:41	33.8	11.5	10.5	-108
14:37:42	33.8	11.5	10.5	-106
14:37:44	33.8	11.5	10.5	-106
14:37:46	33.7	11.5	10.5	-106
14:37:47	33.7	11.5	10.5	-106
14:37:49	33.7	11.5	10.5	-107
14:37:50	33.8	11.5	10.5	-106
14:37:52	33.8	11.5	10.5	-106
14:37:54	33.7	11.5	10.5	-106
14:37:55	33.8	11.5	10.5	-106
14:37:57	33.8	11.5	10.5	-105
14:37:58	33.7	11.5	10.5	-105
14:38:00	33.7	11.5	10.4	-106
14:38:02	33.7	11.4	10.4	-106
14:38:03	33.7	11.4	10.4	-106
14:38:05	33.7	11.4	10.4	-107
14:38:06	33.7	11.5	10.4	-106
14:38:08	33.8	11.5	10.4	-108
14:38:10	33.7	11.5	10.4	-106
14:38:11	33.7	11.5	10.4	-106
14:38:13	33.7	11.4	10.4	-105
14:38:14	33.8	11.5	10.4	-105
14:38:16	33.7	11.4	10.4	-106
14:38:17	33.7	11.5	10.3	-106
14:38:19	33.7	11.4	10.3	-106
14:38:21	33.7	11.4	10.4	-105
14:38:22	33.7	11.4	10.4	-107
14:38:24	33.7	11.4	10.4	-105
14:38:25	33.8	11.4	10.3	-105
14:38:27	33.7	11.4	10.3	-108
14:38:29	33.7	11.4	10.3	-105
14:38:30	33.8	11.4	10.3	-102
14:38:32	33.7	11.4	10.3	-105
14:38:33	33.7	11.4	10.3	-105
14:38:35	33.7	11.4	10.3	-103
14:38:37	33.8	11.4	10.3	-105
14:38:38	33.8	11.4	10.3	-106
14:38:40	33.7	11.3	10.3	-106
14:38:41	33.7	11.3	10.3	-105
14:38:43	33.8	11.3	10.3	-106
14:38:45	33.7	11.3	10.3	-105
14:38:46	33.7	11.3	10.3	-105
14:38:48	33.7	11.3	10.3	-105
14:38:49	33.8	11.3	10.3	-105
14:38:51	33.8	11.3	10.3	-106
14:38:53	33.7	11.3	10.3	-107
14:38:54	33.8	11.3	10.3	-106
14:38:56	33.7	11.3	10.3	-106
14:38:57	33.8	11.3	10.3	-105
14:38:59	33.8	11.3	10.3	-108
14:39:01	33.8	11.3	10.3	-107
14:39:02	33.8	11.3	10.3	-106
14:39:04	33.8	11.3	10.3	-105
14:39:05	33.8	11.3	10.2	-106
14:39:07	33.8	11.3	10.3	-108
14:39:09	33.8	11.3	10.2	-108
14:39:10	33.8	11.3	10.3	-106
14:39:12	33.8	11.3	10.2	-106
14:39:13	33.8	11.3	10.2	-107
14:39:15	33.8	11.3	10.2	-106
14:39:17	33.7	11.3	10.2	-108
14:39:18	33.7	11.3	10.2	-107
14:39:20	33.7	11.3	10.2	-107
14:39:21	33.7	11.3	10.2	-106
14:39:23	33.7	11.3	10.2	-108
14:39:25	33.8	11.3	10.2	-106
14:39:26	33.7	11.3	10.2	-105
14:39:28	33.7	11.3	10.2	-106
14:39:29	33.7	11.3	10.2	-107
14:39:31	33.8	11.3	10.2	-105
14:39:33	33.7	11.3	10.2	-108
14:39:34	33.7	11.3	10.2	-106
14:39:36	33.7	11.3	10.2	-107
14:39:37	33.7	11.3	10.2	-107
14:39:39	33.7	11.3	10.1	-106
14:39:41	33.7	11.3	10.2	-108
14:39:42	33.7	11.2	10.2	-108
14:39:44	33.7	11.2	10.2	-107
14:39:45	33.7	11.3	10.1	-105
14:39:47	33.7	11.2	10.2	-102
14:39:49	33.7	11.2	10.1	-106
14:39:50	33.7	11.2	10.1	-106
14:39:52	33.8	11.2	10.1	-106
14:39:54	33.7	11.1	10.2	-103
14:39:55	33.7	11.2	10.1	-105
14:39:57	33.7	11.2	10.1	-105
14:39:58	33.8	11.2	10.1	-103
14:40:00	33.8	11.2	10.2	-105
14:40:01	33.8	11.2	10.2	-105
14:40:03	33.8	11.2	10.2	-105
14:40:05	33.8	11.2	10.2	-107
14:40:06	33.7	11.2	10.2	-106
14:40:08	33.8	11.1	10.1	-106
14:40:09	33.8	11.2	10.1	-102
14:40:11	33.7	11.2	10.1	-103
14:40:13	33.7	11.2	10.1	-105
14:40:14	33.7	11.1	10.1	-107
14:40:16	33.7	11.2	10.1	-103
14:40:18	33.7	11.1	10.1	-105
14:40:19	33.7	11.2	10.1	-103
14:40:21	33.7	11.1	10.1	-106
14:40:22	33.8	11.1	10.1	-107
14:40:24	33.7	11.1	10.1	-106
14:40:26	33.7	11.1	10.1	-106
14:40:27	33.8	11.1	10.1	-107
14:40:29	33.8	11.1	10.1	-105
14:40:30	33.8	11.1	10.1	-106
14:40:32	33.7	11.1	10.1	-103
14:40:34	33.7	11.1	10.1	-105
14:40:35	33.7	11.1	10.1	-105
14:40:37	33.7	11.1	10.1	-105
14:40:38	33.7	11.1	10.0	-103
14:40:40	33.7	11.1	10.1	-106
14:40:42	33.7	11.1	10.0	-106
14:40:43	33.8	11.1	10.1	-105
14:40:45	33.8	11.1	10.1	-107
14:40:46	33.8	11.1	10.1	-106
14:40:48	33.8	11.1	10.1	-106
14:40:50	33.7	11.1	10.0	-107
14:40:51	33.8	11.1	10.1	-105
14:40:53	33.7	11.1	10.0	-106
14:40:54	33.8	11.1	10.0	-105
14:40:56	33.7	11.1	10.0	-106
14:40:58	33.7	11.1	10.0	-103
14:40:59	33.8	11.0	10.0	-107
14:41:01	33.7	11.0	10.0	-106
14:41:02	33.8	11.0	10.0	-106
14:41:04	33.8	11.0	10.1	-108
14:41:06	33.8	11.0	10.0	-106
14:41:07	33.7	11.0	10.0	-107
14:41:09	33.8	11.0	10.0	-106
14:41:10	33.8	11.0	10.0	-106
14:41:12	33.8	11.0	10.0	-107
14:41:14	33.8	11.0	10.0	-106
14:41:15	33.8	11.0	10.0	-106
14:41:17	33.8	11.0	10.0	-107
14:41:18	33.8	11.0	10.0	-105
14:41:20	33.8	11.0	10.0	-106
14:41:21	33.8	11.0	10.0	-107
14:41:23	33.8	11.0	10.0	-107
14:41:25	33.8	11.0	10.0	-105
14:41:26	33.8	11.0	10.0	-107
14:41:28	33.8	10.9	10.0	-103
14:41:29	33.8	11.0	10.0	-107
14:41:31	33.8	11.0	9.9	-106
14:41:33	33.8	10.9	9.9	-107
14:41:34	33.8	11.0	10.0	-106
14:41:36	33.8	10.9	10.0	-106
14:41:38	33.8	11.0	9.9	-105
14:41:39	33.8	10.9	10.0	-103
14:41:41	33.9	10.9	10.0	-103
14:41:42	33.8	10.9	9.9	-105
14:41:44	33.8	10.9	10.0	-105
14:41:45	33.9	11.0	10.0	-106
14:41:47	33.8	11.0	9.9	-103
14:41:49	33.8	10.9	9.9	-106
14:41:50	33.8	10.9	9.9	-105
14:41:52	33.8	10.9	9.9	-106
14:41:53	33.8	10.9	9.9	-106
14:41:55	33.8	10.9	9.9	-105
14:41:57	33.8	10.9	9.9	-103
14:41:58	33.9	10.9	9.9	-105
14:42:00	33.9	10.9	9.9	-102
14:42:01	33.8	10.9	9.9	-105
14:42:03	33.8	10.9	9.9	-103
14:42:05	33.8	10.9	9.9	-107
14:42:06	33.8	10.9	9.8	-105
14:42:08	33.8	10.8	9.8	-106
14:42:09	33.8	10.8	9.9	-106
14:42:11	33.8	10.8	9.9	-106
14:42:13	33.8	10.8	9.9	-103
14:42:14	33.8	10.8	9.9	-106
14:42:16	33.8	10.8	9.8	-105
14:42:17	33.8	10.8	9.8	-106
14:42:19	33.7	10.8	9.8	-103
14:42:21	33.7	10.8	9.8	-107
14:42:22	33.8	10.8	9.8	-105
14:42:24	33.7	10.8	9.8	-103
14:42:25	33.7	10.8	9.8	-106
14:42:27	33.8	10.8	9.8	-102
14:42:28	33.7	10.8	9.8	-102
14:42:30	33.7	10.8	9.9	-105
14:42:32	33.7	10.7	9.8	-106
14:42:33	33.7	10.8	9.8	-105
14:42:35	33.8	10.8	9.8	-105
14:42:36	33.8	10.8	9.8	-103
14:42:38	33.8	10.8	9.8	-102
14:42:40	33.8	10.7	9.8	-105
14:42:41	33.8	10.8	9.8	-105
14:42:43	33.7	10.8	9.7	-103
14:42:44	33.7	10.8	9.7	-103
14:42:46	33.7	10.8	9.7	-106
14:42:48	33.7	10.8	9.8	-103
14:42:49	33.7	10.7	9.7	-103
14:42:51	33.7	10.7	9.7	-103
14:42:52	33.8	10.7	9.7	-102
14:42:54	33.8	10.7	9.7	-105
14:42:56	33.7	10.7	9.7	-105
14:42:57	33.7	10.8	9.7	-103
14:42:59	33.7	10.7	9.7	-105
14:43:01	33.8	10.7	9.7	-103
14:43:02	33.8	10.8	9.7	-103
14:43:04	33.8	10.7	9.7	-102
14:43:05	33.8	10.7	9.7	-105
14:43:07	33.8	10.7	9.7	-105
14:43:09	33.7	10.7	9.7	-103
14:43:10	33.8	10.7	9.7	-105
14:43:12	33.8	10.7	9.7	-107
14:43:14	33.7	10.7	9.7	-103
14:43:15	33.8	10.7	9.7	-103
14:43:17	33.8	10.7	9.7	-105
14:43:18	33.7	10.7	9.7	-106
14:43:20	33.8	10.7	9.7	-107
14:43:22	33.7	10.7	9.7	-105
14:43:23	33.8	10.7	9.7	-103
14:43:25	33.7	10.7	9.7	-105
14:43:27	33.8	10.7	9.7	-106
14:43:28	33.7	10.7	9.7	-105
14:43:30	33.7	10.7	9.7	-106
14:43:31	33.7	10.7	9.7	-105
14:43:33	33.8	10.7	9.7	-102
14:43:35	33.8	10.7	9.7	-105
14:43:36	33.8	10.7	9.7	-102
14:43:38	33.7	10.7	9.7	-105
14:43:39	33.7	10.7	9.7	-103
14:43:41	33.7	10.7	9.6	-103
14:43:43	33.7	10.7	9.6	-103
14:43:44	33.7	10.6	9.6	-101
14:43:46	33.7	10.6	9.6	-101
14:43:48	33.7	10.6	9.6	-105
14:43:49	33.7	10.6	9.6	-103
14:43:51	33.7	10.7	9.6	-105
14:43:52	33.7	10.6	9.6	-106
14:43:54	33.7	10.6	9.6	-106
14:43:55	33.8	10.6	9.6	-106
14:43:57	33.7	10.6	9.6	-106
14:43:59	33.7	10.6	9.6	-107
14:44:00	33.7	10.6	9.6	-108
14:44:02	33.7	10.6	9.6	-105
14:44:03	33.7	10.6	9.6	-106
14:44:05	33.7	10.6	9.6	-106
14:44:07	33.7	10.6	9.6	-105
14:44:08	33.7	10.6	9.5	-107
14:44:10	33.7	10.6	9.6	-105
14:44:12	33.7	10.6	9.5	-107
14:44:13	33.7	10.6	9.6	-105
14:44:15	33.7	10.6	9.6	-106
14:44:16	33.7	10.6	9.6	-103
14:44:18	33.7	10.6	9.5	-106
14:44:20	33.7	10.6	9.6	-106
14:44:21	33.7	10.6	9.5	-101
14:44:23	33.7	10.6	9.6	-103
14:44:24	33.7	10.6	9.5	-103
14:44:26	33.7	10.6	9.6	-102
14:44:28	33.7	10.5	9.5	-105
14:44:29	33.7	10.5	9.5	-105
14:44:31	33.7	10.6	9.5	-105
14:44:33	33.7	10.5	9.5	-106
14:44:34	33.7	10.5	9.5	-106
14:44:36	33.7	10.6	9.5	-103
14:44:37	33.7	10.5	9.5	-105
14:44:39	33.7	10.5	9.5	-105
14:44:41	33.7	10.6	9.5	-106
14:44:42	33.7	10.5	9.5	-105
14:44:44	33.7	10.6	9.5	-105
14:44:45	33.7	10.6	9.5	-105
14:44:47	33.7	10.5	9.5	-105
14:44:49	33.7	10.5	9.5	-102
14:44:50	33.7	10.5	9.5	-105
14:44:52	33.7	10.5	9.5	-103
14:44:53	33.7	10.5	9.5	-105
14:44:55	33.7	10.5	9.5	-103
14:44:57	33.7	10.5	9.5	-102
14:44:58	33.7	10.5	9.5	-106
14:45:00	33.7	10.5	9.4	-106
14:45:02	33.7	10.5	9.5	-105
14:45:03	33.7	10.5	9.5	-107
14:45:05	33.7	10.5	9.5	-103
14:45:07	33.7	10.5	9.4	-105
14:45:08	33.7	10.5	9.5	-105
14:45:10	33.7	10.5	9.5	-105
14:45:11	33.6	10.5	9.4	-105
14:45:13	33.7	10.5	9.4	-106
14:45:15	33.7	10.5	9.5	-106
14:45:16	33.7	10.5	9.4	-105
14:45:18	33.7	10.5	9.4	-107
14:45:19	33.7	10.5	9.5	-105
14:45:21	33.7	10.5	9.4	-106
14:45:23	33.7	10.5	9.4	-106
14:45:24	33.7	10.5	9.4	-103
14:45:26	33.7	10.5	9.5	-105
14:45:27	33.7	10.5	9.4	-106
14:45:29	33.7	10.5	9.4	-106
14:45:31	33.7	10.5	9.5	-105
14:45:32	33.7	10.5	9.4	-105
14:45:34	33.7	10.5	9.4	-103
14:45:35	33.7	10.5	9.4	-105
14:45:37	33.7	10.5	9.4	-103
14:45:38	33.7	10.4	9.4	-106
14:45:40	33.7	10.5	9.4	-103
14:45:42	33.7	10.5	9.4	-106
14:45:43	33.7	10.5	9.4	-105
14:45:45	33.7	10.4	9.4	-105
14:45:46	33.7	10.4	9.4	-106
14:45:48	33.7	10.4	9.4	-106
14:45:50	33.7	10.4	9.4	-105
14:45:51	33.7	10.4	9.4	-105
14:45:53	33.7	10.4	9.4	-108
14:45:54	33.8	10.5	9.4	-106
14:45:56	33.7	10.5	9.4	-106
14:45:57	33.7	10.4	9.4	-105
14:45:59	33.7	10.4	9.3	-106
14:46:01	33.7	10.4	9.4	-106
14:46:02	33.7	10.4	9.4	-106
14:46:04	33.7	10.4	9.4	-105
14:46:05	33.7	10.4	9.3	-105
14:46:07	33.7	10.4	9.4	-105
14:46:09	33.7	10.4	9.4	-103
14:46:10	33.7	10.4	9.3	-105
14:46:12	33.7	10.4	9.4	-105
14:46:13	33.7	10.4	9.4	-106
14:46:15	33.8	10.4	9.4	-105
14:46:16	33.8	10.4	9.4	-105
14:46:18	33.8	10.4	9.4	-106
14:46:20	33.8	10.4	9.4	-106
14:46:21	33.8	10.4	9.3	-105
14:46:23	33.8	10.4	9.4	-105
14:46:24	33.7	10.3	9.3	-106
14:46:26	33.8	10.4	9.4	-105
14:46:28	33.8	10.4	9.4	-103
14:46:29	33.8	10.3	9.3	-105
14:46:31	33.7	10.3	9.3	-103
14:46:32	33.8	10.3	9.3	-106
14:46:34	33.8	10.3	9.3	-105
14:46:35	33.7	10.3	9.4	-103
14:46:37	33.8	10.3	9.4	-103
14:46:39	33.8	10.3	9.4	-105
14:46:40	33.8	10.3	9.4	-105
14:46:42	33.8	10.3	9.4	-106
14:46:43	33.8	10.3	9.3	-105
14:46:45	33.8	10.3	9.4	-103
14:46:47	33.8	10.3	9.4	-102
14:46:48	33.8	10.3	9.4	-102
14:46:50	33.8	10.3	9.4	-103
14:46:51	33.7	10.3	9.4	-103
14:46:53	33.7	10.3	9.4	-105
14:46:54	33.7	10.3	9.4	-102
14:46:56	33.7	10.3	9.4	-103
14:46:58	33.8	10.3	9.4	-106
14:46:59	33.7	10.3	9.4	-102
14:47:01	33.7	10.3	9.3	-103
14:47:02	33.7	10.3	9.4	-105
14:47:04	33.7	10.2	9.4	-106
14:47:06	33.7	10.3	9.3	-106
14:47:07	33.7	10.2	9.3	-103
14:47:09	33.7	10.2	9.3	-106
14:47:10	33.7	10.3	9.3	-105
14:47:12	33.7	10.3	9.3	-103
14:47:13	33.7	10.3	9.3	-103
14:47:15	33.7	10.3	9.3	-105
14:47:17	33.8	10.3	9.3	-105
14:47:18	33.8	10.3	9.3	-102
14:47:20	33.8	10.3	9.3	-102
14:47:21	33.7	10.2	9.2	-105
14:47:23	33.7	10.3	9.2	-106
14:47:24	33.7	10.3	9.3	-103
14:47:26	33.7	10.2	9.2	-103
14:47:28	33.7	10.2	9.2	-105
14:47:29	33.7	10.3	9.2	-106
14:47:31	33.6	10.3	9.2	-105
14:47:32	33.6	10.3	9.2	-106
14:47:34	33.6	10.3	9.1	-103
14:47:36	33.6	10.3	9.2	-103
14:47:37	33.6	10.2	9.2	-106
14:47:39	33.7	10.2	9.2	-106
14:47:40	33.7	10.2	9.2	-105
14:47:42	33.6	10.2	9.2	-105
14:47:43	33.6	10.2	9.1	-103
14:47:45	33.6	10.2	9.1	-105
14:47:47	33.6	10.3	9.1	-105
14:47:48	33.6	10.2	9.1	-106
14:47:50	33.6	10.2	9.1	-102
14:47:51	33.6	10.2	9.1	-103
14:47:53	33.6	10.2	9.1	-106
14:47:55	33.6	10.2	9.1	-106
14:47:56	33.6	10.2	9.1	-103
14:47:58	33.6	10.2	9.1	-102
14:47:59	33.6	10.2	9.1	-103
14:48:01	33.6	10.2	9.1	-101
14:48:02	33.6	10.2	9.1	-103
14:48:04	33.6	10.2	9.1	-101
14:48:06	33.6	10.2	9.1	-103
14:48:07	33.6	10.2	9.2	-103
14:48:09	33.6	10.2	9.2	-101
14:48:10	33.6	10.1	9.2	-105
14:48:12	33.6	10.2	9.2	-106
14:48:14	33.6	10.2	9.1	-103
14:48:15	33.6	10.1	9.1	-105
14:48:17	33.6	10.2	9.1	-103
14:48:18	33.6	10.1	9.1	-103
14:48:20	33.6	10.1	9.1	-105
14:48:21	33.6	10.2	9.2	-103
14:48:23	33.6	10.1	9.1	-105
14:48:25	31.9	10.2	9.5	-105
14:48:26	31.3	10.2	9.7	-105
14:48:28	31.1	10.2	9.9	-103
14:48:29	31.0	10.2	10.1	-106
14:48:31	30.9	10.2	10.2	-103
14:48:32	30.8	10.2	10.4	-103
14:48:34	30.7	10.1	10.6	-105
