time	T hot	T cold	mBar
14:51:24	11.3	30.7	7997
14:51:25	11.3	30.7	7997
14:51:26	11.3	30.8	7996
14:51:28	11.4	30.9	7996
14:51:29	11.4	30.9	7994
14:51:30	11.4	30.9	7996
14:51:31	11.4	30.9	7993
14:51:33	11.4	30.9	7992
14:51:34	11.3	30.9	7993
14:51:35	11.3	30.9	7992
14:51:36	11.3	30.9	7991
14:51:38	11.3	30.9	7989
14:51:39	11.2	30.9	7988
14:51:40	11.3	30.9	7989
14:51:42	11.3	30.9	7991
14:51:43	11.2	30.9	7988
14:51:44	11.2	30.9	7988
14:51:45	11.2	30.9	7988
14:51:47	11.2	30.9	7988
14:51:48	11.2	31.0	7987
14:51:49	11.2	30.9	7987
14:51:50	11.2	31.0	7988
14:51:52	11.1	31.0	7987
14:51:53	11.1	30.9	7986
14:51:54	11.1	30.9	7984
14:51:56	11.1	30.9	7983
14:51:57	11.1	30.9	7984
14:51:58	11.1	30.9	7979
14:51:59	11.0	30.9	7981
14:52:01	11.0	30.9	7979
14:52:02	11.1	30.9	7978
14:52:03	11.0	30.9	7977
14:52:04	11.0	30.9	7978
14:52:06	11.0	30.9	7977
14:52:07	11.0	30.9	7976
14:52:08	11.0	30.8	7976
14:52:09	11.0	30.9	7975
14:52:11	11.0	30.8	7972
14:52:12	11.0	30.8	7973
14:52:13	11.0	30.9	7973
14:52:15	11.0	30.9	7972
14:52:16	11.0	30.9	7971
14:52:17	10.9	30.9	7971
14:52:18	10.9	30.9	7972
14:52:20	11.0	30.9	7971
14:52:21	10.9	30.9	7971
14:52:22	10.9	30.9	7971
14:52:23	11.0	30.9	7968
14:52:25	10.9	30.8	7972
14:52:26	10.9	30.8	7971
14:52:27	10.9	30.7	7970
14:52:29	10.9	30.7	7970
14:52:30	10.8	30.7	7968
14:52:31	10.8	30.7	7970
14:52:32	10.8	30.7	7968
14:52:34	10.8	30.6	7971
14:52:35	10.7	30.6	7970
14:52:36	10.8	30.6	7971
14:52:37	10.8	30.6	7972
14:52:39	10.8	30.6	7971
14:52:40	10.8	30.6	7971
14:52:41	10.8	30.6	7970
14:52:43	10.8	30.6	7968
14:52:44	10.8	30.6	7970
14:52:45	10.8	30.5	7967
14:52:46	10.8	30.5	7966
14:52:48	10.7	30.5	7966
14:52:49	10.7	30.5	7966
14:52:50	10.7	30.5	7967
14:52:51	10.7	30.4	7965
14:52:53	10.7	30.5	7967
14:52:54	10.7	30.5	7968
14:52:55	10.6	30.5	7967
14:52:57	10.6	30.5	7970
14:52:58	10.6	30.5	7968
14:52:59	10.6	30.5	7967
14:53:00	10.7	30.5	7966
14:53:02	10.6	30.4	7967
14:53:03	10.7	30.4	7965
14:53:04	10.6	30.4	7966
14:53:05	10.6	30.5	7968
14:53:07	10.6	30.4	7967
14:53:08	10.6	30.3	7968
14:53:09	10.6	30.3	7968
14:53:11	10.6	30.2	7967
14:53:12	10.6	30.2	7965
14:53:13	10.5	30.3	7967
14:53:14	10.5	30.3	7966
14:53:16	10.6	30.2	7967
14:53:17	10.5	30.2	7966
14:53:18	10.5	30.0	7965
14:53:19	10.5	30.1	7965
14:53:21	10.5	30.1	7965
14:53:22	10.5	30.0	7966
14:53:23	10.6	30.0	7967
14:53:25	10.6	30.1	7967
14:53:26	10.6	30.0	7965
14:53:27	10.6	30.0	7963
14:53:28	10.5	30.0	7963
14:53:30	10.5	30.0	7963
14:53:31	10.5	30.0	7966
14:53:32	10.5	29.9	7963
14:53:33	10.5	29.8	7962
14:53:35	10.5	29.8	7963
14:53:36	10.4	29.7	7965
14:53:37	10.5	29.7	7963
14:53:38	10.4	29.7	7966
14:53:40	10.4	29.6	7962
14:53:41	10.4	29.6	7965
14:53:42	10.4	29.7	7966
14:53:44	10.4	29.7	7965
14:53:45	10.3	29.7	7968
14:53:46	10.3	29.7	7963
14:53:47	10.4	29.7	7965
14:53:49	10.5	30.0	7965
14:53:50	10.4	30.2	7965
14:53:51	10.4	30.4	7968
14:53:52	10.4	30.5	7966
14:53:54	10.4	30.5	7965
14:53:55	10.3	30.7	7961
14:53:56	10.3	30.7	7963
14:53:58	10.3	30.7	7965
14:53:59	10.3	30.8	7961
14:54:00	10.3	30.7	7966
14:54:01	10.3	30.7	7968
14:54:03	10.3	30.7	7960
14:54:04	10.3	30.7	7967
14:54:05	10.3	30.7	7966
14:54:06	10.2	30.7	7961
14:54:08	10.2	30.7	7961
14:54:09	10.2	30.7	7966
14:54:10	10.3	30.8	7960
14:54:11	10.2	30.8	7965
14:54:13	10.3	30.8	7966
14:54:14	10.2	30.7	7960
14:54:15	10.2	30.8	7971
14:54:17	10.2	30.6	7966
14:54:18	10.2	30.6	7961
14:54:19	10.1	30.6	7966
14:54:20	10.2	30.5	7962
14:54:22	10.2	30.5	7968
14:54:23	10.1	30.5	7963
14:54:24	10.2	30.4	7958
14:54:25	10.2	30.5	7972
14:54:27	10.1	30.6	7963
14:54:28	10.1	30.5	7956
14:54:29	10.2	30.5	7971
14:54:30	10.1	30.5	7958
14:54:32	10.1	30.4	7951
14:54:33	10.1	30.2	7950
14:54:34	10.2	30.2	7984
14:54:36	10.2	30.2	7987
14:54:37	10.2	30.2	7989
14:54:38	10.1	30.2	7988
14:54:39	10.1	30.1	7979
14:54:41	10.1	30.2	7983
14:54:42	10.1	30.1	7981
14:54:43	10.1	30.1	7971
14:54:44	10.1	30.0	7979
14:54:46	10.1	29.7	7976
14:54:47	10.1	29.8	7976
14:54:48	10.1	29.9	7963
14:54:49	10.1	29.8	7972
14:54:51	10.1	29.6	7961
14:54:52	10.1	29.6	7971
14:54:53	10.1	29.5	7983
14:54:55	10.1	29.6	7978
14:54:56	10.1	29.6	7975
14:54:57	10.1	29.5	7965
14:54:58	10.1	29.5	7958
14:55:00	10.1	29.6	7946
14:55:01	10.1	29.7	7939
14:55:02	10.1	29.9	7923
14:55:03	10.1	29.6	7927
14:55:05	10.1	29.4	7911
14:55:06	10.1	29.2	7925
14:55:07	10.1	29.0	7949
14:55:09	10.1	28.5	7940
14:55:10	10.1	28.3	7936
14:55:11	10.0	28.1	7937
14:55:12	10.0	28.0	7937
14:55:14	10.0	28.0	7935
14:55:15	10.0	27.8	7929
14:55:16	9.9	21.6	7926
14:55:17	10.0	20.9	7934
14:55:19	10.0	20.6	7932
14:55:20	10.1	20.6	7931
14:55:21	10.1	20.8	7932
14:55:23	10.1	20.8	7931
14:55:24	10.1	20.9	7929
14:55:25	10.1	21.1	7929
14:55:26	10.1	20.8	7935
14:55:28	10.1	20.4	7935
14:55:29	10.1	20.7	7931
14:55:30	10.1	20.6	7927
14:55:31	10.1	20.5	7927
14:55:33	10.0	20.5	7930
14:55:34	10.1	20.5	7931
14:55:35	10.1	20.6	7930
14:55:36	10.1	21.2	7930
14:55:38	10.0	21.3	7929
14:55:39	10.0	21.1	7931
14:55:40	10.0	21.2	7929
14:55:42	10.0	21.5	7930
14:55:43	10.1	21.7	7929
14:55:44	10.1	21.6	7932
14:55:45	10.1	20.9	7930
14:55:47	10.0	19.9	7927
14:55:48	10.0	20.4	7931
14:55:49	10.0	21.1	7929
14:55:50	10.0	20.8	7930
14:55:52	10.0	20.8	7932
14:55:53	10.0	20.6	7934
14:55:54	10.0	20.6	7934
14:55:55	10.0	20.5	7932
14:55:57	10.0	20.6	7935
14:55:58	10.0	20.4	7934
14:55:59	10.0	20.1	7934
14:56:01	10.0	20.1	7932
14:56:02	10.0	20.2	7931
14:56:03	10.0	20.1	7934
14:56:04	10.0	18.6	7934
14:56:06	10.0	18.8	7932
14:56:07	10.0	19.2	7935
14:56:08	10.0	19.3	7930
14:56:09	10.0	19.3	7931
14:56:11	10.0	19.3	7934
14:56:12	10.0	19.3	7930
14:56:13	10.0	19.3	7935
14:56:15	9.9	19.1	7936
14:56:16	10.0	18.8	7935
14:56:17	9.9	18.8	7934
14:56:18	9.9	18.8	7935
14:56:20	9.9	18.6	7937
14:56:21	9.9	18.7	7937
14:56:22	9.9	18.8	7936
14:56:23	9.9	18.3	7936
14:56:25	9.9	18.2	7939
14:56:26	9.9	18.7	7939
14:56:27	9.9	18.5	7937
14:56:29	9.9	18.4	7937
14:56:30	9.9	17.8	7939
14:56:31	9.9	17.4	7937
14:56:32	9.9	17.1	7936
14:56:34	10.0	17.1	7936
14:56:35	9.9	16.5	7937
14:56:36	9.9	17.2	7939
14:56:37	9.9	16.8	7940
14:56:39	9.9	16.8	7939
14:56:40	9.9	16.6	7942
14:56:41	9.9	16.9	7945
14:56:43	9.9	16.8	7942
14:56:44	9.9	16.7	7941
14:56:45	9.9	16.3	7944
14:56:46	9.9	15.9	7944
14:56:48	9.9	15.9	7942
14:56:49	9.9	16.0	7941
14:56:50	9.9	15.9	7944
14:56:51	9.9	15.7	7942
14:56:53	9.9	15.8	7944
14:56:54	9.9	15.5	7942
14:56:55	9.9	15.5	7945
14:56:56	9.9	15.5	7945
14:56:58	9.9	15.5	7945
14:56:59	9.9	15.6	7946
14:57:00	9.9	15.4	7949
14:57:02	9.9	15.4	7946
14:57:03	9.9	14.7	7949
14:57:04	9.9	14.4	7947
14:57:05	9.9	14.5	7949
14:57:07	9.9	14.7	7950
14:57:08	9.9	14.7	7950
14:57:09	9.9	14.7	7950
14:57:10	9.9	14.5	7949
14:57:12	9.9	14.4	7949
14:57:13	9.8	14.4	7949
14:57:14	9.9	14.5	7951
14:57:16	9.9	14.6	7956
14:57:17	9.9	14.4	7956
14:57:18	9.9	14.2	7957
14:57:19	10.0	14.3	7952
14:57:21	9.9	14.5	7955
14:57:22	9.9	14.1	7953
14:57:23	9.9	13.9	7955
14:57:24	9.9	13.8	7956
14:57:26	9.9	13.6	7957
14:57:27	9.9	13.6	7957
14:57:28	9.9	13.5	7955
14:57:29	9.9	13.4	7955
14:57:31	9.9	13.6	7956
14:57:32	9.9	13.4	7961
14:57:33	9.9	13.4	7960
14:57:35	9.9	13.4	7961
14:57:36	9.9	12.8	7961
14:57:37	9.9	12.8	7963
14:57:38	9.9	13.0	7962
14:57:40	9.9	12.8	7962
14:57:41	9.9	12.9	7965
14:57:42	9.8	12.7	7970
14:57:43	9.9	12.7	7963
14:57:45	9.9	12.8	7968
14:57:46	9.8	12.5	7970
14:57:47	9.8	12.3	7968
14:57:48	9.8	12.2	7971
14:57:50	9.8	12.3	7971
14:57:51	9.8	12.1	7967
14:57:52	9.8	12.4	7975
14:57:54	9.8	12.3	7973
14:57:55	9.8	12.1	7973
14:57:56	9.8	12.1	7976
14:57:57	9.8	11.9	7976
14:57:59	9.8	11.8	7976
14:58:00	9.8	11.7	7977
14:58:01	9.8	11.8	7981
14:58:02	9.9	11.9	7979
14:58:04	9.8	11.5	7979
14:58:05	9.8	11.5	7983
14:58:06	9.8	11.5	7983
14:58:08	9.8	11.4	7984
14:58:09	9.8	11.3	7987
14:58:10	9.8	11.2	7988
14:58:11	9.8	10.8	7987
14:58:13	9.8	10.8	7989
14:58:14	9.8	10.7	7994
14:58:15	9.8	10.7	7993
14:58:16	9.8	10.9	7994
14:58:18	9.8	10.7	7997
14:58:19	9.8	10.8	8000
14:58:20	9.7	10.4	7998
14:58:22	9.8	10.5	8002
14:58:23	9.8	10.3	8000
14:58:24	9.8	10.1	8000
14:58:25	9.8	10.3	8008
14:58:27	9.8	10.3	8003
14:58:28	9.8	10.2	8004
14:58:29	9.8	10.0	8005
14:58:30	9.8	9.8	8008
14:58:32	9.8	10.1	8007
14:58:33	9.8	9.9	8004
14:58:34	9.8	9.8	8008
14:58:35	9.8	9.9	8008
14:58:37	9.8	9.7	8013
14:58:38	9.8	9.7	8013
14:58:39	9.8	9.4	8014
14:58:41	9.8	9.3	8023
14:58:42	9.8	9.5	8022
14:58:43	9.7	9.3	8019
14:58:44	9.8	9.2	8024
14:58:46	9.8	9.0	8025
14:58:47	9.7	9.1	8028
14:58:48	9.8	8.9	8029
14:58:49	9.8	8.9	8025
14:58:51	9.8	8.7	8029
14:58:52	9.8	8.8	8028
14:58:53	9.8	8.6	8030
14:58:55	9.8	8.4	8033
14:58:56	9.8	8.6	8035
14:58:57	9.7	8.3	8039
14:58:58	9.7	8.2	8036
14:59:00	9.7	8.2	8039
14:59:01	9.7	8.2	8040
14:59:02	9.7	8.1	8041
14:59:03	9.7	8.0	8044
14:59:05	9.7	7.9	8041
14:59:06	9.7	7.8	8044
14:59:07	9.7	7.8	8046
14:59:09	9.7	7.7	8048
14:59:10	9.7	7.6	8048
14:59:11	9.6	7.4	8050
14:59:12	9.8	7.5	8051
14:59:14	9.8	7.5	8054
14:59:15	9.7	7.5	8056
14:59:16	9.7	7.2	8059
14:59:17	9.7	7.0	8059
14:59:19	9.7	7.1	8064
14:59:20	9.7	7.1	8060
14:59:21	9.7	7.0	8064
14:59:22	9.7	6.9	8064
14:59:24	9.7	6.9	8064
14:59:25	9.7	6.7	8066
14:59:26	9.7	6.5	8071
14:59:28	9.7	6.5	8067
14:59:29	9.7	6.5	8072
14:59:30	9.7	6.5	8076
14:59:31	9.7	6.3	8074
14:59:33	9.7	6.3	8072
14:59:34	9.7	6.3	8075
14:59:35	9.7	6.2	8077
14:59:36	9.7	6.1	8078
14:59:38	9.7	5.9	8081
14:59:39	9.7	6.0	8083
14:59:40	9.7	5.9	8081
14:59:41	9.7	5.7	8083
14:59:43	9.7	5.7	8085
14:59:44	9.7	5.6	8087
14:59:45	9.7	5.6	8088
14:59:47	9.7	5.6	8097
14:59:48	9.7	5.3	8096
14:59:49	9.7	5.3	8100
14:59:50	9.7	5.2	8102
14:59:52	9.7	5.1	8100
14:59:53	9.7	5.1	8100
14:59:54	9.7	5.1	8104
14:59:56	9.7	4.9	8109
14:59:57	9.7	4.8	8107
14:59:58	9.7	4.8	8113
14:59:59	9.8	4.8	8119
15:00:01	9.8	4.7	8122
15:00:02	9.8	4.6	8123
15:00:03	9.8	4.4	8124
15:00:04	9.8	4.4	8128
15:00:06	9.7	4.4	8132
15:00:07	9.7	4.3	8134
15:00:08	9.7	4.2	8134
15:00:09	9.7	4.2	8133
15:00:11	9.7	4.0	8139
15:00:12	9.7	3.9	8137
15:00:13	9.7	3.8	8142
15:00:15	9.7	3.7	8145
15:00:16	9.7	3.7	8148
15:00:17	9.7	3.6	8147
15:00:18	9.7	3.5	8145
15:00:20	9.7	3.4	8151
15:00:21	9.6	3.4	8151
15:00:22	9.7	3.4	8151
15:00:23	9.7	3.3	8159
15:00:25	9.7	3.2	8158
15:00:26	9.7	3.2	8158
15:00:27	9.7	3.1	8164
15:00:29	9.7	3.0	8164
15:00:30	9.7	3.0	8168
15:00:31	9.7	2.8	8168
15:00:32	9.7	2.7	8168
15:00:34	9.7	2.7	8170
15:00:35	9.7	2.6	8175
15:00:36	9.7	2.5	8173
15:00:37	9.7	2.4	8177
15:00:39	9.7	2.5	8180
15:00:40	9.7	2.3	8184
15:00:41	9.7	2.1	8186
15:00:43	9.6	2.1	8186
15:00:44	9.6	1.9	8185
15:00:45	9.7	2.0	8187
15:00:46	9.7	1.9	8194
15:00:48	9.7	1.7	8196
15:00:49	9.7	1.7	8195
15:00:50	9.7	1.8	8195
15:00:51	9.7	1.7	8203
15:00:53	9.7	1.8	8202
15:00:54	9.7	1.6	8207
15:00:55	9.7	1.5	8207
15:00:56	9.7	1.4	8211
15:00:58	9.7	1.3	8210
15:00:59	9.7	1.1	8213
15:01:00	9.7	1.1	8215
15:01:02	9.7	1.1	8218
15:01:03	9.7	1.0	8217
15:01:04	9.6	0.9	8221
15:01:05	9.6	0.9	8223
15:01:07	9.7	0.7	8228
15:01:08	9.7	0.7	8229
15:01:09	9.7	0.8	8229
15:01:10	9.7	0.6	8233
15:01:12	9.7	0.6	8237
15:01:13	9.7	0.6	8238
15:01:14	9.7	0.4	8237
15:01:16	9.7	0.4	8243
15:01:17	9.7	0.3	8244
15:01:18	9.7	0.2	8246
15:01:19	9.7	0.2	8250
15:01:21	9.6	0.1	8252
15:01:22	9.7	0.0	8257
15:01:23	9.6	-0.0	8258
15:01:24	9.6	-0.0	8259
15:01:26	9.6	-0.1	8257
15:01:27	9.6	-0.3	8264
15:01:28	9.6	-0.2	8265
15:01:29	9.6	-0.3	8265
15:01:31	9.6	-0.4	8270
15:01:32	9.6	-0.2	8272
15:01:33	9.7	-0.3	8270
15:01:35	9.6	-0.6	8275
15:01:36	9.6	-0.6	8278
15:01:37	9.7	-0.5	8278
15:01:38	9.7	-0.6	8279
15:01:40	9.7	-0.7	8279
15:01:41	9.7	-0.9	8281
15:01:42	9.6	-0.9	8283
15:01:43	9.6	-0.7	8288
15:01:45	9.6	-0.9	8288
15:01:46	9.6	-1.2	8284
15:01:47	9.6	-1.2	8285
15:01:49	9.6	-1.2	8289
15:01:50	9.6	-1.3	8288
15:01:51	9.6	-1.3	8289
15:01:52	9.6	-1.5	8285
15:01:54	9.6	-1.5	8286
15:01:55	9.6	-1.6	8286
15:01:56	9.6	-1.4	8278
15:01:57	9.6	-1.6	8276
15:01:59	9.6	-1.8	8273
15:02:00	9.6	-1.7	8267
15:02:01	9.6	-1.8	8262
15:02:02	9.6	-1.7	8244
15:02:04	9.6	-1.8	8236
15:02:05	9.6	-1.9	8227
15:02:06	9.6	-2.0	8220
15:02:08	9.5	-2.1	8199
15:02:09	9.5	-2.2	8191
15:02:10	9.5	-2.2	8184
15:02:11	9.6	-2.1	8175
15:02:13	9.5	-2.1	8156
15:02:14	9.5	-2.2	8149
15:02:15	9.5	-2.3	8142
15:02:16	9.5	-2.4	8132
15:02:18	9.6	-2.4	8125
15:02:19	9.6	-2.3	8096
15:02:20	9.6	-2.5	8091
15:02:21	9.6	-2.4	8082
15:02:23	9.6	-2.5	8078
15:02:24	9.6	-2.4	8060
15:02:25	9.6	-2.6	8051
15:02:27	9.5	-2.6	8045
15:02:28	9.6	-2.7	8039
15:02:29	9.5	-2.6	8023
15:02:30	9.5	-2.6	8017
15:02:32	9.5	-2.7	8010
15:02:33	9.5	-2.7	8007
15:02:34	9.5	-3.0	7989
15:02:35	9.5	-2.8	7981
15:02:37	9.5	-3.0	7973
15:02:38	9.5	-3.1	7970
15:02:39	9.5	-2.9	7966
15:02:41	9.6	-3.0	7950
15:02:42	9.6	-3.1	7944
15:02:43	9.6	-3.0	7939
15:02:44	9.6	-3.0	7931
15:02:46	9.5	-3.1	7916
15:02:47	9.5	-3.2	7914
15:02:48	9.6	-3.2	7903
15:02:49	9.6	-3.4	7897
15:02:51	9.5	-3.4	7880
15:02:52	9.6	-3.3	7868
15:02:53	9.6	-3.4	7861
15:02:55	9.5	-3.5	7856
15:02:56	9.6	-3.5	7842
15:02:57	9.5	-3.6	7836
15:02:58	9.5	-3.7	7828
15:03:00	9.5	-3.6	7825
15:03:01	9.5	-3.8	7819
15:03:02	9.6	-3.7	7809
15:03:03	9.5	-3.6	7801
15:03:05	9.6	-3.8	7796
15:03:06	9.6	-3.8	7794
15:03:07	9.6	-3.8	7780
15:03:09	9.5	-3.9	7775
15:03:10	9.6	-3.9	7769
15:03:11	9.6	-3.9	7764
15:03:12	9.5	-3.9	7753
15:03:14	9.5	-4.0	7748
15:03:15	9.5	-4.1	7743
15:03:16	9.5	-4.2	7738
15:03:17	9.5	-4.3	7732
15:03:19	9.5	-4.3	7721
15:03:20	9.6	-4.2	7713
15:03:21	9.6	-4.4	7711
15:03:23	9.5	-4.3	7705
15:03:24	9.6	-4.4	7696
15:03:25	9.6	-4.5	7691
15:03:26	9.6	-4.4	7685
15:03:28	9.6	-4.4	7679
15:03:29	9.6	-4.4	7666
15:03:30	9.6	-4.6	7661
15:03:31	9.6	-4.6	7656
15:03:33	9.6	-4.8	7653
15:03:34	9.5	-4.9	7634
15:03:35	9.6	-4.8	7630
15:03:36	9.6	-4.9	7622
15:03:38	9.6	-4.9	7618
15:03:39	9.6	-4.9	7612
15:03:40	9.6	-5.0	7604
15:03:42	9.5	-5.0	7596
15:03:43	9.5	-5.1	7592
15:03:44	9.5	-5.2	7585
15:03:45	9.6	-5.1	7577
15:03:47	9.6	-5.1	7571
15:03:48	9.5	-5.2	7567
15:03:49	9.5	-5.2	7564
15:03:50	9.5	-5.3	7552
15:03:52	9.6	-5.2	7550
15:03:53	9.6	-5.3	7544
15:03:54	9.5	-5.3	7538
15:03:56	9.5	-5.4	7525
15:03:57	9.5	-5.5	7520
15:03:58	9.5	-5.5	7518
15:03:59	9.5	-5.6	7514
15:04:01	9.5	-5.6	7508
15:04:02	9.5	-5.7	7499
15:04:03	9.5	-5.7	7496
15:04:04	9.5	-5.7	7492
15:04:06	9.5	-5.9	7487
15:04:07	9.5	-5.8	7477
15:04:08	9.5	-5.9	7473
15:04:10	9.5	-5.8	7468
15:04:11	9.5	-5.9	7463
15:04:12	9.5	-5.8	7455
15:04:13	9.5	-6.0	7450
15:04:15	9.5	-6.1	7446
15:04:16	9.6	-5.9	7442
15:04:17	9.6	-6.1	7436
15:04:18	9.6	-6.2	7432
15:04:20	9.6	-6.1	7424
15:04:21	9.5	-6.0	7409
15:04:22	9.5	-6.1	7403
15:04:23	9.5	-6.3	7393
15:04:25	9.5	-6.3	7387
15:04:26	9.5	-6.3	7382
15:04:27	9.5	-6.3	7377
15:04:29	9.5	-6.4	7371
15:04:30	9.5	-6.4	7369
15:04:31	9.4	-6.4	7366
15:04:32	9.4	-6.6	7359
15:04:34	9.4	-6.6	7351
15:04:35	9.4	-6.6	7348
15:04:36	9.4	-6.7	7345
15:04:37	9.5	-6.7	7342
15:04:39	9.5	-6.8	7336
15:04:40	9.4	-6.8	7325
15:04:41	9.5	-6.8	7319
15:04:43	9.5	-6.9	7314
15:04:44	9.4	-6.9	7310
15:04:45	9.5	-6.9	7301
15:04:46	9.5	-6.9	7295
15:04:48	9.5	-6.8	7294
15:04:49	9.5	-6.9	7289
15:04:50	9.5	-7.0	7281
15:04:51	9.5	-7.0	7278
15:04:53	9.5	-7.1	7273
15:04:54	9.5	-7.2	7270
15:04:55	9.5	-7.0	7259
15:04:57	9.5	-7.1	7254
15:04:58	9.5	-7.2	7253
15:04:59	9.5	-7.1	7250
15:05:00	9.5	-7.2	7244
15:05:02	9.5	-7.2	7238
15:05:03	9.5	-7.3	7233
15:05:04	9.5	-7.4	7229
15:05:05	9.5	-7.3	7226
15:05:07	9.6	-7.4	7218
15:05:08	9.6	-7.5	7213
15:05:09	9.6	-7.5	7212
15:05:11	9.6	-7.5	7211
15:05:12	9.6	-7.5	7197
15:05:13	9.5	-7.5	7196
15:05:14	9.5	-7.6	7195
15:05:16	9.5	-7.7	7186
15:05:17	9.5	-7.6	7173
15:05:18	9.5	-7.5	7170
15:05:19	9.5	-7.7	7164
15:05:21	9.5	-7.8	7163
15:05:22	9.5	-7.8	7159
15:05:23	9.5	-7.8	7149
15:05:25	9.5	-7.8	7144
15:05:26	9.5	-7.7	7140
15:05:27	9.5	-7.9	7137
15:05:28	9.5	-7.8	7133
15:05:30	9.5	-8.0	7127
15:05:31	9.5	-8.1	7125
15:05:32	9.5	-8.1	7121
15:05:33	9.5	-8.1	7113
15:05:35	9.5	-8.2	7109
15:05:36	9.5	-8.2	7108
15:05:37	9.5	-8.1	7103
15:05:38	9.5	-8.2	7101
15:05:40	9.5	-8.3	7093
15:05:41	9.5	-8.2	7091
15:05:42	9.5	-8.3	7085
15:05:44	9.5	-8.3	7083
15:05:45	9.5	-8.3	7080
15:05:46	9.5	-8.3	7077
15:05:47	9.5	-8.3	7071
15:05:49	9.5	-8.4	7069
15:05:50	9.5	-8.4	7061
15:05:51	9.5	-8.6	7057
15:05:52	9.5	-8.6	7056
15:05:54	9.5	-8.7	7050
15:05:55	9.5	-8.7	7050
15:05:56	9.5	-8.7	7044
15:05:57	9.5	-8.6	7041
15:05:59	9.5	-8.7	7039
15:06:00	9.4	-8.9	7036
15:06:01	9.4	-8.8	7024
15:06:03	9.4	-8.8	7022
15:06:04	9.4	-8.8	7017
15:06:05	9.4	-9.0	7015
15:06:06	9.4	-9.0	7008
15:06:08	9.4	-8.9	7007
15:06:09	9.4	-9.0	7000
15:06:10	9.5	-8.9	6996
15:06:11	9.5	-9.1	6996
15:06:13	9.5	-9.1	6986
15:06:14	9.4	-9.2	6984
15:06:15	9.5	-9.1	6981
15:06:16	9.5	-9.2	6982
15:06:18	9.5	-9.3	6973
15:06:19	9.4	-9.2	6968
15:06:20	9.4	-9.2	6967
15:06:22	9.4	-9.2	6960
15:06:23	9.4	-9.2	6944
15:06:24	9.4	-9.3	6942
15:06:25	9.4	-9.4	6941
