time	T hot	T cold	mBar
13:08:55	18.2	23.8	8103
13:08:56	18.1	23.8	8103
13:08:57	17.9	23.8	8102
13:08:58	17.7	23.6	8100
13:09:00	17.6	23.3	8100
13:09:01	17.4	23.2	8101
13:09:02	17.2	23.2	8097
13:09:03	17.2	23.2	8096
13:09:04	17.1	23.2	8096
13:09:06	17.1	23.2	8095
13:09:07	17.0	23.1	8095
13:09:08	16.9	23.1	8095
13:09:09	16.8	23.0	8092
13:09:11	16.7	23.0	8091
13:09:12	16.6	22.8	8090
13:09:13	16.5	22.8	8090
13:09:14	16.4	22.6	8088
13:09:15	16.3	22.5	8087
13:09:17	16.2	22.5	8087
13:09:18	16.1	22.6	8086
13:09:19	15.9	22.5	8085
13:09:20	15.8	22.4	8085
13:09:22	15.7	22.3	8082
13:09:23	15.6	22.1	8081
13:09:24	15.5	22.1	8080
13:09:25	15.5	22.0	8080
13:09:26	15.5	22.0	8077
13:09:28	15.4	22.0	8078
13:09:29	15.3	21.9	8077
13:09:30	15.3	21.9	8075
13:09:31	15.2	21.8	8075
13:09:33	15.1	21.8	8074
13:09:34	15.0	21.8	8072
13:09:35	14.9	21.7	8071
13:09:36	14.8	21.7	8070
13:09:37	14.6	21.6	8069
13:09:39	14.4	21.3	8069
13:09:40	14.3	21.3	8069
13:09:41	14.1	21.3	8066
13:09:42	13.9	21.2	8066
13:09:44	13.7	21.1	8066
13:09:45	13.5	21.0	8062
13:09:46	13.3	20.8	8061
13:09:47	13.0	20.7	8060
13:09:48	12.8	20.5	8059
13:09:50	12.6	20.6	8060
13:09:51	12.4	20.3	8059
13:09:52	12.3	20.3	8056
13:09:53	12.3	20.4	8055
13:09:55	12.0	20.0	8054
13:09:56	11.9	20.0	8052
13:09:57	11.9	19.9	8051
13:09:58	11.7	19.9	8052
13:09:59	11.7	19.8	8051
13:10:01	11.6	19.8	8050
13:10:02	11.5	19.6	8050
13:10:03	11.4	19.6	8048
13:10:04	11.3	19.5	8046
13:10:06	11.1	19.4	8046
13:10:07	11.0	19.4	8043
13:10:08	11.0	19.1	8043
13:10:09	10.9	19.0	8040
13:10:10	10.8	19.2	8040
13:10:12	10.6	18.8	8039
13:10:13	10.6	18.7	8039
13:10:14	10.6	18.7	8036
13:10:15	10.4	18.6	8035
13:10:17	10.4	18.6	8034
13:10:18	10.3	18.7	8033
13:10:19	10.2	18.4	8034
13:10:20	10.1	18.2	8031
13:10:21	9.9	18.2	8031
13:10:23	9.9	18.2	8030
13:10:24	9.9	18.1	8029
13:10:25	9.8	18.3	8028
13:10:26	9.8	18.3	8025
13:10:28	9.7	18.2	8026
13:10:29	9.6	17.9	8023
13:10:30	9.5	17.9	8022
13:10:31	9.4	17.7	8022
13:10:32	9.3	17.7	8020
13:10:34	9.2	17.4	8022
13:10:35	9.2	17.5	8018
13:10:36	9.1	17.2	8017
13:10:37	9.1	17.2	8014
13:10:39	8.9	17.1	8013
13:10:40	8.8	17.1	8010
13:10:41	8.6	16.9	8008
13:10:42	8.6	16.9	8008
13:10:43	8.5	17.1	8004
13:10:45	8.3	17.1	8004
13:10:46	8.2	17.0	8002
13:10:47	8.1	16.9	7999
13:10:48	8.0	16.8	7998
13:10:50	7.9	16.7	7996
13:10:51	7.9	16.8	7993
13:10:52	7.7	16.7	7992
13:10:53	7.6	16.4	7991
13:10:55	7.4	16.3	7987
13:10:56	7.2	16.2	7987
13:10:57	7.2	16.1	7984
13:10:58	7.0	16.0	7982
13:10:59	6.8	16.0	7981
13:11:01	6.7	15.9	7981
13:11:02	6.5	15.6	7977
13:11:03	6.4	15.6	7975
13:11:04	6.4	15.5	7975
13:11:06	6.3	15.4	7973
13:11:07	6.1	15.3	7971
13:11:08	6.0	15.0	7968
13:11:09	5.9	15.0	7967
13:11:10	5.9	14.8	7963
13:11:12	5.9	14.8	7963
13:11:13	5.8	14.8	7961
13:11:14	5.7	14.7	7958
13:11:15	5.5	14.4	7957
13:11:17	5.4	14.3	7956
13:11:18	5.3	14.4	7952
13:11:19	5.3	14.5	7951
13:11:20	5.2	14.3	7947
13:11:21	5.2	14.0	7945
13:11:23	5.2	13.9	7945
13:11:24	5.2	14.1	7942
13:11:25	5.2	14.0	7942
13:11:26	5.1	13.9	7940
13:11:28	5.0	13.9	7937
13:11:29	4.9	13.8	7936
13:11:30	4.8	13.8	7934
13:11:31	4.8	13.6	7931
13:11:32	4.7	13.7	7930
13:11:34	4.6	13.6	7925
13:11:35	4.6	13.2	7925
13:11:36	4.5	13.2	7923
13:11:37	4.5	13.3	7920
13:11:39	4.5	13.1	7919
13:11:40	4.4	13.2	7916
13:11:41	4.4	13.3	7915
13:11:42	4.3	13.0	7911
13:11:43	4.2	12.8	7909
13:11:45	4.3	12.8	7906
13:11:46	4.2	12.5	7906
13:11:47	4.1	12.7	7901
13:11:48	4.0	12.7	7899
13:11:50	3.9	12.6	7898
13:11:51	3.9	12.5	7895
13:11:52	3.8	12.3	7893
13:11:53	3.7	12.2	7888
13:11:54	3.6	12.0	7884
13:11:56	3.6	12.2	7875
13:11:57	3.4	12.1	7877
13:11:58	3.3	12.0	7875
13:11:59	3.2	12.1	7869
13:12:01	3.3	11.9	7866
13:12:02	3.2	11.8	7864
13:12:03	3.2	11.9	7863
13:12:04	3.1	11.8	7862
13:12:05	3.1	11.7	7861
13:12:07	3.0	11.5	7856
13:12:08	2.9	11.1	7852
13:12:09	2.8	11.4	7853
13:12:10	2.8	11.4	7848
13:12:12	2.7	11.4	7848
13:12:13	2.6	11.2	7845
13:12:14	2.6	11.1	7842
13:12:15	2.5	11.0	7841
13:12:16	2.5	11.1	7840
13:12:18	2.4	10.8	7837
13:12:19	2.3	10.7	7833
13:12:20	2.3	10.6	7833
13:12:21	2.2	10.7	7832
13:12:23	2.1	10.6	7830
13:12:24	2.0	10.3	7827
13:12:25	1.9	10.4	7825
13:12:26	1.9	10.3	7822
13:12:27	1.9	10.1	7820
13:12:29	1.8	10.1	7819
13:12:30	1.7	10.1	7817
13:12:31	1.7	9.9	7816
13:12:32	1.6	10.1	7810
13:12:34	1.6	10.1	7810
13:12:35	1.6	10.0	7807
13:12:36	1.4	9.6	7805
13:12:37	1.4	9.7	7804
13:12:39	1.4	9.8	7801
13:12:40	1.3	9.8	7800
13:12:41	1.2	9.7	7796
13:12:42	1.1	9.2	7793
13:12:43	1.1	9.2	7791
13:12:45	1.0	9.4	7790
13:12:46	0.9	9.1	7786
13:12:47	0.8	9.0	7785
13:12:48	0.7	9.1	7780
13:12:50	0.7	8.8	7778
13:12:51	0.7	8.9	7776
13:12:52	0.7	8.9	7773
13:12:53	0.5	8.9	7770
13:12:54	0.4	8.6	7769
13:12:56	0.4	8.6	7765
13:12:57	0.2	8.3	7764
13:12:58	0.1	8.5	7763
13:12:59	0.1	8.6	7759
13:13:00	0.0	8.2	7758
13:13:02	0.0	8.0	7757
13:13:03	0.0	8.1	7754
13:13:04	-0.0	8.0	7750
13:13:05	-0.0	8.0	7747
13:13:07	-0.2	7.9	7747
13:13:08	-0.2	7.6	7744
13:13:09	-0.3	7.5	7743
13:13:10	-0.4	7.5	7741
13:13:11	-0.5	7.5	7736
13:13:13	-0.5	7.7	7734
13:13:14	-0.5	7.9	7733
13:13:15	-0.7	7.7	7732
13:13:16	-0.7	7.4	7731
13:13:18	-0.7	7.3	7726
13:13:19	-0.8	7.4	7723
13:13:20	-0.9	7.4	7720
13:13:21	-0.8	7.3	7718
13:13:22	-0.9	7.3	7717
13:13:24	-1.1	7.1	7715
13:13:25	-1.1	6.7	7711
13:13:26	-1.1	6.8	7710
13:13:27	-1.2	6.7	7706
13:13:29	-1.3	6.7	7705
13:13:30	-1.3	6.7	7702
13:13:31	-1.4	6.6	7697
13:13:32	-1.5	6.6	7697
13:13:33	-1.5	6.6	7694
13:13:35	-1.6	6.6	7691
13:13:36	-1.6	6.3	7690
13:13:37	-1.7	6.5	7686
13:13:38	-1.8	6.3	7681
13:13:40	-1.9	6.3	7680
13:13:41	-2.0	6.1	7677
13:13:42	-2.0	6.0	7677
13:13:43	-2.0	6.0	7674
13:13:44	-2.0	6.1	7673
13:13:46	-2.0	6.1	7668
13:13:47	-2.0	6.0	7665
13:13:48	-2.1	5.6	7663
13:13:49	-2.2	5.7	7661
13:13:51	-2.3	5.7	7654
13:13:52	-2.4	5.5	7649
13:13:53	-2.4	5.6	7642
13:13:54	-2.5	5.7	7642
13:13:55	-2.6	5.3	7638
13:13:57	-2.5	5.2	7637
13:13:58	-2.6	5.5	7632
13:13:59	-2.6	5.4	7629
13:14:00	-2.7	5.2	7627
13:14:02	-2.8	4.9	7623
13:14:03	-2.9	5.1	7623
13:14:04	-2.9	5.2	7619
13:14:05	-3.0	5.0	7619
13:14:06	-3.0	4.8	7613
13:14:08	-3.2	4.8	7613
13:14:09	-3.3	4.8	7609
13:14:10	-3.3	4.7	7606
13:14:11	-3.3	4.7	7603
13:14:13	-3.3	4.6	7602
13:14:14	-3.4	4.6	7598
13:14:15	-3.5	4.2	7597
13:14:16	-3.6	4.3	7596
13:14:17	-3.6	4.2	7592
13:14:19	-3.6	4.2	7588
13:14:20	-3.7	4.4	7588
13:14:21	-3.8	4.0	7585
13:14:22	-3.8	3.9	7582
13:14:24	-3.9	3.9	7577
13:14:25	-3.9	3.5	7577
13:14:26	-3.9	3.6	7576
13:14:27	-4.0	3.7	7571
13:14:28	-4.0	3.9	7569
13:14:30	-4.0	4.0	7565
13:14:31	-4.0	3.7	7562
13:14:32	-4.1	3.6	7562
13:14:33	-4.1	3.3	7559
13:14:35	-4.2	3.2	7555
13:14:36	-4.4	3.3	7555
13:14:37	-4.4	3.4	7551
13:14:38	-4.5	3.3	7548
13:14:39	-4.5	3.0	7546
13:14:41	-4.6	3.1	7541
13:14:42	-4.6	2.7	7540
13:14:43	-4.5	2.8	7536
13:14:44	-4.7	2.8	7535
13:14:46	-4.7	2.6	7531
13:14:47	-4.9	2.6	7529
13:14:48	-5.0	2.5	7528
13:14:49	-5.0	2.2	7522
13:14:51	-5.0	2.1	7520
13:14:52	-5.1	2.4	7519
13:14:53	-5.2	2.2	7518
13:14:54	-5.2	2.4	7515
13:14:55	-5.2	2.5	7508
13:14:57	-5.3	2.3	7508
13:14:58	-5.3	2.2	7505
13:14:59	-5.3	2.1	7503
13:15:00	-5.4	2.2	7499
13:15:02	-5.4	2.1	7499
13:15:03	-5.5	2.1	7494
13:15:04	-5.6	2.1	7496
13:15:05	-5.6	2.1	7491
13:15:06	-5.6	2.0	7489
13:15:08	-5.7	1.8	7489
13:15:09	-5.8	1.7	7481
13:15:10	-5.9	1.6	7479
13:15:11	-6.0	1.5	7478
13:15:13	-6.0	1.6	7476
13:15:14	-6.0	1.5	7471
13:15:15	-6.1	1.6	7467
13:15:16	-6.1	1.4	7465
13:15:17	-6.1	1.5	7462
13:15:19	-6.2	1.4	7460
13:15:20	-6.3	1.2	7457
13:15:21	-6.3	1.0	7453
13:15:22	-6.4	1.0	7451
13:15:23	-6.4	0.7	7449
13:15:25	-6.5	1.0	7446
13:15:26	-6.6	0.6	7441
13:15:27	-6.6	0.8	7440
13:15:28	-6.6	0.8	7436
13:15:30	-6.7	0.6	7435
13:15:31	-6.7	0.5	7431
13:15:32	-6.8	0.3	7429
13:15:33	-6.8	0.5	7425
13:15:34	-6.9	0.5	7418
13:15:36	-6.9	0.4	7408
13:15:37	-7.0	0.5	7408
13:15:38	-7.0	0.4	7404
13:15:39	-7.1	0.4	7401
13:15:41	-7.1	0.2	7399
13:15:42	-7.2	0.2	7393
13:15:43	-7.2	0.2	7394
13:15:44	-7.3	0.1	7390
13:15:45	-7.3	-0.0	7385
13:15:47	-7.3	0.0	7384
13:15:48	-7.5	-0.1	7379
13:15:49	-7.5	-0.2	7377
13:15:50	-7.6	-0.1	7375
13:15:52	-7.6	-0.0	7372
13:15:53	-7.7	-0.1	7369
13:15:54	-7.8	-0.3	7368
13:15:55	-7.9	-0.3	7363
13:15:56	-7.9	-0.5	7363
13:15:58	-7.9	-0.4	7359
13:15:59	-7.9	-0.4	7356
13:16:00	-8.0	-0.5	7354
13:16:01	-8.0	-0.7	7351
13:16:03	-8.0	-0.6	7347
13:16:04	-8.0	-0.6	7346
13:16:05	-8.1	-0.5	7343
13:16:06	-8.2	-0.8	7340
13:16:07	-8.2	-0.8	7335
13:16:09	-8.3	-1.1	7333
13:16:10	-8.3	-1.1	7332
13:16:11	-8.5	-1.0	7330
13:16:12	-8.6	-1.0	7325
13:16:14	-8.6	-1.3	7322
13:16:15	-8.6	-1.4	7319
13:16:16	-8.7	-1.4	7315
13:16:17	-8.6	-1.4	7310
13:16:19	-8.6	-1.7	7309
13:16:20	-8.8	-1.7	7307
13:16:21	-8.8	-1.7	7302
13:16:22	-8.8	-1.7	7301
13:16:23	-9.0	-1.7	7296
13:16:25	-9.0	-1.7	7295
13:16:26	-9.1	-1.7	7293
13:16:27	-9.1	-1.7	7289
13:16:28	-9.2	-1.7	7286
13:16:30	-9.2	-1.6	7281
13:16:31	-9.2	-1.8	7283
13:16:32	-9.2	-2.0	7279
13:16:33	-9.3	-1.8	7274
13:16:34	-9.3	-1.9	7273
13:16:36	-9.4	-2.0	7270
13:16:37	-9.6	-2.2	7270
13:16:38	-9.6	-2.3	7267
13:16:39	-9.7	-2.5	7264
13:16:41	-9.7	-2.6	7258
13:16:42	-9.7	-2.3	7257
13:16:43	-9.8	-2.3	7253
13:16:44	-9.9	-2.3	7250
13:16:45	-10.0	-2.5	7249
13:16:47	-10.0	-2.5	7242
13:16:48	-10.1	-2.6	7242
13:16:49	-10.1	-2.7	7239
13:16:50	-10.2	-2.8	7237
13:16:52	-10.3	-2.9	7236
13:16:53	-10.3	-3.1	7227
13:16:54	-10.4	-3.2	7225
13:16:55	-10.5	-3.1	7223
13:16:56	-10.5	-3.3	7221
13:16:58	-10.7	-3.2	7221
13:16:59	-10.7	-3.5	7216
13:17:00	-10.7	-3.4	7210
13:17:01	-10.8	-3.5	7208
13:17:03	-10.8	-3.4	7206
13:17:04	-10.9	-3.4	7202
13:17:05	-11.1	-3.5	7201
13:17:06	-11.0	-3.7	7195
13:17:07	-11.1	-3.7	7192
13:17:09	-11.0	-3.8	7182
13:17:10	-11.0	-3.8	7179
13:17:11	-11.2	-3.8	7177
13:17:12	-11.3	-3.7	7169
13:17:14	-11.3	-3.7	7168
13:17:15	-11.5	-3.8	7165
13:17:16	-11.6	-4.0	7163
13:17:17	-11.7	-3.9	7159
13:17:18	-11.9	-4.0	7156
13:17:20	-11.9	-3.9	7153
13:17:21	-12.0	-4.0	7150
13:17:22	-12.0	-4.1	7148
13:17:23	-12.1	-4.2	7147
13:17:25	-12.1	-4.4	7145
13:17:26	-12.2	-4.5	7139
13:17:27	-12.2	-4.6	7138
13:17:28	-12.3	-4.6	7135
13:17:29	-12.4	-4.7	7132
13:17:31	-12.5	-4.6	7132
13:17:32	-12.5	-4.5	7124
13:17:33	-12.6	-4.7	7124
13:17:34	-12.6	-4.9	7122
13:17:36	-12.7	-5.0	7121
13:17:37	-12.8	-5.1	7117
13:17:38	-12.9	-5.1	7114
13:17:39	-13.0	-4.9	7112
13:17:41	-13.0	-5.0	7107
13:17:42	-13.1	-5.2	7107
13:17:43	-13.2	-5.4	7103
13:17:44	-13.4	-5.5	7100
13:17:45	-13.4	-5.4	7096
13:17:47	-13.5	-5.7	7095
13:17:48	-13.6	-5.6	7091
13:17:49	-13.6	-5.6	7091
13:17:50	-13.7	-5.7	7086
13:17:52	-13.8	-5.9	7081
13:17:53	-13.8	-5.7	7078
13:17:54	-14.0	-5.6	7076
13:17:55	-14.0	-5.9	7072
13:17:56	-14.1	-5.8	7071
13:17:58	-14.1	-5.9	7066
13:17:59	-14.2	-5.8	7064
13:18:00	-14.3	-5.9	7061
13:18:01	-14.3	-5.8	7057
13:18:03	-14.4	-6.1	7056
13:18:04	-14.5	-6.5	7055
13:18:05	-14.7	-6.5	7050
13:18:06	-14.7	-6.5	7048
13:18:07	-14.7	-6.5	7045
13:18:09	-14.8	-6.4	7044
13:18:10	-14.8	-6.6	7040
13:18:11	-14.9	-6.7	7036
13:18:12	-14.9	-6.8	7034
13:18:14	-15.0	-6.7	7030
13:18:15	-15.1	-6.8	7029
13:18:16	-15.2	-6.8	7026
13:18:17	-15.3	-7.0	7022
13:18:18	-15.4	-7.1	7019
13:18:20	-15.3	-7.0	7017
13:18:21	-15.4	-6.9	7013
13:18:22	-15.4	-6.9	7012
13:18:23	-15.6	-7.1	7010
13:18:25	-15.7	-7.5	7005
13:18:26	-15.6	-7.4	7000
13:18:27	-15.6	-7.6	6999
13:18:28	-15.8	-7.7	6997
13:18:29	-15.8	-7.6	6992
13:18:31	-16.0	-7.6	6986
13:18:32	-16.1	-7.7	6984
13:18:33	-16.2	-7.7	6982
13:18:34	-16.2	-7.8	6978
13:18:35	-16.3	-7.9	6977
13:18:37	-16.4	-8.0	6975
13:18:38	-16.6	-8.0	6968
13:18:39	-16.6	-7.9	6966
13:18:40	-16.6	-8.1	6962
13:18:42	-16.7	-8.0	6956
13:18:43	-16.8	-8.5	6951
13:18:44	-16.9	-8.7	6945
13:18:45	-16.9	-8.8	6940
13:18:46	-17.1	-8.6	6939
13:18:48	-17.2	-8.5	6935
13:18:49	-17.3	-8.4	6932
13:18:50	-17.3	-8.7	6930
13:18:51	-17.4	-8.8	6926
13:18:53	-17.4	-8.9	6923
13:18:54	-17.5	-9.0	6920
13:18:55	-17.6	-8.9	6916
13:18:56	-17.6	-8.8	6913
13:18:57	-17.7	-8.8	6909
13:18:59	-17.7	-9.0	6906
13:19:00	-17.8	-9.1	6904
13:19:01	-17.6	-9.3	6904
13:19:02	-17.8	-9.2	6900
13:19:04	-17.8	-9.1	6897
13:19:05	-18.0	-9.0	6895
13:19:06	-18.1	-9.1	6892
13:19:07	-18.1	-9.7	6889
13:19:08	-18.2	-9.8	6885
13:19:10	-18.2	-9.7	6880
13:19:11	-18.3	-9.8	6877
13:19:12	-18.5	-9.6	6877
13:19:13	-18.5	-9.7	6874
13:19:15	-18.6	-9.8	6872
13:19:16	-18.6	-9.9	6867
13:19:17	-18.7	-10.0	6864
13:19:18	-18.8	-10.1	6862
13:19:20	-18.9	-10.1	6859
13:19:21	-18.9	-10.3	6857
13:19:22	-18.9	-10.4	6854
13:19:23	-19.1	-10.4	6848
13:19:24	-19.0	-10.6	6846
13:19:26	-19.1	-10.6	6843
13:19:27	-19.2	-10.6	6841
13:19:28	-19.2	-10.4	6838
13:19:29	-19.3	-10.6	6831
13:19:31	-19.3	-10.8	6830
13:19:32	-19.3	-11.0	6828
13:19:33	-19.5	-11.0	6825
13:19:34	-19.5	-11.1	6824
13:19:36	-19.6	-11.4	6817
13:19:37	-19.7	-11.1	6816
13:19:38	-19.8	-11.4	6815
13:19:39	-19.9	-11.2	6810
13:19:40	-19.9	-11.3	6809
13:19:42	-19.9	-11.3	6806
13:19:43	-20.1	-11.4	6804
13:19:44	-20.2	-11.7	6799
13:19:45	-20.1	-11.4	6798
13:19:47	-20.2	-11.7	6795
13:19:48	-20.2	-11.8	6793
13:19:49	-20.3	-12.0	6788
13:19:50	-20.3	-11.8	6784
13:19:51	-20.4	-11.7	6783
13:19:53	-20.4	-11.8	6780
13:19:54	-20.4	-11.7	6778
13:19:55	-20.5	-11.8	6774
13:19:56	-20.7	-11.8	6770
13:19:58	-20.8	-11.8	6768
13:19:59	-20.9	-12.1	6767
13:20:00	-20.9	-12.2	6764
13:20:01	-20.9	-12.1	6760
13:20:03	-20.9	-11.9	6755
13:20:04	-21.0	-11.9	6755
13:20:05	-21.0	-12.3	6753
13:20:06	-21.1	-12.5	6750
13:20:07	-21.2	-12.4	6746
13:20:09	-21.4	-12.4	6743
13:20:10	-21.4	-12.4	6739
13:20:11	-21.4	-12.4	6739
13:20:12	-21.4	-12.8	6734
13:20:14	-21.5	-13.1	6726
13:20:15	-21.5	-13.1	6720
13:20:16	-21.6	-13.2	6716
13:20:17	-21.7	-13.1	6713
13:20:18	-21.8	-13.1	6711
13:20:20	-21.8	-13.0	6710
13:20:21	-21.9	-12.9	6705
13:20:22	-22.1	-13.1	6705
13:20:23	-22.2	-13.1	6701
13:20:25	-22.3	-13.2	6697
13:20:26	-22.2	-13.6	6697
13:20:27	-22.3	-13.7	6691
13:20:28	-22.3	-13.9	6690
13:20:29	-22.4	-13.8	6686
13:20:31	-22.4	-13.9	6685
13:20:32	-22.4	-13.8	6682
13:20:33	-22.5	-13.9	6681
13:20:34	-22.6	-13.7	6676
13:20:36	-22.6	-13.8	6675
13:20:37	-22.7	-13.8	6673
13:20:38	-22.8	-14.2	6670
13:20:39	-22.9	-14.1	6668
13:20:40	-22.9	-14.0	6663
13:20:42	-22.8	-14.6	6660
13:20:43	-22.9	-14.7	6658
13:20:44	-22.9	-14.7	6655
13:20:45	-22.9	-14.4	6651
13:20:47	-23.0	-14.3	6649
13:20:48	-23.0	-14.4	6644
13:20:49	-23.1	-14.5	6640
13:20:50	-23.1	-14.4	6639
13:20:51	-23.1	-14.3	6639
13:20:53	-23.3	-14.4	6635
13:20:54	-23.4	-14.4	6633
13:20:55	-23.5	-14.6	6628
13:20:56	-23.6	-14.6	6625
13:20:58	-23.5	-14.7	6624
13:20:59	-23.6	-15.1	6622
13:21:00	-23.6	-15.1	6617
13:21:01	-23.7	-15.2	6614
13:21:02	-23.8	-15.3	6611
13:21:04	-23.9	-15.2	6611
13:21:05	-23.9	-15.0	6608
13:21:06	-23.9	-15.3	6602
13:21:07	-24.0	-15.6	6601
13:21:09	-24.0	-15.5	6598
13:21:10	-24.1	-15.4	6596
13:21:11	-24.2	-15.6	6592
13:21:12	-24.3	-15.8	6590
13:21:13	-24.3	-15.5	6586
13:21:15	-24.4	-15.6	6582
13:21:16	-24.4	-15.6	6581
13:21:17	-24.5	-15.9	6576
13:21:18	-24.7	-15.9	6572
13:21:20	-24.7	-16.1	6571
13:21:21	-24.7	-15.9	6569
13:21:22	-24.6	-16.1	6565
13:21:23	-24.7	-16.0	6561
13:21:24	-24.8	-16.1	6557
13:21:26	-24.8	-16.1	6552
13:21:27	-24.9	-16.3	6549
13:21:28	-25.0	-16.3	6548
13:21:29	-25.1	-16.4	6545
13:21:31	-25.1	-16.3	6541
13:21:32	-25.1	-16.7	6539
13:21:33	-25.2	-16.6	6536
13:21:34	-25.1	-16.7	6531
13:21:35	-25.1	-16.8	6529
13:21:37	-25.2	-17.0	6525
13:21:38	-25.4	-16.9	6524
13:21:39	-25.5	-16.7	6517
13:21:40	-25.6	-16.7	6514
13:21:42	-25.7	-16.6	6510
13:21:43	-25.8	-16.7	6509
13:21:44	-25.8	-17.2	6508
13:21:45	-25.9	-17.2	6502
13:21:46	-25.9	-17.1	6492
13:21:48	-25.9	-17.1	6486
13:21:49	-25.9	-17.2	6482
13:21:50	-25.9	-17.5	6479
13:21:51	-26.0	-17.3	6476
13:21:53	-26.1	-17.4	6470
13:21:54	-26.2	-17.3	6466
13:21:55	-26.3	-17.6	6463
13:21:56	-26.3	-17.5	6461
13:21:57	-26.3	-17.7	6460
13:21:59	-26.4	-17.5	6452
13:22:00	-26.4	-18.0	6451
13:22:01	-26.4	-17.7	6447
13:22:02	-26.5	-17.8	6444
13:22:04	-26.6	-17.8	6441
13:22:05	-26.7	-18.0	6435
13:22:06	-26.7	-18.1	6431
13:22:07	-26.8	-18.5	6429
13:22:09	-26.8	-18.4	6425
13:22:10	-26.8	-18.1	6424
13:22:11	-26.9	-18.2	6419
13:22:12	-27.0	-18.3	6415
13:22:13	-27.0	-18.3	6410
13:22:15	-27.0	-18.7	6408
13:22:16	-27.1	-18.5	6405
13:22:17	-27.1	-18.5	6398
13:22:18	-27.2	-18.7	6395
13:22:20	-27.1	-18.7	6393
13:22:21	-27.3	-18.9	6389
13:22:22	-27.3	-19.0	6385
13:22:23	-27.4	-19.0	6383
13:22:24	-27.5	-19.0	6377
13:22:26	-27.5	-19.2	6373
13:22:27	-27.6	-19.1	6371
13:22:28	-27.6	-19.1	6368
13:22:29	-27.7	-19.1	6362
13:22:31	-27.7	-19.2	6356
13:22:32	-27.8	-19.4	6354
13:22:33	-27.9	-19.5	6353
13:22:34	-27.9	-19.4	6347
13:22:35	-27.9	-19.5	6343
13:22:37	-28.1	-19.4	6337
13:22:38	-28.0	-19.4	6332
13:22:39	-28.0	-19.5	6331
13:22:40	-28.1	-19.4	6327
13:22:42	-28.1	-19.5	6326
13:22:43	-28.1	-19.5	6317
13:22:44	-28.3	-19.7	6312
13:22:45	-28.5	-20.0	6310
13:22:47	-28.5	-19.9	6306
13:22:48	-28.5	-19.8	6304
13:22:49	-28.6	-20.0	6299
13:22:50	-28.6	-20.1	6294
