time	T hot	T cold	mBar
12:36:48	2000	26.4	8447
12:36:49	2000	26.4	8447
12:36:50	2000	26.4	8446
12:36:52	2000	26.5	8445
12:36:53	2000	26.5	8446
12:36:54	2000	26.4	8445
12:36:56	2000	26.4	8445
12:36:57	2000	26.4	8444
12:36:58	2000	26.5	8444
12:37:00	2000	26.5	8446
12:37:01	2000	26.5	8445
12:37:03	2000	26.5	8446
12:37:04	2000	26.5	8445
12:37:05	2000	26.5	8442
12:37:07	2000	26.5	8444
12:37:08	2000	26.5	8441
12:37:09	2000	26.5	8442
12:37:11	2000	26.5	8444
12:37:12	2000	26.5	8441
12:37:13	2000	26.5	8441
12:37:15	2000	26.5	8439
12:37:16	2000	26.5	8440
12:37:17	2000	26.5	8441
12:37:19	2000	26.4	8440
12:37:20	2000	26.5	8441
12:37:21	2000	26.5	8441
12:37:23	2000	26.5	8441
12:37:24	2000	26.5	8439
12:37:25	2000	26.5	8437
12:37:27	2000	26.5	8436
12:37:28	2000	26.5	8436
12:37:29	2000	26.5	8435
12:37:31	2000	26.5	8439
12:37:32	2000	26.5	8435
12:37:33	2000	26.5	8436
12:37:35	2000	26.5	8436
12:37:36	2000	26.5	8435
12:37:37	2000	26.5	8436
12:37:39	2000	26.5	8435
12:37:40	2000	26.5	8434
12:37:41	2000	26.5	8432
12:37:43	2000	26.5	8434
12:37:44	2000	26.5	8432
12:37:46	2000	26.4	8434
12:37:47	2000	26.5	8432
12:37:48	2000	26.5	8432
12:37:50	2000	26.4	8431
12:37:51	2000	26.5	8432
12:37:52	2000	26.5	8431
12:37:54	2000	26.5	8431
12:37:55	2000	26.5	8431
12:37:56	2000	26.5	8431
12:37:58	2000	26.5	8431
12:37:59	2000	26.5	8431
12:38:00	2000	26.5	8430
12:38:02	2000	26.5	8431
12:38:03	2000	26.4	8430
12:38:04	2000	26.5	8429
12:38:06	2000	26.4	8429
12:38:07	2000	26.4	8429
12:38:08	2000	26.4	8429
12:38:10	2000	26.4	8427
12:38:11	2000	26.4	8427
12:38:12	2000	26.4	8426
12:38:14	2000	26.4	8426
12:38:15	2000	26.4	8426
12:38:16	2000	26.4	8426
12:38:18	2000	26.4	8425
12:38:19	2000	26.4	8425
12:38:20	2000	26.4	8424
12:38:22	2000	26.4	8424
12:38:23	2000	26.4	8421
12:38:24	2000	26.3	8425
12:38:26	2000	26.4	8423
12:38:27	2000	26.4	8421
12:38:29	2000	26.4	8423
12:38:30	2000	26.4	8420
12:38:31	2000	26.4	8420
12:38:33	2000	26.4	8420
12:38:34	2000	26.3	8420
12:38:35	2000	26.3	8419
12:38:37	2000	26.4	8419
12:38:38	2000	26.3	8419
12:38:39	2000	26.3	8418
12:38:41	2000	26.3	8419
12:38:42	2000	26.3	8419
12:38:43	2000	26.3	8419
12:38:45	2000	26.3	8416
12:38:46	2000	26.3	8418
12:38:47	2000	26.2	8416
12:38:49	2000	26.3	8418
12:38:50	2000	26.3	8416
12:38:51	2000	26.3	8418
12:38:53	2000	26.3	8416
12:38:54	2000	26.3	8415
12:38:55	2000	26.3	8414
12:38:57	2000	26.3	8415
12:38:58	2000	26.3	8415
12:38:59	2000	26.2	8415
12:39:01	2000	26.2	8414
12:39:02	2000	26.2	8413
12:39:03	2000	26.2	8414
12:39:05	2000	26.2	8414
12:39:06	2000	26.2	8415
12:39:07	2000	26.2	8413
12:39:09	2000	26.2	8413
12:39:10	2000	26.2	8413
12:39:12	2000	26.2	8411
12:39:13	2000	26.1	8413
12:39:14	2000	26.1	8409
12:39:16	2000	26.1	8410
12:39:17	2000	26.1	8410
12:39:18	2000	26.1	8411
12:39:20	2000	26.1	8410
12:39:21	2000	26.1	8410
12:39:22	2000	26.1	8410
12:39:24	2000	26.1	8408
12:39:25	2000	26.1	8406
12:39:26	2000	26.1	8406
12:39:28	2000	26.0	8406
12:39:29	2000	26.1	8408
12:39:30	2000	26.1	8405
12:39:32	2000	26.0	8405
12:39:33	2000	26.1	8405
12:39:34	2000	26.0	8406
12:39:36	2000	26.1	8404
12:39:37	2000	26.0	8406
12:39:38	2000	26.0	8404
12:39:40	2000	26.1	8404
12:39:41	2000	26.1	8404
12:39:42	2000	26.1	8403
12:39:44	2000	26.1	8403
12:39:45	2000	26.1	8401
12:39:46	2000	26.1	8401
12:39:48	2000	26.0	8400
12:39:49	2000	26.0	8401
12:39:50	2000	26.0	8399
12:39:52	2000	26.0	8401
12:39:53	2000	26.0	8399
12:39:55	2000	26.0	8401
12:39:56	2000	26.0	8398
12:39:57	2000	26.0	8401
12:39:59	2000	25.9	8400
12:40:00	2000	25.9	8398
12:40:01	2000	25.9	8398
12:40:03	2000	25.9	8400
12:40:04	2000	25.9	8397
12:40:05	2000	25.8	8398
12:40:07	2000	25.8	8397
12:40:08	2000	25.8	8397
12:40:09	2000	25.8	8398
12:40:11	2000	25.8	8397
12:40:12	2000	25.8	8395
12:40:13	2000	25.8	8394
12:40:15	2000	25.7	8395
12:40:16	2000	25.7	8395
12:40:17	2000	25.7	8394
12:40:19	2000	25.7	8394
12:40:20	2000	25.7	8394
12:40:21	2000	25.7	8394
12:40:23	2000	25.6	8394
12:40:24	2000	25.6	8393
12:40:25	2000	25.6	8393
12:40:27	2000	25.6	8392
12:40:28	2000	25.6	8393
12:40:29	2000	25.6	8392
12:40:31	2000	25.5	8392
12:40:32	2000	25.5	8392
12:40:34	2000	25.5	8392
12:40:35	2000	25.5	8390
12:40:36	2000	25.5	8390
12:40:38	2000	25.4	8390
12:40:39	2000	25.4	8388
12:40:40	2000	25.4	8387
12:40:42	2000	25.4	8388
12:40:43	2000	25.4	8387
12:40:44	2000	25.4	8387
12:40:46	2000	25.4	8384
12:40:47	2000	25.4	8385
12:40:48	2000	25.3	8387
12:40:50	2000	25.3	8385
12:40:51	2000	25.3	8387
12:40:52	2000	25.3	8387
12:40:54	2000	25.3	8385
12:40:55	2000	25.3	8385
12:40:56	2000	25.3	8384
12:40:58	2000	25.2	8384
12:40:59	2000	25.2	8383
12:41:00	2000	25.2	8385
12:41:02	2000	25.2	8383
12:41:03	2000	25.1	8382
12:41:04	2000	25.1	8380
12:41:06	2000	25.1	8383
12:41:07	2000	25.1	8380
12:41:08	2000	25.1	8380
12:41:10	2000	25.1	8379
12:41:11	2000	25.1	8379
12:41:12	2000	25.0	8379
12:41:14	2000	25.0	8379
12:41:15	2000	25.0	8379
12:41:17	2000	25.0	8378
12:41:18	2000	25.0	8377
12:41:19	2000	24.9	8377
12:41:21	2000	24.9	8377
12:41:22	2000	24.8	8378
12:41:23	2000	24.8	8375
12:41:25	2000	24.8	8373
12:41:26	2000	24.8	8373
12:41:27	2000	24.7	8372
12:41:29	2000	24.7	8373
12:41:30	2000	24.7	8373
12:41:31	2000	24.7	8371
12:41:33	2000	24.7	8371
12:41:34	2000	24.7	8369
12:41:35	2000	24.7	8369
12:41:37	2000	24.7	8368
12:41:38	2000	24.7	8367
12:41:39	2000	24.7	8368
12:41:41	2000	24.6	8367
12:41:42	2000	24.6	8366
12:41:43	2000	24.6	8366
12:41:45	2000	24.6	8367
12:41:46	2000	24.6	8366
12:41:47	2000	24.5	8366
12:41:49	2000	24.5	8366
12:41:50	2000	24.5	8366
12:41:51	2000	24.5	8364
12:41:53	2000	24.5	8363
12:41:54	2000	24.4	8363
12:41:56	2000	24.5	8362
12:41:57	2000	24.4	8364
12:41:58	2000	24.5	8363
12:42:00	2000	24.4	8362
12:42:01	2000	24.4	8361
12:42:02	2000	24.3	8362
12:42:04	2000	24.3	8361
12:42:05	2000	24.3	8362
12:42:06	2000	24.3	8361
12:42:08	2000	24.3	8361
12:42:09	2000	24.3	8361
12:42:10	2000	24.3	8362
12:42:12	2000	24.2	8361
12:42:13	2000	24.2	8358
12:42:14	2000	24.1	8361
12:42:16	2000	24.1	8361
12:42:17	2000	24.1	8357
12:42:18	2000	24.1	8359
12:42:20	2000	24.1	8358
12:42:21	2000	24.0	8356
12:42:22	2000	24.0	8356
12:42:24	2000	24.0	8356
12:42:25	2000	24.0	8352
12:42:26	2000	24.0	8352
12:42:28	2000	23.9	8350
12:42:29	2000	23.9	8352
12:42:30	2000	23.9	8350
12:42:32	2000	23.8	8350
12:42:33	2000	23.8	8348
12:42:35	2000	23.8	8343
12:42:36	2000	23.8	8347
12:42:37	2000	23.8	8346
12:42:39	2000	23.7	8342
12:42:40	2000	23.7	8342
12:42:41	2000	23.7	8343
12:42:43	2000	23.7	8341
12:42:44	2000	23.6	8338
12:42:45	2000	23.6	8341
12:42:47	2000	23.5	8338
12:42:48	2000	23.6	8338
12:42:49	2000	23.5	8340
12:42:51	2000	23.5	8337
12:42:52	2000	23.4	8336
12:42:53	2000	23.4	8336
12:42:55	2000	23.4	8336
12:42:56	2000	23.4	8335
12:42:57	2000	23.4	8333
12:42:59	2000	23.4	8332
12:43:00	2000	23.3	8331
12:43:01	2000	23.3	8333
12:43:03	2000	23.3	8330
12:43:04	2000	23.3	8332
12:43:05	2000	23.2	8331
12:43:07	2000	23.2	8331
12:43:08	2000	23.2	8331
12:43:09	2000	23.2	8328
12:43:11	2000	23.2	8327
12:43:12	2000	23.2	8330
12:43:14	2000	23.1	8328
12:43:15	2000	23.1	8327
12:43:16	2000	23.1	8326
12:43:18	2000	23.0	8326
12:43:19	2000	23.0	8326
12:43:20	2000	23.0	8328
12:43:22	2000	23.0	8326
12:43:23	2000	22.9	8324
12:43:24	2000	22.9	8325
12:43:26	2000	22.9	8324
12:43:27	2000	22.8	8324
12:43:28	2000	22.8	8325
12:43:30	2000	22.8	8322
12:43:31	2000	22.8	8321
12:43:32	2000	22.7	8322
12:43:34	2000	22.7	8321
12:43:35	2000	22.7	8321
12:43:36	2000	22.7	8322
12:43:38	2000	22.7	8320
12:43:39	2000	22.7	8320
12:43:40	2000	22.6	8320
12:43:42	2000	22.6	8319
12:43:43	2000	22.5	8319
12:43:44	2000	22.5	8320
12:43:46	2000	22.5	8319
12:43:47	2000	22.4	8319
12:43:48	2000	22.4	8317
12:43:50	2000	22.4	8317
12:43:51	2000	22.3	8317
12:43:52	2000	22.3	8316
12:43:54	2000	22.3	8317
12:43:55	2000	22.3	8316
12:43:57	2000	22.2	8316
12:43:58	2000	22.2	8314
12:43:59	2000	22.1	8314
12:44:01	2000	22.1	8312
12:44:02	2000	22.1	8314
12:44:03	2000	22.1	8312
12:44:05	2000	22.0	8311
12:44:06	2000	22.0	8312
12:44:07	2000	22.0	8312
12:44:09	2000	22.0	8311
12:44:10	2000	21.9	8310
12:44:11	2000	21.9	8309
12:44:13	2000	21.9	8309
12:44:14	2000	21.9	8307
12:44:15	2000	21.8	8307
12:44:17	2000	21.8	8306
12:44:18	2000	21.8	8306
12:44:19	2000	21.7	8305
12:44:21	2000	21.7	8305
12:44:22	2000	21.7	8305
12:44:23	2000	21.6	8306
12:44:25	2000	21.6	8305
12:44:26	2000	21.6	8304
12:44:27	2000	21.6	8305
12:44:29	2000	21.6	8304
12:44:30	2000	21.6	8304
12:44:31	2000	21.5	8304
12:44:33	2000	21.5	8302
12:44:34	2000	21.4	8301
12:44:36	2000	21.4	8301
12:44:37	2000	21.4	8301
12:44:38	2000	21.3	8301
12:44:40	2000	21.3	8300
12:44:41	2000	21.4	8299
12:44:42	2000	21.3	8296
12:44:44	2000	21.3	8296
12:44:45	2000	21.3	8298
12:44:46	2000	21.2	8299
12:44:48	2000	21.2	8298
12:44:49	2000	21.2	8296
12:44:50	2000	21.2	8296
12:44:52	2000	21.1	8294
12:44:53	2000	21.1	8295
12:44:54	2000	21.0	8294
12:44:56	2000	21.0	8294
12:44:57	2000	21.0	8293
12:44:58	2000	20.9	8294
12:45:00	2000	20.9	8291
12:45:01	2000	20.9	8293
12:45:02	2000	20.8	8290
12:45:04	2000	20.8	8291
12:45:05	2000	20.8	8293
12:45:06	2000	20.8	8291
12:45:08	2000	20.7	8291
12:45:09	2000	20.7	8290
12:45:10	2000	20.7	8289
12:45:12	2000	20.6	8288
12:45:13	2000	20.6	8290
12:45:15	2000	20.6	8290
12:45:16	2000	20.5	8290
12:45:17	2000	20.5	8289
12:45:19	2000	20.4	8288
12:45:20	2000	20.4	8289
12:45:21	2000	20.4	8286
12:45:23	2000	20.4	8285
12:45:24	2000	20.3	8285
12:45:25	2000	20.3	8283
12:45:27	2000	20.3	8285
12:45:28	2000	20.2	8285
12:45:29	2000	20.1	8283
12:45:31	2000	20.1	8283
12:45:32	2000	20.1	8281
12:45:33	2000	20.0	8279
12:45:35	2000	20.1	8280
12:45:36	2000	20.0	8280
12:45:37	2000	20.0	8279
12:45:39	2000	20.0	8279
12:45:40	2000	19.9	8279
12:45:41	2000	19.9	8278
12:45:43	2000	19.9	8276
12:45:44	2000	19.8	8278
12:45:45	2000	19.8	8278
12:45:47	2000	19.7	8276
12:45:48	2000	19.7	8276
12:45:49	2000	19.7	8276
12:45:51	2000	19.7	8278
12:45:52	2000	19.7	8275
12:45:53	2000	19.7	8275
12:45:55	2000	19.6	8274
12:45:56	2000	19.6	8274
12:45:57	2000	19.5	8274
12:45:59	2000	19.5	8274
12:46:00	2000	19.5	8273
12:46:02	2000	19.4	8274
12:46:03	2000	19.4	8272
12:46:04	2000	19.4	8272
12:46:06	2000	19.3	8270
12:46:07	2000	19.3	8270
12:46:08	2000	19.3	8270
12:46:10	2000	19.2	8268
12:46:11	2000	19.2	8270
12:46:12	2000	19.2	8267
12:46:14	2000	19.2	8267
12:46:15	2000	19.1	8269
12:46:16	2000	19.1	8267
12:46:18	2000	19.0	8265
12:46:19	2000	19.0	8267
12:46:20	2000	18.9	8264
12:46:22	2000	18.9	8265
12:46:23	2000	18.9	8264
12:46:24	2000	18.9	8263
12:46:26	2000	18.9	8264
12:46:27	2000	18.8	8264
12:46:28	2000	18.8	8263
12:46:30	2000	18.8	8262
12:46:31	2000	18.7	8262
12:46:32	2000	18.7	8262
12:46:34	2000	18.7	8260
12:46:35	2000	18.6	8259
12:46:36	2000	18.6	8259
12:46:38	2000	18.6	8260
12:46:39	2000	18.6	8259
12:46:40	2000	18.5	8259
12:46:42	2000	18.5	8258
12:46:43	2000	18.4	8258
12:46:45	2000	18.4	8258
12:46:46	2000	18.4	8255
12:46:47	2000	18.3	8254
12:46:49	2000	18.3	8254
12:46:50	2000	18.3	8253
12:46:51	2000	18.3	8253
12:46:53	2000	18.2	8252
12:46:54	2000	18.2	8254
12:46:55	2000	18.2	8252
12:46:57	2000	18.1	8252
12:46:58	2000	18.1	8252
12:46:59	2000	18.1	8252
12:47:01	2000	18.1	8250
12:47:02	2000	18.0	8252
12:47:03	2000	18.0	8248
12:47:05	2000	17.9	8249
12:47:06	2000	17.8	8249
12:47:07	2000	17.8	8249
12:47:09	2000	17.8	8249
12:47:10	2000	17.8	8249
12:47:11	2000	17.7	8247
12:47:13	2000	17.7	8249
12:47:14	2000	17.7	8247
12:47:15	2000	17.6	8247
12:47:17	2000	17.6	8244
12:47:18	2000	17.5	8246
12:47:19	2000	17.5	8247
12:47:21	2000	17.5	8246
12:47:22	2000	17.4	8244
12:47:24	2000	17.4	8242
12:47:25	2000	17.4	8244
12:47:26	2000	17.4	8243
12:47:28	2000	17.3	8242
12:47:29	2000	17.3	8243
12:47:30	2000	17.3	8242
12:47:32	2000	17.3	8239
12:47:33	2000	17.2	8241
12:47:34	2000	17.2	8241
12:47:36	2000	17.1	8239
12:47:37	2000	17.1	8238
12:47:38	2000	17.1	8239
12:47:40	2000	17.0	8239
12:47:41	2000	17.0	8238
12:47:42	2000	17.0	8239
12:47:44	2000	16.9	8238
12:47:45	2000	16.9	8237
12:47:46	2000	16.8	8237
12:47:48	2000	16.8	8234
12:47:49	2000	16.8	8237
12:47:50	2000	16.7	8237
12:47:52	2000	16.6	8236
12:47:53	2000	16.7	8234
12:47:54	2000	16.6	8234
12:47:56	2000	16.6	8233
12:47:57	2000	16.5	8234
12:47:58	2000	16.5	8229
12:48:00	2000	16.4	8232
12:48:01	2000	16.4	8231
12:48:02	2000	16.4	8231
12:48:04	2000	16.4	8231
12:48:05	2000	16.3	8229
12:48:07	2000	16.3	8229
12:48:08	2000	16.2	8229
12:48:09	2000	16.2	8231
12:48:11	2000	16.2	8228
12:48:12	2000	16.1	8228
12:48:13	2000	16.1	8228
12:48:15	2000	16.0	8227
12:48:16	2000	16.0	8226
12:48:17	2000	16.0	8226
12:48:19	2000	15.9	8223
12:48:20	2000	15.9	8223
12:48:21	2000	15.8	8223
12:48:23	2000	15.8	8223
12:48:24	2000	15.7	8225
12:48:25	2000	15.7	8223
12:48:27	2000	15.7	8222
12:48:28	2000	15.7	8222
12:48:29	2000	15.6	8221
12:48:31	2000	15.6	8221
12:48:32	2000	15.6	8222
12:48:33	2000	15.6	8221
12:48:35	2000	15.6	8222
12:48:36	2000	15.5	8220
12:48:37	2000	15.5	8217
12:48:39	2000	15.4	8218
12:48:40	2000	15.4	8218
12:48:41	2000	15.4	8217
12:48:43	2000	15.4	8217
12:48:44	2000	15.3	8217
12:48:46	2000	15.3	8215
12:48:47	2000	15.2	8215
12:48:48	2000	15.1	8215
12:48:50	2000	15.1	8213
12:48:51	2000	15.1	8213
12:48:52	2000	15.1	8211
12:48:54	2000	15.0	8212
12:48:55	2000	15.0	8210
12:48:56	2000	15.0	8210
12:48:58	2000	15.0	8211
12:48:59	2000	14.9	8210
12:49:00	2000	14.9	8211
12:49:02	2000	14.8	8210
12:49:03	2000	14.8	8211
12:49:04	2000	14.8	8207
12:49:06	2000	14.7	8207
12:49:07	2000	14.7	8206
12:49:08	2000	14.7	8206
12:49:10	2000	14.6	8208
12:49:11	2000	14.5	8207
12:49:12	2000	14.5	8205
12:49:14	2000	14.5	8205
12:49:15	2000	14.5	8205
12:49:16	2000	14.4	8203
12:49:18	2000	14.4	8205
12:49:19	2000	14.4	8203
12:49:20	2000	14.5	8203
12:49:22	2000	14.4	8203
12:49:23	2000	14.4	8203
12:49:25	2000	14.3	8203
12:49:26	2000	14.3	8202
12:49:27	2000	14.3	8201
12:49:29	2000	14.2	8201
12:49:30	2000	14.1	8200
12:49:31	2000	14.1	8201
12:49:33	2000	14.1	8203
12:49:34	2000	14.0	8199
12:49:35	2000	14.0	8197
12:49:37	2000	14.0	8197
12:49:38	2000	13.9	8197
12:49:39	2000	13.9	8197
12:49:41	2000	13.8	8195
12:49:42	2000	13.8	8197
12:49:43	2000	13.8	8195
12:49:45	2000	13.8	8195
12:49:46	2000	13.7	8195
12:49:47	2000	13.7	8192
12:49:49	2000	13.6	8192
12:49:50	2000	13.6	8191
12:49:51	2000	13.5	8191
12:49:53	2000	13.5	8191
12:49:54	2000	13.5	8190
12:49:55	2000	13.4	8189
12:49:57	2000	13.4	8190
12:49:58	2000	13.4	8189
12:49:59	2000	13.3	8189
12:50:01	2000	13.3	8189
12:50:02	2000	13.2	8189
12:50:03	2000	13.1	8189
12:50:05	2000	13.1	8187
12:50:06	2000	13.2	8189
12:50:08	2000	13.1	8187
12:50:09	2000	13.1	8186
12:50:10	2000	13.1	8187
12:50:12	2000	13.1	8186
12:50:13	2000	13.0	8187
12:50:14	2000	13.0	8187
12:50:16	2000	12.9	8187
12:50:17	2000	12.9	8187
12:50:18	2000	12.8	8187
12:50:20	2000	12.8	8187
12:50:21	2000	12.7	8186
12:50:22	2000	12.7	8185
12:50:24	2000	12.7	8184
12:50:25	2000	12.6	8185
12:50:26	2000	12.6	8182
12:50:28	2000	12.5	8181
12:50:29	2000	12.5	8182
12:50:30	2000	12.5	8181
12:50:32	2000	12.5	8181
12:50:33	2000	12.5	8179
12:50:34	2000	12.4	8177
12:50:36	2000	12.4	8176
12:50:37	2000	12.4	8176
12:50:38	2000	12.3	8176
12:50:40	2000	12.3	8176
12:50:41	2000	12.3	8175
12:50:42	2000	12.2	8174
12:50:44	2000	12.2	8173
12:50:45	2000	12.1	8173
12:50:47	2000	12.2	8173
12:50:48	2000	12.0	8171
12:50:49	2000	12.0	8170
12:50:51	2000	12.0	8170
12:50:52	2000	11.9	8170
12:50:53	2000	12.0	8170
12:50:55	2000	11.9	8168
12:50:56	2000	11.9	8168
12:50:57	2000	11.9	8166
12:50:59	2000	11.9	8165
12:51:00	2000	11.8	8166
12:51:01	2000	11.8	8165
12:51:03	2000	11.8	8163
12:51:04	2000	11.7	8164
12:51:05	2000	11.7	8161
12:51:07	2000	11.7	8163
12:51:08	2000	11.6	8161
12:51:09	2000	11.6	8158
12:51:11	2000	11.6	8160
12:51:12	2000	11.6	8158
12:51:13	2000	11.5	8156
12:51:15	2000	11.5	8155
12:51:16	2000	11.4	8154
12:51:17	2000	11.4	8153
12:51:19	2000	11.4	8153
12:51:20	2000	11.3	8151
12:51:21	2000	11.2	8151
12:51:23	2000	11.2	8153
12:51:24	2000	11.2	8150
12:51:25	2000	11.2	8150
12:51:27	2000	11.1	8149
12:51:28	2000	11.1	8150
12:51:30	2000	11.1	8148
12:51:31	2000	11.0	8144
12:51:32	2000	11.0	8144
12:51:34	2000	11.0	8144
12:51:35	2000	10.9	8143
12:51:36	2000	10.9	8143
12:51:38	2000	10.9	8140
12:51:39	2000	10.9	8139
12:51:40	2000	10.9	8138
12:51:42	2000	10.9	8139
12:51:43	2000	10.8	8137
12:51:44	2000	10.8	8137
12:51:46	2000	10.7	8135
12:51:47	2000	10.7	8135
12:51:48	2000	10.7	8134
12:51:50	2000	10.6	8134
12:51:51	2000	10.6	8133
12:51:52	2000	10.6	8132
12:51:54	2000	10.6	8133
12:51:55	2000	10.5	8130
12:51:56	2000	10.5	8132
12:51:58	2000	10.5	8129
12:51:59	2000	10.4	8129
12:52:00	2000	10.5	8128
12:52:02	2000	10.4	8127
12:52:03	2000	10.4	8125
12:52:04	2000	10.3	8122
12:52:06	2000	10.3	8124
12:52:07	2000	10.2	8122
12:52:08	2000	10.2	8122
12:52:10	2000	10.2	8119
12:52:11	2000	10.1	8121
12:52:13	2000	10.1	8114
12:52:14	2000	10.0	8117
12:52:15	2000	10.0	8109
12:52:17	2000	10.0	8107
12:52:18	2000	9.9	8104
12:52:19	2000	9.9	8108
12:52:21	2000	9.9	8104
12:52:22	2000	9.8	8104
12:52:23	2000	9.8	8101
12:52:25	2000	9.8	8101
12:52:26	2000	9.8	8101
12:52:27	2000	9.7	8098
12:52:29	2000	9.7	8098
12:52:30	2000	9.6	8097
12:52:31	2000	9.6	8096
12:52:33	2000	9.6	8093
12:52:34	2000	9.5	8092
12:52:35	2000	9.5	8093
12:52:37	2000	9.5	8093
12:52:38	2000	9.4	8092
12:52:39	2000	9.4	8091
12:52:41	2000	9.3	8090
12:52:42	2000	9.3	8091
12:52:43	2000	9.3	8088
12:52:45	2000	9.2	8088
12:52:46	2000	9.3	8088
12:52:47	2000	9.2	8086
12:52:49	2000	9.2	8086
12:52:50	2000	9.1	8085
12:52:52	2000	9.1	8085
12:52:53	2000	9.1	8082
12:52:54	2000	9.0	8081
12:52:56	2000	8.9	8081
12:52:57	2000	8.9	8081
12:52:58	2000	8.8	8080
12:53:00	2000	8.8	8077
12:53:01	2000	8.8	8077
12:53:02	2000	8.8	8076
12:53:04	2000	8.7	8076
12:53:05	2000	8.7	8075
12:53:06	2000	8.6	8074
12:53:08	2000	8.6	8072
12:53:09	2000	8.6	8072
12:53:10	2000	8.6	8070
12:53:12	2000	8.5	8070
12:53:13	2000	8.6	8071
12:53:14	2000	8.5	8069
12:53:16	2000	8.4	8069
12:53:17	2000	8.4	8065
12:53:18	2000	8.4	8064
12:53:20	2000	8.3	8064
12:53:21	2000	8.3	8066
12:53:22	2000	8.2	8064
12:53:24	2000	8.2	8064
12:53:25	2000	8.1	8061
12:53:26	2000	8.1	8060
12:53:28	2000	8.1	8060
12:53:29	2000	8.1	8060
12:53:30	2000	8.0	8059
12:53:32	2000	8.0	8056
12:53:33	2000	8.0	8057
12:53:35	2000	7.9	8057
12:53:36	2000	7.9	8054
12:53:37	2000	7.9	8054
12:53:39	2000	7.9	8052
12:53:40	2000	7.8	8050
12:53:41	2000	7.7	8050
12:53:43	2000	7.7	8049
12:53:44	2000	7.7	8048
12:53:45	2000	7.7	8046
12:53:47	2000	7.6	8046
12:53:48	2000	7.6	8048
12:53:49	2000	7.6	8045
12:53:51	2000	7.5	8043
12:53:52	2000	7.5	8043
12:53:53	2000	7.4	8043
12:53:55	2000	7.4	8040
12:53:56	2000	7.4	8040
12:53:57	2000	7.3	8035
12:53:59	2000	7.3	8036
12:54:00	2000	7.3	8034
12:54:01	2000	7.2	8034
12:54:03	2000	7.2	8033
12:54:04	2000	7.1	8031
12:54:05	2000	7.1	8030
12:54:07	2000	7.1	8028
12:54:08	2000	7.0	8028
12:54:09	2000	7.0	8026
12:54:11	2000	7.0	8025
12:54:12	2000	6.9	8023
12:54:13	2000	6.9	8024
12:54:15	2000	6.8	8023
12:54:16	2000	6.8	8020
12:54:18	2000	6.8	8020
12:54:19	2000	6.8	8019
12:54:20	2000	6.8	8018
12:54:22	2000	6.7	8018
12:54:23	2000	6.7	8015
12:54:24	2000	6.6	8014
12:54:26	2000	6.5	8014
12:54:27	2000	6.5	8012
12:54:28	2000	6.5	8010
12:54:30	2000	6.5	8010
12:54:31	2000	6.4	8008
12:54:32	2000	6.4	8005
12:54:34	2000	6.3	8005
12:54:35	2000	6.3	8003
12:54:36	2000	6.2	8004
12:54:38	2000	6.2	8003
12:54:39	2000	6.2	8000
12:54:40	2000	6.2	8002
12:54:42	2000	6.1	7998
12:54:43	2000	6.1	7999
12:54:44	2000	6.0	7997
12:54:46	2000	6.0	7996
12:54:47	2000	6.0	7994
12:54:48	2000	5.9	7992
12:54:50	2000	5.9	7989
12:54:51	2000	5.8	7989
12:54:52	2000	5.7	7988
12:54:54	2000	5.7	7988
