time	T hot	T cold	mBar	T test
13:49:27	24.4	25.1	9320	-32.1
13:49:28	24.3	25.1	9322	-32.1
13:49:30	24.3	25.1	9321	-32.0
13:49:31	24.3	25.1	9321	-32.0
13:49:32	24.3	25.1	9322	-32.0
13:49:34	24.3	25.1	9324	-32.0
13:49:35	24.3	25.1	9324	-32.0
13:49:36	24.4	25.1	9324	-32.0
13:49:38	24.4	25.2	9325	-32.0
13:49:39	24.3	25.1	9325	-32.0
13:49:40	24.3	25.2	9324	-32.0
13:49:42	24.4	25.2	9328	-31.9
13:49:43	24.5	25.2	9324	-31.9
13:49:44	24.5	25.2	9324	-31.9
13:49:46	24.4	25.2	9325	-31.9
13:49:47	24.3	25.3	9325	-31.9
13:49:48	24.4	25.3	9326	-31.9
13:49:50	24.4	25.2	9327	-31.9
13:49:51	24.3	25.2	9325	-31.9
13:49:52	24.3	25.3	9328	-31.9
13:49:54	24.4	25.3	9324	-31.8
13:49:55	24.5	25.3	9326	-31.9
13:49:56	24.4	25.2	9326	-31.8
13:49:58	24.4	25.2	9327	-31.8
13:49:59	24.4	25.2	9327	-31.9
13:50:00	24.4	25.2	9327	-31.7
13:50:02	24.3	25.2	9328	-31.8
13:50:03	24.2	25.2	9328	-31.8
13:50:04	24.2	25.3	9332	-31.7
13:50:06	24.3	25.3	9331	-31.8
13:50:07	24.4	25.4	9335	-31.8
13:50:08	24.5	25.6	9340	-31.8
13:50:10	24.5	25.5	9343	-31.8
13:50:11	24.6	25.6	9346	-31.7
13:50:12	24.5	25.5	9350	-31.9
13:50:14	24.6	25.5	9353	-31.7
13:50:15	24.6	25.5	9352	-31.7
13:50:16	24.5	25.5	9353	-31.8
13:50:18	24.4	25.4	9351	-31.9
13:50:19	24.3	25.4	9350	-31.8
13:50:20	24.3	25.4	9352	-31.9
13:50:22	24.2	25.4	9351	-31.9
13:50:23	24.3	25.3	9353	-31.9
13:50:24	24.4	25.3	9352	-31.9
13:50:26	24.4	25.3	9353	-32.0
13:50:27	24.5	25.3	9352	-31.9
13:50:28	24.5	25.2	9353	-32.0
13:50:30	24.5	25.2	9354	-31.9
13:50:31	24.5	25.2	9358	-31.8
13:50:32	24.6	25.2	9359	-31.9
13:50:34	24.6	25.2	9363	-31.9
13:50:35	24.6	25.3	9363	-31.8
13:50:36	24.7	25.3	9363	-31.9
13:50:38	24.6	25.2	9364	-31.8
13:50:39	24.6	25.2	9364	-31.8
13:50:40	24.7	25.2	9367	-31.8
13:50:42	24.6	25.2	9364	-31.8
13:50:43	24.6	25.2	9367	-31.8
13:50:44	24.6	25.2	9366	-31.7
13:50:46	24.6	25.2	9366	-31.8
13:50:47	24.5	25.2	9366	-31.8
13:50:48	24.5	25.2	9366	-31.8
13:50:50	24.5	25.2	9364	-31.8
13:50:51	24.5	25.2	9364	-31.8
13:50:52	24.6	25.2	9364	-31.8
13:50:53	24.5	25.2	9362	-31.9
13:50:55	24.5	25.2	9363	-31.8
13:50:56	24.4	25.1	9362	-31.7
13:50:57	24.5	25.1	9362	-31.8
13:50:59	24.4	25.1	9362	-31.9
13:51:00	24.4	25.1	9362	-31.8
13:51:01	24.5	25.1	9362	-31.9
13:51:03	24.4	25.1	9361	-31.9
13:51:04	24.4	25.1	9359	-31.9
13:51:05	24.4	25.1	9359	-31.9
13:51:07	24.5	25.1	9358	-31.7
13:51:08	24.4	25.2	9357	-31.8
13:51:09	24.5	25.2	9357	-31.8
13:51:11	24.5	25.2	9356	-31.9
13:51:12	24.5	25.1	9354	-31.9
13:51:13	24.5	25.2	9353	-31.9
13:51:15	24.5	25.2	9351	-31.8
13:51:16	24.5	25.1	9352	-31.8
13:51:17	24.5	25.1	9351	-31.9
13:51:19	24.6	25.1	9348	-31.9
13:51:20	24.6	25.1	9348	-31.8
13:51:21	24.6	25.1	9348	-31.9
13:51:23	24.6	25.2	9346	-31.9
13:51:24	24.6	25.2	9345	-31.9
13:51:25	24.6	25.2	9343	-31.9
13:51:27	24.5	25.1	9342	-31.8
13:51:28	24.5	25.2	9342	-31.9
13:51:29	24.5	25.2	9340	-31.7
13:51:31	24.4	25.2	9340	-31.8
13:51:32	24.4	25.2	9340	-31.8
13:51:33	24.5	25.2	9337	-31.8
13:51:35	24.6	25.3	9337	-31.8
13:51:36	24.6	25.3	9336	-31.8
13:51:37	24.6	25.2	9335	-31.9
13:51:39	24.6	25.2	9333	-31.9
13:51:40	24.6	25.2	9331	-31.8
13:51:41	24.6	25.2	9331	-31.8
13:51:43	24.6	25.2	9330	-31.8
13:51:44	24.6	25.2	9328	-31.8
13:51:45	24.6	25.2	9328	-31.8
13:51:47	24.6	25.2	9327	-31.8
13:51:48	24.6	25.2	9326	-31.7
13:51:49	24.6	25.2	9322	-31.8
13:51:51	24.6	25.1	9321	-31.8
13:51:52	24.6	25.2	9320	-31.8
13:51:53	24.5	25.2	9319	-31.8
13:51:55	24.5	25.2	9320	-31.8
13:51:56	24.5	25.1	9317	-31.8
13:51:57	24.5	25.1	9317	-31.8
13:51:58	24.5	25.1	9315	-31.7
13:52:00	24.5	25.1	9314	-31.9
13:52:01	24.5	25.1	9314	-31.8
13:52:02	24.6	25.1	9311	-31.8
13:52:04	24.5	25.2	9307	-31.8
13:52:05	24.6	25.1	9307	-31.8
13:52:06	24.6	25.2	9305	-31.9
13:52:08	24.5	25.1	9304	-31.8
13:52:09	24.5	25.1	9301	-31.8
13:52:10	24.5	25.1	9301	-31.8
13:52:12	24.6	25.1	9301	-31.8
13:52:13	24.5	25.1	9298	-31.8
13:52:14	24.5	25.2	9299	-31.8
13:52:16	24.6	25.2	9298	-31.7
13:52:17	24.6	25.2	9295	-31.7
13:52:18	24.6	25.2	9295	-31.8
13:52:20	24.5	25.2	9293	-31.7
13:52:21	24.6	25.2	9294	-31.7
13:52:22	24.5	25.2	9291	-31.7
13:52:24	24.5	25.2	9290	-31.7
13:52:25	24.5	25.2	9289	-31.7
13:52:26	24.5	25.1	9288	-31.7
13:52:28	24.5	25.1	9285	-31.7
13:52:29	24.6	25.2	9283	-31.7
13:52:30	24.6	25.2	9285	-31.7
13:52:32	24.6	25.2	9281	-31.8
13:52:33	24.6	25.1	9280	-31.7
13:52:34	24.6	25.2	9272	-31.7
13:52:36	24.6	25.2	9265	-31.6
13:52:37	24.7	25.2	9265	-31.7
13:52:38	24.6	25.2	9264	-31.8
13:52:40	24.6	25.3	9263	-31.8
13:52:41	24.6	25.2	9263	-31.8
13:52:42	24.6	25.2	9264	-31.8
13:52:44	24.6	25.2	9263	-31.8
13:52:45	24.6	25.2	9259	-31.8
13:52:46	24.6	25.2	9259	-31.9
13:52:48	24.5	25.2	9258	-31.9
13:52:49	24.6	25.2	9257	-31.9
13:52:50	24.5	25.1	9254	-31.9
13:52:52	24.5	25.1	9255	-31.9
13:52:53	24.4	25.1	9254	-31.9
13:52:54	24.5	25.1	9254	-31.8
13:52:56	24.5	25.1	9254	-31.9
13:52:57	24.5	25.1	9254	-31.9
13:52:58	24.5	25.1	9250	-31.9
13:53:00	24.5	25.1	9249	-32.0
13:53:01	24.5	25.1	9248	-31.9
13:53:02	24.5	25.1	9249	-31.8
13:53:04	24.5	25.1	9247	-31.8
13:53:05	24.5	25.2	9247	-31.9
13:53:06	24.6	25.2	9244	-31.7
13:53:08	24.5	25.2	9246	-31.8
13:53:09	24.5	25.1	9246	-31.9
13:53:10	24.5	25.2	9246	-31.9
13:53:11	24.5	25.2	9246	-31.8
13:53:13	24.5	25.2	9242	-31.9
13:53:14	24.5	25.1	9243	-31.8
13:53:15	24.5	25.1	9242	-31.8
13:53:17	24.5	25.1	9241	-31.9
13:53:18	24.5	25.2	9239	-31.8
13:53:19	24.5	25.2	9238	-31.9
13:53:21	24.5	25.1	9237	-31.9
13:53:22	24.5	25.2	9236	-31.9
13:53:23	24.5	25.2	9236	-31.9
13:53:25	24.5	25.2	9233	-32.0
13:53:26	24.5	25.2	9233	-32.0
13:53:27	24.5	25.2	9233	-32.0
13:53:29	24.4	25.2	9231	-31.9
13:53:30	24.5	25.2	9231	-32.0
13:53:31	24.5	25.2	9236	-31.9
13:53:33	24.5	25.3	9237	-31.9
13:53:34	24.5	25.3	9236	-31.9
13:53:35	24.5	25.3	9234	-31.8
13:53:37	24.4	25.2	9232	-31.8
13:53:38	24.4	25.2	9229	-31.9
13:53:39	24.4	25.2	9228	-31.9
13:53:41	24.4	25.2	9228	-31.9
13:53:42	24.5	25.3	9225	-31.9
13:53:43	24.5	25.3	9225	-31.8
13:53:45	24.5	25.3	9229	-31.9
13:53:46	24.5	25.3	9229	-31.9
13:53:47	24.6	25.3	9229	-31.8
13:53:49	24.6	25.3	9229	-31.8
13:53:50	24.6	25.3	9229	-31.9
13:53:51	24.6	25.2	9228	-32.0
13:53:53	24.5	25.2	9223	-31.9
13:53:54	24.5	25.2	9221	-31.9
13:53:55	24.5	25.2	9217	-31.9
13:53:57	24.5	25.2	9216	-31.9
13:53:58	24.5	25.2	9216	-31.9
13:53:59	24.5	25.2	9216	-31.9
13:54:01	24.4	25.1	9218	-31.9
13:54:02	24.4	25.1	9218	-31.8
13:54:03	24.5	25.1	9216	-31.8
13:54:05	24.5	25.2	9216	-31.9
13:54:06	24.5	25.2	9213	-31.9
13:54:07	24.5	25.2	9211	-31.9
13:54:09	24.5	25.2	9208	-31.9
13:54:10	24.5	25.2	9207	-31.9
13:54:11	24.6	25.2	9203	-31.9
13:54:13	24.6	25.3	9210	-31.9
13:54:14	24.6	25.3	9207	-31.8
13:54:15	24.6	25.3	9210	-32.0
13:54:16	24.7	25.3	9207	-31.9
13:54:18	24.7	25.3	9208	-31.9
13:54:19	24.7	25.3	9207	-31.8
13:54:20	24.7	25.3	9205	-31.9
13:54:22	24.7	25.3	9205	-31.9
13:54:23	24.7	25.3	9205	-31.8
13:54:25	24.6	25.3	9205	-31.9
13:54:26	24.6	25.3	9203	-31.9
13:54:27	24.6	25.3	9202	-32.0
13:54:29	24.6	25.3	9202	-31.9
13:54:30	24.7	25.3	9202	-31.9
13:54:31	24.6	25.3	9201	-32.0
13:54:33	24.6	25.2	9201	-32.0
13:54:34	24.6	25.3	9200	-31.8
13:54:35	24.7	25.3	9197	-31.9
13:54:37	24.6	25.2	9196	-31.9
13:54:38	24.6	25.2	9199	-31.8
13:54:39	24.5	25.2	9197	-31.9
13:54:40	24.5	25.1	9194	-31.9
13:54:42	24.4	25.1	9192	-31.9
13:54:43	24.4	25.1	9192	-31.8
13:54:44	24.4	25.1	9190	-31.9
13:54:46	24.4	25.1	9196	-31.9
13:54:47	24.4	25.1	9293	-31.8
13:54:48	24.4	25.0	9340	-31.6
13:54:50	24.4	25.0	9352	-31.6
13:54:51	24.4	25.0	9359	-31.5
13:54:52	24.4	25.1	9375	-31.6
13:54:54	24.4	25.1	9384	-31.5
13:54:55	24.4	25.1	9390	-31.6
13:54:56	24.4	25.1	9398	-31.6
13:54:58	24.5	25.1	9408	-31.5
13:54:59	24.4	25.2	9415	-31.5
13:55:00	24.4	25.1	9419	-31.6
13:55:02	24.4	25.1	9430	-31.5
13:55:03	24.5	25.2	9432	-31.5
13:55:04	24.5	25.2	9439	-31.5
13:55:06	24.5	25.2	9445	-31.5
13:55:07	24.5	25.2	9450	-31.5
13:55:08	24.5	25.2	9453	-31.5
13:55:10	24.5	25.1	9458	-31.5
13:55:11	24.5	25.1	9465	-31.5
13:55:12	24.5	25.1	9466	-31.5
13:55:14	24.5	25.1	9467	-31.5
13:55:15	24.5	25.2	9475	-31.5
13:55:16	24.5	25.2	9477	-31.5
13:55:18	24.5	25.1	9478	-31.5
13:55:19	24.4	25.1	9481	-31.5
13:55:20	24.4	25.1	9487	-31.5
13:55:22	24.3	25.1	9488	-31.4
13:55:23	24.3	25.0	9489	-31.5
13:55:24	24.3	25.0	9491	-31.5
13:55:26	24.3	25.1	9497	-31.4
13:55:27	24.4	25.1	9500	-31.5
13:55:28	24.4	25.1	9500	-31.5
13:55:30	24.5	25.2	9507	-31.5
13:55:31	24.5	25.2	9515	-31.4
13:55:32	24.5	25.2	9517	-31.5
13:55:34	24.6	25.3	9517	-31.5
13:55:35	24.6	25.3	9523	-31.5
13:55:36	24.6	25.3	9526	-31.4
13:55:38	24.6	25.3	9524	-31.5
13:55:39	24.6	25.3	9524	-31.4
13:55:40	24.6	25.2	9528	-31.4
13:55:41	24.6	25.2	9529	-31.4
13:55:43	24.6	25.2	9529	-31.4
13:55:44	24.6	25.2	9531	-31.4
13:55:45	24.5	25.2	9531	-31.4
13:55:47	24.5	25.2	9534	-31.4
13:55:48	24.5	25.1	9533	-31.4
13:55:49	24.5	25.1	9534	-31.4
13:55:51	24.4	25.1	9534	-31.4
13:55:52	24.4	25.1	9535	-31.4
13:55:53	24.5	25.2	9538	-31.4
13:55:55	24.5	25.1	9539	-31.4
13:55:56	24.5	25.2	9536	-31.5
13:55:57	24.5	25.1	9538	-31.5
13:55:59	24.5	25.2	9538	-31.5
13:56:00	24.5	25.2	9539	-31.4
13:56:01	24.5	25.2	9538	-31.4
13:56:03	24.5	25.2	9540	-31.4
13:56:04	24.5	25.2	9536	-31.5
13:56:05	24.5	25.2	9536	-31.5
13:56:07	24.5	25.2	9540	-31.5
13:56:08	24.5	25.1	9538	-31.5
13:56:09	24.5	25.2	9538	-31.5
13:56:11	24.6	25.2	9535	-31.5
13:56:12	24.5	25.1	9534	-31.5
13:56:13	24.5	25.2	9534	-31.5
13:56:15	24.6	25.2	9534	-31.5
13:56:16	24.5	25.2	9531	-31.5
13:56:17	24.5	25.2	9531	-31.5
13:56:19	24.5	25.2	9530	-31.5
13:56:20	24.5	25.2	9530	-31.5
13:56:21	24.5	25.2	9530	-31.4
13:56:23	24.4	25.2	9530	-31.5
13:56:24	24.5	25.2	9530	-31.5
13:56:25	24.4	25.2	9530	-31.5
13:56:27	24.4	25.1	9530	-31.5
13:56:28	24.5	25.2	9529	-31.5
13:56:29	24.5	25.2	9529	-31.5
13:56:30	24.5	25.2	9525	-31.5
13:56:32	24.5	25.2	9525	-31.5
13:56:33	24.5	25.2	9525	-31.5
13:56:34	24.5	25.2	9524	-31.5
13:56:36	24.5	25.2	9523	-31.5
13:56:37	24.5	25.2	9522	-31.5
13:56:38	24.5	25.2	9522	-31.5
13:56:40	24.5	25.3	9520	-31.5
13:56:41	24.5	25.3	9519	-31.5
13:56:42	24.5	25.3	9519	-31.5
13:56:44	24.5	25.3	9518	-31.5
13:56:45	24.6	25.3	9512	-31.5
13:56:46	24.6	25.3	9507	-31.5
13:56:48	24.6	25.3	9507	-31.5
13:56:49	24.6	25.3	9502	-31.5
13:56:50	24.6	25.4	9499	-31.5
13:56:52	24.7	25.4	9499	-31.4
13:56:53	24.7	25.4	9497	-31.5
13:56:54	24.7	25.4	9496	-31.5
13:56:56	24.6	25.3	9494	-31.5
13:56:57	24.6	25.2	9494	-31.5
13:56:58	24.5	25.2	9493	-31.5
13:57:00	24.5	25.1	9491	-31.5
13:57:01	24.5	25.1	9491	-31.5
13:57:02	24.4	25.1	9489	-31.5
13:57:04	24.4	25.0	9487	-31.5
13:57:05	24.4	25.1	9486	-31.5
13:57:06	24.4	25.1	9484	-31.5
13:57:08	24.4	25.1	9483	-31.5
13:57:09	24.4	25.1	9481	-31.5
13:57:10	24.4	25.1	9479	-31.5
13:57:12	24.4	25.2	9477	-31.5
13:57:13	24.5	25.2	9478	-31.5
13:57:14	24.5	25.1	9476	-31.6
13:57:16	24.4	25.1	9475	-31.5
13:57:17	24.4	25.1	9473	-31.5
13:57:18	24.4	25.1	9472	-31.5
13:57:20	24.4	25.1	9470	-31.5
13:57:21	24.4	25.0	9467	-31.5
13:57:22	24.4	25.0	9465	-31.5
13:57:23	24.4	25.1	9465	-31.5
13:57:25	24.4	25.1	9462	-31.5
13:57:26	24.4	25.1	9462	-31.5
13:57:28	24.4	25.1	9462	-31.5
13:57:29	24.4	25.1	9461	-31.5
13:57:30	24.4	25.1	9458	-31.5
13:57:32	24.4	25.1	9460	-31.5
13:57:33	24.4	25.1	9457	-31.5
13:57:34	24.4	25.2	9451	-31.5
13:57:35	24.5	25.1	9452	-31.5
13:57:37	24.5	25.2	9451	-31.6
13:57:38	24.5	25.2	9449	-31.6
13:57:39	24.5	25.2	9446	-31.6
13:57:41	24.5	25.2	9446	-31.6
13:57:42	24.5	25.2	9444	-31.6
13:57:43	24.5	25.1	9444	-31.7
13:57:45	24.4	25.0	9437	-31.7
13:57:46	24.3	25.0	9440	-31.7
13:57:47	24.3	25.0	9435	-31.7
13:57:49	24.4	25.0	9434	-31.7
13:57:50	24.4	25.0	9432	-31.7
13:57:51	24.4	25.1	9431	-31.7
13:57:53	24.4	25.1	9431	-31.7
13:57:54	24.4	25.1	9429	-31.7
13:57:55	24.4	25.1	9429	-31.7
13:57:57	24.3	25.1	9425	-31.7
13:57:58	24.3	25.0	9423	-31.7
13:57:59	24.3	25.0	9420	-31.8
13:58:01	24.3	25.0	9419	-31.7
13:58:02	24.3	25.0	9416	-31.7
13:58:03	24.3	25.1	9415	-31.8
13:58:05	24.3	25.1	9414	-31.8
13:58:06	24.3	25.1	9411	-31.7
13:58:07	24.3	25.0	9409	-31.7
13:58:09	24.3	25.0	9410	-31.7
13:58:10	24.3	25.0	9404	-31.8
13:58:11	24.3	25.0	9403	-31.8
13:58:13	24.3	25.0	9404	-31.7
13:58:14	24.3	25.0	9403	-31.7
13:58:15	24.3	25.0	9401	-31.8
13:58:17	24.4	25.1	9400	-31.8
13:58:18	24.4	25.1	9398	-31.8
13:58:19	24.4	25.1	9394	-31.8
13:58:21	24.4	25.1	9392	-31.8
13:58:22	24.4	25.1	9390	-31.7
13:58:23	24.4	25.1	9388	-31.8
13:58:25	24.3	25.1	9384	-31.8
13:58:26	24.4	25.1	9384	-31.8
13:58:27	24.4	25.1	9384	-31.8
13:58:29	24.4	25.1	9377	-31.7
13:58:30	24.4	25.1	9377	-31.7
13:58:31	24.4	25.1	9374	-31.7
13:58:33	24.4	25.2	9375	-31.7
13:58:34	24.4	25.1	9372	-31.8
13:58:35	24.4	25.1	9369	-31.8
13:58:37	24.4	25.1	9368	-31.7
13:58:38	24.4	25.1	9364	-31.7
13:58:39	24.4	25.1	9362	-31.8
13:58:41	24.4	25.1	9362	-31.8
13:58:42	24.4	25.1	9359	-31.7
13:58:43	24.4	25.1	9359	-31.7
13:58:45	24.5	25.2	9357	-31.8
13:58:46	24.4	25.1	9356	-31.8
13:58:47	24.5	25.2	9350	-31.7
13:58:49	24.5	25.2	9350	-31.7
13:58:50	24.6	25.2	9347	-31.8
13:58:51	24.6	25.2	9346	-31.8
13:58:53	24.5	25.2	9342	-31.8
13:58:54	24.5	25.2	9342	-31.8
13:58:55	24.5	25.2	9342	-31.9
13:58:56	24.5	25.2	9338	-31.8
13:58:58	24.5	25.2	9336	-31.8
13:58:59	24.5	25.2	9333	-31.8
13:59:00	24.5	25.1	9333	-31.8
13:59:02	24.5	25.1	9330	-31.9
13:59:03	24.4	25.1	9328	-31.8
13:59:04	24.5	25.1	9328	-31.8
13:59:06	24.4	25.1	9326	-31.8
13:59:07	24.4	25.1	9322	-31.9
13:59:09	24.5	25.1	9320	-31.9
13:59:10	24.5	25.1	9317	-31.8
13:59:11	24.4	25.1	9315	-31.8
13:59:13	24.4	25.1	9314	-31.8
13:59:14	24.4	25.1	9314	-31.9
13:59:15	24.4	25.1	9311	-31.8
13:59:16	24.4	25.1	9307	-31.9
13:59:18	24.4	25.1	9302	-31.9
13:59:19	24.4	25.1	9304	-31.9
13:59:20	24.4	25.1	9301	-31.9
13:59:22	24.4	25.1	9299	-31.9
13:59:23	24.4	25.1	9296	-31.9
13:59:24	24.4	25.1	9296	-31.9
13:59:26	24.4	25.1	9293	-31.9
13:59:27	24.4	25.1	9294	-31.9
13:59:28	24.4	25.1	9290	-31.9
13:59:30	24.4	25.1	9290	-32.0
13:59:31	24.4	25.1	9288	-31.9
13:59:32	24.5	25.1	9285	-31.9
13:59:34	24.4	25.1	9281	-31.9
13:59:35	24.3	25.2	9279	-31.9
13:59:36	24.3	25.1	9279	-32.0
13:59:38	24.1	25.1	9270	-31.9
13:59:39	24.2	25.1	9267	-31.8
13:59:40	24.1	25.0	9264	-31.8
13:59:42	24.1	25.0	9264	-31.9
13:59:43	24.2	25.0	9262	-31.9
13:59:44	24.3	25.1	9259	-31.9
13:59:46	24.3	25.1	9258	-31.8
13:59:47	24.2	25.0	9258	-31.8
13:59:48	24.3	25.0	9257	-31.8
13:59:50	24.3	25.0	9253	-31.8
13:59:51	24.3	25.0	9249	-31.8
13:59:52	24.3	25.0	9248	-31.9
13:59:54	24.3	25.1	9248	-31.8
13:59:55	24.4	25.1	9244	-31.8
13:59:56	24.4	25.1	9243	-31.8
13:59:58	24.4	25.1	9243	-31.8
13:59:59	24.4	25.1	9242	-31.9
14:00:00	24.4	25.1	9238	-31.9
14:00:02	24.4	25.1	9237	-31.9
14:00:03	24.4	25.1	9234	-31.9
14:00:04	24.4	25.1	9233	-31.9
14:00:06	24.4	25.2	9231	-31.9
14:00:07	24.4	25.2	9231	-31.9
14:00:08	24.4	25.1	9229	-31.9
14:00:10	24.4	25.1	9226	-31.9
14:00:11	24.4	25.1	9223	-31.9
14:00:12	24.4	25.1	9222	-31.9
14:00:14	24.4	25.1	9218	-31.9
14:00:15	24.4	25.1	9217	-31.9
14:00:16	24.4	25.1	9218	-31.9
14:00:18	24.5	25.2	9216	-31.9
14:00:19	24.5	25.2	9213	-31.9
14:00:20	24.5	25.2	9216	-31.9
14:00:22	24.5	25.2	9212	-32.0
14:00:23	24.5	25.2	9208	-31.9
14:00:24	24.5	25.2	9207	-31.9
14:00:26	24.5	25.2	9207	-32.0
14:00:27	24.4	25.1	9203	-32.0
14:00:28	24.4	25.1	9203	-32.0
14:00:30	24.4	25.1	9201	-32.0
14:00:31	24.4	25.1	9200	-32.0
14:00:32	24.4	25.2	9199	-32.0
14:00:34	24.4	25.2	9194	-32.0
14:00:35	24.5	25.1	9194	-32.0
14:00:36	24.4	25.1	9190	-32.0
14:00:38	24.5	25.1	9189	-32.0
14:00:39	24.4	25.1	9189	-32.0
14:00:40	24.4	25.1	9189	-32.0
14:00:42	24.4	25.1	9186	-32.0
14:00:43	24.4	25.1	9186	-32.0
14:00:44	24.4	25.1	9182	-32.0
14:00:46	24.4	25.1	9179	-32.0
14:00:47	24.4	25.1	9177	-32.1
14:00:48	24.4	25.1	9175	-32.1
14:00:50	24.4	25.1	9174	-32.0
14:00:51	24.4	25.1	9171	-32.0
14:00:52	24.4	25.1	9170	-32.1
14:00:54	24.4	25.1	9169	-32.1
14:00:55	24.4	25.1	9169	-32.0
14:00:56	24.4	25.1	9163	-32.0
14:00:58	24.4	25.1	9163	-32.1
14:00:59	24.4	25.1	9163	-32.1
14:01:00	24.1	25.1	9159	-32.0
14:01:02	24.1	25.1	9159	-32.1
14:01:03	24.0	25.1	9158	-32.0
14:01:04	24.1	25.1	9154	-32.1
14:01:06	24.1	25.1	9153	-32.0
14:01:07	24.2	25.1	9151	-32.1
14:01:08	24.2	25.1	9149	-32.0
14:01:10	24.3	25.1	9147	-32.0
14:01:11	24.3	25.1	9145	-32.0
14:01:12	24.4	25.1	9145	-32.1
14:01:14	24.4	25.1	9144	-32.2
14:01:15	24.3	25.1	9143	-32.1
14:01:16	24.4	25.1	9142	-32.1
14:01:18	24.3	25.1	9140	-32.1
14:01:19	24.3	25.1	9138	-32.1
14:01:20	24.3	25.1	9135	-32.1
14:01:22	24.3	25.1	9134	-32.2
14:01:23	24.3	25.1	9132	-32.2
14:01:24	24.3	25.1	9129	-32.1
14:01:26	24.4	25.1	9130	-32.2
14:01:27	24.4	25.1	9129	-32.2
14:01:28	24.4	25.1	9127	-32.2
14:01:29	24.4	25.1	9125	-32.2
14:01:31	24.4	25.1	9121	-32.2
14:01:32	24.4	25.1	9121	-32.2
14:01:33	24.4	25.2	9118	-32.1
14:01:35	24.4	25.2	9118	-32.2
14:01:36	24.4	25.2	9117	-32.2
14:01:38	24.3	25.2	9114	-32.2
14:01:39	24.3	25.2	9113	-32.1
14:01:40	24.4	25.2	9113	-32.2
14:01:41	24.4	25.1	9108	-32.2
14:01:43	24.4	25.2	9108	-32.1
14:01:44	24.4	25.2	9107	-32.2
14:01:45	24.4	25.1	9103	-32.1
14:01:47	24.4	25.1	9102	-32.1
14:01:48	24.4	25.1	9102	-32.2
14:01:49	24.4	25.1	9100	-32.2
14:01:51	24.4	25.1	9100	-32.2
14:01:52	24.5	25.1	9098	-32.2
14:01:53	24.5	25.2	9096	-32.1
14:01:55	24.5	25.2	9095	-32.2
14:01:56	24.5	25.1	9091	-32.1
14:01:57	24.5	25.1	9092	-32.2
14:01:59	24.5	25.1	9087	-32.1
14:02:00	24.4	25.1	9086	-32.1
14:02:01	24.4	25.1	9083	-32.1
14:02:03	24.4	25.1	9085	-32.1
14:02:04	24.4	25.1	9077	-32.1
14:02:05	24.4	25.1	9078	-32.2
14:02:07	24.4	25.1	9076	-32.2
14:02:08	24.5	25.1	9074	-32.2
14:02:09	24.4	25.1	9072	-32.2
14:02:11	24.4	25.1	9071	-32.2
14:02:12	24.4	25.1	9069	-32.2
14:02:13	24.4	25.1	9065	-32.2
14:02:15	24.4	25.1	9066	-32.2
14:02:16	24.4	25.1	9064	-32.2
14:02:17	24.4	25.1	9061	-32.2
14:02:19	24.4	25.1	9059	-32.2
14:02:20	24.4	25.2	9059	-32.2
14:02:21	24.5	25.2	9055	-32.2
14:02:23	24.5	25.2	9052	-32.2
14:02:24	24.6	25.2	9051	-32.3
14:02:25	24.6	25.2	9050	-32.3
14:02:27	24.6	25.2	9039	-32.3
14:02:28	24.6	25.2	9035	-32.2
14:02:29	24.6	25.2	9033	-32.2
14:02:31	24.6	25.2	9031	-32.3
14:02:32	24.6	25.2	9030	-32.3
14:02:33	24.6	25.2	9029	-32.3
14:02:35	24.6	25.2	9026	-32.3
14:02:36	24.6	25.3	9023	-32.3
14:02:37	24.6	25.2	9022	-32.3
14:02:39	24.6	25.3	9022	-32.3
14:02:40	24.6	25.3	9018	-32.3
14:02:41	24.6	25.2	9018	-32.3
14:02:43	24.6	25.3	9017	-32.4
14:02:44	24.6	25.3	9017	-32.3
14:02:45	24.6	25.3	9012	-32.4
14:02:47	24.6	25.2	9014	-32.4
14:02:48	24.5	25.2	9009	-32.3
14:02:49	24.6	25.2	9008	-32.3
14:02:51	24.6	25.2	9008	-32.3
14:02:52	24.5	25.2	9005	-32.3
14:02:53	24.5	25.2	9003	-32.3
14:02:55	24.5	25.2	9003	-32.4
14:02:56	24.5	25.3	8998	-32.4
14:02:57	24.5	25.2	8997	-32.4
14:02:59	24.4	25.2	8994	-32.4
14:03:00	24.4	25.1	8996	-32.4
14:03:01	24.4	25.2	8992	-32.4
14:03:03	24.4	25.2	8991	-32.4
14:03:04	24.3	25.1	8988	-32.4
14:03:05	24.3	25.1	8988	-32.4
14:03:07	24.3	25.2	8988	-32.4
14:03:08	24.3	25.2	8986	-32.4
14:03:09	24.4	25.2	8983	-32.4
14:03:11	24.4	25.2	8982	-32.5
14:03:12	24.4	25.2	8978	-32.4
14:03:13	24.5	25.2	8976	-32.5
14:03:15	24.4	25.2	8975	-32.5
14:03:16	24.4	25.2	8973	-32.5
14:03:17	24.4	25.2	8972	-32.5
14:03:19	24.4	25.1	8970	-32.5
14:03:20	24.4	25.2	8968	-32.5
14:03:21	24.4	25.2	8967	-32.5
14:03:22	24.4	25.2	8963	-32.5
14:03:24	24.4	25.2	8963	-32.4
14:03:25	24.4	25.2	8961	-32.4
14:03:27	24.4	25.2	8961	-32.5
14:03:28	24.4	25.1	8958	-32.5
14:03:29	24.5	25.1	8957	-32.4
