time	T hot	T cold	mBar
10:57:29	2000	18.9	44
10:57:30	2000	18.9	43
10:57:31	2000	18.9	41
10:57:33	2000	18.9	44
10:57:34	2000	18.9	41
10:57:35	2000	18.8	45
10:57:37	2000	18.8	43
10:57:38	2000	18.7	43
10:57:39	2000	18.7	43
10:57:41	2000	18.6	43
10:57:42	2000	18.6	44
10:57:43	2000	18.5	44
10:57:45	2000	18.5	43
10:57:46	2000	18.4	44
10:57:47	2000	18.4	43
10:57:49	2000	18.3	43
10:57:50	2000	18.3	43
10:57:51	2000	18.3	41
10:57:53	2000	18.3	41
10:57:54	2000	18.2	43
10:57:55	2000	18.2	41
10:57:57	2000	18.1	43
10:57:58	2000	18.1	43
10:58:00	2000	18.0	43
10:58:01	2000	17.9	44
10:58:02	2000	17.9	41
10:58:04	2000	17.9	45
10:58:05	2000	17.9	44
10:58:06	2000	17.8	43
10:58:08	2000	17.8	44
10:58:09	2000	17.8	43
10:58:10	2000	17.7	43
10:58:12	2000	17.7	43
10:58:13	2000	17.7	43
10:58:14	2000	17.7	43
10:58:16	2000	17.7	44
10:58:17	2000	17.6	43
10:58:18	2000	17.6	41
10:58:20	2000	17.5	41
10:58:21	2000	17.4	43
10:58:22	2000	17.4	40
10:58:24	2000	17.3	41
10:58:25	2000	17.3	41
10:58:26	2000	17.2	41
10:58:28	2000	17.2	43
10:58:29	2000	17.1	44
10:58:30	2000	17.0	41
10:58:32	2000	17.1	41
10:58:33	2000	17.1	43
10:58:34	2000	17.0	43
10:58:36	2000	17.0	43
10:58:37	2000	17.0	41
10:58:38	2000	16.9	40
10:58:40	2000	16.9	41
10:58:41	2000	16.8	43
10:58:43	2000	16.8	44
10:58:44	2000	16.8	41
10:58:45	2000	16.7	40
10:58:47	2000	16.7	40
10:58:48	2000	16.6	44
10:58:49	2000	16.6	41
10:58:51	2000	16.5	43
10:58:52	2000	16.5	44
10:58:53	2000	16.4	44
10:58:55	2000	16.4	43
10:58:56	2000	16.4	41
10:58:57	2000	16.3	44
10:58:59	2000	16.3	43
10:59:00	2000	16.2	43
10:59:01	2000	16.2	43
10:59:03	2000	16.1	41
10:59:04	2000	16.1	41
10:59:05	2000	16.1	44
10:59:07	2000	16.0	40
10:59:08	2000	15.9	39
10:59:09	2000	15.9	39
10:59:11	2000	15.8	40
10:59:12	2000	15.9	38
10:59:13	2000	15.8	39
10:59:15	2000	15.7	40
10:59:16	2000	15.7	38
10:59:17	2000	15.7	38
10:59:19	2000	15.7	41
10:59:20	2000	15.6	39
10:59:22	2000	15.6	39
10:59:23	2000	15.6	40
10:59:24	2000	15.5	40
10:59:26	2000	15.4	39
10:59:27	2000	15.3	39
10:59:28	2000	15.4	40
10:59:30	2000	15.3	39
10:59:31	2000	15.3	39
10:59:32	2000	15.2	39
10:59:34	2000	15.2	40
10:59:35	2000	15.2	40
10:59:36	2000	15.1	40
10:59:38	2000	15.1	40
10:59:39	2000	15.1	40
10:59:40	2000	15.1	38
10:59:42	2000	14.9	39
10:59:43	2000	14.9	38
10:59:44	2000	14.9	39
10:59:46	2000	14.8	39
10:59:47	2000	14.7	38
10:59:48	2000	14.6	38
10:59:50	2000	14.6	40
10:59:51	2000	14.6	39
10:59:52	2000	14.5	38
10:59:54	2000	14.4	38
10:59:55	2000	14.4	39
10:59:56	2000	14.4	39
10:59:58	2000	14.4	38
10:59:59	2000	14.3	39
11:00:00	2000	14.3	40
11:00:02	2000	14.2	38
11:00:03	2000	14.1	38
11:00:04	2000	14.2	38
11:00:06	2000	14.1	36
11:00:07	2000	14.1	38
11:00:09	2000	14.1	38
11:00:10	2000	14.0	38
11:00:11	2000	14.0	38
11:00:13	2000	13.9	39
11:00:14	2000	13.8	38
11:00:15	2000	13.8	40
11:00:17	2000	13.8	38
11:00:18	2000	13.8	39
11:00:19	2000	13.7	39
11:00:21	2000	13.6	39
11:00:22	2000	13.6	39
11:00:23	2000	13.6	38
11:00:25	2000	13.5	40
11:00:26	2000	13.5	39
11:00:27	2000	13.5	39
11:00:29	2000	13.4	38
11:00:30	2000	13.4	36
11:00:31	2000	13.3	38
11:00:33	2000	13.3	38
11:00:34	2000	13.2	38
11:00:35	2000	13.2	36
11:00:37	2000	13.2	38
11:00:38	2000	13.1	39
11:00:39	2000	13.1	38
11:00:41	2000	13.0	38
11:00:42	2000	13.0	39
11:00:43	2000	12.9	36
11:00:45	2000	12.9	39
11:00:46	2000	12.8	36
11:00:48	2000	12.8	38
11:00:49	2000	12.8	36
11:00:50	2000	12.7	35
11:00:52	2000	12.6	36
11:00:53	2000	12.6	35
11:00:54	2000	12.6	36
11:00:56	2000	12.5	38
11:00:57	2000	12.5	38
11:00:58	2000	12.5	38
11:01:00	2000	12.4	38
11:01:01	2000	12.3	36
11:01:02	2000	12.3	38
11:01:04	2000	12.3	36
11:01:05	2000	12.3	38
11:01:06	2000	12.2	36
11:01:08	2000	12.1	38
11:01:09	2000	12.1	36
11:01:10	2000	12.0	38
11:01:12	2000	11.9	36
11:01:13	2000	11.9	41
11:01:14	2000	12.0	38
11:01:16	2000	11.9	38
11:01:17	2000	11.9	41
11:01:18	2000	11.8	39
11:01:20	2000	11.8	39
11:01:21	2000	11.7	39
11:01:22	2000	11.7	38
11:01:24	2000	11.7	38
11:01:25	2000	11.6	38
11:01:27	2000	11.6	38
11:01:28	2000	11.5	39
11:01:29	2000	11.4	38
11:01:31	2000	11.3	39
11:01:32	2000	11.3	39
11:01:33	2000	11.3	40
11:01:35	2000	11.2	38
11:01:36	2000	11.2	39
11:01:37	2000	11.2	38
11:01:39	2000	11.1	38
11:01:40	2000	11.1	36
11:01:41	2000	11.1	38
11:01:43	2000	11.0	38
11:01:44	2000	11.0	38
11:01:45	2000	10.9	40
11:01:47	2000	10.8	40
11:01:48	2000	10.8	40
11:01:49	2000	10.8	39
11:01:51	2000	10.7	38
11:01:52	2000	10.6	40
11:01:53	2000	10.6	39
11:01:55	2000	10.5	38
11:01:56	2000	10.5	39
11:01:57	2000	10.5	38
11:01:59	2000	10.4	39
11:02:00	2000	10.5	39
11:02:01	2000	10.3	39
11:02:03	2000	10.3	39
11:02:04	2000	10.3	36
11:02:05	2000	10.2	36
11:02:07	2000	10.2	38
11:02:08	2000	10.2	38
11:02:10	2000	10.0	36
11:02:11	2000	10.0	39
11:02:12	2000	9.9	39
11:02:14	2000	9.9	38
11:02:15	2000	9.9	40
11:02:16	2000	9.8	39
11:02:18	2000	9.8	39
11:02:19	2000	9.7	40
11:02:20	2000	9.7	36
11:02:22	2000	9.7	38
11:02:23	2000	9.6	35
11:02:24	2000	9.6	36
11:02:26	2000	9.6	36
11:02:27	2000	9.5	40
11:02:28	2000	9.4	38
11:02:30	2000	9.3	38
11:02:31	2000	9.3	38
11:02:32	2000	9.2	39
11:02:34	2000	9.2	39
11:02:35	2000	9.1	39
11:02:36	2000	9.1	35
11:02:38	2000	9.1	36
11:02:39	2000	9.1	36
11:02:40	2000	9.0	38
11:02:42	2000	8.9	38
11:02:43	2000	8.9	36
11:02:44	2000	8.8	36
11:02:46	2000	8.8	35
11:02:47	2000	8.8	39
11:02:49	2000	8.8	38
11:02:50	2000	8.6	35
11:02:51	2000	8.6	38
11:02:53	2000	8.6	35
11:02:54	2000	8.6	35
11:02:55	2000	8.5	36
11:02:57	2000	8.5	36
11:02:58	2000	8.5	38
11:02:59	2000	8.4	38
11:03:01	2000	8.4	39
11:03:02	2000	8.3	36
11:03:03	2000	8.2	40
11:03:05	2000	8.2	38
11:03:06	2000	8.1	39
11:03:07	2000	8.1	40
11:03:09	2000	8.0	39
11:03:10	2000	8.1	38
11:03:11	2000	8.0	38
11:03:13	2000	7.9	40
11:03:14	2000	7.9	39
11:03:15	2000	7.8	39
11:03:17	2000	7.8	38
11:03:18	2000	7.8	41
11:03:19	2000	7.7	38
11:03:21	2000	7.7	41
11:03:22	2000	7.7	39
11:03:23	2000	7.6	39
11:03:25	2000	7.6	38
11:03:26	2000	7.5	40
11:03:27	2000	7.5	39
11:03:29	2000	7.4	38
11:03:30	2000	7.4	39
11:03:32	2000	7.3	38
11:03:33	2000	7.3	38
11:03:34	2000	7.2	39
11:03:36	2000	7.1	39
11:03:37	2000	7.1	38
11:03:38	2000	7.0	40
11:03:40	2000	7.0	39
11:03:41	2000	6.9	38
11:03:42	2000	6.8	38
11:03:44	2000	6.8	38
11:03:45	2000	6.8	39
11:03:46	2000	6.7	35
11:03:48	2000	6.7	38
11:03:49	2000	6.6	38
11:03:50	2000	6.6	40
11:03:52	2000	6.6	36
11:03:53	2000	6.5	38
11:03:54	2000	6.4	35
11:03:56	2000	6.4	35
11:03:57	2000	6.4	36
11:03:58	2000	6.3	38
11:04:00	2000	6.2	36
11:04:01	2000	6.2	35
11:04:02	2000	6.2	36
11:04:04	2000	6.1	36
11:04:05	2000	6.0	35
11:04:06	2000	6.0	38
11:04:08	2000	6.0	36
11:04:09	2000	5.9	36
11:04:11	2000	5.9	35
11:04:12	2000	5.9	39
11:04:13	2000	5.8	38
11:04:15	2000	5.7	38
11:04:16	2000	5.7	39
11:04:17	2000	5.6	36
11:04:19	2000	5.6	36
11:04:20	2000	5.5	38
11:04:21	2000	5.5	36
11:04:23	2000	5.4	36
11:04:24	2000	5.4	36
11:04:25	2000	5.4	38
11:04:27	2000	5.3	39
11:04:28	2000	5.2	38
11:04:29	2000	5.2	40
11:04:31	2000	5.2	39
11:04:32	2000	5.1	38
11:04:33	2000	5.0	38
11:04:35	2000	5.0	40
11:04:36	2000	4.9	40
11:04:37	2000	4.9	38
11:04:39	2000	4.8	40
11:04:40	2000	4.8	40
11:04:41	2000	4.8	38
11:04:43	2000	4.8	39
11:04:44	2000	4.7	38
11:04:45	2000	4.7	38
11:04:47	2000	4.7	39
11:04:48	2000	4.6	36
11:04:50	2000	4.5	38
11:04:51	2000	4.5	40
11:04:52	2000	4.4	36
11:04:54	2000	4.4	39
11:04:55	2000	4.3	39
11:04:56	2000	4.2	39
11:04:58	2000	4.2	40
11:04:59	2000	4.2	39
11:05:00	2000	4.1	40
11:05:02	2000	4.1	39
11:05:03	2000	4.0	38
11:05:04	2000	4.0	39
11:05:06	2000	4.0	39
11:05:07	2000	3.9	39
11:05:08	2000	3.8	36
11:05:10	2000	3.8	38
11:05:11	2000	3.7	36
11:05:12	2000	3.7	39
11:05:14	2000	3.6	39
11:05:15	2000	3.6	39
11:05:16	2000	3.5	39
11:05:18	2000	3.5	39
11:05:19	2000	3.5	40
11:05:20	2000	3.4	39
11:05:22	2000	3.3	36
11:05:23	2000	3.3	38
11:05:24	2000	3.2	38
11:05:26	2000	3.2	35
11:05:27	2000	3.1	38
11:05:28	2000	3.1	36
11:05:30	2000	3.0	39
11:05:31	2000	2.9	38
11:05:32	2000	2.9	38
11:05:34	2000	2.8	36
11:05:35	2000	2.8	39
11:05:37	2000	2.7	38
11:05:38	2000	2.7	36
11:05:39	2000	2.6	39
11:05:41	2000	2.6	38
11:05:42	2000	2.6	39
11:05:43	2000	2.4	38
11:05:45	2000	2.4	38
11:05:46	2000	2.4	38
11:05:47	2000	2.3	36
11:05:49	2000	2.3	40
11:05:50	2000	2.2	40
11:05:51	2000	2.1	39
11:05:53	2000	2.2	40
11:05:54	2000	2.1	40
11:05:55	2000	2.1	38
11:05:57	2000	2.0	40
11:05:58	2000	1.9	40
11:05:59	2000	1.9	39
11:06:01	2000	1.8	39
11:06:02	2000	1.8	40
11:06:03	2000	1.7	39
11:06:05	2000	1.7	38
11:06:06	2000	1.6	40
11:06:07	2000	1.5	39
11:06:09	2000	1.5	40
11:06:10	2000	1.4	39
11:06:11	2000	1.4	39
11:06:13	2000	1.4	38
11:06:14	2000	1.3	38
11:06:15	2000	1.3	38
11:06:17	2000	1.2	36
11:06:18	2000	1.2	36
11:06:20	2000	1.1	36
11:06:21	2000	1.1	36
11:06:22	2000	1.0	36
11:06:24	2000	0.9	38
11:06:25	2000	0.8	38
11:06:26	2000	0.9	36
11:06:28	2000	0.8	39
11:06:29	2000	0.8	36
11:06:30	2000	0.8	40
11:06:32	2000	0.7	36
11:06:33	2000	0.7	39
11:06:34	2000	0.6	39
11:06:36	2000	0.5	40
11:06:37	2000	0.5	38
11:06:38	2000	0.5	36
11:06:40	2000	0.4	38
11:06:41	2000	0.3	39
11:06:42	2000	0.3	36
11:06:44	2000	0.3	38
11:06:45	2000	0.2	39
11:06:46	2000	0.1	39
11:06:48	2000	0.1	38
11:06:49	2000	0.0	38
11:06:50	2000	0.0	40
11:06:52	2000	0.0	38
11:06:53	2000	-0.0	38
11:06:54	2000	-0.0	39
11:06:56	2000	-0.1	39
11:06:57	2000	-0.2	36
11:06:58	2000	-0.2	39
11:07:00	2000	-0.3	36
11:07:01	2000	-0.4	38
11:07:03	2000	-0.4	40
11:07:04	2000	-0.4	38
11:07:05	2000	-0.5	39
11:07:07	2000	-0.5	36
11:07:08	2000	-0.6	38
11:07:09	2000	-0.6	40
11:07:11	2000	-0.7	39
11:07:12	2000	-0.7	39
11:07:13	2000	-0.8	39
11:07:15	2000	-0.8	38
11:07:16	2000	-0.9	39
11:07:17	2000	-0.9	38
11:07:19	2000	-1.0	39
11:07:20	2000	-1.1	38
11:07:21	2000	-1.1	39
11:07:23	2000	-1.1	39
11:07:24	2000	-1.2	41
11:07:25	2000	-1.1	38
11:07:27	2000	-1.1	40
11:07:28	2000	-1.2	39
11:07:29	2000	-1.3	38
11:07:31	2000	-1.3	39
11:07:32	2000	-1.3	39
11:07:33	2000	-1.4	38
11:07:35	2000	-1.5	35
11:07:36	2000	-1.6	38
11:07:37	2000	-1.6	36
11:07:39	2000	-1.7	38
11:07:40	2000	-1.6	35
11:07:41	2000	-1.7	36
11:07:43	2000	-1.7	39
11:07:44	2000	-1.8	39
11:07:46	2000	-1.9	38
11:07:47	2000	-1.9	38
11:07:48	2000	-1.8	38
11:07:50	2000	-1.9	38
11:07:51	2000	-1.9	36
11:07:52	2000	-2.0	38
11:07:54	2000	-2.0	38
11:07:55	2000	-2.1	39
11:07:56	2000	-2.1	38
11:07:58	2000	-2.2	38
11:07:59	2000	-2.2	38
11:08:00	2000	-2.2	38
11:08:02	2000	-2.2	35
11:08:03	2000	-2.3	36
11:08:04	2000	-2.3	38
11:08:06	2000	-2.4	40
11:08:07	2000	-2.4	36
11:08:08	2000	-2.4	38
11:08:10	2000	-2.5	36
11:08:11	2000	-2.6	39
11:08:12	2000	-2.6	38
11:08:14	2000	-2.7	39
11:08:15	2000	-2.7	38
11:08:16	2000	-2.8	38
11:08:18	2000	-2.9	36
11:08:19	2000	-2.9	38
11:08:20	2000	-2.9	38
11:08:22	2000	-3.0	38
11:08:23	2000	-3.0	38
11:08:25	2000	-3.0	36
11:08:26	2000	-3.1	39
11:08:27	2000	-3.1	38
11:08:29	2000	-3.2	36
11:08:30	2000	-3.3	38
11:08:31	2000	-3.3	39
11:08:33	2000	-3.3	38
11:08:34	2000	-3.4	36
11:08:35	2000	-3.4	36
11:08:37	2000	-3.5	36
11:08:38	2000	-3.5	35
11:08:39	2000	-3.5	38
11:08:41	2000	-3.5	38
11:08:42	2000	-3.6	39
11:08:43	2000	-3.6	38
11:08:45	2000	-3.6	36
11:08:46	2000	-3.7	36
11:08:47	2000	-3.7	38
11:08:49	2000	-3.8	36
11:08:50	2000	-3.9	35
11:08:51	2000	-3.9	39
11:08:53	2000	-3.9	35
11:08:54	2000	-3.9	35
11:08:55	2000	-3.9	36
11:08:57	2000	-4.0	38
11:08:58	2000	-4.1	36
11:08:59	2000	-4.1	38
11:09:01	2000	-4.1	36
11:09:02	2000	-4.1	35
11:09:03	2000	-4.2	34
11:09:05	2000	-4.2	35
11:09:06	2000	-4.3	36
11:09:07	2000	-4.3	34
11:09:09	2000	-4.3	33
11:09:10	2000	-4.4	35
11:09:12	2000	-4.4	34
11:09:13	2000	-4.4	35
11:09:14	2000	-4.5	34
11:09:16	2000	-4.6	36
11:09:17	2000	-4.6	34
11:09:18	2000	-4.7	36
11:09:20	2000	-4.7	35
11:09:21	2000	-4.8	35
11:09:22	2000	-4.8	35
11:09:24	2000	-4.8	35
11:09:25	2000	-4.9	35
11:09:26	2000	-4.9	34
11:09:28	2000	-4.9	35
11:09:29	2000	-5.0	35
11:09:30	2000	-5.0	35
11:09:32	2000	-5.0	33
11:09:33	2000	-5.1	34
11:09:34	2000	-5.2	34
11:09:36	2000	-5.3	35
11:09:37	2000	-5.3	34
11:09:38	2000	-5.4	35
11:09:40	2000	-5.4	35
11:09:41	2000	-5.4	35
11:09:42	2000	-5.4	34
11:09:44	2000	-5.6	34
11:09:45	2000	-5.5	35
11:09:46	2000	-5.6	35
11:09:48	2000	-5.6	35
11:09:49	2000	-5.6	35
11:09:51	2000	-5.7	35
11:09:52	2000	-5.8	34
11:09:53	2000	-5.9	35
11:09:55	2000	-6.0	36
11:09:56	2000	-6.0	35
11:09:57	2000	-6.0	35
11:09:59	2000	-6.1	34
11:10:00	2000	-6.1	36
11:10:01	2000	-6.2	34
11:10:03	2000	-6.3	35
11:10:04	2000	-6.3	34
11:10:05	2000	-6.3	35
11:10:07	2000	-6.4	38
11:10:08	2000	-6.5	36
11:10:09	2000	-6.5	35
11:10:11	2000	-6.5	35
11:10:12	2000	-6.6	34
11:10:13	2000	-6.7	35
11:10:15	2000	-6.7	35
11:10:16	2000	-6.8	33
11:10:17	2000	-6.8	35
11:10:19	2000	-6.8	34
11:10:20	2000	-6.9	34
11:10:21	2000	-6.9	36
11:10:23	2000	-7.0	34
11:10:24	2000	-7.1	36
11:10:25	2000	-7.1	35
11:10:27	2000	-7.2	34
11:10:28	2000	-7.2	33
11:10:30	2000	-7.3	34
11:10:31	2000	-7.2	34
11:10:32	2000	-7.3	34
11:10:34	2000	-7.4	31
11:10:35	2000	-7.5	35
11:10:36	2000	-7.5	33
11:10:38	2000	-7.5	34
11:10:39	2000	-7.6	34
11:10:40	2000	-7.6	33
11:10:42	2000	-7.7	34
11:10:43	2000	-7.8	35
11:10:44	2000	-7.9	36
11:10:46	2000	-7.9	35
11:10:47	2000	-8.0	36
11:10:48	2000	-8.0	35
11:10:50	2000	-8.1	34
11:10:51	2000	-8.2	35
11:10:52	2000	-8.2	34
11:10:54	2000	-8.3	36
11:10:55	2000	-8.3	34
11:10:56	2000	-8.3	34
11:10:58	2000	-8.4	34
11:10:59	2000	-8.4	35
11:11:00	2000	-8.5	34
11:11:02	2000	-8.5	33
11:11:03	2000	-8.5	35
11:11:04	2000	-8.6	34
11:11:06	2000	-8.6	34
11:11:07	2000	-8.8	34
11:11:08	2000	-8.9	35
11:11:10	2000	-8.9	33
11:11:11	2000	-8.9	34
11:11:13	2000	-8.9	34
11:11:14	2000	-9.0	35
11:11:15	2000	-9.1	36
11:11:17	2000	-9.1	35
11:11:18	2000	-9.1	36
11:11:19	2000	-9.2	34
11:11:21	2000	-9.2	34
11:11:22	2000	-9.3	36
11:11:23	2000	-9.3	34
11:11:25	2000	-9.4	35
11:11:26	2000	-9.5	34
11:11:27	2000	-9.5	35
11:11:29	2000	-9.5	34
11:11:30	2000	-9.5	36
11:11:31	2000	-9.6	34
11:11:33	2000	-9.7	35
11:11:34	2000	-9.8	34
11:11:35	2000	-9.8	35
11:11:37	2000	-9.9	34
11:11:38	2000	-9.9	33
11:11:39	2000	-10.0	33
11:11:41	2000	-10.1	33
11:11:42	2000	-10.1	34
11:11:43	2000	-10.2	34
11:11:45	2000	-10.2	33
11:11:46	2000	-10.2	33
11:11:47	2000	-10.3	33
11:11:49	2000	-10.3	33
11:11:50	2000	-10.4	33
11:11:51	2000	-10.5	33
11:11:53	2000	-10.5	33
11:11:54	2000	-10.6	33
11:11:56	2000	-10.7	33
11:11:57	2000	-10.7	33
11:11:58	2000	-10.8	33
11:12:00	2000	-10.9	33
11:12:01	2000	-10.9	34
11:12:02	2000	-10.9	33
11:12:04	2000	-10.9	33
11:12:05	2000	-11.0	34
11:12:06	2000	-11.0	34
11:12:08	2000	-11.0	33
11:12:09	2000	-11.1	33
11:12:10	2000	-11.1	34
11:12:12	2000	-11.2	33
11:12:13	2000	-11.2	33
11:12:14	2000	-11.4	31
11:12:16	2000	-11.4	34
11:12:17	2000	-11.4	34
11:12:18	2000	-11.5	33
11:12:20	2000	-11.5	34
11:12:21	2000	-11.6	35
11:12:22	2000	-11.6	34
11:12:24	2000	-11.8	34
11:12:25	2000	-11.7	34
11:12:26	2000	-11.8	33
11:12:28	2000	-11.9	34
11:12:29	2000	-11.9	33
11:12:30	2000	-12.0	34
11:12:32	2000	-12.0	35
11:12:33	2000	-12.1	34
