time	T hot	T cold	mBar	T test
10:24:24	23.3	23.6	43	7.6
10:24:25	23.3	23.6	45	7.6
10:24:26	23.5	23.6	44	7.6
10:24:28	23.5	23.6	43	7.6
10:24:29	23.5	23.6	44	7.5
10:24:30	23.4	23.5	44	7.5
10:24:31	23.4	23.5	44	7.5
10:24:33	23.3	23.5	44	7.5
10:24:34	23.3	23.5	45	7.5
10:24:35	23.4	23.5	44	7.5
10:24:37	23.5	23.7	43	7.5
10:24:38	23.5	23.8	43	7.5
10:24:39	23.5	23.7	44	7.5
10:24:40	23.4	23.7	44	7.5
10:24:42	23.3	23.6	43	7.5
10:24:43	23.2	23.6	44	7.5
10:24:44	23.2	23.6	43	7.5
10:24:46	23.2	23.6	44	7.5
10:24:47	23.2	23.5	44	7.5
10:24:48	23.3	23.5	44	7.5
10:24:49	23.4	23.5	43	7.4
10:24:51	23.3	23.4	44	7.4
10:24:52	23.3	23.5	43	7.4
10:24:53	23.3	23.5	45	7.4
10:24:55	23.4	23.5	44	7.4
10:24:56	23.3	23.5	44	7.4
10:24:57	23.2	23.5	43	7.4
10:24:59	23.2	23.5	43	7.4
10:25:00	23.2	23.6	45	7.4
10:25:01	23.3	23.6	44	7.4
10:25:02	23.4	23.5	45	7.4
10:25:04	23.4	23.5	43	7.4
10:25:05	23.4	23.5	43	7.4
10:25:06	23.4	23.6	44	7.4
10:25:08	23.3	23.6	44	7.4
10:25:09	23.4	23.7	43	7.4
10:25:10	23.4	23.7	44	7.4
10:25:12	23.4	23.6	44	7.4
10:25:13	23.4	23.6	43	7.4
10:25:14	23.3	23.6	44	7.4
10:25:15	23.2	23.5	44	7.3
10:25:17	23.2	23.6	44	7.3
10:25:18	23.2	23.6	44	7.3
10:25:19	23.3	23.5	44	7.3
10:25:21	23.2	23.3	44	7.3
10:25:22	23.3	23.4	44	7.3
10:25:23	23.4	23.5	44	7.3
10:25:25	23.3	23.6	43	7.3
10:25:26	23.4	23.7	43	7.4
10:25:27	23.4	23.6	44	7.4
10:25:28	23.4	23.6	44	7.3
10:25:30	23.3	23.6	45	7.4
10:25:31	23.3	23.7	43	7.3
10:25:32	23.3	23.7	44	7.3
10:25:34	23.2	23.7	44	7.3
10:25:35	23.2	23.7	44	7.3
10:25:36	23.3	23.7	44	7.3
10:25:38	23.3	23.6	44	7.3
10:25:39	23.3	23.6	43	7.3
10:25:40	23.3	23.6	44	7.3
10:25:41	23.3	23.6	45	7.3
10:25:43	23.4	23.6	45	7.3
10:25:44	23.5	23.6	45	7.3
10:25:45	23.5	23.8	44	7.3
10:25:47	23.5	23.8	45	7.2
10:25:48	23.5	23.8	44	7.3
10:25:49	23.5	23.9	44	7.3
10:25:50	23.5	23.9	45	7.3
10:25:52	23.5	24.0	44	7.3
10:25:53	23.5	23.9	44	7.3
10:25:54	23.5	23.9	45	7.3
10:25:56	23.5	23.9	43	7.3
10:25:57	23.5	23.9	45	7.3
10:25:58	23.5	24.0	44	7.3
10:26:00	23.5	24.0	44	7.3
10:26:01	23.4	23.9	45	7.3
10:26:02	23.4	23.9	44	7.3
10:26:03	23.3	23.9	41	7.2
10:26:05	23.3	23.8	43	7.2
10:26:06	23.3	23.8	44	7.2
10:26:07	23.3	23.8	43	7.2
10:26:09	23.4	23.8	44	7.2
10:26:10	23.5	23.8	43	7.3
10:26:11	23.4	23.8	43	7.2
10:26:13	23.5	23.9	43	7.3
10:26:14	23.4	23.9	44	7.3
10:26:15	23.5	23.8	43	7.3
10:26:17	23.4	23.8	44	7.2
10:26:18	23.3	23.8	44	7.2
10:26:19	23.3	23.9	44	7.3
10:26:20	23.3	23.8	45	7.2
10:26:22	23.4	23.8	45	7.2
10:26:23	23.4	23.8	44	7.2
10:26:24	23.3	23.7	45	7.2
10:26:26	23.3	23.7	44	7.2
10:26:27	23.3	23.7	44	7.2
10:26:28	23.3	23.7	43	7.2
10:26:29	23.3	23.8	43	7.2
10:26:31	23.3	23.7	45	7.2
10:26:32	23.3	23.7	44	7.2
10:26:33	23.3	23.7	44	7.2
10:26:35	23.3	23.7	46	7.2
10:26:36	23.3	23.6	44	7.2
10:26:37	23.3	23.6	43	7.2
10:26:39	23.4	23.6	44	7.2
10:26:40	23.5	23.8	44	7.2
10:26:41	23.5	23.7	44	7.2
10:26:42	23.4	23.7	43	7.2
10:26:44	23.3	23.7	41	7.2
10:26:45	23.2	23.7	41	7.2
10:26:46	23.4	23.5	41	7.2
10:26:48	23.5	23.4	44	7.2
10:26:49	23.4	23.3	45	7.2
10:26:50	23.3	23.4	45	7.2
10:26:52	23.3	23.3	44	7.2
10:26:53	23.2	23.3	44	7.2
10:26:54	23.3	23.4	44	7.2
10:26:55	23.2	23.4	44	7.2
10:26:57	23.3	23.6	44	7.2
10:26:58	23.4	23.6	43	7.2
10:26:59	23.5	23.6	44	7.2
10:27:01	23.5	23.7	44	7.2
10:27:02	23.5	23.8	44	7.2
10:27:03	23.5	23.8	44	7.2
10:27:05	23.5	23.8	44	7.2
10:27:06	23.4	23.8	44	7.2
10:27:07	23.4	23.8	45	7.2
10:27:08	23.4	23.8	45	7.1
10:27:10	23.4	23.8	44	7.1
10:27:11	23.5	23.8	44	7.2
10:27:12	23.5	23.8	44	7.1
10:27:14	23.4	23.8	44	7.1
10:27:15	23.4	23.9	45	7.1
10:27:16	23.5	23.9	45	7.1
10:27:17	23.4	23.9	44	7.1
10:27:19	23.4	23.9	43	7.1
10:27:20	23.6	23.8	45	7.1
10:27:21	23.7	23.7	44	7.1
10:27:23	23.7	23.7	44	7.1
10:27:24	23.8	23.7	43	7.0
10:27:25	23.9	23.8	44	7.1
10:27:27	23.8	23.8	45	7.1
10:27:28	23.7	23.8	45	7.1
10:27:29	23.6	23.9	44	7.1
10:27:30	23.6	23.9	44	7.1
10:27:32	23.6	23.9	43	7.1
10:27:33	23.5	24.0	43	7.0
10:27:34	23.5	24.0	44	7.0
10:27:36	23.5	23.9	43	7.1
10:27:37	23.5	23.8	44	7.0
10:27:38	23.5	23.8	45	7.0
10:27:39	23.4	23.7	43	7.0
10:27:41	23.4	23.7	44	7.0
10:27:42	23.4	23.7	44	7.0
10:27:43	23.6	23.7	44	7.0
10:27:45	23.6	23.7	44	7.0
10:27:46	23.5	23.8	44	7.1
10:27:47	23.5	23.8	45	7.0
10:27:49	23.5	23.9	44	7.0
10:27:50	23.5	23.9	44	7.0
10:27:51	23.6	23.9	44	7.0
10:27:52	23.6	23.8	44	7.0
10:27:54	23.8	23.9	44	7.0
10:27:55	23.7	23.8	44	7.1
10:27:56	23.7	23.8	45	7.0
10:27:58	23.7	23.9	44	7.0
10:27:59	23.6	23.9	45	7.0
10:28:00	23.7	23.7	43	7.0
10:28:02	23.6	23.6	45	7.1
10:28:03	23.5	23.6	44	7.0
10:28:04	23.4	23.7	45	7.0
10:28:05	23.4	23.7	43	7.0
10:28:07	23.4	23.8	43	7.0
10:28:08	23.5	23.9	45	7.0
10:28:09	23.5	23.7	44	7.1
10:28:11	23.5	23.6	44	7.1
10:28:12	23.5	23.6	44	7.1
10:28:13	23.7	23.6	44	7.0
10:28:14	23.6	23.7	44	7.1
10:28:16	23.5	23.8	44	7.0
10:28:17	23.5	23.8	44	7.1
10:28:18	23.4	23.8	44	7.1
10:28:20	23.3	23.8	45	7.0
10:28:21	23.3	23.8	45	7.0
10:28:22	23.4	23.8	44	7.0
10:28:24	23.5	23.7	44	7.0
10:28:25	23.5	23.6	44	7.0
10:28:26	23.6	23.6	45	7.0
10:28:27	23.6	23.5	45	7.0
10:28:29	23.7	23.6	45	7.0
10:28:30	23.7	23.7	43	7.0
10:28:31	23.7	23.6	45	7.1
10:28:33	23.6	23.6	44	7.0
10:28:34	23.6	23.6	43	7.0
10:28:35	23.7	23.6	44	7.0
10:28:37	23.8	23.7	44	7.0
10:28:38	23.8	23.7	44	7.0
10:28:39	23.9	23.7	43	7.0
10:28:40	24.0	23.8	43	7.0
10:28:42	24.0	23.8	45	7.0
10:28:43	24.0	23.8	45	7.0
10:28:44	24.0	23.9	44	7.0
10:28:46	24.0	23.9	44	7.0
10:28:47	23.9	23.8	44	7.0
10:28:48	23.8	23.8	44	7.0
10:28:50	23.7	23.7	43	6.9
10:28:51	23.6	23.6	43	7.0
10:28:52	23.7	23.7	41	7.0
10:28:53	23.7	23.6	45	7.0
10:28:55	23.7	23.6	44	7.0
10:28:56	23.7	23.6	43	7.0
10:28:57	23.6	23.6	44	7.0
10:28:59	23.5	23.6	44	7.0
10:29:00	23.5	23.6	44	7.0
10:29:01	23.4	23.5	41	7.0
10:29:02	23.4	23.5	44	7.0
10:29:04	23.5	23.5	43	7.0
10:29:05	23.6	23.5	44	7.0
10:29:06	23.5	23.5	43	6.9
10:29:08	23.5	23.5	43	7.0
10:29:09	23.6	23.5	44	7.0
