time	T hot	T cold	mBar
14:21:30	11.6	-27.7	-941
14:21:32	11.7	-27.8	-941
14:21:34	11.7	-28.0	-943
14:21:35	11.6	-28.2	-941
14:21:37	11.6	-28.4	-941
14:21:38	11.5	-28.6	-940
14:21:40	11.6	-28.7	-940
14:21:41	11.6	-28.8	-939
14:21:43	11.5	-29.0	-940
14:21:45	11.6	-29.2	-943
14:21:46	11.5	-29.3	-941
14:21:48	11.6	-29.5	-941
14:21:49	11.5	-29.6	-941
14:21:51	11.6	-29.7	-943
14:21:53	11.5	-29.9	-941
14:21:54	11.5	-30.1	-941
14:21:56	11.5	-30.2	-940
14:21:57	11.5	-30.3	-941
14:21:59	11.5	-30.5	-941
14:22:00	11.4	-30.7	-940
14:22:02	11.4	-30.8	-943
14:22:04	11.4	-31.0	-943
14:22:05	11.4	-31.1	-943
14:22:07	11.4	-31.2	-941
14:22:08	11.4	-31.3	-941
14:22:10	11.4	-31.5	-943
14:22:12	11.4	-31.6	-941
14:22:13	11.4	-31.7	-941
14:22:15	11.4	-31.8	-944
14:22:16	11.3	-32.0	-940
14:22:18	11.3	-32.1	-941
14:22:19	11.3	-32.3	-943
14:22:21	11.4	-32.3	-943
14:22:23	11.4	-32.4	-943
14:22:24	11.4	-32.5	-941
14:22:26	11.4	-32.6	-940
14:22:27	11.4	-32.7	-939
14:22:29	11.4	-32.9	-943
14:22:30	11.3	-33.0	-940
14:22:32	11.3	-33.1	-941
14:22:34	11.3	-33.2	-941
14:22:35	11.3	-33.3	-943
14:22:37	11.3	-33.4	-943
14:22:38	11.3	-33.5	-939
14:22:40	11.3	-33.7	-940
14:22:42	11.3	-33.8	-941
14:22:43	11.3	-33.8	-940
14:22:45	11.3	-34.0	-940
14:22:46	11.3	-34.0	-943
14:22:48	11.2	-34.2	-943
14:22:49	11.2	-34.3	-940
14:22:51	11.2	-34.4	-944
14:22:53	11.2	-34.5	-940
14:22:54	11.2	-34.6	-943
14:22:56	11.2	-34.7	-940
14:22:57	11.2	-34.8	-940
14:22:59	11.2	-34.9	-941
14:23:01	11.1	-35.0	-940
14:23:02	11.1	-35.1	-941
14:23:04	11.1	-35.2	-941
14:23:05	11.1	-35.2	-943
14:23:07	11.1	-35.4	-943
14:23:08	11.1	-35.5	-943
14:23:10	11.1	-35.6	-940
14:23:12	11.0	-35.7	-943
14:23:13	11.0	-35.8	-941
14:23:15	11.0	-35.9	-943
14:23:16	11.0	-35.9	-941
14:23:18	11.0	-35.9	-943
14:23:20	11.0	-36.1	-940
14:23:21	11.0	-36.2	-941
14:23:23	11.0	-36.3	-941
14:23:24	11.0	-36.4	-941
14:23:26	10.9	-36.4	-941
14:23:27	11.0	-36.5	-940
14:23:29	10.9	-36.6	-943
14:23:31	11.0	-36.6	-941
14:23:32	11.0	-36.7	-941
14:23:34	10.9	-36.7	-943
14:23:35	10.9	-36.8	-943
14:23:37	10.9	-36.9	-941
14:23:39	10.9	-37.0	-941
14:23:40	10.9	-37.1	-941
14:23:42	10.8	-37.2	-943
14:23:43	10.9	-37.3	-941
14:23:45	10.9	-37.3	-941
14:23:46	10.8	-37.4	-941
14:23:48	10.8	-37.4	-941
14:23:50	10.8	-37.5	-940
14:23:51	10.8	-37.6	-940
14:23:53	10.8	-37.7	-941
14:23:54	10.8	-37.7	-941
14:23:56	10.8	-37.8	-943
14:23:58	10.8	-37.8	-943
14:23:59	10.8	-37.9	-943
14:24:01	10.8	-38.0	-943
14:24:02	10.8	-38.0	-941
14:24:04	10.8	-38.1	-943
14:24:05	10.8	-38.1	-943
14:24:07	10.7	-38.2	-943
14:24:09	10.7	-38.3	-941
14:24:10	10.7	-38.3	-943
14:24:12	10.7	-38.4	-941
14:24:13	10.7	-38.5	-941
14:24:15	10.7	-38.5	-941
14:24:16	10.7	-38.6	-943
14:24:18	10.7	-38.7	-940
14:24:20	10.7	-38.7	-940
14:24:21	10.7	-38.8	-943
14:24:23	10.6	-38.8	-943
14:24:24	10.6	-38.8	-943
14:24:26	10.6	-38.9	-941
14:24:28	10.6	-39.0	-943
14:24:29	10.6	-39.1	-943
14:24:31	10.6	-39.1	-943
14:24:32	10.6	-39.2	-943
14:24:34	10.6	-39.2	-941
14:24:35	10.6	-39.3	-943
14:24:37	10.6	-39.3	-943
14:24:39	10.6	-39.4	-945
14:24:40	10.6	-39.4	-944
14:24:42	10.6	-39.4	-943
14:24:43	10.5	-39.5	-943
14:24:45	10.6	-39.5	-943
14:24:47	10.6	-39.6	-944
14:24:48	10.6	-39.6	-943
14:24:50	10.6	-39.6	-943
14:24:51	10.5	-39.7	-943
14:24:53	10.5	-39.8	-941
14:24:54	10.6	-39.8	-941
14:24:56	10.5	-39.9	-944
14:24:58	10.5	-39.9	-944
14:24:59	10.5	-40.0	-944
14:25:01	10.5	-40.1	-944
14:25:02	10.5	-40.1	-943
14:25:04	10.6	-40.1	-944
14:25:05	10.6	-40.1	-945
14:25:07	10.6	-40.2	-943
14:25:09	10.6	-40.2	-944
14:25:10	10.6	-40.2	-946
14:25:12	10.6	-40.2	-944
14:25:13	10.5	-40.3	-945
14:25:15	10.5	-40.3	-943
14:25:17	10.5	-40.4	-945
14:25:18	10.5	-40.5	-944
14:25:20	10.5	-40.6	-944
14:25:21	10.5	-40.6	-943
14:25:23	10.5	-40.6	-944
14:25:24	10.4	-40.7	-944
14:25:26	10.5	-40.6	-943
14:25:28	10.5	-40.7	-944
14:25:29	10.5	-40.7	-944
14:25:31	10.5	-40.8	-943
14:25:32	10.4	-40.8	-945
14:25:34	10.4	-40.9	-943
14:25:36	10.4	-40.9	-943
14:25:37	10.4	-40.9	-943
14:25:39	10.4	-40.9	-944
14:25:40	10.4	-40.9	-944
14:25:42	10.4	-41.0	-944
14:25:43	10.4	-41.0	-943
14:25:45	10.4	-41.1	-945
14:25:47	10.4	-41.1	-944
14:25:48	10.4	-41.2	-944
14:25:50	10.4	-41.2	-943
14:25:51	10.3	-41.3	-943
14:25:53	10.4	-41.3	-943
14:25:55	10.4	-41.4	-941
14:25:56	10.4	-41.4	-944
14:25:58	10.3	-41.4	-944
14:25:59	10.4	-41.5	-945
14:26:01	10.4	-41.5	-944
14:26:02	10.3	-41.5	-943
14:26:04	10.3	-41.5	-943
14:26:06	10.4	-41.5	-945
14:26:07	10.3	-41.6	-944
14:26:09	10.4	-41.6	-944
14:26:10	10.4	-41.6	-943
14:26:12	10.4	-41.6	-944
14:26:14	10.4	-41.7	-944
14:26:15	10.4	-41.7	-943
14:26:17	10.4	-41.7	-943
14:26:18	10.4	-41.7	-943
14:26:20	10.4	-41.8	-943
14:26:21	10.4	-41.9	-941
14:26:23	10.5	-41.8	-943
14:26:25	10.5	-41.9	-944
14:26:26	10.4	-41.9	-944
14:26:28	10.4	-42.0	-943
14:26:29	10.5	-42.0	-944
14:26:31	10.5	-42.0	-943
14:26:33	10.4	-42.1	-944
14:26:34	10.4	-42.1	-943
14:26:36	10.5	-42.1	-941
14:26:37	10.5	-42.1	-944
14:26:39	10.5	-42.1	-944
14:26:40	10.5	-42.1	-943
14:26:42	10.5	-42.1	-943
14:26:44	10.5	-42.1	-944
14:26:45	10.5	-42.1	-943
14:26:47	10.5	-42.2	-943
14:26:48	10.5	-42.2	-943
14:26:50	10.6	-42.2	-944
14:26:51	10.6	-42.2	-944
14:26:53	10.6	-42.2	-945
14:26:55	10.6	-42.3	-943
14:26:56	10.6	-42.3	-944
14:26:58	10.6	-42.3	-944
14:26:59	10.6	-42.3	-943
14:27:01	10.6	-42.4	-943
14:27:03	10.6	-42.4	-945
14:27:04	10.6	-42.5	-941
14:27:06	10.6	-42.4	-943
14:27:07	10.6	-42.4	-945
14:27:09	10.6	-42.4	-944
14:27:10	10.6	-42.5	-943
14:27:12	10.6	-42.5	-941
14:27:14	10.6	-42.5	-943
14:27:15	10.7	-42.6	-943
14:27:17	10.6	-42.6	-943
14:27:18	10.6	-42.6	-943
14:27:20	10.7	-42.6	-945
14:27:22	10.7	-42.7	-944
14:27:23	10.7	-42.6	-943
14:27:25	10.7	-42.7	-944
14:27:26	10.7	-42.7	-944
14:27:28	10.7	-42.7	-944
14:27:29	10.7	-42.7	-945
14:27:31	10.7	-42.8	-945
14:27:33	10.7	-42.8	-945
14:27:34	10.7	-42.8	-944
14:27:36	10.7	-42.8	-945
14:27:37	10.7	-42.8	-946
14:27:39	10.7	-42.9	-945
14:27:41	10.7	-42.8	-945
14:27:42	10.7	-42.9	-945
14:27:44	10.7	-42.9	-945
14:27:45	10.7	-42.9	-943
14:27:47	10.8	-42.9	-944
14:27:48	10.8	-42.9	-944
14:27:50	10.8	-42.9	-944
14:27:52	10.8	-42.9	-944
14:27:53	10.8	-43.0	-945
14:27:55	10.8	-43.0	-945
14:27:56	10.8	-43.0	-945
14:27:58	10.8	-43.0	-944
14:28:00	10.7	-43.0	-944
14:28:01	10.8	-43.0	-944
14:28:03	10.8	-43.0	-944
14:28:04	10.8	-43.0	-944
14:28:06	10.8	-43.0	-945
14:28:07	10.8	-43.1	-944
14:28:09	10.8	-43.1	-946
14:28:11	10.8	-43.1	-944
14:28:12	10.8	-43.1	-944
14:28:14	10.8	-43.1	-944
14:28:15	10.8	-43.2	-945
14:28:17	10.8	-43.2	-944
14:28:18	10.8	-43.2	-944
14:28:20	10.8	-43.2	-945
14:28:22	10.8	-43.2	-945
14:28:23	10.8	-43.2	-944
14:28:25	10.8	-43.2	-944
14:28:26	10.8	-43.2	-945
14:28:28	10.8	-43.3	-945
14:28:30	10.8	-43.3	-943
14:28:31	10.8	-43.3	-944
14:28:33	10.8	-43.3	-945
14:28:34	10.8	-43.3	-944
14:28:36	10.8	-43.3	-944
14:28:37	10.9	-43.3	-943
14:28:39	10.8	-43.3	-944
14:28:41	10.8	-43.4	-946
14:28:42	10.8	-43.4	-943
14:28:44	10.8	-43.4	-941
14:28:45	10.8	-43.4	-943
14:28:47	10.8	-43.4	-943
14:28:49	10.8	-43.4	-941
14:28:50	10.9	-43.4	-941
14:28:52	10.8	-43.5	-941
14:28:53	10.8	-43.5	-943
14:28:55	10.8	-43.5	-943
14:28:56	10.8	-43.5	-941
14:28:58	10.8	-43.5	-943
14:29:00	10.8	-43.5	-943
14:29:01	10.9	-43.5	-940
14:29:03	10.8	-43.5	-940
14:29:04	10.8	-42.8	7996
14:29:06	10.8	-41.5	8009
14:29:08	10.8	-40.3	8069
14:29:09	10.8	-39.6	7900
14:29:11	10.8	-39.1	7737
14:29:12	10.8	-38.7	7906
14:29:14	10.8	-38.3	8060
14:29:16	10.8	-37.9	8138
14:29:17	10.9	-37.6	8165
14:29:19	11.0	-37.1	8195
14:29:20	11.0	-36.8	8215
14:29:22	11.0	-36.6	8290
14:29:23	11.0	-36.3	8423
14:29:25	11.0	-36.1	8455
14:29:27	11.0	-35.9	8440
14:29:28	11.0	-35.7	8440
14:29:30	11.0	-35.6	8457
14:29:31	11.1	-35.4	8470
14:29:33	11.1	-35.3	8478
14:29:35	11.1	-35.3	8488
14:29:36	11.1	-35.2	8492
14:29:38	11.1	-35.2	8500
14:29:39	11.1	-35.1	8504
14:29:41	11.1	-35.0	8502
14:29:42	11.1	-35.0	8515
14:29:44	11.1	-35.0	8514
14:29:46	11.1	-35.0	8510
14:29:47	11.1	-34.9	8524
14:29:49	11.1	-34.9	8523
14:29:50	11.1	-34.9	8518
14:29:52	11.2	-34.9	8514
14:29:53	11.1	-34.9	8523
14:29:55	11.1	-34.8	8520
14:29:57	11.1	-34.9	8508
14:29:58	11.1	-34.9	8517
14:30:00	11.1	-34.9	8513
14:30:01	11.1	-34.9	8509
14:30:03	11.1	-34.9	8492
14:30:05	11.1	-34.9	8498
14:30:06	11.1	-34.9	8498
14:30:08	11.1	-34.9	8492
14:30:09	11.1	-34.9	8470
14:30:11	11.1	-34.9	8484
14:30:12	11.1	-34.9	8478
14:30:14	11.1	-34.9	8458
14:30:16	11.1	-35.0	8460
14:30:17	11.1	-35.0	8458
14:30:19	11.1	-35.1	8453
14:30:20	11.1	-35.1	8441
14:30:22	11.1	-35.1	8441
14:30:24	11.1	-35.1	8430
14:30:25	11.1	-35.1	8421
14:30:27	11.1	-35.1	8420
14:30:28	11.1	-35.2	8418
14:30:30	11.1	-35.2	8401
14:30:32	11.1	-35.2	8403
14:30:33	11.1	-35.2	8390
14:30:35	11.1	-35.3	8383
14:30:36	11.1	-35.3	8378
14:30:38	11.1	-35.4	8364
14:30:39	11.1	-35.4	8358
14:30:41	11.1	-35.4	8342
14:30:43	11.1	-35.4	8332
14:30:44	11.1	-35.4	8324
14:30:46	11.1	-35.4	8316
14:30:47	11.1	-35.4	8305
14:30:49	11.1	-35.4	8302
14:30:50	11.1	-35.4	8291
14:30:52	11.2	-35.4	8286
14:30:54	11.2	-35.4	8276
14:30:55	11.2	-35.5	8265
14:30:57	11.2	-35.5	8260
14:30:58	11.2	-35.5	8248
14:31:00	11.2	-35.5	8244
14:31:02	11.2	-35.6	8234
14:31:03	11.2	-35.6	8228
14:31:05	11.2	-35.6	8222
14:31:06	11.2	-35.6	8216
14:31:08	11.2	-35.6	8208
14:31:09	11.2	-35.7	8203
14:31:11	11.2	-35.7	8197
14:31:13	11.2	-35.7	8191
14:31:14	11.2	-35.7	8182
14:31:16	11.2	-35.8	8173
14:31:17	11.2	-35.8	8168
14:31:19	11.3	-35.8	8161
14:31:21	11.2	-35.8	8153
14:31:22	11.3	-35.8	8149
14:31:24	11.2	-35.9	8140
14:31:25	11.3	-35.9	8137
14:31:27	11.3	-35.9	8133
14:31:28	11.2	-35.9	8128
14:31:30	11.3	-35.9	8116
14:31:32	11.3	-35.9	8108
14:31:33	11.3	-36.0	8097
14:31:35	11.3	-36.0	8095
14:31:36	11.3	-36.0	8090
14:31:38	11.3	-35.9	8083
14:31:40	11.3	-35.9	8078
14:31:41	11.3	-36.0	8072
14:31:43	11.3	-36.0	8071
14:31:44	11.3	-36.0	8062
14:31:46	11.3	-36.0	8061
14:31:47	11.3	-36.0	8055
14:31:49	11.3	-36.0	8052
14:31:51	11.3	-36.0	8050
14:31:52	11.2	-36.1	8044
14:31:54	11.2	-36.1	8048
14:31:55	11.2	-36.0	8040
14:31:57	11.3	-36.0	8038
14:31:59	11.3	-36.1	8039
14:32:00	11.3	-36.1	8035
14:32:02	11.3	-36.1	8035
14:32:03	11.2	-36.1	8034
14:32:05	11.2	-36.1	8026
14:32:06	11.2	-36.1	8028
14:32:08	11.2	-36.1	8026
14:32:10	11.2	-36.1	8024
14:32:11	11.2	-36.1	8028
14:32:13	11.2	-36.1	8025
14:32:14	11.3	-36.2	8022
14:32:16	11.2	-36.2	8022
14:32:18	11.2	-36.2	8022
14:32:19	11.2	-36.2	8020
14:32:21	11.3	-36.1	8018
14:32:22	11.3	-36.2	8022
14:32:24	11.3	-36.1	8022
14:32:25	11.3	-36.1	8017
14:32:27	11.3	-36.1	8017
14:32:29	11.4	-36.1	8018
14:32:30	11.3	-36.1	8018
14:32:32	11.3	-36.1	8013
14:32:33	11.3	-36.1	8012
14:32:35	11.3	-36.1	8014
14:32:37	11.3	-36.2	8012
14:32:38	11.3	-36.2	8013
14:32:40	11.3	-36.2	8010
14:32:41	11.3	-36.2	8009
14:32:43	11.3	-36.2	8009
14:32:44	11.3	-36.2	8010
14:32:46	11.3	-36.3	8008
14:32:48	11.3	-36.3	8009
14:32:49	11.2	-36.3	8009
14:32:51	11.3	-36.3	8009
14:32:52	11.3	-36.3	8007
14:32:54	11.2	-36.3	8005
14:32:56	11.2	-36.3	8005
14:32:57	11.3	-36.3	8003
14:32:59	11.2	-36.3	8003
14:33:00	11.2	-36.4	8002
14:33:02	11.2	-36.3	7999
14:33:03	11.3	-36.3	8002
14:33:05	11.3	-36.3	8002
14:33:07	11.2	-36.4	7997
14:33:08	11.2	-36.4	7998
14:33:10	11.2	-36.4	7999
14:33:11	11.3	-36.3	7999
14:33:13	11.3	-36.3	7998
14:33:14	11.3	-36.3	7998
14:33:16	11.3	-36.4	7997
14:33:18	11.3	-36.4	7994
14:33:19	11.3	-36.4	7997
14:33:21	11.3	-36.4	7996
14:33:22	11.3	-36.4	7996
14:33:24	11.3	-36.4	7993
14:33:26	11.3	-36.4	7993
14:33:27	11.3	-36.4	7994
14:33:29	11.3	-36.4	7991
14:33:30	11.3	-36.3	7992
14:33:32	11.3	-36.4	7993
14:33:33	11.3	-36.4	7993
14:33:35	11.3	-36.4	7992
14:33:37	11.3	-36.4	7991
14:33:38	11.3	-36.4	7991
14:33:40	11.3	-36.4	7992
14:33:41	11.3	-36.4	7991
14:33:43	11.2	-36.5	7989
14:33:45	11.3	-36.5	7989
14:33:46	11.3	-36.5	7988
14:33:48	11.3	-36.5	7987
14:33:49	11.2	-36.5	7987
14:33:51	11.3	-36.5	7986
14:33:52	11.2	-36.5	7984
14:33:54	11.3	-36.5	7984
14:33:56	11.2	-36.5	7979
14:33:57	11.3	-36.4	7979
14:33:59	11.3	-36.4	7978
14:34:00	11.3	-36.4	7975
14:34:02	11.3	-36.4	7973
14:34:04	11.3	-36.4	7972
14:34:05	11.3	-36.4	7972
14:34:07	11.3	-36.4	7970
14:34:08	11.3	-36.5	7970
14:34:10	11.3	-36.5	7966
14:34:11	11.3	-36.5	7966
14:34:13	11.3	-36.5	7965
14:34:15	11.3	-36.5	7963
14:34:16	11.3	-36.5	7963
14:34:18	11.2	-36.5	7962
14:34:19	11.3	-36.5	7960
14:34:21	11.3	-36.5	7957
14:34:23	11.3	-36.6	7957
14:34:24	11.2	-36.5	7955
14:34:26	11.3	-36.5	7955
14:34:27	11.3	-36.5	7955
14:34:29	11.2	-36.5	7953
14:34:31	11.3	-36.6	7952
14:34:32	11.2	-36.6	7952
14:34:34	11.2	-36.6	7944
14:34:35	11.2	-36.6	7941
14:34:37	11.2	-36.6	7944
14:34:38	11.2	-36.6	7941
14:34:40	11.2	-36.7	7941
14:34:42	11.2	-36.7	7940
14:34:43	11.2	-36.6	7940
14:34:45	11.3	-36.6	7940
14:34:46	11.3	-36.6	7939
14:34:48	11.2	-36.6	7940
14:34:49	11.3	-36.6	7941
14:34:51	11.2	-36.6	7942
14:34:53	11.2	-36.7	7941
14:34:54	11.2	-36.7	7941
14:34:56	11.2	-36.7	7940
14:34:57	11.2	-36.6	7941
14:34:59	11.2	-36.6	7941
14:35:01	11.2	-36.7	7942
14:35:02	11.2	-36.7	7941
14:35:04	11.2	-36.7	7941
14:35:05	11.2	-36.7	7941
14:35:07	11.2	-36.7	7940
14:35:08	11.2	-36.6	7941
14:35:10	11.2	-36.7	7940
14:35:12	11.2	-36.6	7940
14:35:13	11.2	-36.7	7940
14:35:15	11.1	-36.7	7941
14:35:16	11.1	-36.7	7940
14:35:18	11.1	-36.7	7939
14:35:20	11.1	-36.7	7939
14:35:21	11.1	-36.7	7939
14:35:23	11.1	-36.7	7939
14:35:24	11.1	-36.7	7937
14:35:26	11.1	-36.7	7937
14:35:27	11.1	-36.7	7937
14:35:29	11.1	-36.7	7936
14:35:31	11.2	-36.6	7936
14:35:32	11.1	-36.6	7936
14:35:34	11.1	-36.7	7934
14:35:35	11.1	-36.6	7936
14:35:37	11.1	-36.7	7937
14:35:38	11.1	-36.6	7934
14:35:40	11.1	-36.7	7934
14:35:42	11.1	-36.6	7934
14:35:43	11.1	-36.7	7932
14:35:45	11.1	-36.7	7934
14:35:46	11.1	-36.7	7932
14:35:48	11.1	-36.7	7932
14:35:50	11.0	-36.7	7934
14:35:51	11.1	-36.6	7931
14:35:53	11.1	-36.6	7930
14:35:54	11.1	-36.6	7929
14:35:56	11.1	-36.6	7927
14:35:57	11.1	-36.6	7927
14:35:59	11.1	-36.6	7929
14:36:01	11.1	-36.6	7927
14:36:02	11.1	-36.6	7927
14:36:04	11.0	-36.6	7926
14:36:05	11.1	-36.6	7926
14:36:07	11.0	-36.6	7927
14:36:08	11.0	-36.7	7927
14:36:10	11.0	-36.6	7926
14:36:12	11.0	-36.7	7925
14:36:13	11.0	-36.7	7925
14:36:15	11.0	-36.7	7925
14:36:16	10.9	-36.7	7925
14:36:18	10.9	-36.7	7924
14:36:20	10.9	-36.8	7927
14:36:21	10.9	-36.8	7924
14:36:23	10.9	-36.8	7925
14:36:24	10.9	-36.8	7924
14:36:26	10.9	-36.8	7925
14:36:27	10.9	-36.8	7923
14:36:29	10.9	-36.8	7924
14:36:31	10.9	-36.8	7924
14:36:32	10.9	-36.8	7923
14:36:34	10.8	-36.8	7923
14:36:35	10.8	-36.8	7923
14:36:37	10.8	-36.9	7923
14:36:39	10.8	-36.8	7923
14:36:40	10.9	-36.8	7924
14:36:42	10.9	-36.8	7924
14:36:43	10.8	-36.8	7924
14:36:45	10.8	-36.8	7921
14:36:47	10.8	-36.8	7923
14:36:48	10.8	-36.8	7923
14:36:50	10.8	-36.8	7921
14:36:51	10.8	-36.8	7921
14:36:53	10.8	-36.8	7921
14:36:54	10.8	-36.8	7923
14:36:56	10.7	-36.9	7923
14:36:58	10.8	-36.8	7923
14:36:59	10.7	-36.9	7923
14:37:01	10.7	-36.8	7924
14:37:02	10.8	-36.8	7923
14:37:04	10.8	-36.8	7923
14:37:06	10.8	-36.8	7924
14:37:07	10.8	-36.7	7924
14:37:09	10.7	-36.8	7925
14:37:10	10.7	-36.8	7924
14:37:12	10.7	-36.8	7925
14:37:13	10.7	-36.8	7925
14:37:15	10.7	-36.7	7924
14:37:17	10.7	-36.8	7924
14:37:18	10.7	-36.8	7926
14:37:20	10.7	-36.8	7927
14:37:21	10.7	-36.8	7926
14:37:23	10.7	-36.8	7926
14:37:25	10.7	-36.8	7927
14:37:26	10.8	-36.7	7926
14:37:28	10.7	-36.7	7926
14:37:29	10.7	-36.7	7927
14:37:31	10.7	-36.7	7927
14:37:32	10.7	-36.7	7926
14:37:34	10.7	-36.7	7930
14:37:36	10.7	-36.7	7927
14:37:37	10.7	-36.7	7930
14:37:39	10.7	-36.7	7930
14:37:40	10.7	-36.7	7930
14:37:42	10.7	-36.7	7931
14:37:43	10.7	-36.7	7932
14:37:45	10.7	-36.8	7931
14:37:47	10.6	-36.7	7931
14:37:48	10.6	-36.8	7932
14:37:50	10.6	-36.7	7934
