time	T hot	T cold
11:51:04	-15.0	-8.7
11:51:05	-14.9	-8.7
11:51:06	-14.9	-8.8
11:51:07	-15.0	-8.9
11:51:09	-15.0	-8.9
11:51:10	-15.0	-8.9
11:51:11	-15.0	-8.8
11:51:13	-15.0	-8.8
11:51:14	-15.0	-8.8
11:51:15	-15.0	-8.9
11:51:17	-15.0	-8.9
11:51:18	-15.0	-9.0
11:51:19	-15.0	-8.9
11:51:21	-15.0	-8.7
11:51:22	-15.0	-8.9
11:51:23	-15.0	-9.0
11:51:25	-15.0	-9.0
11:51:26	-14.9	-9.0
11:51:27	-14.9	-9.1
11:51:29	-14.9	-9.0
11:51:30	-15.0	-9.1
11:51:31	-15.0	-9.1
11:51:33	-15.0	-9.1
11:51:34	-15.0	-9.1
11:51:35	-15.0	-9.1
11:51:36	-15.0	-9.2
11:51:38	-15.0	-9.2
11:51:39	-15.1	-9.2
11:51:40	-15.1	-9.2
11:51:42	-15.1	-9.2
11:51:43	-15.1	-9.2
11:51:44	-15.1	-9.2
11:51:46	-15.0	-9.2
11:51:47	-15.1	-9.2
11:51:48	-15.1	-9.2
11:51:50	-15.1	-9.2
11:51:51	-15.0	-9.2
11:51:52	-15.0	-9.3
11:51:53	-15.1	-9.3
11:51:55	-15.1	-9.2
11:51:56	-15.1	-9.3
11:51:57	-15.1	-9.3
11:51:59	-15.2	-9.4
11:52:00	-15.2	-9.4
11:52:01	-15.2	-9.4
11:52:03	-15.3	-9.4
11:52:04	-15.2	-9.3
11:52:05	-15.2	-9.4
11:52:07	-15.2	-9.5
11:52:08	-15.2	-9.5
11:52:09	-15.3	-9.4
11:52:11	-15.3	-9.4
11:52:12	-15.3	-9.5
11:52:13	-15.3	-9.4
11:52:15	-15.3	-9.3
11:52:16	-15.3	-9.4
11:52:17	-15.3	-9.5
11:52:18	-15.3	-9.4
11:52:20	-15.3	-9.5
11:52:21	-15.3	-9.6
11:52:22	-15.3	-9.6
11:52:24	-15.4	-9.6
11:52:25	-15.4	-9.6
11:52:26	-15.3	-9.7
11:52:28	-15.3	-9.7
11:52:29	-15.3	-9.7
11:52:30	-15.3	-9.7
11:52:32	-15.3	-9.7
11:52:33	-15.3	-9.7
11:52:34	-15.3	-9.6
11:52:36	-15.4	-9.8
11:52:37	-15.3	-9.7
11:52:38	-15.3	-9.7
11:52:40	-15.3	-9.7
11:52:41	-15.3	-9.8
11:52:42	-15.3	-9.8
11:52:43	-15.3	-9.8
11:52:45	-15.3	-9.9
11:52:46	-15.3	-9.9
11:52:47	-15.3	-10.0
11:52:49	-15.3	-9.9
11:52:50	-15.3	-9.9
11:52:51	-15.3	-10.0
11:52:53	-15.3	-10.0
11:52:54	-15.3	-10.0
11:52:55	-15.4	-10.0
11:52:57	-15.3	-9.9
11:52:58	-15.3	-10.0
11:52:59	-15.3	-10.0
11:53:01	-15.3	-10.0
11:53:02	-15.3	-9.9
11:53:03	-15.3	-9.9
11:53:05	-15.4	-9.9
11:53:06	-15.3	-9.9
11:53:07	-15.3	-10.0
11:53:08	-15.3	-10.0
11:53:10	-15.4	-10.1
11:53:11	-15.4	-10.1
11:53:12	-15.4	-10.1
11:53:14	-15.4	-10.1
11:53:15	-15.4	-10.1
11:53:16	-15.4	-10.1
11:53:18	-15.4	-10.1
11:53:19	-15.4	-10.1
11:53:20	-15.4	-10.1
11:53:22	-15.4	-10.1
11:53:23	-15.4	-10.1
11:53:24	-15.4	-10.1
11:53:26	-15.4	-10.2
11:53:27	-15.4	-10.1
11:53:28	-15.4	-10.1
11:53:30	-15.3	-10.1
11:53:31	-15.3	-10.2
11:53:32	-15.3	-10.3
11:53:34	-15.4	-10.4
11:53:35	-15.4	-10.3
11:53:36	-15.3	-10.3
11:53:37	-15.3	-10.4
11:53:39	-15.4	-10.4
11:53:40	-15.4	-10.4
11:53:41	-15.4	-10.3
11:53:43	-15.5	-10.3
11:53:44	-15.5	-10.3
11:53:45	-15.5	-10.3
11:53:47	-15.5	-10.3
11:53:48	-15.4	-10.3
11:53:49	-15.4	-10.4
11:53:51	-15.5	-10.4
11:53:52	-15.4	-10.5
11:53:53	-15.4	-10.4
11:53:54	-15.3	-10.5
11:53:56	-15.4	-10.6
11:53:57	-15.5	-10.6
11:53:58	-15.5	-10.6
11:54:00	-15.5	-10.6
11:54:01	-15.4	-10.6
11:54:02	-15.4	-10.6
11:54:04	-15.4	-10.6
11:54:05	-15.4	-10.6
11:54:06	-15.4	-10.6
11:54:08	-15.4	-10.6
11:54:09	-15.4	-10.7
11:54:10	-15.4	-10.7
11:54:12	-15.4	-10.7
11:54:13	-15.4	-10.7
11:54:14	-15.4	-10.7
11:54:16	-15.5	-10.7
11:54:17	-15.4	-10.7
11:54:18	-15.4	-10.7
11:54:20	-15.5	-10.7
11:54:21	-15.5	-10.8
11:54:22	-15.5	-10.8
11:54:24	-15.5	-10.9
11:54:25	-15.5	-10.8
11:54:26	-15.5	-10.9
11:54:27	-15.5	-10.9
11:54:29	-15.5	-10.8
11:54:30	-15.5	-10.8
11:54:31	-15.4	-10.8
11:54:33	-15.4	-10.8
11:54:34	-15.4	-10.9
11:54:35	-15.4	-10.9
11:54:37	-15.5	-10.8
11:54:38	-15.4	-10.9
11:54:39	-15.4	-11.0
11:54:41	-15.4	-10.9
11:54:42	-15.5	-11.1
11:54:43	-15.5	-11.0
11:54:45	-15.5	-11.0
11:54:46	-15.5	-11.0
11:54:47	-15.4	-11.1
11:54:48	-15.5	-11.0
11:54:50	-15.4	-11.1
11:54:51	-15.4	-11.1
11:54:52	-15.4	-11.1
11:54:54	-15.5	-11.1
11:54:55	-15.5	-11.1
11:54:56	-15.5	-11.1
11:54:58	-15.5	-11.1
11:54:59	-15.5	-11.1
11:55:00	-15.5	-11.1
11:55:02	-15.5	-11.1
11:55:03	-15.5	-11.1
11:55:04	-15.4	-11.1
11:55:05	-15.5	-11.1
11:55:07	-15.5	-11.1
11:55:08	-15.5	-11.1
11:55:09	-15.4	-11.2
11:55:11	-15.5	-11.1
11:55:12	-15.5	-11.1
11:55:13	-15.5	-11.1
11:55:15	-15.5	-11.1
11:55:16	-15.5	-11.2
11:55:17	-15.4	-11.2
11:55:19	-15.4	-11.2
11:55:20	-15.4	-11.2
11:55:21	-15.4	-11.2
11:55:23	-15.4	-11.3
11:55:24	-15.5	-11.3
11:55:25	-15.4	-11.3
11:55:27	-15.5	-11.3
11:55:28	-15.5	-11.3
11:55:29	-15.6	-11.3
11:55:30	-15.6	-11.3
11:55:32	-15.6	-11.4
11:55:33	-15.6	-11.4
11:55:34	-15.5	-11.4
11:55:36	-15.5	-11.4
11:55:37	-15.5	-11.4
11:55:38	-15.5	-11.4
11:55:40	-15.6	-11.4
11:55:41	-15.6	-11.5
11:55:42	-15.6	-11.5
11:55:44	-15.6	-11.5
11:55:45	-15.6	-11.6
11:55:46	-15.6	-11.5
11:55:48	-15.6	-11.5
11:55:49	-15.6	-11.6
11:55:50	-15.6	-11.5
11:55:52	-15.7	-11.5
11:55:53	-15.7	-11.6
11:55:54	-15.7	-11.6
11:55:56	-15.6	-11.6
11:55:57	-15.7	-11.6
11:55:58	-15.6	-11.6
11:55:59	-15.6	-11.6
11:56:01	-15.6	-11.5
11:56:02	-15.6	-11.6
11:56:03	-15.6	-11.6
11:56:05	-15.6	-11.7
11:56:06	-15.7	-11.6
11:56:07	-15.6	-11.7
11:56:09	-15.6	-11.6
11:56:10	-15.6	-11.6
11:56:11	-15.7	-11.7
11:56:13	-15.6	-11.8
11:56:14	-15.7	-11.7
11:56:15	-15.7	-11.8
11:56:17	-15.7	-11.8
11:56:18	-15.7	-11.8
11:56:19	-15.7	-11.8
11:56:20	-15.8	-11.8
11:56:22	-15.8	-11.9
11:56:23	-15.7	-11.8
11:56:24	-15.7	-11.8
11:56:26	-15.7	-11.8
11:56:27	-15.8	-11.9
11:56:28	-15.8	-11.9
11:56:30	-15.8	-11.9
11:56:31	-15.8	-11.9
11:56:32	-15.8	-12.0
11:56:34	-15.9	-11.9
11:56:35	-15.8	-11.9
11:56:36	-15.8	-12.0
11:56:38	-15.8	-12.0
11:56:39	-15.9	-12.0
11:56:40	-15.9	-11.9
11:56:42	-15.9	-12.0
11:56:43	-15.9	-12.0
11:56:44	-16.0	-12.0
11:56:46	-16.0	-12.0
11:56:47	-16.0	-12.0
11:56:48	-16.0	-12.0
11:56:50	-16.0	-12.0
11:56:51	-16.1	-12.0
11:56:52	-16.0	-12.0
11:56:54	-16.1	-12.1
11:56:55	-16.1	-12.1
11:56:56	-16.1	-12.1
11:56:57	-16.1	-12.1
11:56:59	-16.1	-12.1
11:57:00	-16.1	-12.2
11:57:01	-16.2	-12.3
11:57:03	-16.2	-12.2
11:57:04	-16.2	-12.2
11:57:05	-16.2	-12.2
11:57:07	-16.2	-12.2
11:57:08	-16.2	-12.2
11:57:09	-16.2	-12.2
11:57:11	-16.2	-12.2
11:57:12	-16.2	-12.3
11:57:13	-16.2	-12.2
11:57:15	-16.2	-12.2
11:57:16	-16.3	-12.3
11:57:17	-16.3	-12.3
11:57:19	-16.2	-12.4
11:57:20	-16.3	-12.4
11:57:21	-16.3	-12.3
11:57:22	-16.3	-12.4
11:57:24	-16.3	-12.4
11:57:25	-16.3	-12.4
11:57:26	-16.3	-12.4
11:57:28	-16.3	-12.4
11:57:29	-16.3	-12.4
11:57:30	-16.3	-12.4
11:57:32	-16.2	-12.5
11:57:33	-16.3	-12.5
11:57:34	-16.3	-12.5
11:57:36	-16.3	-12.5
11:57:37	-16.3	-12.5
11:57:38	-16.3	-12.5
11:57:40	-16.3	-12.6
11:57:41	-16.3	-12.6
11:57:42	-16.3	-12.6
11:57:44	-16.3	-12.6
11:57:45	-16.2	-12.6
11:57:46	-16.3	-12.6
11:57:47	-16.3	-12.6
11:57:49	-16.2	-12.5
11:57:50	-16.3	-12.6
11:57:51	-16.3	-12.6
11:57:53	-16.3	-12.6
11:57:54	-16.3	-12.6
11:57:55	-16.3	-12.6
11:57:57	-16.3	-12.6
11:57:58	-16.3	-12.6
11:57:59	-16.3	-12.6
11:58:01	-16.3	-12.6
11:58:02	-16.3	-12.6
11:58:03	-16.2	-12.7
11:58:05	-16.2	-12.7
11:58:06	-16.2	-12.7
11:58:07	-16.2	-12.7
11:58:09	-16.2	-12.6
11:58:10	-16.2	-12.7
11:58:11	-16.2	-12.8
11:58:12	-16.3	-12.8
11:58:14	-16.2	-12.7
11:58:15	-16.2	-12.7
11:58:16	-16.2	-12.7
11:58:18	-16.2	-12.8
11:58:19	-16.2	-12.8
11:58:20	-16.1	-12.8
11:58:22	-16.2	-12.8
11:58:23	-16.2	-12.8
11:58:24	-16.2	-12.8
11:58:26	-16.2	-12.8
11:58:27	-16.1	-12.8
11:58:28	-16.2	-12.8
11:58:30	-16.2	-12.8
11:58:31	-16.2	-12.8
11:58:32	-16.2	-12.9
11:58:34	-16.2	-12.9
11:58:35	-16.1	-12.9
11:58:36	-16.1	-12.8
11:58:37	-16.1	-12.8
11:58:39	-16.1	-12.8
11:58:40	-16.1	-12.8
11:58:41	-16.1	-12.8
11:58:43	-16.1	-12.9
11:58:44	-16.1	-12.9
11:58:45	-16.1	-12.9
11:58:47	-16.1	-12.9
11:58:48	-16.1	-12.9
11:58:49	-16.1	-12.9
11:58:51	-16.1	-12.9
11:58:52	-16.1	-12.8
11:58:53	-16.1	-12.8
11:58:55	-16.1	-12.9
11:58:56	-16.1	-12.9
11:58:57	-16.1	-12.9
11:58:58	-16.1	-12.9
11:59:00	-16.1	-12.9
11:59:01	-16.1	-13.0
11:59:02	-16.1	-13.0
11:59:04	-16.1	-13.0
11:59:05	-16.1	-12.9
11:59:06	-16.1	-13.0
11:59:08	-16.1	-12.9
11:59:09	-16.0	-12.9
11:59:10	-16.0	-12.9
11:59:12	-16.0	-12.9
11:59:13	-16.0	-12.9
11:59:14	-16.0	-12.9
11:59:16	-15.9	-12.9
11:59:17	-15.9	-12.9
11:59:18	-15.9	-12.9
11:59:20	-15.8	-12.9
11:59:21	-15.9	-13.0
11:59:22	-15.9	-13.0
11:59:24	-15.9	-13.0
11:59:25	-15.8	-13.0
11:59:26	-15.7	-13.0
11:59:27	-15.7	-12.9
11:59:29	-15.7	-12.9
11:59:30	-15.7	-12.9
11:59:31	-15.6	-13.0
11:59:33	-15.6	-12.9
11:59:34	-15.5	-12.9
11:59:35	-15.5	-12.9
11:59:37	-15.4	-12.8
11:59:38	-15.3	-12.8
11:59:39	-15.2	-12.8
11:59:41	-15.1	-12.8
11:59:42	-15.1	-12.8
11:59:43	-15.0	-12.7
11:59:45	-14.9	-12.7
11:59:46	-14.9	-12.7
11:59:47	-14.8	-12.6
11:59:48	-14.6	-12.6
11:59:50	-14.5	-12.6
11:59:51	-14.6	-12.6
11:59:52	-14.5	-12.6
11:59:54	-14.4	-12.5
11:59:55	-14.4	-12.5
11:59:56	-14.3	-12.5
11:59:58	-14.3	-12.4
11:59:59	-14.2	-12.4
12:00:00	-14.1	-12.3
12:00:02	-14.0	-12.3
12:00:03	-14.0	-12.3
12:00:04	-13.8	-12.2
12:00:06	-13.6	-12.2
12:00:07	-13.6	-12.1
12:00:08	-13.6	-12.1
12:00:10	-13.5	-12.1
12:00:11	-13.4	-12.1
12:00:12	-13.4	-12.1
12:00:14	-13.4	-12.0
12:00:15	-13.4	-12.1
12:00:16	-13.5	-12.1
12:00:18	-13.4	-12.2
12:00:19	-13.5	-12.2
12:00:20	-13.5	-12.2
12:00:22	-13.6	-12.2
12:00:23	-13.6	-12.3
12:00:24	-13.7	-12.3
12:00:25	-13.7	-12.2
12:00:27	-13.7	-12.3
12:00:28	-13.8	-12.3
12:00:29	-13.8	-12.3
12:00:31	-13.8	-12.3
12:00:32	-13.8	-12.3
12:00:33	-13.8	-12.3
12:00:35	-13.8	-12.3
12:00:36	-13.9	-12.3
12:00:37	-13.9	-12.3
12:00:39	-13.9	-12.3
12:00:40	-13.9	-12.3
12:00:41	-13.9	-12.3
12:00:43	-14.0	-12.3
12:00:44	-14.0	-12.4
12:00:45	-14.0	-12.4
12:00:46	-14.1	-12.5
12:00:48	-14.2	-12.5
12:00:49	-14.3	-12.5
12:00:50	-14.3	-12.6
12:00:52	-14.4	-12.6
12:00:53	-14.5	-12.6
12:00:54	-14.5	-12.7
12:00:56	-14.6	-12.6
12:00:57	-14.6	-12.7
12:00:58	-14.7	-12.7
12:01:00	-14.7	-12.7
12:01:01	-14.7	-12.7
12:01:02	-14.8	-12.7
12:01:04	-14.9	-12.7
12:01:05	-14.9	-12.7
12:01:06	-15.0	-12.7
12:01:08	-15.1	-12.8
12:01:09	-15.8	-12.8
12:01:10	-16.2	-12.8
12:01:12	-16.5	-12.8
12:01:13	-16.8	-12.9
12:01:14	-17.1	-12.9
12:01:15	-17.3	-12.9
12:01:17	-17.5	-13.0
12:01:18	-17.6	-13.1
12:01:19	-17.8	-13.1
12:01:21	-18.0	-13.0
12:01:22	-18.2	-13.0
12:01:23	-18.3	-13.2
12:01:25	-18.4	-13.3
12:01:26	-18.6	-13.2
12:01:27	-18.7	-13.2
12:01:29	-18.8	-13.2
12:01:30	-18.9	-13.2
12:01:31	-19.0	-13.2
12:01:33	-19.0	-13.3
12:01:34	-19.1	-13.3
12:01:35	-19.2	-13.3
12:01:37	-19.3	-13.3
12:01:38	-19.4	-13.4
12:01:39	-19.5	-13.4
12:01:40	-19.6	-13.4
12:01:42	-19.7	-13.4
12:01:43	-19.7	-13.4
12:01:44	-19.8	-13.4
12:01:46	-19.9	-13.5
12:01:47	-19.9	-13.5
12:01:48	-19.9	-13.5
12:01:50	-19.9	-13.5
12:01:51	-20.0	-13.5
12:01:52	-20.1	-13.6
12:01:54	-20.1	-13.7
12:01:55	-20.1	-13.5
12:01:56	-20.3	-13.5
12:01:58	-20.3	-13.6
12:01:59	-20.3	-13.6
12:02:00	-20.4	-13.5
12:02:01	-20.4	-13.5
12:02:03	-20.4	-13.6
12:02:04	-20.4	-13.7
12:02:05	-20.5	-13.7
12:02:07	-20.5	-13.7
12:02:08	-20.5	-13.8
12:02:09	-20.6	-13.8
12:02:11	-20.7	-13.8
12:02:12	-20.7	-13.9
12:02:13	-20.7	-13.8
12:02:15	-20.8	-13.8
12:02:16	-20.8	-13.8
12:02:17	-20.9	-13.9
12:02:19	-20.9	-13.9
12:02:20	-21.0	-14.0
12:02:21	-21.1	-13.9
12:02:23	-21.1	-13.9
12:02:24	-21.1	-13.9
12:02:25	-21.1	-14.0
12:02:26	-21.3	-14.1
12:02:28	-21.4	-14.1
12:02:29	-21.4	-14.2
12:02:30	-21.3	-14.2
12:02:32	-21.4	-14.2
12:02:33	-21.4	-14.2
12:02:34	-21.5	-14.2
12:02:36	-21.6	-14.2
12:02:37	-21.6	-14.2
12:02:38	-21.7	-14.2
12:02:40	-21.7	-14.2
12:02:41	-21.8	-14.2
12:02:42	-21.8	-14.2
12:02:44	-21.9	-14.3
12:02:45	-22.0	-14.3
12:02:46	-22.0	-14.2
12:02:47	-22.1	-14.4
12:02:49	-22.2	-14.4
12:02:50	-22.2	-14.3
12:02:51	-22.2	-14.5
12:02:53	-22.3	-14.5
12:02:54	-22.4	-14.5
12:02:55	-22.5	-14.5
12:02:57	-22.5	-14.5
12:02:58	-22.6	-14.5
12:02:59	-22.6	-14.4
12:03:01	-22.7	-14.4
12:03:02	-22.8	-14.6
12:03:03	-22.8	-14.6
12:03:05	-22.9	-14.6
12:03:06	-23.0	-14.7
12:03:07	-23.1	-14.6
12:03:09	-23.2	-14.7
12:03:10	-23.2	-14.8
12:03:11	-23.2	-14.7
12:03:12	-23.3	-14.9
12:03:14	-23.3	-15.0
12:03:15	-23.4	-14.9
12:03:16	-23.4	-14.9
12:03:18	-23.5	-14.9
12:03:19	-23.5	-15.0
12:03:20	-23.6	-15.0
12:03:22	-23.7	-15.0
12:03:23	-23.8	-15.2
12:03:24	-23.9	-15.2
12:03:26	-23.9	-15.1
12:03:27	-24.0	-15.2
12:03:28	-24.1	-15.1
12:03:30	-24.1	-15.3
12:03:31	-24.1	-15.2
12:03:32	-24.3	-15.1
12:03:34	-24.3	-15.2
12:03:35	-24.4	-15.3
12:03:36	-24.5	-15.6
12:03:37	-24.6	-15.5
12:03:39	-24.7	-15.5
12:03:40	-24.7	-15.4
12:03:41	-24.8	-15.3
12:03:43	-24.8	-15.5
12:03:44	-24.8	-15.5
12:03:45	-24.8	-15.5
12:03:47	-24.9	-15.7
12:03:48	-24.9	-15.7
12:03:49	-25.0	-15.7
12:03:51	-25.1	-15.7
12:03:52	-25.1	-15.8
12:03:53	-25.1	-15.8
12:03:55	-25.1	-15.7
12:03:56	-25.1	-15.8
12:03:57	-25.2	-15.8
12:03:58	-25.2	-15.9
12:04:00	-25.3	-15.9
12:04:01	-25.4	-15.9
12:04:02	-25.3	-15.9
12:04:04	-25.3	-15.9
12:04:05	-25.4	-15.8
12:04:06	-25.4	-15.9
12:04:08	-25.4	-16.1
12:04:09	-25.5	-16.1
12:04:10	-25.5	-16.1
12:04:12	-25.4	-16.1
12:04:13	-25.3	-16.1
12:04:14	-25.3	-16.1
12:04:16	-25.3	-16.1
12:04:17	-25.3	-16.2
12:04:18	-25.4	-16.3
12:04:20	-25.4	-16.4
12:04:21	-25.3	-16.3
12:04:22	-25.3	-16.4
12:04:24	-25.3	-16.3
12:04:25	-25.2	-16.3
12:04:26	-25.2	-16.4
12:04:27	-25.2	-16.3
12:04:29	-25.3	-16.4
12:04:30	-25.4	-16.4
12:04:31	-25.4	-16.5
12:04:33	-25.3	-16.5
12:04:34	-25.2	-16.6
12:04:35	-25.1	-16.5
12:04:37	-25.2	-16.6
12:04:38	-25.1	-16.6
12:04:39	-25.1	-16.6
12:04:41	-25.2	-16.5
12:04:42	-25.1	-16.5
12:04:43	-25.2	-16.6
12:04:45	-25.1	-16.6
12:04:46	-25.2	-16.6
12:04:47	-25.2	-16.6
12:04:48	-25.2	-16.7
12:04:50	-25.2	-16.7
12:04:51	-25.2	-16.8
12:04:52	-25.2	-16.8
12:04:54	-25.1	-16.7
12:04:55	-25.1	-16.8
12:04:56	-25.1	-16.9
12:04:58	-25.1	-16.8
12:04:59	-25.2	-16.9
12:05:00	-25.2	-16.8
12:05:02	-25.3	-16.9
12:05:03	-25.2	-16.9
12:05:04	-25.2	-16.9
12:05:06	-25.1	-16.9
12:05:07	-25.0	-16.9
12:05:08	-25.0	-17.1
12:05:10	-25.2	-17.1
12:05:11	-25.2	-17.0
12:05:12	-25.2	-17.0
12:05:14	-25.2	-17.1
12:05:15	-25.2	-17.1
12:05:16	-25.1	-17.1
12:05:17	-25.2	-17.0
12:05:19	-25.2	-17.1
12:05:20	-25.2	-17.2
12:05:21	-25.2	-17.2
12:05:23	-25.1	-17.3
12:05:24	-25.1	-17.2
12:05:25	-25.0	-17.2
12:05:27	-24.9	-17.3
12:05:28	-25.0	-17.3
12:05:29	-25.0	-17.2
12:05:31	-25.1	-17.3
12:05:32	-25.1	-17.5
12:05:33	-25.1	-17.5
12:05:35	-25.0	-17.4
12:05:36	-25.0	-17.4
12:05:37	-24.9	-17.4
12:05:38	-24.9	-17.5
12:05:40	-24.9	-17.5
12:05:41	-25.0	-17.6
12:05:42	-25.0	-17.7
12:05:44	-24.9	-17.6
12:05:45	-24.9	-17.6
12:05:46	-24.9	-17.7
12:05:48	-24.9	-17.7
12:05:49	-24.9	-17.7
12:05:50	-24.9	-17.7
12:05:52	-25.0	-17.7
12:05:53	-24.9	-17.7
12:05:54	-24.9	-17.8
12:05:56	-24.9	-17.8
12:05:57	-24.8	-17.8
12:05:58	-24.9	-17.7
12:05:59	-25.0	-17.8
12:06:01	-25.0	-17.9
12:06:02	-25.0	-17.9
12:06:03	-25.0	-17.9
12:06:05	-25.0	-18.0
12:06:06	-24.9	-18.0
12:06:07	-24.9	-17.9
12:06:09	-25.0	-18.0
12:06:10	-25.0	-18.1
12:06:11	-25.1	-18.0
12:06:13	-25.2	-18.1
12:06:14	-25.2	-18.1
12:06:15	-25.2	-18.1
12:06:17	-25.2	-18.1
12:06:18	-25.2	-18.1
12:06:19	-25.2	-18.2
12:06:21	-25.2	-18.1
12:06:22	-25.2	-18.1
12:06:23	-25.2	-18.2
12:06:25	-25.3	-18.3
12:06:26	-25.3	-18.3
12:06:27	-25.2	-18.2
12:06:28	-25.2	-18.2
12:06:30	-25.3	-18.2
12:06:31	-25.3	-18.2
12:06:32	-25.3	-18.3
12:06:34	-25.3	-18.3
12:06:35	-25.3	-18.2
12:06:36	-25.4	-18.4
12:06:38	-25.3	-18.4
12:06:39	-25.3	-18.4
12:06:40	-25.2	-18.5
12:06:42	-25.2	-18.5
12:06:43	-25.2	-18.5
12:06:44	-25.2	-18.4
12:06:46	-25.1	-18.5
12:06:47	-25.1	-18.5
12:06:48	-25.1	-18.5
12:06:49	-25.0	-18.5
12:06:51	-25.0	-18.5
12:06:52	-25.0	-18.5
12:06:53	-25.0	-18.5
12:06:55	-25.0	-18.5
12:06:56	-25.0	-18.5
12:06:57	-24.9	-18.5
12:06:59	-24.8	-18.5
12:07:00	-24.9	-18.5
12:07:01	-24.9	-18.6
12:07:03	-25.0	-18.6
12:07:04	-25.1	-18.6
12:07:05	-25.2	-18.7
12:07:07	-25.2	-18.7
12:07:08	-25.4	-18.8
12:07:09	-25.5	-18.8
12:07:10	-25.7	-18.9
12:07:12	-25.9	-18.9
12:07:13	-25.9	-18.9
12:07:14	-26.1	-18.9
12:07:16	-26.2	-18.9
12:07:17	-26.4	-18.9
12:07:18	-26.5	-18.9
12:07:20	-26.6	-19.1
12:07:21	-26.7	-19.1
12:07:22	-27.0	-19.1
12:07:24	-27.1	-19.2
12:07:25	-27.3	-19.2
12:07:26	-27.4	-19.4
12:07:28	-27.5	-19.4
12:07:29	-27.7	-19.5
12:07:30	-27.8	-19.5
12:07:32	-27.9	-19.5
12:07:33	-28.0	-19.5
12:07:34	-28.2	-19.6
12:07:35	-28.3	-19.6
12:07:37	-28.4	-19.6
12:07:38	-28.5	-19.7
12:07:39	-28.7	-19.9
12:07:41	-28.8	-19.9
12:07:42	-29.0	-19.9
12:07:43	-29.1	-19.7
12:07:45	-29.2	-19.9
12:07:46	-29.3	-20.0
12:07:47	-29.4	-20.0
12:07:49	-29.5	-20.1
12:07:50	-29.6	-20.1
12:07:51	-29.7	-20.2
12:07:53	-29.7	-20.3
12:07:54	-29.9	-20.2
12:07:55	-30.0	-20.2
12:07:56	-30.1	-20.3
12:07:58	-30.2	-20.3
12:07:59	-30.3	-20.3
12:08:00	-30.4	-20.4
12:08:02	-30.4	-20.5
12:08:03	-30.6	-20.4
12:08:04	-30.7	-20.5
12:08:06	-30.8	-20.4
12:08:07	-30.9	-20.6
12:08:08	-31.0	-20.6
12:08:10	-31.0	-20.7
12:08:11	-31.1	-20.7
12:08:12	-31.1	-20.7
12:08:14	-31.2	-20.7
12:08:15	-31.4	-20.7
12:08:16	-31.4	-20.7
12:08:18	-31.5	-20.9
12:08:19	-31.6	-20.9
12:08:20	-31.6	-20.9
12:08:22	-31.7	-21.1
12:08:23	-31.7	-21.2
12:08:24	-31.8	-21.2
12:08:26	-31.9	-21.1
12:08:27	-32.0	-21.1
12:08:28	-32.1	-21.1
12:08:29	-32.2	-21.1
12:08:31	-32.1	-21.1
12:08:32	-32.2	-21.2
12:08:33	-32.3	-21.2
12:08:35	-32.4	-21.3
12:08:36	-32.4	-21.3
12:08:37	-32.5	-21.5
12:08:39	-32.5	-21.5
12:08:40	-32.6	-21.5
12:08:41	-32.7	-21.5
12:08:43	-32.8	-21.4
12:08:44	-32.8	-21.4
12:08:45	-32.9	-21.5
12:08:47	-32.9	-21.7
12:08:48	-32.9	-21.6
12:08:49	-33.0	-21.6
12:08:51	-33.2	-21.5
12:08:52	-33.1	-21.8
12:08:53	-33.2	-21.7
12:08:54	-33.2	-21.8
12:08:56	-33.2	-21.9
12:08:57	-33.2	-21.9
12:08:58	-33.3	-22.0
12:09:00	-33.4	-22.0
12:09:01	-33.5	-22.0
12:09:02	-33.6	-22.2
12:09:04	-33.6	-21.9
12:09:05	-33.8	-22.1
12:09:06	-33.8	-22.2
12:09:08	-33.8	-22.2
12:09:09	-33.8	-22.4
12:09:10	-33.8	-22.4
12:09:12	-33.9	-22.3
12:09:13	-34.0	-22.3
12:09:14	-34.0	-22.5
12:09:15	-34.0	-22.4
12:09:17	-34.1	-22.3
12:09:18	-34.0	-22.5
12:09:19	-34.0	-22.5
12:09:21	-34.0	-22.6
12:09:22	-34.2	-22.5
12:09:23	-34.2	-22.5
12:09:25	-34.2	-22.7
12:09:26	-34.2	-22.6
12:09:27	-34.2	-22.6
12:09:29	-34.3	-22.6
12:09:30	-34.3	-22.7
12:09:31	-34.3	-22.8
12:09:33	-34.4	-22.6
12:09:34	-34.3	-22.8
12:09:35	-34.4	-22.7
12:09:37	-34.4	-22.6
12:09:38	-34.4	-22.8
12:09:39	-34.4	-22.7
12:09:40	-34.5	-22.9
12:09:42	-34.5	-23.1
12:09:43	-34.5	-23.2
12:09:44	-34.5	-23.2
12:09:46	-34.5	-23.2
12:09:47	-34.5	-23.1
12:09:48	-34.5	-23.0
12:09:50	-34.5	-23.1
12:09:51	-34.5	-23.1
12:09:52	-34.5	-23.2
12:09:54	-34.5	-23.3
12:09:55	-34.5	-23.3
12:09:56	-34.6	-23.3
12:09:57	-34.5	-23.2
12:09:59	-34.5	-23.3
12:10:00	-34.5	-23.5
12:10:01	-34.6	-23.4
12:10:03	-34.6	-23.4
12:10:04	-34.6	-23.4
12:10:05	-34.6	-23.4
12:10:07	-34.6	-23.6
12:10:08	-34.6	-23.7
12:10:09	-34.6	-23.7
12:10:11	-34.6	-23.7
12:10:12	-34.7	-23.5
