time	T hot	T cold	mBar
11:09:44	2000	2000	7996
11:09:46	2000	2000	7994
11:09:47	2000	2000	7992
11:09:48	2000	2000	7993
11:09:50	2000	2000	7992
11:09:51	2000	2000	7992
11:09:52	2000	2000	7992
11:09:54	2000	2000	7991
11:09:55	2000	2000	7991
11:09:56	2000	2000	7991
11:09:58	2000	2000	7992
11:09:59	2000	2000	7991
11:10:00	2000	2000	7989
11:10:02	2000	2000	7989
11:10:03	2000	2000	7989
11:10:04	2000	2000	7989
11:10:06	2000	2000	7988
11:10:07	2000	2000	7988
11:10:08	2000	2000	7987
11:10:10	2000	2000	7986
11:10:11	2000	2000	7987
11:10:12	2000	2000	7986
11:10:14	2000	2000	7986
11:10:15	2000	2000	7986
11:10:16	2000	2000	7984
11:10:18	2000	2000	7986
11:10:19	2000	2000	7983
11:10:21	2000	2000	7983
11:10:22	2000	2000	7982
11:10:23	2000	2000	7982
11:10:25	2000	2000	7982
11:10:26	2000	2000	7982
11:10:27	2000	2000	7982
11:10:29	2000	2000	7979
11:10:30	2000	2000	7982
11:10:31	2000	2000	7981
11:10:33	2000	2000	7979
11:10:34	2000	2000	7981
11:10:35	2000	2000	7978
11:10:37	2000	2000	7979
11:10:38	2000	2000	7978
11:10:39	2000	2000	7979
11:10:41	2000	2000	7977
11:10:42	2000	2000	7978
11:10:43	2000	2000	7978
11:10:45	2000	2000	7978
11:10:46	2000	2000	7977
11:10:47	2000	2000	7977
11:10:49	2000	2000	7977
11:10:50	2000	2000	7976
11:10:51	2000	2000	7976
11:10:53	2000	2000	7976
11:10:54	2000	2000	7975
11:10:55	2000	2000	7975
11:10:57	2000	2000	7975
11:10:58	2000	2000	7975
11:10:59	2000	2000	7975
11:11:01	2000	2000	7973
11:11:02	2000	2000	7975
11:11:04	2000	2000	7975
11:11:05	2000	2000	7973
11:11:06	2000	2000	7973
11:11:08	2000	2000	7973
11:11:09	2000	2000	7972
11:11:10	2000	2000	7972
11:11:12	2000	2000	7973
11:11:13	2000	2000	7971
11:11:14	2000	2000	7971
11:11:16	2000	2000	7970
11:11:17	2000	2000	7971
11:11:18	2000	2000	7970
11:11:20	2000	2000	7970
11:11:21	2000	2000	7970
11:11:22	2000	2000	7968
11:11:24	2000	2000	7971
11:11:25	2000	2000	7970
11:11:26	2000	2000	7970
11:11:28	2000	2000	7967
11:11:29	2000	2000	7968
11:11:30	2000	2000	7967
11:11:32	2000	2000	7967
11:11:33	2000	2000	7967
11:11:34	2000	2000	7968
11:11:36	2000	2000	7965
11:11:37	2000	2000	7963
11:11:38	2000	2000	7963
11:11:40	2000	2000	7963
11:11:41	2000	2000	7963
11:11:43	2000	2000	7963
11:11:44	2000	2000	7963
11:11:45	2000	2000	7962
11:11:47	2000	2000	7963
11:11:48	2000	2000	7962
11:11:49	2000	2000	7963
11:11:51	2000	2000	7963
11:11:52	2000	2000	7963
11:11:53	2000	2000	7962
11:11:55	2000	2000	7963
11:11:56	2000	2000	7965
11:11:57	2000	2000	7963
11:11:59	2000	2000	7962
11:12:00	2000	2000	7961
11:12:01	2000	2000	7962
11:12:03	2000	2000	7962
11:12:04	2000	2000	7962
11:12:05	2000	2000	7962
11:12:07	2000	2000	7961
11:12:08	2000	2000	7960
11:12:09	2000	2000	7960
11:12:11	2000	2000	7958
11:12:12	2000	2000	7961
11:12:13	2000	2000	7960
11:12:15	2000	2000	7960
11:12:16	2000	2000	7960
11:12:17	2000	2000	7958
11:12:19	2000	2000	7958
11:12:20	2000	2000	7957
11:12:21	2000	2000	7958
11:12:23	2000	2000	7957
11:12:24	2000	2000	7957
11:12:26	2000	2000	7956
11:12:27	2000	2000	7957
11:12:28	2000	2000	7957
11:12:30	2000	2000	7958
11:12:31	2000	2000	7957
11:12:32	2000	2000	7956
11:12:34	2000	2000	7956
11:12:35	2000	2000	7955
11:12:36	2000	2000	7957
11:12:38	2000	2000	7956
11:12:39	2000	2000	7956
11:12:40	2000	2000	7956
11:12:42	2000	2000	7957
11:12:43	2000	2000	7955
11:12:44	2000	2000	7956
11:12:46	2000	2000	7955
11:12:47	2000	2000	7953
11:12:48	2000	2000	7953
11:12:50	2000	2000	7955
11:12:51	2000	2000	7955
11:12:52	2000	2000	7952
11:12:54	2000	2000	7952
11:12:55	2000	2000	7956
11:12:56	2000	2000	7952
11:12:58	2000	2000	7951
11:12:59	2000	2000	7952
11:13:00	2000	2000	7951
11:13:02	2000	2000	7951
11:13:03	2000	2000	7951
11:13:05	2000	2000	7950
11:13:06	2000	2000	7951
11:13:07	2000	2000	7950
11:13:09	2000	2000	7950
11:13:10	2000	2000	7951
11:13:11	2000	2000	7949
11:13:13	2000	2000	7950
11:13:14	2000	2000	7950
11:13:15	2000	2000	7951
11:13:17	2000	2000	7950
11:13:18	2000	2000	7950
11:13:19	2000	2000	7949
11:13:21	2000	2000	7947
11:13:22	2000	2000	7947
11:13:23	2000	2000	7947
11:13:25	2000	2000	7949
11:13:26	2000	2000	7947
11:13:27	2000	2000	7946
11:13:29	2000	2000	7946
11:13:30	2000	2000	7946
11:13:31	2000	2000	7946
11:13:33	2000	2000	7947
11:13:34	2000	2000	7946
11:13:35	2000	2000	7946
11:13:37	2000	2000	7945
11:13:38	2000	2000	7945
11:13:39	2000	2000	7945
11:13:41	2000	2000	7946
11:13:42	2000	2000	7945
11:13:43	2000	2000	7946
11:13:45	2000	2000	7944
11:13:46	2000	2000	7946
11:13:47	2000	2000	7946
11:13:49	2000	2000	7946
11:13:50	2000	2000	7946
11:13:51	2000	2000	7945
11:13:53	2000	2000	7944
11:13:54	2000	2000	7944
11:13:55	2000	2000	7944
11:13:57	2000	2000	7944
11:13:58	2000	2000	7945
11:13:59	2000	2000	7942
11:14:01	2000	2000	7945
11:14:02	2000	2000	7944
11:14:03	2000	2000	7945
11:14:05	2000	2000	7946
11:14:06	2000	2000	7942
11:14:07	2000	2000	7942
11:14:09	2000	2000	7944
11:14:10	2000	2000	7942
11:14:11	2000	2000	7942
11:14:13	2000	2000	7942
11:14:14	2000	2000	7942
11:14:15	2000	2000	7941
11:14:17	2000	2000	7941
11:14:18	2000	2000	7942
11:14:19	2000	2000	7942
11:14:21	2000	2000	7941
11:14:22	2000	2000	7942
11:14:23	2000	2000	7941
11:14:25	2000	2000	7942
11:14:26	2000	2000	7942
11:14:28	2000	2000	7939
11:14:29	2000	2000	7940
11:14:30	2000	2000	7939
11:14:32	2000	2000	7940
11:14:33	2000	2000	7940
11:14:34	2000	2000	7939
11:14:36	2000	2000	7940
11:14:37	2000	2000	7939
11:14:38	2000	2000	7937
11:14:40	2000	2000	7940
11:14:41	2000	2000	7940
11:14:42	2000	2000	7939
11:14:44	2000	2000	7939
11:14:45	2000	2000	7939
11:14:46	2000	2000	7939
11:14:48	2000	2000	7937
11:14:49	2000	2000	7939
11:14:50	2000	2000	7939
11:14:52	2000	2000	7936
11:14:53	2000	2000	7936
11:14:54	2000	2000	7937
11:14:56	2000	2000	7937
11:14:57	2000	2000	7936
11:14:58	2000	2000	7936
11:15:00	2000	2000	7936
11:15:01	2000	2000	7936
11:15:02	2000	2000	7936
11:15:04	2000	2000	7935
11:15:05	2000	2000	7934
11:15:06	2000	2000	7936
11:15:08	2000	2000	7936
11:15:09	2000	2000	7935
11:15:10	2000	2000	7934
11:15:12	2000	2000	7934
11:15:13	2000	2000	7934
11:15:14	2000	2000	7934
11:15:16	2000	2000	7935
11:15:17	2000	2000	7935
11:15:18	2000	2000	7935
11:15:20	2000	2000	7932
11:15:21	2000	2000	7931
11:15:22	2000	2000	7934
11:15:24	2000	2000	7932
11:15:25	2000	2000	7934
11:15:26	2000	2000	7932
11:15:28	2000	2000	7931
11:15:29	2000	2000	7931
11:15:30	2000	2000	7930
11:15:32	2000	2000	7934
11:15:33	2000	2000	7930
11:15:35	2000	2000	7931
11:15:36	2000	2000	7931
11:15:37	2000	2000	7931
11:15:39	2000	2000	7930
11:15:40	2000	2000	7931
11:15:41	2000	2000	7932
11:15:43	2000	2000	7927
11:15:44	2000	2000	7927
11:15:45	2000	2000	7927
11:15:47	2000	2000	7926
11:15:48	2000	2000	7927
11:15:49	2000	2000	7927
11:15:51	2000	2000	7929
11:15:52	2000	2000	7927
11:15:53	2000	2000	7927
11:15:55	2000	2000	7926
11:15:56	2000	2000	7926
11:15:57	2000	2000	7926
11:15:59	2000	2000	7926
11:16:00	2000	2000	7925
11:16:01	2000	2000	7925
11:16:03	2000	2000	7924
11:16:04	2000	2000	7926
11:16:05	2000	2000	7926
11:16:07	2000	2000	7925
11:16:08	2000	2000	7926
11:16:09	2000	2000	7926
11:16:11	2000	2000	7925
11:16:12	2000	2000	7927
11:16:13	2000	2000	7924
11:16:15	2000	2000	7926
11:16:16	2000	2000	7924
11:16:17	2000	2000	7924
11:16:19	2000	2000	7925
11:16:20	2000	2000	7924
11:16:22	2000	2000	7925
11:16:23	2000	2000	7924
11:16:24	2000	2000	7925
11:16:26	2000	2000	7923
11:16:27	2000	2000	7923
11:16:28	2000	2000	7924
11:16:30	2000	2000	7923
11:16:31	2000	2000	7921
11:16:32	2000	2000	7923
11:16:34	2000	2000	7923
11:16:35	2000	2000	7924
11:16:36	2000	2000	7923
11:16:38	2000	2000	7923
11:16:39	2000	2000	7923
11:16:40	2000	2000	7921
11:16:42	2000	2000	7920
11:16:43	2000	2000	7920
11:16:44	2000	2000	7923
11:16:46	2000	2000	7920
11:16:47	2000	2000	7923
11:16:48	2000	2000	7920
11:16:50	2000	2000	7921
11:16:51	2000	2000	7920
11:16:52	2000	2000	7920
11:16:54	2000	2000	7920
11:16:55	2000	2000	7919
11:16:56	2000	2000	7920
11:16:58	2000	2000	7921
11:16:59	2000	2000	7918
11:17:00	2000	2000	7919
11:17:02	2000	2000	7920
11:17:03	2000	2000	7919
11:17:04	2000	2000	7920
11:17:06	2000	2000	7919
11:17:07	2000	2000	7920
11:17:08	2000	2000	7919
11:17:10	2000	2000	7916
11:17:11	2000	2000	7918
11:17:12	2000	2000	7918
11:17:14	2000	2000	7915
11:17:15	2000	2000	7916
11:17:16	2000	2000	7919
11:17:18	2000	2000	7918
11:17:19	2000	2000	7916
11:17:20	2000	2000	7918
11:17:22	2000	2000	7916
11:17:23	2000	2000	7918
11:17:25	2000	2000	7916
11:17:26	2000	2000	7916
11:17:27	2000	2000	7916
11:17:29	2000	2000	7915
11:17:30	2000	2000	7915
11:17:31	2000	2000	7918
11:17:33	2000	2000	7914
11:17:34	2000	2000	7915
11:17:35	2000	2000	7915
11:17:37	2000	2000	7914
11:17:38	2000	2000	7913
11:17:39	2000	2000	7915
11:17:41	2000	2000	7915
11:17:42	2000	2000	7914
11:17:43	2000	2000	7914
11:17:45	2000	2000	7913
11:17:46	2000	2000	7914
11:17:47	2000	2000	7915
11:17:49	2000	2000	7913
11:17:50	2000	2000	7911
11:17:51	2000	2000	7913
11:17:53	2000	2000	7913
11:17:54	2000	2000	7913
11:17:55	2000	2000	7914
11:17:57	2000	2000	7911
11:17:58	2000	2000	7910
11:17:59	2000	2000	7913
11:18:01	2000	2000	7914
11:18:02	2000	2000	7913
11:18:03	2000	2000	7910
11:18:05	2000	2000	7913
11:18:06	2000	2000	7910
11:18:07	2000	2000	7913
11:18:09	2000	2000	7910
11:18:10	2000	2000	7911
11:18:11	2000	2000	7911
11:18:13	2000	2000	7910
11:18:14	2000	2000	7910
11:18:15	2000	2000	7911
11:18:17	2000	2000	7910
11:18:18	2000	2000	7910
11:18:20	2000	2000	7910
11:18:21	2000	2000	7913
11:18:22	2000	2000	7910
11:18:24	2000	2000	7909
11:18:25	2000	2000	7909
11:18:26	2000	2000	7909
11:18:28	2000	2000	7908
11:18:29	2000	2000	7909
11:18:30	2000	2000	7909
11:18:32	2000	2000	7908
11:18:33	2000	2000	7906
11:18:34	2000	2000	7910
11:18:36	2000	2000	7909
11:18:37	2000	2000	7909
11:18:38	2000	2000	7909
11:18:40	2000	2000	7908
11:18:41	2000	2000	7908
11:18:42	2000	2000	7906
11:18:44	2000	2000	7909
11:18:45	2000	2000	7908
11:18:46	2000	2000	7906
11:18:48	2000	2000	7906
11:18:49	2000	2000	7908
11:18:50	2000	2000	7906
11:18:52	2000	2000	7906
11:18:53	2000	2000	7906
11:18:54	2000	2000	7906
11:18:56	2000	2000	7906
11:18:57	2000	2000	7906
11:18:58	2000	2000	7906
11:19:00	2000	2000	7905
11:19:01	2000	2000	7906
11:19:02	2000	2000	7905
11:19:04	2000	2000	7906
11:19:05	2000	2000	7905
11:19:06	2000	2000	7906
11:19:08	2000	2000	7905
11:19:09	2000	2000	7906
11:19:10	2000	2000	7906
11:19:12	2000	2000	7905
11:19:13	2000	2000	7906
11:19:14	2000	2000	7905
11:19:16	2000	2000	7905
11:19:17	2000	2000	7905
11:19:19	2000	2000	7904
11:19:20	2000	2000	7905
11:19:21	2000	2000	7904
11:19:23	2000	2000	7905
11:19:24	2000	2000	7905
11:19:25	2000	2000	7904
11:19:27	2000	2000	7903
11:19:28	2000	2000	7904
11:19:29	2000	2000	7904
11:19:31	2000	2000	7904
11:19:32	2000	2000	7904
11:19:33	2000	2000	7903
11:19:35	2000	2000	7903
11:19:36	2000	2000	7901
11:19:37	2000	2000	7901
11:19:39	2000	2000	7901
11:19:40	2000	2000	7903
11:19:41	2000	2000	7900
11:19:43	2000	2000	7901
11:19:44	2000	2000	7901
11:19:45	2000	2000	7900
11:19:47	2000	2000	7903
11:19:48	2000	2000	7901
11:19:49	2000	2000	7903
11:19:51	2000	2000	7904
11:19:52	2000	2000	7901
11:19:53	2000	2000	7903
11:19:55	2000	2000	7900
11:19:56	2000	2000	7901
11:19:57	2000	2000	7903
11:19:59	2000	2000	7903
11:20:00	2000	2000	7900
11:20:01	2000	2000	7899
11:20:03	2000	2000	7900
11:20:04	2000	2000	7900
11:20:05	2000	2000	7898
11:20:07	2000	2000	7900
11:20:08	2000	2000	7899
11:20:10	2000	2000	7901
11:20:11	2000	2000	7900
11:20:12	2000	2000	7899
11:20:14	2000	2000	7899
11:20:15	2000	2000	7898
11:20:16	2000	2000	7898
11:20:18	2000	2000	7898
11:20:19	2000	2000	7899
11:20:20	2000	2000	7897
11:20:22	2000	2000	7899
11:20:23	2000	2000	7898
11:20:24	2000	2000	7899
11:20:26	2000	2000	7897
11:20:27	2000	2000	7897
11:20:28	2000	2000	7898
11:20:30	2000	2000	7897
11:20:31	2000	2000	7895
11:20:32	2000	2000	7895
11:20:34	2000	2000	7897
11:20:35	2000	2000	7897
11:20:36	2000	2000	7895
11:20:38	2000	2000	7895
11:20:39	2000	2000	7894
11:20:40	2000	2000	7895
11:20:42	2000	2000	7895
11:20:43	2000	2000	7897
11:20:44	2000	2000	7895
11:20:46	2000	2000	7895
11:20:47	2000	2000	7895
11:20:49	2000	2000	7894
11:20:50	2000	2000	7894
11:20:51	2000	2000	7893
11:20:53	2000	2000	7893
11:20:54	2000	2000	7894
11:20:55	2000	2000	7893
11:20:57	2000	2000	7893
11:20:58	2000	2000	7893
11:20:59	2000	2000	7892
11:21:01	2000	2000	7894
11:21:02	2000	2000	7894
11:21:03	2000	2000	7893
11:21:05	2000	2000	7894
11:21:06	2000	2000	7893
11:21:07	2000	2000	7893
11:21:09	2000	2000	7893
11:21:10	2000	2000	7892
11:21:11	2000	2000	7893
11:21:13	2000	2000	7892
11:21:14	2000	2000	7892
11:21:15	2000	2000	7892
11:21:17	2000	2000	7893
11:21:18	2000	2000	7892
11:21:19	2000	2000	7892
11:21:21	2000	2000	7892
11:21:22	2000	2000	7892
11:21:23	2000	2000	7889
11:21:25	2000	2000	7890
11:21:26	2000	2000	7889
11:21:27	2000	2000	7890
11:21:29	2000	2000	7889
11:21:30	2000	2000	7889
11:21:31	2000	2000	7887
11:21:33	2000	2000	7889
11:21:34	2000	2000	7887
11:21:36	2000	2000	7887
11:21:37	2000	2000	7890
11:21:38	2000	2000	7888
11:21:40	2000	2000	7885
11:21:41	2000	2000	7885
11:21:42	2000	2000	7889
11:21:44	2000	2000	7887
11:21:45	2000	2000	7889
11:21:46	2000	2000	7885
11:21:48	2000	2000	7888
11:21:49	2000	2000	7883
11:21:50	2000	2000	7887
11:21:52	2000	2000	7887
11:21:53	2000	2000	7884
11:21:54	2000	2000	7889
11:21:56	2000	2000	7887
11:21:57	2000	2000	7885
11:21:58	2000	2000	7885
11:22:00	2000	2000	7882
11:22:01	2000	2000	7883
11:22:02	2000	2000	7888
11:22:04	2000	2000	7884
11:22:05	2000	2000	7883
11:22:06	2000	2000	7883
11:22:08	2000	2000	7882
11:22:09	2000	2000	7887
11:22:10	2000	2000	7880
11:22:12	2000	2000	7882
11:22:13	2000	2000	7882
11:22:14	2000	2000	7882
11:22:16	2000	2000	7883
11:22:17	2000	2000	7879
11:22:19	2000	2000	7877
11:22:20	2000	2000	7880
11:22:21	2000	2000	7879
11:22:23	2000	2000	7878
11:22:24	2000	2000	7879
11:22:25	2000	2000	7880
11:22:27	2000	2000	7874
11:22:28	2000	2000	7877
11:22:29	2000	2000	7877
11:22:31	2000	2000	7875
11:22:32	2000	2000	7873
11:22:33	2000	2000	7877
11:22:35	2000	2000	7875
11:22:36	2000	2000	7874
11:22:37	2000	2000	7875
11:22:39	2000	2000	7880
11:22:40	2000	2000	7879
11:22:41	2000	2000	7879
11:22:43	2000	2000	7878
11:22:44	2000	2000	7878
11:22:45	2000	2000	7874
11:22:47	2000	2000	7871
11:22:48	2000	2000	7875
11:22:49	2000	2000	7873
11:22:51	2000	2000	7877
11:22:52	2000	2000	7878
11:22:53	2000	2000	7878
11:22:55	2000	2000	7873
11:22:56	2000	2000	7872
11:22:57	2000	2000	7874
11:22:59	2000	2000	7872
11:23:00	2000	2000	7875
11:23:01	2000	2000	7872
11:23:03	2000	2000	7872
11:23:04	2000	2000	7875
11:23:05	2000	2000	7874
11:23:07	2000	2000	7873
11:23:08	2000	2000	7872
11:23:09	2000	2000	7871
11:23:11	2000	2000	7873
11:23:12	2000	2000	7872
11:23:14	2000	2000	7873
11:23:15	2000	2000	7869
11:23:16	2000	2000	7872
11:23:18	2000	2000	7871
11:23:19	2000	2000	7872
11:23:20	2000	2000	7872
11:23:22	2000	2000	7872
11:23:23	2000	2000	7868
11:23:24	2000	2000	7869
11:23:26	2000	2000	7869
11:23:27	2000	2000	7868
11:23:28	2000	2000	7867
11:23:30	2000	2000	7868
11:23:31	2000	2000	7869
11:23:32	2000	2000	7869
11:23:34	2000	2000	7868
11:23:35	2000	2000	7869
11:23:36	2000	2000	7871
11:23:38	2000	2000	7868
11:23:39	2000	2000	7868
11:23:40	2000	2000	7871
11:23:42	2000	2000	7869
11:23:43	2000	2000	7868
11:23:44	2000	2000	7868
11:23:46	2000	2000	7871
11:23:47	2000	2000	7869
11:23:48	2000	2000	7867
11:23:50	2000	2000	7867
11:23:51	2000	2000	7867
11:23:52	2000	2000	7867
11:23:54	2000	2000	7867
11:23:55	2000	2000	7866
11:23:56	2000	2000	7868
11:23:58	2000	2000	7868
11:23:59	2000	2000	7868
11:24:01	2000	2000	7867
11:24:02	2000	2000	7867
11:24:03	2000	2000	7866
11:24:05	2000	2000	7867
11:24:06	2000	2000	7867
11:24:07	2000	2000	7866
11:24:09	2000	2000	7864
11:24:10	2000	2000	7866
11:24:11	2000	2000	7866
11:24:13	2000	2000	7866
11:24:14	2000	2000	7866
11:24:15	2000	2000	7866
11:24:17	2000	2000	7864
11:24:18	2000	2000	7864
11:24:19	2000	2000	7866
11:24:21	2000	2000	7863
11:24:22	2000	2000	7866
11:24:23	2000	2000	7866
11:24:25	2000	2000	7866
11:24:26	2000	2000	7864
11:24:27	2000	2000	7864
11:24:29	2000	2000	7864
11:24:30	2000	2000	7866
11:24:31	2000	2000	7863
11:24:33	2000	2000	7864
11:24:34	2000	2000	7864
11:24:35	2000	2000	7866
11:24:37	2000	2000	7864
11:24:38	2000	2000	7864
11:24:39	2000	2000	7864
11:24:41	2000	2000	7866
11:24:42	2000	2000	7864
11:24:43	2000	2000	7863
11:24:45	2000	2000	7862
11:24:46	2000	2000	7863
11:24:47	2000	2000	7862
11:24:49	2000	2000	7862
11:24:50	2000	2000	7862
11:24:52	2000	2000	7861
11:24:53	2000	2000	7862
11:24:54	2000	2000	7861
11:24:56	2000	2000	7859
11:24:57	2000	2000	7861
11:24:58	2000	2000	7862
11:25:00	2000	2000	7861
11:25:01	2000	2000	7859
11:25:02	2000	2000	7861
11:25:04	2000	2000	7861
11:25:05	2000	2000	7859
11:25:06	2000	2000	7861
11:25:08	2000	2000	7859
11:25:09	2000	2000	7859
11:25:10	2000	2000	7859
11:25:12	2000	2000	7858
11:25:13	2000	2000	7859
11:25:14	2000	2000	7858
11:25:16	2000	2000	7861
11:25:17	2000	2000	7862
11:25:18	2000	2000	7859
11:25:20	2000	2000	7861
11:25:21	2000	2000	7859
11:25:22	2000	2000	7857
11:25:24	2000	2000	7858
11:25:25	2000	2000	7859
11:25:26	2000	2000	7858
11:25:28	2000	2000	7858
11:25:29	2000	2000	7859
11:25:30	2000	2000	7859
11:25:32	2000	2000	7859
11:25:33	2000	2000	7859
11:25:34	2000	2000	7858
11:25:36	2000	2000	7858
11:25:37	2000	2000	7858
11:25:38	2000	2000	7857
11:25:40	2000	2000	7859
11:25:41	2000	2000	7857
11:25:43	2000	2000	7858
11:25:44	2000	2000	7856
11:25:45	2000	2000	7857
11:25:47	2000	2000	7856
11:25:48	2000	2000	7857
11:25:49	2000	2000	7858
11:25:51	2000	2000	7857
11:25:52	2000	2000	7856
11:25:53	2000	2000	7857
11:25:55	2000	2000	7856
11:25:56	2000	2000	7854
11:25:57	2000	2000	7856
11:25:59	2000	2000	7856
11:26:00	2000	2000	7856
11:26:01	2000	2000	7857
11:26:03	2000	2000	7856
11:26:04	2000	2000	7854
11:26:05	2000	2000	7854
11:26:07	2000	2000	7853
11:26:08	2000	2000	7856
11:26:09	2000	2000	7854
11:26:11	2000	2000	7854
11:26:12	2000	2000	7854
11:26:13	2000	2000	7854
11:26:15	2000	2000	7854
11:26:16	2000	2000	7854
11:26:17	2000	2000	7853
11:26:19	2000	2000	7854
11:26:20	2000	2000	7856
11:26:21	2000	2000	7856
11:26:23	2000	2000	7854
11:26:24	2000	2000	7854
11:26:25	2000	2000	7853
11:26:27	2000	2000	7853
11:26:28	2000	2000	7853
11:26:29	2000	2000	7853
11:26:31	2000	2000	7854
11:26:32	2000	2000	7853
11:26:33	2000	2000	7853
11:26:35	2000	2000	7854
11:26:36	2000	2000	7852
11:26:37	2000	2000	7853
11:26:39	2000	2000	7852
11:26:40	2000	2000	7852
11:26:42	2000	2000	7852
11:26:43	2000	2000	7852
11:26:44	2000	2000	7854
11:26:46	2000	2000	7852
11:26:47	2000	2000	7852
11:26:48	2000	2000	7852
11:26:50	2000	2000	7852
11:26:51	2000	2000	7852
11:26:52	2000	2000	7851
11:26:54	2000	2000	7851
11:26:55	2000	2000	7852
11:26:56	2000	2000	7852
11:26:58	2000	2000	7850
11:26:59	2000	2000	7851
11:27:00	2000	2000	7852
11:27:02	2000	2000	7850
11:27:03	2000	2000	7851
11:27:04	2000	2000	7851
11:27:06	2000	2000	7851
11:27:07	2000	2000	7851
11:27:08	2000	2000	7850
11:27:10	2000	2000	7851
11:27:11	2000	2000	7851
11:27:12	2000	2000	7850
11:27:14	2000	2000	7851
11:27:15	2000	2000	7851
11:27:16	2000	2000	7850
11:27:18	2000	2000	7852
11:27:19	2000	2000	7852
11:27:20	2000	2000	7851
11:27:22	2000	2000	7851
11:27:23	2000	2000	7850
11:27:24	2000	2000	7851
11:27:26	2000	2000	7850
11:27:27	2000	2000	7851
11:27:28	2000	2000	7850
11:27:30	2000	2000	7851
11:27:31	2000	2000	7848
11:27:32	2000	2000	7848
11:27:34	2000	2000	7847
11:27:35	2000	2000	7847
11:27:37	2000	2000	7848
11:27:38	2000	2000	7848
11:27:39	2000	2000	7848
11:27:41	2000	2000	7847
11:27:42	2000	2000	7848
11:27:43	2000	2000	7848
11:27:45	2000	2000	7847
11:27:46	2000	2000	7847
11:27:47	2000	2000	7847
11:27:49	2000	2000	7845
11:27:50	2000	2000	7847
11:27:51	2000	2000	7846
11:27:53	2000	2000	7846
11:27:54	2000	2000	7846
11:27:55	2000	2000	7846
11:27:57	2000	2000	7847
11:27:58	2000	2000	7847
11:27:59	2000	2000	7846
11:28:01	2000	2000	7846
11:28:02	2000	2000	7845
11:28:03	2000	2000	7847
11:28:05	2000	2000	7845
11:28:06	2000	2000	7845
11:28:07	2000	2000	7843
11:28:09	2000	2000	7842
11:28:10	2000	2000	7845
11:28:11	2000	2000	7843
11:28:13	2000	2000	7845
11:28:14	2000	2000	7843
11:28:15	2000	2000	7846
11:28:17	2000	2000	7845
11:28:18	2000	2000	7846
11:28:19	2000	2000	7846
11:28:21	2000	2000	7842
11:28:22	2000	2000	7843
11:28:23	2000	2000	7843
11:28:25	2000	2000	7842
11:28:26	2000	2000	7843
11:28:27	2000	2000	7843
11:28:29	2000	2000	7843
11:28:30	2000	2000	7842
11:28:31	2000	2000	7842
11:28:33	2000	2000	7843
11:28:34	2000	2000	7842
11:28:35	2000	2000	7843
11:28:37	2000	2000	7841
11:28:38	2000	2000	7845
11:28:40	2000	2000	7843
11:28:41	2000	2000	7842
11:28:42	2000	2000	7843
11:28:44	2000	2000	7840
11:28:45	2000	2000	7842
11:28:46	2000	2000	7842
11:28:48	2000	2000	7841
11:28:49	2000	2000	7840
