time	T hot	T cold	mBar
14:41:32	10.2	-22.9	-956
14:41:33	10.2	-23.0	-957
14:41:35	10.2	-22.9	-957
14:41:36	10.2	-22.9	-957
14:41:37	10.2	-23.0	-956
14:41:38	10.2	-23.0	-956
14:41:40	10.2	-23.0	-959
14:41:41	10.2	-22.9	-957
14:41:42	10.2	-23.0	-959
14:41:44	10.2	-23.0	-957
14:41:45	10.2	-23.0	-956
14:41:46	10.2	-23.0	-957
14:41:48	10.2	-23.0	-957
14:41:49	10.2	-23.0	-957
14:41:50	10.2	-23.0	-956
14:41:51	10.2	-22.9	-959
14:41:53	10.3	-22.9	-960
14:41:54	10.2	-22.9	-959
14:41:55	10.3	-22.9	-957
14:41:57	10.3	-22.9	-959
14:41:58	10.3	-23.0	-956
14:41:59	10.3	-23.0	-956
14:42:01	10.3	-23.0	-959
14:42:02	10.3	-22.9	-959
14:42:03	10.3	-23.0	-956
14:42:05	10.2	-23.0	-956
14:42:06	10.3	-23.0	-957
14:42:07	10.3	-23.0	-957
14:42:08	10.2	-23.0	-959
14:42:10	10.2	-23.0	-959
14:42:11	10.2	-23.0	-957
14:42:12	10.3	-23.0	-956
14:42:14	10.2	-23.0	-955
14:42:15	10.2	-23.1	-957
14:42:16	10.2	-23.1	-957
14:42:18	10.2	-23.1	-956
14:42:19	10.2	-23.1	-957
14:42:20	10.2	-23.1	-957
14:42:21	10.2	-23.1	-957
14:42:23	10.2	-23.1	-957
14:42:24	10.1	-23.1	-956
14:42:25	10.1	-23.2	-959
14:42:27	10.1	-23.1	-957
14:42:28	10.2	-23.1	-957
14:42:29	10.1	-23.1	-955
14:42:31	10.1	-23.2	-957
14:42:32	10.1	-23.1	-957
14:42:33	10.1	-23.2	-957
14:42:34	10.1	-23.2	-956
14:42:36	10.1	-23.2	-956
14:42:37	10.2	-23.2	-956
14:42:38	10.2	-23.1	-955
14:42:40	10.2	-23.1	-957
14:42:41	10.2	-23.1	-959
14:42:42	10.2	-23.1	-959
14:42:44	10.2	-23.1	-957
14:42:45	10.2	-23.1	-956
14:42:46	10.2	-23.1	-959
14:42:47	10.2	-23.2	-956
14:42:49	10.2	-23.1	-957
14:42:50	10.2	-23.2	-957
14:42:51	10.2	-23.1	-959
14:42:53	10.2	-23.2	-959
14:42:54	10.2	-23.2	-957
14:42:55	10.2	-23.2	-957
14:42:57	10.2	-23.2	-959
14:42:58	10.1	-23.2	-959
14:42:59	10.1	-23.2	-957
14:43:00	10.2	-23.2	-957
14:43:02	10.2	-23.2	-959
14:43:03	10.1	-23.2	-957
14:43:04	10.1	-23.2	-959
14:43:06	10.1	-23.2	-957
14:43:07	10.1	-23.2	-957
14:43:08	10.1	-23.2	-956
14:43:10	10.1	-23.2	-957
14:43:11	10.1	-23.3	-959
14:43:12	10.1	-23.3	-960
14:43:14	10.1	-23.2	-959
14:43:15	10.1	-23.2	-959
14:43:16	10.1	-23.2	-957
14:43:17	10.1	-23.2	-956
14:43:19	10.1	-23.3	-959
14:43:20	10.1	-23.3	-956
14:43:21	10.1	-23.3	-955
14:43:23	10.1	-23.3	-956
14:43:24	10.1	-23.3	-955
14:43:25	10.2	-23.2	-956
14:43:27	10.1	-23.3	-957
14:43:28	10.1	-23.3	-957
14:43:29	10.1	-23.3	-957
14:43:31	10.1	-23.3	-957
14:43:32	10.1	-23.3	-959
14:43:33	10.1	-23.3	-956
14:43:34	10.2	-23.3	-959
14:43:36	10.1	-23.3	-959
14:43:37	10.1	-23.4	-957
14:43:38	10.1	-23.3	-956
14:43:40	10.1	-23.3	-956
14:43:41	10.1	-23.3	-956
14:43:42	10.1	-23.3	-957
14:43:44	10.1	-23.3	-957
14:43:45	10.1	-23.3	-957
14:43:46	10.1	-23.4	-959
14:43:48	10.1	-23.4	-956
14:43:49	10.1	-23.4	-957
14:43:50	10.1	-23.4	-957
14:43:52	10.1	-23.4	-959
14:43:53	10.1	-23.4	-957
14:43:54	10.1	-23.4	-957
14:43:55	10.1	-23.4	-957
14:43:57	10.1	-23.4	-956
14:43:58	10.1	-23.5	-959
14:43:59	10.0	-23.4	-959
14:44:01	10.0	-23.5	-959
14:44:02	10.1	-23.5	-959
14:44:03	10.1	-23.5	-957
14:44:05	10.1	-23.5	-956
14:44:06	10.1	-23.5	-959
14:44:07	10.1	-23.5	-957
14:44:08	10.1	-23.5	-959
14:44:10	10.0	-23.5	-960
14:44:11	10.1	-23.4	-957
14:44:12	10.1	-23.4	-956
14:44:14	10.1	-23.4	-957
14:44:15	10.1	-23.4	-959
14:44:16	10.0	-23.4	-957
14:44:18	10.1	-23.5	-957
14:44:19	10.1	-23.4	-957
14:44:20	10.1	-23.5	-956
14:44:22	10.1	-23.4	-960
14:44:23	10.1	-23.5	-959
14:44:24	10.0	-23.4	-959
14:44:25	10.1	-23.4	-960
14:44:27	10.1	-23.4	-959
14:44:28	10.0	-23.4	-959
14:44:29	10.1	-23.5	-957
14:44:31	10.1	-23.4	-957
14:44:32	10.1	-23.5	-956
14:44:33	10.1	-23.4	-960
14:44:35	10.0	-23.5	-959
14:44:36	10.0	-23.5	-957
14:44:37	10.0	-23.4	-959
14:44:39	10.0	-23.5	-959
14:44:40	10.0	-23.5	-956
14:44:41	10.0	-23.4	-957
14:44:43	10.0	-23.5	-956
14:44:44	10.0	-23.5	-959
14:44:45	10.1	-23.5	-959
14:44:46	10.0	-23.5	-957
14:44:48	10.0	-23.5	-959
14:44:49	10.0	-23.5	-960
14:44:50	10.0	-23.5	-959
14:44:52	10.0	-23.5	-957
14:44:53	10.0	-23.5	-959
14:44:54	10.0	-23.5	-961
14:44:56	10.0	-23.5	-961
14:44:57	10.0	-23.5	-960
14:44:58	10.1	-23.4	-957
14:45:00	10.1	-23.4	-959
14:45:01	10.1	-23.4	-960
14:45:02	10.1	-23.4	-959
14:45:03	10.2	-23.4	-957
14:45:05	10.1	-23.4	-957
14:45:06	10.1	-23.4	-957
14:45:07	10.1	-23.4	-959
14:45:09	10.1	-23.5	-957
14:45:10	10.1	-23.5	-956
14:45:11	10.1	-23.5	-957
14:45:12	10.1	-23.5	-957
14:45:14	10.1	-23.5	-957
14:45:15	10.1	-23.5	-956
14:45:16	10.1	-23.5	-957
14:45:18	10.1	-23.5	-956
14:45:19	10.1	-23.5	-955
14:45:20	10.1	-23.5	-956
14:45:22	10.1	-23.5	-957
14:45:23	10.1	-23.5	-956
14:45:24	10.1	-23.5	-956
14:45:26	10.1	-23.6	-957
14:45:27	10.1	-23.6	-956
14:45:28	10.0	-23.6	-959
14:45:30	10.1	-23.6	-957
14:45:31	10.0	-23.6	-959
14:45:32	10.0	-23.6	-956
14:45:33	10.0	-23.6	-960
14:45:35	10.0	-23.6	-957
14:45:36	10.0	-23.6	-960
14:45:37	7.9	-23.3	-959
14:45:39	7.0	-22.8	-959
14:45:40	6.8	-22.4	-956
14:45:41	6.8	-22.1	-959
14:45:43	6.8	-21.9	-957
14:45:44	6.8	-21.6	-959
14:45:45	6.7	-21.3	-959
14:45:47	6.8	-21.1	-959
14:45:48	6.8	-20.8	-959
14:45:49	6.7	-20.6	-957
14:45:50	6.7	-20.4	-957
14:45:52	6.7	-20.1	-959
14:45:53	6.7	-19.9	-957
14:45:54	6.7	-19.7	-957
14:45:56	6.7	-19.5	-957
14:45:57	6.7	-19.2	-956
14:45:58	6.7	-19.0	-960
14:46:00	6.7	-18.8	-959
14:46:01	6.7	-18.6	-959
14:46:02	6.7	-18.4	-957
14:46:04	6.7	-18.2	-956
14:46:05	6.7	-18.0	-957
14:46:06	6.7	-17.8	-959
14:46:07	6.7	-17.6	-957
14:46:09	6.7	-17.3	-956
14:46:10	6.7	-17.1	-959
14:46:11	6.7	-16.9	-957
14:46:13	6.8	-16.7	-959
14:46:14	6.8	-16.5	-955
14:46:15	6.7	-16.3	-956
14:46:17	6.7	-16.1	-957
14:46:18	6.7	-16.0	-957
14:46:19	6.7	-15.8	-959
14:46:21	6.7	-15.6	-957
14:46:22	6.7	-15.4	-956
14:46:23	6.7	-15.2	-957
14:46:24	6.7	-15.1	-957
14:46:26	6.7	-14.9	-956
14:46:27	6.7	-14.7	-956
14:46:28	6.7	-14.5	-959
14:46:30	6.7	-14.3	-956
14:46:31	6.7	-14.2	-959
14:46:32	6.7	-14.0	-957
14:46:34	6.7	-13.9	-959
14:46:35	6.7	-13.6	-957
14:46:36	6.7	-13.5	-959
14:46:38	6.7	-13.4	-959
14:46:39	6.7	-13.1	-959
14:46:40	6.7	-13.0	-956
14:46:41	6.7	-12.8	-956
14:46:43	6.7	-12.7	-957
14:46:44	6.7	-12.5	-960
14:46:45	6.7	-12.3	-957
14:46:47	6.7	-12.2	-959
14:46:48	6.6	-12.0	-959
14:46:49	6.7	-11.9	-959
14:46:51	6.7	-11.7	-956
14:46:52	6.7	-11.5	-957
14:46:53	6.7	-11.3	-957
14:46:55	6.8	-11.2	-956
14:46:56	6.8	-11.0	-959
14:46:57	6.7	-10.9	-957
14:46:58	6.7	-10.7	-960
14:47:00	6.7	-10.6	-959
14:47:01	6.7	-10.5	-959
14:47:02	6.7	-10.3	-956
14:47:04	6.7	-10.2	-957
14:47:05	6.7	-10.0	-959
14:47:06	6.7	-9.9	-959
14:47:08	6.7	-9.8	-959
14:47:09	6.7	-9.6	-959
14:47:10	6.7	-9.5	-957
14:47:12	6.7	-9.3	-959
14:47:13	6.7	-9.2	-960
14:47:14	6.7	-9.1	-957
14:47:15	6.7	-8.9	-959
14:47:17	6.8	-8.8	-959
14:47:18	6.8	-8.6	-957
14:47:19	6.8	-8.5	-957
14:47:21	6.8	-8.4	-956
14:47:22	6.8	-8.2	-957
14:47:23	6.8	-8.1	-959
14:47:25	6.8	-7.9	-957
14:47:26	6.8	-7.8	-959
14:47:27	6.8	-7.8	-957
14:47:29	6.8	-7.6	-956
14:47:30	6.8	-7.5	-956
14:47:31	6.7	-7.4	-956
14:47:33	6.8	-7.2	-957
14:47:34	6.8	-7.1	-957
14:47:35	6.7	-7.0	-957
14:47:36	6.8	-6.9	-959
14:47:38	6.8	-6.8	-956
14:47:39	6.8	-6.6	-955
14:47:40	6.8	-6.5	-955
14:47:42	6.8	-6.4	-956
14:47:43	6.8	-6.3	-954
14:47:44	6.8	-6.2	-956
14:47:46	6.8	-6.1	-955
14:47:47	6.8	-6.0	-957
14:47:48	6.8	-5.8	-956
14:47:50	6.8	-5.7	-956
14:47:51	6.8	-5.7	-956
14:47:52	6.8	-5.6	-956
14:47:53	6.8	-5.4	-956
14:47:55	6.8	-5.3	-955
14:47:56	6.8	-5.1	-957
14:47:57	6.8	-5.1	-956
14:47:59	6.8	-5.0	-959
14:48:00	6.8	-4.9	-957
14:48:01	6.8	-4.8	-956
14:48:03	6.8	-4.7	-956
14:48:04	6.8	-4.6	-957
14:48:05	6.8	-4.5	-956
14:48:07	6.8	-4.4	-956
14:48:08	6.8	-4.3	-955
14:48:09	6.8	-4.2	-954
14:48:10	6.8	-4.1	-959
14:48:12	6.8	-4.0	-957
14:48:13	6.8	-3.9	-957
14:48:14	6.7	-3.9	-959
14:48:16	6.8	-3.8	-959
14:48:17	6.8	-3.7	-957
14:48:18	6.8	-3.6	-959
14:48:20	6.7	-3.5	-957
14:48:21	6.7	-3.4	-959
14:48:22	6.7	-3.3	-957
14:48:23	6.8	-3.2	-957
14:48:25	6.8	-3.1	-957
14:48:26	6.7	-3.0	-959
14:48:27	6.8	-2.9	-959
14:48:29	6.8	-2.9	-956
14:48:30	6.8	-2.7	-957
14:48:31	6.8	-2.7	-954
14:48:33	6.8	-2.5	-956
14:48:34	6.8	-2.4	-956
14:48:35	6.8	-2.4	-957
14:48:36	6.8	-2.3	-957
14:48:38	6.9	-2.3	-959
14:48:39	6.8	-2.2	-957
14:48:40	6.8	-2.1	-956
14:48:42	6.8	-2.0	-956
14:48:43	6.8	-1.9	-957
14:48:44	6.8	-1.8	-959
14:48:46	6.8	-1.8	-956
14:48:47	6.8	-1.6	-957
14:48:48	6.8	-1.6	-957
14:48:50	6.8	-1.5	-956
14:48:51	6.8	-1.5	-957
14:48:52	6.8	-1.4	-955
14:48:54	6.8	-1.3	-956
14:48:55	6.8	-1.3	-957
14:48:56	6.8	-1.2	-956
14:48:57	6.8	-1.1	-957
14:48:59	6.8	-1.0	-956
14:49:00	6.8	-0.9	-959
14:49:01	6.8	-0.9	-959
14:49:03	6.8	-0.8	-957
14:49:04	6.8	-0.8	-959
14:49:05	6.8	-0.7	-957
14:49:07	6.8	-0.7	-955
14:49:08	6.8	-0.6	-956
14:49:09	6.7	-0.6	-956
14:49:10	6.7	-0.5	-956
14:49:12	6.8	-0.4	-957
14:49:13	6.8	-0.3	-957
14:49:14	6.8	-0.2	-960
14:49:16	6.9	-0.1	-956
14:49:17	6.9	-0.1	-957
14:49:18	6.9	-0.0	-956
14:49:20	6.9	0.0	-955
14:49:21	6.9	0.0	-956
14:49:22	6.8	0.1	-957
14:49:23	6.8	0.1	-957
14:49:25	6.8	0.2	-956
14:49:26	6.8	0.3	-956
14:49:27	6.8	0.3	-955
14:49:29	6.8	0.4	-957
14:49:30	6.8	0.4	-959
14:49:31	6.8	0.5	-957
14:49:33	6.8	0.5	-957
14:49:34	6.8	0.6	-957
14:49:35	6.8	0.7	-959
14:49:37	6.8	0.7	-957
14:49:38	6.8	0.8	-957
14:49:39	6.8	0.8	-959
14:49:40	6.8	0.8	-957
14:49:42	6.8	0.9	-956
14:49:43	6.8	1.0	-957
14:49:44	6.8	1.1	-955
14:49:46	6.8	1.1	-956
14:49:47	6.8	1.1	-957
14:49:48	6.8	1.1	-959
14:49:49	6.8	1.2	-957
14:49:51	6.8	1.3	-956
14:49:52	6.8	1.3	-957
14:49:53	6.9	1.4	-956
14:49:55	6.8	1.4	-955
14:49:56	6.8	1.5	-957
14:49:57	6.8	1.5	-957
14:49:59	6.8	1.5	-956
14:50:00	6.8	1.6	-959
14:50:01	6.8	1.7	-956
14:50:02	6.9	1.8	-959
14:50:04	6.8	1.8	-956
14:50:05	6.9	1.9	-957
14:50:06	6.8	1.9	-955
14:50:08	6.9	1.9	-956
14:50:09	6.8	1.9	-956
14:50:10	6.8	2.0	-955
14:50:12	6.9	2.0	-957
14:50:13	6.9	2.1	-955
14:50:14	6.9	2.2	-956
14:50:15	6.9	2.2	-956
14:50:17	6.9	2.2	-957
14:50:18	6.9	2.3	-956
14:50:19	6.8	2.4	-957
14:50:21	6.9	2.4	-960
14:50:22	6.9	2.5	-957
14:50:23	6.8	2.5	-957
14:50:25	6.8	2.5	-960
14:50:26	6.8	2.5	-957
14:50:27	6.8	2.5	-957
14:50:29	6.8	2.6	-960
14:50:30	6.8	2.6	-959
14:50:31	6.8	2.6	-959
14:50:32	6.8	2.7	-957
14:50:34	6.8	2.7	-959
14:50:35	6.8	2.7	-959
14:50:36	6.8	2.8	-959
14:50:38	6.8	2.8	-961
14:50:39	6.8	2.9	-959
14:50:40	6.8	2.9	-957
14:50:42	6.8	3.0	-960
14:50:43	6.8	3.0	-960
14:50:44	6.8	3.1	-960
14:50:46	6.8	3.1	-960
14:50:47	6.9	3.2	-959
14:50:48	6.9	3.2	-956
14:50:49	6.8	3.2	-957
14:50:51	6.9	3.2	-959
14:50:52	6.8	3.2	-960
14:50:53	6.9	3.3	-960
14:50:55	6.9	3.3	-959
14:50:56	6.9	3.4	-960
14:50:57	6.8	3.4	-960
14:50:59	6.8	3.4	-960
14:51:00	6.8	3.5	-960
14:51:01	6.8	3.5	-959
14:51:02	6.8	3.6	-961
14:51:04	6.8	3.6	-959
14:51:05	6.8	3.6	-957
14:51:06	6.8	3.7	-956
14:51:08	6.8	3.7	-957
14:51:09	6.8	3.7	-959
14:51:10	6.8	3.8	-959
14:51:12	6.9	3.8	-960
14:51:13	6.8	3.8	-961
14:51:14	6.9	3.9	-959
14:51:16	6.9	3.9	-957
14:51:17	6.9	3.9	-959
14:51:18	6.9	3.9	-957
14:51:19	6.8	3.9	-957
14:51:21	6.8	3.9	-959
14:51:22	6.8	4.0	-957
14:51:23	6.8	4.0	-959
14:51:25	6.8	4.1	-957
14:51:26	6.8	4.1	-956
14:51:27	6.8	4.1	-959
14:51:29	6.8	4.2	-959
14:51:30	6.8	4.2	-959
14:51:31	6.8	4.2	-959
14:51:33	6.9	4.3	-960
14:51:34	6.9	4.4	-960
14:51:35	6.8	4.3	-960
14:51:36	6.9	4.4	-957
14:51:38	6.9	4.4	-959
14:51:39	6.8	4.4	-960
14:51:40	6.8	4.5	-959
14:51:42	6.9	4.5	-960
14:51:43	6.8	4.5	-960
14:51:44	6.9	4.6	-959
14:51:46	6.9	4.6	-957
