time	T hot	T cold	mBar
14:38:43	11.0	-32.4	-849
14:38:45	11.0	-32.7	-851
14:38:47	11.0	-32.8	-849
14:38:48	11.0	-32.9	-849
14:38:50	11.0	-33.2	-850
14:38:51	11.0	-33.4	-850
14:38:53	11.0	-33.4	-849
14:38:54	11.0	-33.6	-851
14:38:56	11.0	-33.8	-849
14:38:58	11.0	-34.0	-849
14:38:59	11.0	-34.1	-849
14:39:01	10.9	-34.3	-849
14:39:02	10.9	-34.4	-849
14:39:04	10.9	-34.6	-850
14:39:05	10.9	-34.7	-849
14:39:07	10.9	-34.9	-851
14:39:09	10.9	-35.0	-849
14:39:10	10.9	-35.2	-849
14:39:12	10.9	-35.3	-849
14:39:13	10.9	-35.5	-849
14:39:15	10.9	-35.6	-850
14:39:17	10.9	-35.7	-851
14:39:18	10.9	-35.8	-849
14:39:20	10.9	-36.0	-850
14:39:21	10.9	-36.1	-849
14:39:23	10.8	-36.3	-849
14:39:24	10.9	-36.3	-849
14:39:26	10.9	-36.5	-850
14:39:28	10.8	-36.6	-847
14:39:29	10.8	-36.8	-849
14:39:31	10.8	-36.9	-850
14:39:32	10.8	-37.0	-849
14:39:34	10.8	-37.1	-849
14:39:35	10.8	-37.2	-850
14:39:37	10.8	-37.4	-849
14:39:39	10.8	-37.5	-847
14:39:40	10.8	-37.6	-850
14:39:42	10.8	-37.7	-850
14:39:43	10.8	-37.8	-850
14:39:45	10.8	-37.9	-850
14:39:47	10.8	-38.1	-851
14:39:48	10.7	-38.2	-850
14:39:50	10.7	-38.3	-851
14:39:51	10.7	-38.4	-851
14:39:53	10.7	-38.5	-851
14:39:54	10.7	-38.6	-850
14:39:56	10.7	-38.7	-850
14:39:58	10.6	-38.8	-850
14:39:59	10.6	-39.0	-850
14:40:01	10.6	-39.1	-850
14:40:02	10.6	-39.1	-850
14:40:04	49.3	-39.3	-849
14:40:05	10.5	-39.4	-849
14:40:07	10.5	-39.5	-850
14:40:09	10.5	-39.6	-850
14:40:10	10.5	-39.7	-850
14:40:12	10.5	-39.8	-849
14:40:13	10.5	-39.9	-847
14:40:15	10.5	-39.9	-849
14:40:16	10.5	-40.0	-849
14:40:18	10.5	-40.1	-850
14:40:20	10.4	-40.2	-849
14:40:21	10.4	-40.3	-849
14:40:23	10.4	-40.4	-849
14:40:24	10.4	-40.5	-849
14:40:26	10.4	-40.2	8137
14:40:28	10.5	-38.8	8257
14:40:29	10.4	-38.3	8153
14:40:31	10.4	-37.8	8147
14:40:32	10.4	-37.4	8170
14:40:34	10.5	-37.1	8171
14:40:35	10.4	-36.9	8250
14:40:37	10.4	-36.6	8378
14:40:39	10.4	-36.4	8398
14:40:40	10.4	-36.2	8415
14:40:42	10.5	-36.1	8426
14:40:43	10.4	-36.0	8424
14:40:45	10.4	-35.8	8426
14:40:46	10.4	-35.8	8462
14:40:48	10.4	-35.7	8452
14:40:50	10.4	-35.6	8467
14:40:51	10.4	-35.6	8477
14:40:53	10.4	-35.6	8472
14:40:54	10.4	-35.5	8470
14:40:56	10.4	-35.5	8472
14:40:58	10.3	-35.5	8472
14:40:59	10.3	-35.5	8475
14:41:01	10.4	-35.5	8499
14:41:02	10.3	-35.5	8489
14:41:04	10.3	-35.5	8475
14:41:05	10.3	-35.5	8491
14:41:07	10.3	-35.5	8466
14:41:09	10.3	-35.5	8477
14:41:10	10.3	-35.5	8457
14:41:12	10.3	-35.5	8466
14:41:13	10.3	-35.5	8450
14:41:15	10.3	-35.4	8460
14:41:16	10.3	-35.4	8442
14:41:18	10.3	-35.4	8457
14:41:20	10.3	-35.4	8465
14:41:21	10.3	-35.4	8440
14:41:23	10.3	-35.5	8451
14:41:24	10.3	-35.5	8425
14:41:26	10.3	-35.5	8434
14:41:27	10.3	-35.5	8413
14:41:29	10.3	-35.5	8421
14:41:31	10.3	-35.5	8400
14:41:32	10.3	-35.5	8404
14:41:34	10.3	-35.5	8404
14:41:35	10.3	-35.5	8388
14:41:37	10.3	-35.5	8397
14:41:38	10.3	-35.6	8378
14:41:40	10.3	-35.6	8378
14:41:42	10.3	-35.6	8375
14:41:43	10.3	-35.6	8359
14:41:45	10.2	-35.7	8347
14:41:46	10.2	-35.7	8337
14:41:48	10.3	-35.7	8321
14:41:50	10.2	-35.7	8315
14:41:51	10.2	-35.8	8306
14:41:53	10.2	-35.9	8302
14:41:54	10.2	-35.8	8291
14:41:56	10.2	-35.9	8281
14:41:57	10.2	-36.0	8274
14:41:59	10.1	-36.0	8268
14:42:01	10.1	-36.0	8253
14:42:02	10.2	-36.1	8243
14:42:04	10.1	-36.1	8231
14:42:05	10.1	-36.1	8220
14:42:07	10.1	-36.2	8202
14:42:09	10.1	-36.2	8181
14:42:10	10.1	-36.2	8174
14:42:12	10.1	-36.3	8189
14:42:13	10.1	-36.3	8170
14:42:15	10.1	-36.3	8173
14:42:16	10.1	-36.3	8166
14:42:18	10.1	-36.4	8130
14:42:20	10.1	-36.4	8138
14:42:21	10.1	-36.4	8125
14:42:23	10.1	-36.5	8116
14:42:24	10.0	-36.5	8097
14:42:26	10.1	-36.5	8096
14:42:28	10.1	-36.6	8091
14:42:29	10.1	-36.6	8083
14:42:31	10.0	-36.7	8083
14:42:32	10.0	-36.7	8078
14:42:34	10.0	-36.7	8075
14:42:35	10.0	-36.8	8071
14:42:37	10.0	-36.8	8069
14:42:39	10.0	-36.8	8066
14:42:40	9.9	-36.8	8066
14:42:42	10.0	-36.8	8065
14:42:43	9.9	-36.9	8066
14:42:45	10.0	-36.9	8062
14:42:46	9.9	-36.9	8057
14:42:48	9.9	-36.9	8055
14:42:50	9.9	-36.9	8052
14:42:51	9.9	-36.9	8056
14:42:53	9.9	-36.9	8061
14:42:54	9.9	-36.9	8064
14:42:56	9.9	-36.9	8065
14:42:58	9.9	-36.9	8065
14:42:59	9.9	-36.9	8060
14:43:01	9.9	-36.9	8059
14:43:02	9.9	-36.9	8060
14:43:04	9.9	-36.9	8052
14:43:05	9.9	-36.9	8052
14:43:07	9.9	-37.0	8052
14:43:09	9.9	-36.9	8046
14:43:10	10.0	-36.9	8048
14:43:12	9.9	-36.9	8051
14:43:13	9.9	-36.9	8049
14:43:15	9.9	-37.0	8049
14:43:16	9.9	-36.9	8049
14:43:18	9.9	-36.9	8056
14:43:20	9.9	-36.9	8052
14:43:21	10.0	-36.9	8065
14:43:23	9.9	-36.9	8059
14:43:24	9.9	-36.9	8054
14:43:26	9.9	-36.9	8066
14:43:27	9.9	-36.9	8078
14:43:29	9.9	-36.9	8093
14:43:31	9.9	-36.9	8097
14:43:32	9.9	-36.9	8075
14:43:34	9.9	-36.9	8098
14:43:35	9.9	-36.9	8081
14:43:37	9.9	-36.9	8103
14:43:39	9.9	-36.9	8102
14:43:40	10.0	-36.8	8116
14:43:42	9.9	-36.9	8125
14:43:43	10.0	-36.9	8090
14:43:45	10.0	-36.8	8092
14:43:46	10.0	-36.9	8118
14:43:48	9.9	-36.8	8129
14:43:50	10.0	-36.9	8135
14:43:51	10.0	-36.8	8132
14:43:53	10.0	-36.8	8119
14:43:54	10.0	-36.9	8111
14:43:56	10.0	-36.8	8125
14:43:57	10.0	-36.8	8130
14:43:59	10.1	-36.8	8137
14:44:01	10.0	-36.9	8138
14:44:02	10.0	-36.9	8142
14:44:04	10.0	-36.8	8148
14:44:05	10.0	-36.8	8143
14:44:07	10.0	-36.8	8144
14:44:08	10.1	-36.8	8148
14:44:10	10.1	-36.8	8139
14:44:12	10.1	-36.8	8135
14:44:13	10.1	-36.8	8142
14:44:15	10.2	-36.8	8143
14:44:16	10.1	-36.8	8139
14:44:18	10.1	-36.8	8139
14:44:20	10.2	-36.8	8140
14:44:21	10.1	-36.8	8140
14:44:23	10.1	-36.8	8144
14:44:24	10.2	-36.8	8147
14:44:26	10.2	-36.8	8147
14:44:28	10.2	-36.8	8147
14:44:29	10.2	-36.8	8140
14:44:31	10.2	-36.8	8140
14:44:32	10.2	-36.8	8142
14:44:34	10.2	-36.8	8137
14:44:35	10.2	-36.8	8139
14:44:37	10.2	-36.8	8145
14:44:39	10.2	-36.9	8145
14:44:40	10.2	-36.8	8140
14:44:42	10.2	-36.9	8132
14:44:43	10.2	-36.9	8140
14:44:45	10.2	-36.9	8143
14:44:46	10.2	-36.9	8142
14:44:48	10.2	-36.8	8144
14:44:50	10.3	-36.9	8137
14:44:51	10.2	-36.8	8132
14:44:53	10.2	-36.9	8123
14:44:54	10.2	-36.8	8127
14:44:56	10.2	-36.9	8130
14:44:58	10.2	-36.8	8139
14:44:59	10.3	-36.8	8139
14:45:01	10.2	-36.9	8139
14:45:02	10.3	-36.8	8135
14:45:04	10.3	-36.9	8132
14:45:05	10.3	-36.9	8137
14:45:07	10.3	-36.9	8133
14:45:09	10.3	-36.8	8133
14:45:10	10.3	-36.9	8133
14:45:12	10.3	-36.8	8132
14:45:13	10.3	-36.8	8129
14:45:15	10.3	-36.9	8124
14:45:17	10.3	-36.9	8123
14:45:18	10.3	-36.9	8127
14:45:20	10.3	-36.9	8128
14:45:21	10.3	-36.9	8125
14:45:23	10.3	-36.8	8127
14:45:24	10.3	-36.8	8123
14:45:26	10.3	-36.9	8122
14:45:28	10.3	-36.9	8114
14:45:29	10.3	-36.9	8108
14:45:31	10.3	-36.9	8125
14:45:32	10.3	-36.9	8127
14:45:34	10.3	-36.9	8129
14:45:35	10.3	-36.9	8128
14:45:37	10.4	-36.9	8128
14:45:39	10.3	-36.9	8114
14:45:40	10.4	-36.9	8104
14:45:42	10.4	-36.9	8122
14:45:43	10.4	-36.9	8119
14:45:45	10.4	-36.9	8113
14:45:47	10.4	-36.9	8121
14:45:48	10.4	-36.9	8123
14:45:50	10.4	-36.9	8124
14:45:51	10.4	-36.9	8130
14:45:53	10.4	-36.9	8129
14:45:54	10.4	-36.9	8123
14:45:56	10.4	-36.9	8101
14:45:58	10.4	-36.9	8117
14:45:59	10.4	-36.9	8119
14:46:01	10.4	-36.9	8118
14:46:02	10.4	-36.9	8118
14:46:04	10.5	-36.9	8113
14:46:05	10.5	-36.9	8119
14:46:07	10.5	-36.9	8128
14:46:09	10.5	-37.0	8125
14:46:10	10.4	-37.0	8132
14:46:12	10.4	-36.9	8130
14:46:13	10.4	-37.0	8133
14:46:15	10.5	-36.9	8127
14:46:17	10.5	-36.9	8114
14:46:18	10.5	-36.9	8130
14:46:20	10.5	-36.9	8125
14:46:21	10.5	-36.9	8121
14:46:23	10.5	-37.0	8123
14:46:24	10.5	-37.0	8133
14:46:26	10.5	-37.0	8128
14:46:28	10.5	-37.0	8130
14:46:29	10.5	-36.9	8135
14:46:31	10.5	-36.9	8135
14:46:32	10.5	-36.9	8133
14:46:34	10.5	-36.9	8130
14:46:36	10.5	-36.9	8125
14:46:37	10.5	-37.0	8132
14:46:39	10.5	-36.9	8133
14:46:40	10.5	-36.9	8130
14:46:42	10.6	-36.9	8128
14:46:43	10.6	-36.9	8116
14:46:45	10.6	-36.9	8121
14:46:47	10.6	-36.9	8129
14:46:48	10.6	-37.0	8133
14:46:50	10.6	-36.9	8142
14:46:51	10.6	-36.9	8142
14:46:53	10.5	-36.9	8144
14:46:54	10.6	-36.9	8144
14:46:56	10.6	-36.9	8134
14:46:58	10.6	-36.9	8129
14:46:59	10.6	-36.9	8145
14:47:01	10.6	-36.9	8139
14:47:02	10.6	-36.9	8138
14:47:04	10.6	-36.9	8137
14:47:05	10.6	-36.9	8134
14:47:07	10.6	-36.9	8129
14:47:09	10.6	-36.9	8133
14:47:10	10.6	-36.9	8142
14:47:12	10.6	-36.9	8144
14:47:13	10.6	-36.9	8149
14:47:15	10.6	-36.9	8150
14:47:17	10.6	-36.9	8148
14:47:18	10.6	-36.9	8145
14:47:20	10.6	-36.9	8133
14:47:21	10.6	-36.9	8135
14:47:23	10.6	-36.9	8144
14:47:24	10.6	-37.0	8142
14:47:26	10.6	-37.0	8142
14:47:28	10.6	-37.0	8138
14:47:29	10.6	-37.0	8142
14:47:31	10.6	-37.0	8150
14:47:32	10.6	-37.1	8149
14:47:34	10.6	-37.0	8155
14:47:35	10.6	-37.0	8154
14:47:37	10.6	-37.0	8151
14:47:39	10.6	-37.0	8150
14:47:40	10.6	-37.0	8140
14:47:42	10.6	-37.0	8147
14:47:43	10.6	-37.0	8153
14:47:45	10.6	-37.1	8151
14:47:47	10.6	-37.1	8154
14:47:48	10.7	-37.0	8153
14:47:50	10.7	-37.0	8149
14:47:51	10.7	-37.0	8140
14:47:53	10.7	-37.0	8145
14:47:54	10.7	-37.0	8153
14:47:56	10.8	-37.0	8154
14:47:58	10.7	-37.0	8159
14:47:59	10.7	-37.0	8160
14:48:01	10.8	-37.0	8164
14:48:02	10.7	-37.0	8164
14:48:04	10.7	-37.0	8165
14:48:06	10.7	-37.0	8168
14:48:07	10.7	-37.0	8165
14:48:09	10.7	-37.0	8166
14:48:10	10.8	-36.9	8164
14:48:12	10.8	-37.0	8158
14:48:13	10.8	-37.0	8161
14:48:15	10.8	-37.0	8168
14:48:17	10.8	-37.0	8168
14:48:18	10.8	-36.9	8168
14:48:20	10.8	-37.0	8169
14:48:21	10.8	-36.9	8173
14:48:23	10.8	-36.9	8177
14:48:24	10.8	-36.9	8179
14:48:26	10.9	-36.9	8182
14:48:28	10.8	-36.9	8187
14:48:29	10.8	-36.9	8187
14:48:31	10.9	-36.9	8192
14:48:32	10.9	-36.9	8189
14:48:34	10.8	-36.9	8177
14:48:36	10.8	-36.9	8181
14:48:37	10.8	-36.9	8187
14:48:39	10.8	-36.9	8189
14:48:40	10.8	-36.9	8190
14:48:42	10.8	-36.9	8200
14:48:43	10.8	-36.9	8203
14:48:45	10.8	-36.9	8205
14:48:47	10.8	-36.9	8207
14:48:48	10.8	-36.9	8211
14:48:50	10.8	-37.0	8212
14:48:51	10.7	-36.9	8216
14:48:53	10.8	-36.9	8212
14:48:54	10.8	-36.9	8200
14:48:56	10.8	-36.9	8202
14:48:58	10.8	-36.9	8208
14:48:59	10.8	-36.9	8212
14:49:01	10.8	-36.9	8216
14:49:02	10.8	-36.9	8213
14:49:04	10.8	-36.9	8217
14:49:05	10.8	-36.9	8220
14:49:07	10.8	-36.8	8218
14:49:09	10.8	-36.9	8222
14:49:10	10.8	-36.9	8225
14:49:12	10.8	-36.9	8225
14:49:13	10.8	-36.9	8227
14:49:15	10.8	-36.9	8226
14:49:17	10.8	-36.9	8225
14:49:18	10.8	-36.9	8211
14:49:20	10.8	-36.9	8212
14:49:21	10.8	-36.9	8210
14:49:23	10.8	-36.9	8210
14:49:24	10.8	-36.9	8212
14:49:26	10.8	-36.9	8215
14:49:28	10.8	-36.9	8216
14:49:29	10.9	-36.9	8220
14:49:31	10.9	-36.9	8220
14:49:32	10.8	-36.9	8221
14:49:34	10.9	-36.9	8223
14:49:35	10.8	-36.8	8220
14:49:37	10.9	-36.9	8212
14:49:39	10.9	-36.8	8206
14:49:40	10.8	-36.9	8208
14:49:42	10.8	-36.9	8206
14:49:43	10.8	-36.9	8206
14:49:45	10.8	-36.9	8213
14:49:47	10.8	-36.9	8213
14:49:48	10.8	-36.9	8215
14:49:50	10.8	-36.9	8215
14:49:51	10.8	-36.9	8217
14:49:53	10.7	-36.9	8218
14:49:54	10.8	-36.9	8217
14:49:56	10.8	-36.9	8203
14:49:58	10.8	-36.9	8201
14:49:59	10.8	-36.9	8199
14:50:01	10.8	-36.9	8192
14:50:02	10.8	-36.9	8201
14:50:04	10.8	-36.9	8205
14:50:05	10.8	-36.9	8210
14:50:07	10.7	-37.0	8220
14:50:09	10.8	-36.9	8225
14:50:10	10.8	-36.9	8227
14:50:12	10.8	-36.9	8216
14:50:13	10.8	-36.9	8216
14:50:15	10.8	-36.9	8211
14:50:16	10.8	-36.9	8211
14:50:18	10.8	-37.0	8201
14:50:20	10.8	-36.9	8203
14:50:21	10.8	-37.0	8205
14:50:23	10.8	-37.0	8196
14:50:24	10.8	-37.0	8199
14:50:26	10.8	-37.0	8201
14:50:27	10.8	-37.0	8201
14:50:29	10.8	-37.0	8203
14:50:31	10.8	-36.9	8205
14:50:32	10.8	-36.9	8213
14:50:34	10.8	-37.0	8221
14:50:35	10.8	-37.0	8226
14:50:37	10.8	-36.9	8227
14:50:39	10.8	-37.0	8325
14:50:40	10.8	-36.9	8413
14:50:42	10.8	-36.8	8461
14:50:43	10.8	-36.6	8502
14:50:45	10.8	-36.5	8518
14:50:46	10.8	-36.4	8538
14:50:48	10.8	-36.2	8540
14:50:50	10.8	-36.2	8556
14:50:51	10.8	-36.1	8562
14:50:53	10.8	-36.1	8580
14:50:54	10.7	-36.1	8583
