time	T hot	T cold	mBar	T test
14:33:23	26.0	24.8	-965	-39.9
14:33:24	26.0	24.9	-965	-40.0
14:33:25	25.9	24.9	-964	-40.1
14:33:27	26.0	24.9	-964	-40.1
14:33:28	26.0	24.9	-965	-40.2
14:33:29	26.1	24.9	-962	-40.2
14:33:31	26.1	24.9	-964	-40.3
14:33:32	26.0	24.9	-965	-40.4
14:33:33	26.0	24.9	-965	-40.5
14:33:34	26.1	24.9	-965	-40.6
14:33:36	26.0	24.9	-964	-40.6
14:33:37	26.0	24.9	-965	-40.7
14:33:38	26.1	24.9	-965	-40.8
14:33:40	26.1	24.8	-965	-40.8
14:33:41	26.0	24.8	-965	-41.0
14:33:42	25.9	24.8	-965	-41.0
14:33:43	25.9	24.8	-965	-41.1
14:33:45	25.9	24.8	-965	-41.1
14:33:46	25.8	24.8	-964	-41.2
14:33:47	25.8	24.9	-965	-41.3
14:33:49	25.8	24.9	-965	-41.3
14:33:50	25.9	25.0	-962	-41.4
14:33:51	26.0	24.9	-964	-41.5
14:33:53	26.0	24.9	-964	-41.5
14:33:54	26.0	24.9	-964	-41.7
14:33:55	26.0	24.9	-962	-41.7
14:33:56	26.1	24.8	-964	-41.8
14:33:58	26.1	24.8	-964	-41.9
14:33:59	26.0	24.8	-965	-41.9
14:34:00	26.0	24.8	-964	-42.0
14:34:02	26.0	24.9	-964	-42.0
14:34:03	26.0	24.8	-964	-42.1
14:34:04	26.0	24.8	-964	-42.1
14:34:05	25.9	24.9	-964	-42.2
14:34:07	26.0	24.9	-964	-42.3
14:34:08	26.0	24.9	-965	-42.3
14:34:09	26.0	24.9	-965	-42.4
14:34:11	26.1	24.9	-964	-42.5
14:34:12	26.0	24.8	-965	-42.5
14:34:13	26.0	24.8	-964	-42.6
14:34:14	26.0	24.8	-965	-42.7
14:34:16	26.1	24.7	-964	-42.7
14:34:17	26.1	24.6	-964	-42.8
14:34:18	26.0	24.6	-964	-42.8
14:34:20	26.0	24.7	-966	-42.9
14:34:21	26.0	24.7	-965	-42.9
14:34:22	25.9	24.7	-965	-43.0
14:34:24	25.9	24.7	-965	-43.1
14:34:25	25.9	24.8	-965	-43.1
14:34:26	26.0	24.8	-965	-43.2
14:34:27	26.0	24.8	-965	-43.2
14:34:29	26.0	24.8	-966	-43.3
14:34:30	26.0	24.8	-964	-43.4
14:34:31	26.0	24.8	-965	-43.4
14:34:33	26.1	24.8	-965	-43.4
14:34:34	26.1	24.8	-964	-43.4
14:34:35	26.1	24.8	-965	-43.6
14:34:37	26.2	24.9	-964	-43.6
14:34:38	26.2	24.9	-965	-43.7
14:34:39	26.2	24.9	-966	-43.7
14:34:40	26.2	24.9	-965	-43.8
14:34:42	26.2	24.9	-965	-43.8
14:34:43	26.2	25.0	-964	-43.9
14:34:44	26.2	24.9	-964	-43.9
14:34:46	26.1	24.8	-965	-43.9
14:34:47	26.2	24.8	-964	-44.0
14:34:48	26.2	24.9	-965	-44.0
14:34:50	26.1	25.0	-965	-44.1
14:34:51	26.1	24.9	-964	-44.2
14:34:52	26.1	25.0	-965	-44.2
14:34:53	26.1	25.0	-964	-44.2
14:34:55	26.2	25.0	-964	-44.2
14:34:56	26.1	25.0	-964	-44.3
14:34:57	26.1	25.0	-966	-44.3
14:34:59	26.1	24.9	-964	-44.4
14:35:00	26.1	24.9	-966	-44.4
14:35:01	26.1	25.0	-964	-44.5
14:35:02	26.0	24.9	-965	-44.5
14:35:04	26.1	24.9	-965	-44.5
14:35:05	26.1	24.9	-964	-44.6
14:35:06	26.1	24.9	-964	-44.6
14:35:08	26.0	24.9	-964	-44.7
14:35:09	26.1	24.9	-964	-44.7
14:35:10	26.1	24.9	-965	-44.8
14:35:11	26.1	24.9	-964	-44.8
14:35:13	26.1	24.8	-966	-44.8
14:35:14	26.1	24.8	-965	-44.8
14:35:15	26.1	24.9	-965	-44.9
14:35:17	26.0	24.9	-964	-44.9
14:35:18	26.0	24.8	-964	-45.0
14:35:19	26.0	24.9	-965	-45.0
14:35:20	26.0	24.9	-964	-45.1
14:35:22	26.0	24.9	-964	-45.1
14:35:23	26.1	24.9	-962	-45.1
14:35:24	26.0	24.9	-964	-45.1
14:35:26	26.1	24.9	-965	-45.1
14:35:27	26.1	24.9	-964	-45.2
14:35:28	26.1	24.9	-965	-45.2
14:35:30	26.1	24.9	-965	-45.2
14:35:31	26.1	24.9	-965	-45.2
14:35:32	26.1	24.8	-965	-45.3
14:35:33	26.1	24.8	-964	-45.3
14:35:35	26.0	24.8	-966	-45.3
14:35:36	26.1	24.8	-965	-45.4
14:35:37	26.0	24.9	-965	-45.4
14:35:39	26.1	24.9	-965	-45.4
14:35:40	26.0	24.9	-964	-45.5
14:35:41	26.0	24.9	-965	-45.5
14:35:42	26.0	24.8	-964	-45.5
14:35:44	26.1	24.8	-964	-45.6
14:35:45	26.1	24.9	-965	-45.5
14:35:46	26.1	24.9	-964	-45.6
14:35:48	26.1	24.9	-965	-45.6
14:35:49	26.1	24.9	-965	-45.7
14:35:50	26.1	24.8	-964	-45.7
14:35:51	26.2	24.9	-966	-45.8
14:35:53	26.1	24.9	-965	-45.7
14:35:54	26.2	24.9	-965	-45.8
14:35:55	26.2	24.9	-966	-45.8
14:35:57	26.1	24.9	-966	-45.8
14:35:58	26.1	24.9	-965	-45.8
14:35:59	26.1	24.9	-965	-45.9
14:36:00	26.2	24.9	-966	-45.9
14:36:02	26.2	24.9	-964	-45.9
14:36:03	26.2	25.0	-965	-45.9
14:36:04	26.2	25.0	-965	-46.0
14:36:06	26.2	25.0	-966	-46.0
14:36:07	26.2	25.0	-964	-46.0
14:36:08	26.3	24.9	-964	-46.0
14:36:10	26.2	24.8	-965	-46.1
14:36:11	26.1	24.9	-965	-46.1
14:36:12	25.9	24.9	-965	-46.1
14:36:13	25.6	24.9	-965	-46.2
14:36:15	25.5	24.9	-965	-46.1
14:36:16	25.3	24.9	-964	-46.2
14:36:17	25.2	24.9	-964	-46.2
14:36:19	25.3	24.9	-965	-46.2
14:36:20	25.4	24.8	-964	-46.2
14:36:21	25.3	24.8	-965	-46.3
14:36:23	25.1	24.8	-964	-46.3
14:36:24	24.9	24.7	-964	-46.3
14:36:25	24.7	24.7	-964	-46.4
14:36:27	24.6	24.7	-964	-46.4
14:36:28	24.4	24.6	-962	-46.4
14:36:29	24.4	24.6	-964	-46.4
14:36:30	24.4	24.7	-962	-46.4
14:36:32	24.8	24.7	-964	-46.4
14:36:33	24.9	24.7	-964	-46.4
14:36:34	24.9	24.6	-964	-46.5
14:36:36	24.8	24.6	-964	-46.5
14:36:37	24.7	24.6	-964	-46.6
14:36:38	24.6	24.6	-962	-46.6
14:36:40	24.7	24.6	-964	-46.6
14:36:41	24.8	24.6	-965	-46.6
14:36:42	24.8	24.6	-964	-46.6
14:36:43	24.7	24.6	-964	-46.6
14:36:45	24.6	24.7	-965	-46.6
14:36:46	24.5	24.7	-965	-46.7
14:36:47	24.4	24.7	-964	-46.7
14:36:49	24.4	24.6	-965	-46.7
14:36:50	24.4	24.7	-964	-46.7
14:36:51	24.5	24.7	-964	-46.7
14:36:52	24.5	24.7	-964	-46.7
14:36:54	24.5	24.7	-964	-46.8
14:36:55	24.5	24.7	-964	-46.8
14:36:56	24.6	24.7	-964	-46.8
14:36:58	24.8	24.7	-964	-46.7
14:36:59	25.0	24.7	-964	-46.8
14:37:00	25.1	24.7	-964	-46.7
14:37:02	25.0	24.7	-965	-46.7
14:37:03	24.9	24.7	-965	-46.8
14:37:04	24.8	24.7	-964	-46.8
14:37:05	24.9	24.7	-964	-46.8
14:37:07	25.0	24.7	-962	-46.8
14:37:08	25.2	24.7	-964	-46.9
14:37:09	25.1	24.8	-964	-46.9
14:37:11	24.9	24.7	-964	-46.9
14:37:12	25.0	24.7	-962	-46.9
14:37:13	25.2	24.7	-965	-46.9
14:37:14	25.0	24.8	-964	-47.0
14:37:16	24.9	24.7	-964	-46.9
14:37:17	25.0	24.7	-962	-47.0
14:37:18	25.2	24.7	-964	-47.0
14:37:20	25.3	24.7	-964	-47.0
14:37:21	25.5	24.7	-962	-46.9
14:37:22	25.3	24.6	-962	-47.0
14:37:24	25.3	24.6	-964	-46.9
14:37:25	25.3	24.7	-964	-47.0
14:37:26	25.3	24.7	-964	-47.0
14:37:27	25.4	24.7	-964	-47.0
14:37:29	25.4	24.6	-964	-47.0
14:37:30	25.4	24.6	-964	-47.0
14:37:31	25.3	24.7	-965	-47.1
14:37:33	25.2	24.7	-964	-47.1
14:37:34	25.0	24.6	-962	-47.1
14:37:35	24.9	24.6	-964	-47.1
14:37:37	24.7	24.6	-965	-47.1
14:37:38	24.6	24.6	-962	-47.1
14:37:39	24.5	24.6	-962	-47.1
14:37:40	24.5	24.6	-964	-47.2
14:37:42	24.4	24.6	-964	-47.1
14:37:43	24.4	24.6	-964	-47.1
14:37:44	24.4	24.5	-962	-47.1
14:37:46	24.6	24.6	-964	-47.2
14:37:47	24.9	24.5	-964	-47.1
14:37:48	25.1	24.6	-964	-47.1
14:37:50	25.0	24.6	-962	-47.1
14:37:51	24.8	24.6	-962	-47.2
14:37:52	24.6	24.6	-965	-47.2
14:37:53	24.5	24.6	-962	-47.2
14:37:55	24.7	24.5	-964	-47.2
14:37:56	24.8	24.6	-964	-47.3
14:37:57	25.1	24.6	-964	-47.2
14:37:59	25.2	24.6	-961	-47.3
14:38:00	25.4	24.6	-964	-47.3
14:38:01	25.5	24.6	-964	-47.3
14:38:02	25.7	24.6	-964	-47.3
14:38:04	25.8	24.6	-965	-47.3
14:38:05	25.9	24.6	-965	-47.3
14:38:06	25.9	24.7	-966	-47.3
14:38:08	25.8	24.6	-964	-47.3
14:38:09	25.7	24.6	-964	-47.3
14:38:10	25.7	24.6	-964	-47.3
14:38:12	25.7	24.6	-964	-47.3
14:38:13	25.7	24.6	-965	-47.3
14:38:14	25.8	24.6	-964	-47.3
14:38:15	25.9	24.6	-965	-47.3
14:38:17	25.9	24.6	-964	-47.4
14:38:18	25.9	24.6	-965	-47.4
14:38:19	25.8	24.6	-964	-47.4
14:38:21	25.6	24.7	-964	-47.4
14:38:22	25.5	24.8	-962	-47.4
14:38:23	25.5	24.9	-964	-47.4
14:38:25	25.5	24.8	-961	-47.4
14:38:26	25.4	24.7	-962	-47.4
14:38:27	25.3	24.9	-964	-47.4
14:38:28	25.2	24.8	-964	-47.4
14:38:30	25.3	24.8	-962	-47.5
14:38:31	25.3	24.7	-964	-47.6
14:38:32	25.4	24.7	-962	-47.6
14:38:34	25.5	24.7	-964	-47.6
14:38:35	25.6	24.6	-964	-47.7
14:38:36	25.7	24.6	-962	-47.6
14:38:37	25.9	24.6	-964	-47.6
14:38:39	26.0	24.6	-962	-47.7
14:38:40	25.8	24.6	-962	-47.6
14:38:41	25.5	24.7	-962	-47.6
14:38:43	25.4	24.7	-962	-47.6
14:38:44	25.2	24.8	-962	-47.6
14:38:45	25.1	24.8	-961	-47.7
14:38:47	25.0	24.8	-961	-47.7
14:38:48	24.8	24.9	-962	-47.6
14:38:49	24.8	24.8	-962	-47.6
14:38:50	24.8	24.8	-961	-47.7
14:38:52	24.7	24.8	-962	-47.6
14:38:53	24.8	24.8	-962	-47.6
14:38:54	24.9	24.9	-962	-47.6
14:38:56	24.8	24.8	-965	-47.6
14:38:57	25.0	24.8	-962	-47.6
14:38:58	24.9	24.8	-962	-47.7
14:38:59	24.9	24.7	-962	-47.7
14:39:01	25.1	24.7	-964	-47.7
14:39:02	25.4	24.7	-964	-47.7
14:39:03	25.5	24.6	-965	-47.7
14:39:05	25.7	24.6	-962	-47.7
14:39:06	25.9	24.6	-964	-47.7
14:39:07	25.9	24.5	-964	-47.7
14:39:08	25.9	24.5	-962	-47.7
14:39:10	25.9	24.5	-962	-47.7
14:39:11	25.8	24.5	-961	-47.8
14:39:12	25.5	24.5	-964	-47.7
14:39:14	25.3	24.5	-964	-47.7
14:39:15	25.3	24.5	-964	-47.7
14:39:16	25.0	24.5	-962	-47.8
14:39:17	25.1	24.6	-961	-47.8
14:39:19	25.4	24.6	-964	-47.8
14:39:20	25.6	24.6	-961	-47.8
14:39:21	25.8	24.6	-962	-47.8
14:39:23	26.0	24.6	-962	-47.8
14:39:24	26.1	24.6	-964	-47.8
14:39:25	26.2	24.6	-964	-47.8
14:39:27	26.3	24.6	-962	-47.8
14:39:28	26.4	24.6	-965	-47.8
14:39:29	26.5	24.6	-964	-47.8
14:39:30	26.4	24.6	-964	-47.8
14:39:32	26.3	24.6	-964	-47.8
14:39:33	26.2	24.6	-962	-47.8
14:39:34	26.1	24.6	-962	-47.8
14:39:36	26.3	24.6	-962	-47.8
14:39:37	26.3	24.6	-961	-47.8
14:39:38	26.3	24.6	-960	-47.8
14:39:39	26.3	24.5	-964	-47.8
14:39:41	26.4	24.5	-962	-47.8
14:39:42	26.3	24.6	-964	-47.7
14:39:43	26.1	24.7	-962	-47.7
14:39:45	26.0	24.6	-964	-47.7
14:39:46	25.9	24.6	-962	-47.8
14:39:47	25.8	24.6	-962	-47.8
14:39:48	25.7	24.6	-962	-47.8
14:39:50	25.8	24.6	-962	-47.8
14:39:51	26.0	24.6	-962	-47.8
14:39:52	26.2	24.6	-962	-47.8
14:39:54	26.4	24.6	-962	-47.8
14:39:55	26.4	24.6	-964	-47.8
14:39:56	26.3	24.6	-962	-47.9
14:39:57	25.8	24.5	-962	-47.8
14:39:59	25.4	24.5	-962	-47.8
14:40:00	24.9	24.4	-962	-47.8
14:40:01	24.8	24.5	9234	-47.7
14:40:03	24.5	24.5	9237	-46.7
14:40:04	24.4	24.4	9351	-44.8
14:40:05	24.5	24.5	9057	-43.0
14:40:07	24.6	24.5	6989	-41.4
14:40:08	24.8	24.5	6517	-40.0
14:40:09	25.1	24.6	6175	-39.4
14:40:10	25.3	24.6	5885	-38.8
14:40:12	25.7	24.6	5312	-38.6
14:40:13	25.9	24.6	5070	-38.6
14:40:14	26.0	24.7	4842	-38.6
14:40:16	26.2	24.6	4315	-38.8
14:40:17	26.2	24.6	3955	-39.1
14:40:18	26.1	24.6	3331	-39.3
14:40:20	25.5	24.6	2768	-39.3
14:40:21	25.0	24.5	1892	-39.3
14:40:22	24.7	24.5	1543	-39.2
14:40:24	24.5	24.4	1260	-39.2
14:40:25	24.4	24.4	1015	-39.2
14:40:26	24.4	24.4	634	-39.2
14:40:27	24.4	24.4	493	-39.2
14:40:29	24.3	24.5	367	-39.4
14:40:30	24.3	24.4	274	-39.6
14:40:31	24.4	24.4	117	-39.7
14:40:33	24.3	24.5	69	-39.9
14:40:34	24.2	24.4	31	-40.1
14:40:35	24.1	24.4	-16	-40.4
14:40:37	24.1	24.5	-86	-40.5
14:40:38	24.2	24.5	-118	-40.5
14:40:39	24.2	24.4	-147	-40.5
14:40:40	24.2	24.5	-174	-40.5
14:40:42	24.2	24.5	-219	-40.5
14:40:43	24.4	24.5	-240	-40.5
14:40:44	24.3	24.5	-251	-40.6
14:40:46	24.3	24.5	-266	-40.8
14:40:47	24.1	24.4	-273	-40.9
14:40:48	24.1	24.4	-278	-41.0
14:40:50	24.1	24.3	-278	-41.1
14:40:51	24.0	24.3	-280	-41.1
14:40:52	24.0	24.3	-282	-41.1
14:40:53	24.0	24.3	-280	-41.2
14:40:55	24.0	24.4	-280	-41.2
14:40:56	24.0	24.4	-279	-41.3
14:40:57	24.0	24.4	-279	-41.3
14:40:59	24.1	24.4	-278	-41.4
14:41:00	24.5	24.5	-275	-41.4
14:41:01	24.6	24.5	9289	-41.0
14:41:03	24.6	24.6	9372	-39.5
14:41:04	24.9	24.6	9453	-38.5
14:41:05	24.8	24.6	8431	-37.3
14:41:06	24.8	24.7	7160	-36.6
14:41:08	25.2	24.7	6862	-36.0
14:41:09	25.5	24.6	6590	-35.8
14:41:10	25.5	24.6	6320	-35.7
14:41:12	25.1	24.5	5848	-35.8
14:41:13	25.2	24.5	5663	-35.9
14:41:14	25.2	24.5	5453	-36.1
14:41:15	24.8	24.4	5085	-36.3
14:41:17	24.6	24.4	4909	-36.6
14:41:18	24.5	24.4	4732	-36.9
14:41:19	24.4	24.4	4560	-37.1
14:41:21	24.4	24.4	4264	-37.3
14:41:22	24.4	24.4	4143	-37.6
14:41:23	24.3	24.4	4077	-37.9
14:41:25	24.2	24.5	3832	-38.2
14:41:26	24.2	24.5	3117	-38.5
14:41:27	24.2	24.5	2814	-38.6
14:41:28	24.3	24.5	2525	-38.8
14:41:30	24.3	24.5	2270	-38.8
14:41:31	24.4	24.5	1859	-38.9
14:41:32	24.8	24.5	1692	-38.9
14:41:34	25.2	24.5	1541	-39.0
14:41:35	25.2	24.5	1411	-39.0
14:41:36	25.4	24.5	1151	-39.0
14:41:37	25.6	24.5	1044	-39.2
14:41:39	25.8	24.5	951	-39.2
14:41:40	25.9	24.5	868	-39.3
14:41:41	26.0	24.5	765	-39.3
14:41:43	25.6	24.5	747	-39.3
14:41:44	25.3	24.5	780	-39.3
14:41:45	25.1	24.5	743	-39.4
14:41:47	24.9	24.5	591	-39.5
14:41:48	24.9	24.5	534	-39.6
14:41:49	24.7	24.5	484	-39.7
14:41:50	24.8	24.5	444	-39.8
14:41:52	24.8	24.4	383	-40.1
14:41:53	24.8	24.4	352	-40.2
14:41:54	24.5	24.4	326	-40.2
14:41:56	24.5	24.4	275	-40.2
14:41:57	24.2	24.3	250	-40.3
14:41:58	24.1	24.4	223	-40.4
14:42:00	24.1	24.4	205	-40.4
14:42:01	24.0	24.4	175	-40.6
14:42:02	24.1	24.4	164	-40.6
14:42:03	24.0	24.4	9290	-40.4
14:42:05	24.2	24.5	9315	-39.6
14:42:06	24.3	24.5	8869	-38.2
14:42:07	24.5	24.5	7890	-37.1
14:42:09	24.8	24.5	7296	-36.3
14:42:10	25.0	24.5	6919	-35.7
14:42:11	25.4	24.5	6244	-35.5
14:42:12	25.4	24.5	5919	-35.4
14:42:14	25.0	24.5	5659	-35.4
14:42:15	24.7	24.5	5409	-35.6
14:42:16	24.4	24.5	4887	-35.9
14:42:18	24.2	24.5	4621	-36.2
14:42:19	24.2	24.4	4368	-36.5
14:42:20	24.0	24.4	4169	-36.9
14:42:22	24.0	24.4	4101	-37.5
14:42:23	23.9	24.4	4074	-38.1
14:42:24	23.9	24.4	3566	-38.4
14:42:25	23.9	24.4	3177	-38.5
14:42:27	24.0	24.4	2447	-38.7
14:42:28	24.0	24.4	2144	-38.8
14:42:29	24.0	24.4	1874	-38.8
14:42:31	24.0	24.4	1627	-38.9
14:42:32	24.0	24.4	1228	-38.9
14:42:33	24.0	24.4	1059	-39.1
14:42:35	24.0	24.4	911	-39.2
14:42:36	24.0	24.4	675	-39.3
14:42:37	24.0	24.4	587	-39.3
14:42:38	24.0	24.4	518	-39.4
14:42:40	24.0	24.4	449	-39.3
14:42:41	24.0	24.5	382	-39.3
14:42:42	24.0	24.5	367	-39.4
14:42:44	24.0	24.5	361	-39.5
14:42:45	24.0	24.5	356	-40.0
14:42:46	24.1	24.5	343	-40.3
14:42:47	24.2	24.5	338	-40.5
14:42:49	24.2	24.5	336	-40.6
14:42:50	24.2	24.5	330	-40.7
14:42:51	24.1	24.5	320	-40.7
14:42:53	24.2	24.5	312	-40.7
14:42:54	24.2	24.5	306	-40.8
14:42:55	24.1	24.6	300	-40.7
14:42:56	24.2	24.6	288	-40.9
14:42:58	24.2	24.6	283	-41.0
14:42:59	24.2	24.6	275	-41.1
14:43:00	24.2	24.6	272	-41.1
14:43:02	24.2	24.6	262	-41.2
14:43:03	24.2	24.6	258	-41.2
14:43:04	24.1	24.6	253	-41.3
14:43:05	24.0	24.4	248	-41.3
14:43:07	23.9	24.3	237	-41.4
14:43:08	23.9	24.3	232	-41.5
14:43:09	23.9	24.4	228	-41.5
14:43:11	23.9	24.3	226	-41.6
14:43:12	23.9	24.3	223	-41.7
14:43:13	23.9	24.3	223	-41.8
14:43:15	23.9	24.4	220	-41.8
14:43:16	23.9	24.4	218	-41.8
14:43:17	24.0	24.4	215	-41.9
14:43:18	24.0	24.4	213	-41.9
14:43:20	24.0	24.4	211	-41.9
14:43:21	24.0	24.4	208	-42.0
14:43:22	23.9	24.3	205	-42.0
14:43:24	23.9	24.4	206	-42.1
14:43:25	23.9	24.4	206	-42.1
14:43:26	24.0	24.3	203	-42.1
14:43:28	24.0	24.3	202	-42.1
14:43:29	24.1	24.2	205	-42.2
14:43:30	24.5	24.2	203	-42.2
14:43:31	24.7	24.3	203	-42.3
14:43:33	24.5	24.3	205	-42.3
14:43:34	24.4	24.3	207	-42.3
14:43:35	24.3	24.4	208	-42.3
14:43:37	24.4	24.4	208	-42.4
14:43:38	24.5	24.4	211	-42.4
14:43:39	24.8	24.4	213	-42.4
14:43:41	24.9	24.4	213	-42.4
14:43:42	25.2	24.4	213	-42.4
14:43:43	25.5	24.4	215	-42.5
14:43:44	25.7	24.4	216	-42.5
14:43:46	26.0	24.4	216	-42.6
14:43:47	26.0	24.4	218	-42.6
14:43:48	26.1	24.4	220	-42.6
14:43:50	26.2	24.4	217	-42.6
14:43:51	26.2	24.4	220	-42.7
14:43:52	26.2	24.4	217	-42.7
14:43:54	26.3	24.4	220	-42.7
14:43:55	26.2	24.4	218	-42.7
14:43:56	26.2	24.5	218	-42.7
14:43:57	26.1	24.4	220	-42.7
14:43:59	26.1	24.3	218	-42.8
14:44:00	26.2	24.3	220	-42.8
14:44:01	25.8	24.3	222	-42.8
14:44:03	25.3	24.3	221	-42.9
14:44:04	25.1	24.3	221	-42.9
14:44:05	25.2	24.3	222	-42.9
14:44:06	25.4	24.3	221	-42.9
14:44:08	25.4	24.3	222	-42.9
14:44:09	25.5	24.3	220	-43.0
14:44:10	25.2	24.4	222	-42.9
14:44:12	25.1	24.4	223	-43.0
14:44:13	25.0	24.3	222	-43.0
14:44:14	24.9	24.4	225	-43.0
14:44:15	25.0	24.3	225	-43.0
14:44:17	25.2	24.3	225	-43.0
14:44:18	25.0	24.3	227	-43.1
14:44:19	24.7	24.3	225	-43.1
14:44:21	24.4	24.3	223	-43.1
14:44:22	24.3	24.3	222	-43.2
14:44:23	24.3	24.3	225	-43.1
14:44:25	24.5	24.3	223	-43.2
14:44:26	24.8	24.3	223	-43.2
14:44:27	24.6	24.3	221	-43.2
14:44:28	24.7	24.2	222	-43.2
14:44:30	24.8	24.2	221	-43.2
14:44:31	24.7	24.2	221	-43.2
14:44:32	24.5	24.2	220	-43.2
14:44:34	24.3	24.2	220	-43.2
14:44:35	24.1	24.2	220	-43.2
14:44:36	24.0	24.2	218	-43.3
14:44:37	23.9	24.2	220	-43.2
14:44:39	23.9	24.2	218	-43.3
14:44:40	24.4	24.2	217	-43.3
14:44:41	24.6	24.2	218	-43.3
14:44:43	24.4	24.2	216	-43.3
14:44:44	24.7	24.2	217	-43.3
14:44:45	24.7	24.2	216	-43.2
14:44:46	24.7	24.3	216	-43.3
14:44:48	24.7	24.3	212	-43.3
14:44:49	24.9	24.3	213	-43.3
14:44:50	25.0	24.3	210	-43.3
14:44:52	24.8	24.4	210	-43.3
14:44:53	24.6	24.4	208	-43.4
14:44:54	24.5	24.4	206	-43.3
14:44:56	24.3	24.4	206	-43.3
14:44:57	24.1	24.4	203	-43.3
14:44:58	24.1	24.3	205	-43.3
14:44:59	24.2	24.3	202	-43.3
14:45:01	24.2	24.4	202	-43.4
14:45:02	24.3	24.4	201	-43.3
14:45:03	24.4	24.3	200	-43.4
14:45:05	24.5	24.3	201	-43.4
14:45:06	24.5	24.3	200	-43.3
14:45:07	24.5	24.3	199	-43.4
14:45:09	24.5	24.4	199	-43.4
14:45:10	24.6	24.4	195	-43.4
14:45:11	24.5	24.4	197	-43.4
14:45:12	24.5	24.4	195	-43.4
14:45:14	24.6	24.4	192	-43.4
14:45:15	24.6	24.4	192	-43.4
14:45:16	24.6	24.4	192	-43.4
14:45:18	24.4	24.4	194	-43.4
14:45:19	24.4	24.4	195	-43.4
14:45:20	24.6	24.4	195	-43.4
14:45:21	24.6	24.4	194	-43.4
14:45:23	24.6	24.4	195	-43.4
14:45:24	24.6	24.4	195	-43.4
14:45:25	24.5	24.3	194	-43.4
14:45:27	24.5	24.3	195	-43.4
14:45:28	24.6	24.3	194	-43.5
14:45:29	24.5	24.3	191	-43.4
14:45:30	24.6	24.3	192	-43.4
14:45:32	24.7	24.3	194	-43.4
14:45:33	24.7	24.3	195	-43.4
14:45:34	24.7	24.3	192	-43.5
14:45:36	24.5	24.3	191	-43.5
14:45:37	24.4	24.3	192	-43.5
14:45:38	24.3	24.3	190	-43.5
14:45:40	24.4	24.3	192	-43.5
14:45:41	24.5	24.4	190	-43.5
14:45:42	24.6	24.4	189	-43.5
14:45:43	24.4	24.4	189	-43.5
14:45:45	24.4	24.4	187	-43.5
14:45:46	24.5	24.4	184	-43.4
14:45:47	24.6	24.4	182	-43.5
14:45:49	24.5	24.3	181	-43.5
14:45:50	24.4	24.3	179	-43.5
14:45:51	24.4	24.3	176	-43.5
14:45:52	24.3	24.2	174	-43.5
14:45:54	24.4	24.2	174	-43.5
14:45:55	24.3	24.3	173	-43.5
14:45:56	24.3	24.2	171	-43.5
14:45:58	24.2	24.3	168	-43.5
14:45:59	24.2	24.3	165	-43.4
14:46:00	24.2	24.3	164	-43.5
14:46:02	24.4	24.3	161	-43.5
14:46:03	24.5	24.2	160	-43.4
14:46:04	24.7	24.3	159	-43.4
14:46:05	24.6	24.3	158	-43.4
14:46:07	24.6	24.3	156	-43.4
14:46:08	24.8	24.4	154	-43.4
14:46:09	24.8	24.4	154	-43.4
14:46:11	24.7	24.3	153	-43.4
14:46:12	24.7	24.3	150	-43.4
14:46:13	24.8	24.3	148	-43.4
14:46:14	24.9	24.3	147	-43.4
14:46:16	24.9	24.3	147	-43.4
14:46:17	24.9	24.3	145	-43.4
14:46:18	24.9	24.3	144	-43.3
14:46:20	25.0	24.3	143	-43.3
14:46:21	25.0	24.3	143	-43.3
14:46:22	24.9	24.3	140	-43.3
14:46:24	25.0	24.3	135	-43.3
14:46:25	25.0	24.3	137	-43.3
14:46:26	25.0	24.3	137	-43.3
14:46:27	24.9	24.3	134	-43.3
14:46:29	24.9	24.3	134	-43.3
14:46:30	24.9	24.3	132	-43.3
14:46:31	24.9	24.3	130	-43.3
14:46:33	24.8	24.3	132	-43.3
14:46:34	24.6	24.3	130	-43.3
14:46:35	24.7	24.3	128	-43.3
14:46:37	24.7	24.3	128	-43.3
14:46:38	24.8	24.3	124	-43.3
14:46:39	24.8	24.2	125	-43.3
14:46:40	24.9	24.3	123	-43.3
14:46:42	24.9	24.3	122	-43.3
14:46:43	25.0	24.3	122	-43.2
14:46:44	25.0	24.3	121	-43.3
14:46:46	25.0	24.3	121	-43.2
14:46:47	25.1	24.3	119	-43.2
14:46:48	25.1	24.3	119	-43.2
14:46:50	25.1	24.3	118	-43.2
14:46:51	25.1	24.3	116	-43.2
14:46:52	25.2	24.3	114	-43.2
14:46:53	25.2	24.3	114	-43.3
14:46:55	25.2	24.3	114	-43.2
14:46:56	25.2	24.2	113	-43.2
14:46:57	25.3	24.2	113	-43.2
14:46:59	25.2	24.2	113	-43.2
14:47:00	25.2	24.2	113	-43.2
14:47:01	25.2	24.2	113	-43.1
14:47:03	25.2	24.3	9343	-42.6
14:47:04	25.2	24.3	9408	-41.4
14:47:05	25.1	24.3	8734	-40.0
14:47:06	25.2	24.3	7321	-38.7
14:47:08	25.2	24.3	6052	-37.9
14:47:09	25.2	24.3	5632	-37.4
14:47:10	25.2	24.4	5311	-37.1
14:47:12	25.2	24.4	5040	-37.1
14:47:13	25.2	24.4	4530	-37.2
14:47:14	25.2	24.4	4325	-37.3
14:47:15	25.2	24.4	4134	-37.7
14:47:17	25.3	24.4	3971	-38.1
14:47:18	25.1	24.4	4046	-38.5
